target_id	length	eff_length	est_counts	tpm
b2349	1158	923.137	92	4.19892
b2350	363	149.051	202	57.0996
b2351	921	686.137	1503	92.2921
b2352	1332	1097.14	732	28.1104
b4780	147	20.412	69	142.423
b2354	441	216.73	29	5.63761
b2356	276	83.2797	0	0
b2357	495	266.129	0	0
b2358	369	154.024	0	0
b2359	363	149.051	5	1.41336
b2360	825	590.264	23	1.64172
b2361	537	305.798	2	0.275557
b2362	363	149.051	4	1.13068
b2363	306	104.32	6	2.42326
b4545	141	18.831	2	4.47479
b4501	201	40.1301	155	162.734
b2364	936	701.137	44	2.64403
b2365	1338	1103.14	43	1.64231
b2366	1329	1094.14	213	8.20208
b2367	1539	1304.14	9	0.290761
b2368	1164	929.137	19	0.861569
b4781	30	31	0	0
b2369	615	381.917	724	79.8703
b2370	3594	3359.14	1245	15.6156
b2371	1146	911.137	14	0.647382
b2372	945	710.137	18	1.06794
b2373	1695	1460.14	42	1.21191
b2374	1251	1016.14	38	1.57561
b2375	636	402.722	27	2.82472
b2376	276	83.2797	23	11.636
b2377	243	61.9727	104	70.7049
b2378	921	686.137	8010	491.856
b4680	72	13.2	4	12.7674
b2379	1239	1004.14	1046	43.8889
b2380	1698	1463.14	265	7.63093
b2381	735	500.647	260	21.8805
b2382	858	623.203	99	6.69302
b2383	2496	2261.14	52	0.968931
b2384	1038	803.137	3	0.157379
b2385	1086	851.137	4	0.198005
b2386	1248	1013.14	9	0.374275
b2387	327	120.445	8	2.79846
b2388	966	731.137	963	55.4937
b2389	1257	1022.14	312	12.8606
b2390	327	120.445	274	95.8471
b2392	1239	1004.14	1733	72.7147
b2393	1203	968.137	915	39.8199
b2394	1113	878.137	372.667	17.8803
b2395	2190	1955.14	279	6.01234
b2396	76	11.375	16.5	61.1152
b2397	76	11.375	16.5	61.1152
b2398	345	134.346	165	51.7458
b2399	393	174.45	207	49.9937
b2400	1416	1181.14	3777	134.73
b2401	76	11.375	462.8	1714.19
b2402	76	11.375	462.8	1714.19
b2403	76	11.375	462.8	1714.19
b2404	76	11.375	196.667	728.443
b2405	885	650.203	62	4.01753
b2406	1257	1022.14	41	1.69002
b2407	834	599.264	4	0.281228
b2408	765	530.544	13	1.03238
b2409	927	692.137	67	4.07849
b2410	999	764.137	199	10.9723
b4546	219	48.6875	15	12.9805
b2411	2016	1781.14	867	20.5087
b2412	987	752.137	1847	103.463
b2413	762	527.597	238	19.006
b2414	972	737.137	10322	589.973
b2415	258	71.2367	7349	4346.51
b2416	1728	1493.14	26590	750.3
b2417	510	280.159	9229	1387.92
b2418	852	617.203	374	25.5305
b2419	375	159.022	49	12.9824
b2420	735	500.647	442	37.1969
b2421	912	677.137	1844	114.736
b2422	1098	863.137	1546	75.4651
b2423	876	641.203	701	46.0616
b2424	834	599.264	271	19.0532
b2425	1017	782.137	811	43.6872
b2426	792	557.379	253	19.1243
b2427	858	623.203	21	1.41973
b2428	897	662.137	54	3.43607
b2429	1425	1190.14	62	2.19488
b2430	1305	1070.14	69	2.7166
b2431	900	665.137	925	58.5932
b2432	576	343.538	419	51.3873
b2433	450	224.979	75	14.0455
b2434	426	203.65	155	32.0673
b2435	870	635.203	642	42.5832
b2436	900	665.137	258	16.3427
b2437	1053	818.137	62	3.19288
b2438	501	271.719	59	9.14848
b2439	660	426.305	58	5.73223
b2440	888	653.203	114	7.35314
b2441	1362	1127.14	1171	43.772
b2442	1209	974.137	506	21.885
b2443	642	408.681	99	10.2063
b2444	246	63.6581	2	1.32371
b2445	369	154.024	3	0.820631
b2446	417	195.611	7	1.50772
b2447	594	361.256	8	0.933021
b2448	378	161.537	17	4.43397
b2449	393	174.45	72	17.3891
b2450	810	575.322	331	24.24
b2451	1404	1169.14	33	1.18923
b2452	1227	992.137	26	1.10412
b2453	1188	953.137	10	0.442039
b2454	837	602.264	5	0.349784
b2455	1404	1169.14	8	0.288298
b2456	288	91.3721	1	0.461108
b2457	294	95.815	10	4.39727
b2458	1017	782.137	9	0.484815
b2459	804	569.379	5	0.369985
b2460	702	467.989	9	0.810257
b2461	480	252.388	3	0.500804
b2462	336	127.172	6	1.98782
b2463	2280	2045.14	3633	74.8444
b2464	951	716.137	6955	409.183
b2465	2004	1769.14	16060	382.473
b2466	1044	809.137	425	22.1301
b2467	576	343.538	369	45.2552
b2468	1980	1745.14	62	1.49685
b2469	1701	1466.14	146	4.19561
b2470	3114	2879.14	242	3.54135
b4606	60	17	1	2.47838
b2471	357	144.05	145	42.4102
b2472	1128	893.137	614	28.9645
b4547	201	40.1301	189	198.43
b2473	699	465.083	481	43.5744
b2474	2016	1781.14	877	20.7452
b2475	864	629.203	1088	72.8542
b2476	714	479.894	2112	185.423
b2477	1035	800.137	3584	188.721
b2478	879	644.203	4157	271.878
b2479	573	340.606	790	97.7216
b2480	471	244.148	1613	278.354
b2481	618	384.917	10	1.09458
b2482	2019	1784.14	24	0.56676
b2483	948	713.137	9	0.531724
b2484	1440	1205.14	7	0.244725
b2485	651	417.516	7	0.706385
b2486	1581	1346.14	43	1.34585
b2487	1668	1433.14	64	1.88152
b2488	546	314.329	13	1.74251
b2489	759	524.597	22	1.76691
b2490	414	192.816	12	2.62214
b2491	2013	1778.14	53	1.25582
b2492	849	614.203	60	4.11581
b2493	1062	827.137	242	12.3269
b2494	1464	1229.14	715	24.5088
b2495	360	146.538	782	224.839
b2496	702	467.989	308	27.7288
b2497	1290	1055.14	353	14.0956
b2498	627	393.722	315	33.7084
b2499	1038	803.137	2060	108.067
b2500	639	405.681	1216	126.289
b2501	2067	1832.14	2245	51.6267
b2502	1542	1307.14	1125	36.2617
b2503	2244	2009.14	48	1.00658
b2504	192	36.1209	307	358.093
b2505	519	288.699	12	1.75127
b2506	540	308.643	44	6.00638
b2507	1578	1343.14	4556	142.916
b2508	1467	1232.14	2266	77.4849
b2509	1371	1136.14	1304	48.3574
b2510	216	47.2544	172	153.357
b2511	1473	1238.14	4426	150.612
b2512	1179	944.137	4583	204.518
b2513	621	387.917	1637	177.798
b2514	1275	1040.14	4564	184.872
b2515	1119	884.137	3688	175.747
b2516	1014	779.137	2597	140.435
b2517	1155	920.137	1653	75.6897
b2518	432	208.812	370	74.6558
b2519	2313	2078.14	223	4.52113
b2520	4962	4727.14	1901	16.9434
b2521	846	611.203	351	24.1957
b2522	777	542.544	354	27.4906
b2523	1284	1049.14	1032	41.4442
b2524	201	40.1301	202	212.079
b2525	336	127.172	397	131.528
b2526	1851	1616.14	1737	45.2833
b2527	516	285.786	482	71.0595
b2528	324	118.237	257	91.5794
b2529	387	169.221	1288	320.684
b2530	1215	980.137	3607	155.051
b2531	489	260.476	1392	225.159
b2532	741	506.647	1048	87.1509
b2533	804	569.379	731	54.0919
b2534	855	620.203	44	2.98906
b2535	1281	1046.14	222	8.94089
b2536	1140	905.137	140	6.51674
b2537	891	656.203	104	6.67746
b4706	66	23	0	0
b2538	1362	1127.14	95	3.5511
b2539	519	288.699	37	5.39973
b2540	321	115.797	15	5.45772
b2541	813	578.322	48	3.49694
b2542	1203	968.137	84	3.6556
b2543	423	200.926	265	55.5683
b2544	873	638.203	39	2.57467
b2545	1062	827.137	48	2.44501
b2546	999	764.137	14	0.771922
b2547	1512	1277.14	19	0.626805
b2548	984	749.137	5	0.281206
b2549	3282	3047.14	35	0.483941
b2550	1194	959.137	116	5.09558
b2551	1254	1019.14	9644	398.695
b2552	1191	956.137	90	3.96587
b2553	339	129.444	564	183.576
b2554	1335	1100.14	379	14.5147
b2555	714	479.894	238	20.8953
b2556	1428	1193.14	233	8.22777
b2557	3888	3653.14	5990	69.084
b2558	1557	1322.14	103	3.28229
b2559	504	274.469	203	31.1615
b2560	636	402.722	387	40.4876
b2561	849	614.203	35	2.40089
b2562	261	73.2576	53	30.4817
b4687	81	10.9231	16	61.7151
b2563	381	164.221	99	25.3993
b2564	732	497.647	331	28.0235
b2565	729	494.747	297	25.2924
b2566	906	671.137	1896	119.026
b2567	681	447.174	1351	127.29
b2568	975	740.137	2445	139.182
b2569	1800	1565.14	4051	109.05
b2570	480	252.388	647	108.007
b2571	957	722.137	2385	139.151
b2572	651	417.516	4677	471.966
b2573	576	343.538	3825	469.108
b4725	156	22.9349	97	178.193
b2574	1623	1388.14	1124	34.1154
b2575	738	503.647	91	7.61257
b2576	1335	1100.14	1274	48.7909
b2577	882	647.203	96	6.24952
b2578	588	355.292	119	14.1117
b2579	384	166.671	5304	1340.79
b2580	690	456.128	220	20.3213
b2581	1038	803.137	1322	69.3519
b2582	420	198.28	157	33.3608
b2583	699	465.083	94	8.51558
b2584	2661	2426.14	543	9.42977
b4782	42	7	2	12.0378
b2585	1356	1121.14	1913	71.8907
b2586	324	118.237	576	205.252
b2587	1299	1064.14	12569	497.645
b4783	63	20	17	35.8126
b2588	120	14.9406	1839.71	5187.96
b2589	2904	2669.14	2215.75	34.9757
b2590	76	11.375	124.75	462.068
b2591	1542	1307.14	729.178	23.5033
b2592	2574	2339.14	1883	33.9165
b2592_1	2130	1895.14	1.8072e-08	4.01775e-10
b2593	732	497.647	1086	91.9442
b2594	981	746.137	1849	104.408
b2595	738	503.647	3588	300.153
b2597	342	131.809	4685	1497.55
b2598	48	13	65	210.662
b2599	1161	926.137	2165	98.4916
b2600	1122	887.137	1089	51.7194
b2601	1071	836.137	1388	69.9404
b2602	366	151.558	122	33.9155
b2603	519	288.699	141	20.5774
b2604	1227	992.137	201	8.53573
b2605	483	255.027	294	48.5711
b2606	348	136.59	4518	1393.62
b2607	768	533.544	18616	1470.05
b2608	549	317.202	12146	1613.3
b2609	249	65.7211	5674	3637.48
b2610	1362	1127.14	3804	142.194
b2611	792	557.379	297	22.4503
b4461	1287	1052.14	524	20.9834
b2614	594	361.256	1100	128.29
b2615	879	644.203	483	31.5893
b2616	1662	1427.14	4310	127.241
b2617	342	131.809	1304	416.819
b2618	291	93.611	103	46.3582
b2619	477	249.542	354	59.769
b2620	483	255.027	1570	259.376
b2622	1242	1007.14	417	17.4447
b2623	957	722.137	109	6.3595
b2624	213	45.7731	4	3.68185
b2625	1410	1175.14	15.1558	0.543385
b2626	627	393.722	7	0.749075
b2627	2190	1955.14	506	10.9041
b2628	1617	1382.14	381	11.6142
b2629	264	75.132	12	6.72934
b2630	1074	839.137	990	49.7071
b2631	372	156.518	705	189.776
b2632	864	629.203	34	2.27669
b2633	822	587.264	25	1.79359
b2634	702	467.989	18	1.62051
b2635	237	58.2923	8	5.78223
b2636	444	219.414	10	1.92022
b2637	468	241.446	63	10.9935
b2638	315	111.226	92	34.8495
b2642	1704	1469.14	217	6.2232
b2643	459	233.201	4	0.722681
b2644	483	255.027	3	0.495624
b4548	201	40.1301	0	0
b2645	318	113.51	6	2.22707
b2646	330	122.687	24	8.24196
b2647	4581	4346.14	267	2.58836
b2649	792	557.379	7	0.529131
b2650	483	255.027	0	0
b2652	76	11.375	0	0
b2659	978	743.137	256	14.514
b2660	1269	1034.14	544	22.1634
b2661	1449	1214.14	1933	67.0781
b2662	1281	1046.14	2291	92.2684
b2663	1401	1166.14	583	21.0637
b2664	663	429.305	343	33.6623
b2665	450	224.979	1527	285.966
b2666	159	23.9347	360	633.711
b2667	300	100.015	50	21.063
b2668	525	294.434	142	20.3197
b2669	405	184.887	43	9.79891
b2670	450	224.979	193	36.1437
b2671	345	134.346	66	20.6983
b2672	330	122.687	919	315.598
b2673	246	63.6581	58	38.3876
b2674	411	190.117	99	21.9397
b2675	2145	1910.14	1022	22.5425
b2676	960	725.137	501	29.1094
b2677	1203	968.137	1699	73.9389
b2678	1065	830.137	697	35.3752
b2679	993	758.137	829	46.0705
b2682	738	503.647	386	32.2907
b2683	336	127.172	194	64.2729
b2684	531	300.104	803	112.735
b2685	1173	938.137	332	14.9104
b2686	1539	1304.14	446	14.4088
b2687	516	285.786	4697	692.461
b2688	1557	1322.14	3544	112.936
b2689	429	206.266	290	59.2361
b2690	567	334.742	192	24.1661
b2691	77	12.375	113.75	387.278
b2692	77	12.375	113.75	387.278
b2693	77	12.375	113.75	387.278
b2694	77	12.375	113.75	387.278
b2695	93	10.7561	343	1343.56
b2696	186	33.5472	5213	6547.09
b2697	2631	2396.14	8427	148.176
b2698	501	271.719	501	77.6846
b2699	1062	827.137	24392	1242.47
b2700	498	268.938	242	37.9122
b2701	1086	851.137	665	32.9184
b2702	564	331.876	6	0.761714
b2703	960	725.137	10	0.581027
b2704	372	156.518	11	2.96105
b2705	780	545.489	35	2.70332
b2706	360	146.538	16	4.60029
b2707	774	539.544	183	14.2903
b2708	966	731.137	161	9.27777
b2709	1515	1280.14	61	2.00766
b2710	1440	1205.14	120	4.19528
b2711	1134	899.137	60	2.81152
b2712	2253	2018.14	119	2.48435
b2713	528	297.285	50	7.08621
b2714	1011	776.137	120	6.51417
b2715	1458	1223.14	56	1.92899
b2716	1425	1190.14	161	5.69961
b2717	471	244.148	91	15.7038
b2718	411	190.117	19	4.21065
b2719	768	533.544	9	0.710704
b2720	543	311.518	13	1.75823
b2721	1710	1475.14	32	0.913974
b2722	924	689.137	4	0.244552
b2723	1827	1592.14	12	0.317554
b2724	612	379.07	3	0.33344
b2725	462	235.96	19	3.39259
b2726	351	139.099	8	2.42317
b2727	873	638.203	68	4.48917
b2728	273	81.3368	8	4.144
b2729	1122	887.137	183	8.69114
b2730	1011	776.137	166	9.01127
b2731	2079	1844.14	380	8.68174
b2732	354	141.477	20	5.95609
b2733	2562	2327.14	529	9.57745
b2734	657	423.348	10	0.99522
b2735	768	533.544	88	6.94911
b2736	909	674.137	31	1.93745
b2737	1167	932.137	53	2.39559
b2738	639	405.681	22	2.28483
b2739	777	542.544	35	2.718
b2740	1365	1130.14	58	2.16229
b2741	993	758.137	12042	669.217
b2742	1140	905.137	8551	398.033
b2743	627	393.722	545	58.3208
b2744	762	527.597	635	50.7094
b2745	1050	815.137	918	47.4491
b2746	480	252.388	352	58.7611
b2747	711	476.942	511	45.141
b2748	312	108.894	280	108.335
b2749	324	118.237	393	140.042
b2750	606	373.146	1055	119.122
b2751	1428	1193.14	3256	114.977
b2752	909	674.137	1677	104.81
b2753	1038	803.137	129	6.76732
b2754	285	89.4355	25	11.7773
b2755	918	683.137	46	2.83705
b2756	600	367.183	27	3.09812
b2757	675	441.218	26	2.48277
b2758	1092	857.137	53	2.60521
b2759	483	255.027	10	1.65208
b2760	1509	1274.14	50	1.65337
b2761	2667	2432.14	86	1.4898
b2762	735	500.647	2055	172.94
b2763	1713	1478.14	4330	123.421
b2764	1800	1565.14	3000	80.7579
b2765	366	151.558	88	24.4636
b2766	1272	1037.14	37	1.50308
b2767	261	73.2576	4	2.30051
b2768	576	343.538	7	0.858499
b2769	861	626.203	25	1.68206
b2770	780	545.489	15	1.15857
b2771	1338	1103.14	11	0.420126
b4463	1455	1220.14	23	0.79421
b2774	786	551.435	0	0
b2775	1278	1043.14	10	0.403901
b2776	1479	1244.14	41	1.38846
b2777	672	438.218	878	84.4152
b4682	141	18.831	0	0
b2778	873	638.203	23	1.5184
b2779	1299	1064.14	40610	1607.87
b2780	1638	1403.14	10958	329.039
b2781	792	557.379	640	48.3777
b2782	336	127.172	286	94.7528
b2783	249	65.7211	134	85.9046
b2784	2235	2000.14	1865	39.2858
b2785	1302	1067.14	376	14.8451
b2786	2757	2522.14	407	6.79895
b2787	1341	1106.14	79	3.00909
b2788	1341	1106.14	48	1.82831
b2789	1353	1118.14	20	0.753618
b2790	450	224.979	351	65.7328
b2791	783	548.489	78	5.9916
b2792	330	122.687	42	14.4234
b2793	546	314.329	319	42.7585
b2794	849	614.203	565	38.7572
b2795	1365	1130.14	2750	102.522
b2796	1290	1055.14	226	9.02435
b2797	1368	1133.14	144	5.35422
b2798	756	521.597	55	4.44267
b2799	1149	914.137	37	1.70532
b2800	648	414.516	14	1.42299
b2801	1317	1082.14	5	0.194672
b2802	1776	1541.14	66	1.80434
b2803	1419	1184.14	60	2.13484
b2804	423	200.926	83	17.4044
b2805	732	497.647	180	15.2394
b2806	1101	866.137	538	26.1705
b2807	396	177.095	59	14.0366
b2808	918	683.137	371	22.8814
b2809	228	53.4385	927	730.873
b2810	1206	971.137	521	22.6034
b2811	444	219.414	181	34.7561
b2812	807	572.379	329	24.2174
b2813	1098	863.137	470	22.9422
b2814	77	12.375	202.477	689.362
b2815	77	12.375	202.477	689.362
b2816	77	12.375	202.477	689.362
b2817	1254	1019.14	389	16.0818
b2818	1332	1097.14	281	10.791
b2819	1827	1592.14	551	14.581
b2820	3543	3308.14	1750	22.288
b2821	2889	2654.14	1486	23.5891
b2822	3369	3134.14	1189	15.9838
b2823	324	118.237	22	7.83948
b2824	408	187.455	18	4.04569
b2825	564	331.876	32	4.06247
b2826	471	244.148	19	3.27881
b2827	795	560.379	1126	84.6589
b2828	876	641.203	1130	74.2505
b2829	2247	2012.14	2586	54.1486
b2830	531	300.104	1118	156.959
b4610	147	20.412	55	113.526
b2831	690	456.128	101	9.32934
b2832	714	479.894	331	29.0602
b2833	219	48.6875	831	719.117
b2834	1041	806.137	3388	177.072
b2835	1194	959.137	422	18.5374
b2836	2160	1925.14	680	14.8821
b2837	1032	797.137	382	20.1905
b2838	1263	1028.14	286	11.7201
b2839	936	701.137	87	5.22797
b2840	693	459.083	195	17.8962
b2841	1419	1184.14	103	3.66481
b2842	762	527.597	85	6.78787
b2843	837	602.264	34	2.37853
b2844	1182	947.137	129	5.73843
b2845	1230	995.137	40	1.69353
b2846	633	399.722	3	0.316213
b2847	810	575.322	33	2.41668
b2848	483	255.027	1	0.165208
b4683	81	10.9231	0	0
b2849	426	203.65	5	1.03443
b2851	492	263.263	4	0.640157
b2852	1377	1142.14	9	0.332002
b2853	219	48.6875	8	6.92291
b2860	906	671.137	102.04	6.40585
b2861	366	151.558	72.4598	20.1435
b2863	795	560.379	44	3.30816
b2864	74	12.8333	29	95.2083
b2865	756	521.597	424	34.249
b2866	2259	2024.14	87	1.81091
b2867	879	644.203	15	0.981036
b2868	480	252.388	14	2.33709
b2869	1779	1544.14	37	1.00956
b2870	1191	956.137	3	0.132196
b2871	1197	962.137	16	0.700647
b2872	1212	977.137	20	0.862365
b2873	1386	1151.14	17	0.622212
b2874	933	698.137	71	4.28483
b2875	1626	1391.14	43	1.30231
b2876	771	536.544	4	0.314102
b2877	579	346.538	152	18.4803
b2878	3099	2864.14	69	1.01501
b2879	1329	1094.14	11	0.423582
b2880	780	545.489	20	1.54476
b2881	2871	2636.14	112	1.79006
b2882	1401	1166.14	60	2.16779
b2883	1320	1085.14	56	2.1743
b4464	1368	1133.14	60	2.23093
b2886	489	260.476	8	1.29401
b2887	1920	1685.14	26	0.650062
b2888	1449	1214.14	6	0.208209
b4684	126	15.3654	2	5.48407
b4753	72	13.2	0	0
b2889	549	317.202	120	15.939
b2890	1518	1283.14	5931	194.747
b2891	1098	863.137	3125	152.541
b2892	1734	1499.14	1573	44.2083
b2893	711	476.942	1009	89.1337
b2894	897	662.137	712	45.3052
b2895	522	291.582	582	84.0966
b2896	408	187.455	237	53.2682
b2897	267	77.2139	288	157.15
b2898	981	746.137	1081	61.0413
b2899	660	426.305	1614	159.514
b2900	312	108.894	131	50.6854
b2901	1440	1205.14	1052	36.7786
b2902	744	509.597	103	8.51583
b2903	2874	2639.14	1092	17.4332
b2904	390	171.875	235	57.6065
b2905	1095	860.137	375	18.3688
b4754	84	11.5625	3	10.9317
b2906	1203	968.137	667	29.0272
b2907	1179	944.137	1072	47.8383
b2908	1326	1091.14	2266	87.4978
b2909	579	346.538	1044	126.931
b2910	330	122.687	2353	808.055
b2912	549	317.202	907	120.472
b4665	60	17	55	136.311
b2913	1233	998.137	16815	709.779
b2914	660	426.305	2592	256.171
b2916	894	659.203	509	32.5323
b2917	2145	1910.14	68	1.49989
b2918	996	761.137	14	0.774964
b2919	786	551.435	28	2.13934
b2920	1479	1244.14	62	2.09962
b2921	897	662.137	97	6.1722
b2922	741	506.647	1156	96.1321
b2923	636	402.722	191	19.9823
b2924	861	626.203	3604	242.486
b2925	1080	845.137	17379	866.391
b2926	1164	929.137	15558	705.489
b2927	1020	785.137	3348	179.662
b2928	714	479.894	425	37.313
b2929	510	280.159	268	40.3038
b2930	966	731.137	25	1.44065
b4465	1278	1043.14	19	0.767412
b2933	1389	1154.14	6	0.219033
b2934	444	219.414	1	0.192022
b2935	1992	1757.14	2500	59.9447
b2936	759	524.597	569	45.6986
b2937	921	686.137	1056	64.8439
b2938	1977	1742.14	7587	183.487
b2939	132	16.6857	123	310.582
b4784	144	19.4747	110.493	239.045
b2940	216	47.2544	358.507	319.648
b2941	252	67.532	18	11.23
b2942	1155	920.137	989	45.2856
b2943	1395	1160.14	877	31.8498
b2944	498	268.938	29	4.5432
b2945	708	473.942	26	2.31134
b2946	732	497.647	269	22.7744
b2947	951	716.137	1168	68.7168
b2948	564	331.876	1680	213.28
b2949	417	195.611	560	120.618
b2950	981	746.137	64	3.61391
b2951	705	470.942	296	26.4814
b2952	567	334.742	274	34.4871
b2953	291	93.611	154	69.3123
b2954	594	361.256	391	45.6014
b2955	1137	902.137	780	36.4283
b2956	1008	773.137	54	2.94275
b2957	1047	812.137	357	18.5206
b2958	720	485.894	590	51.1595
b2959	327	120.445	828	289.64
b2960	720	485.894	573	49.6854
b2961	1053	818.137	770	39.6535
b2962	276	83.2797	224	113.325
b2963	1080	845.137	674	33.6008
b2964	1257	1022.14	222	9.15082
b2965	2136	1901.14	474	10.5046
b4785	84	11.5625	7	25.5072
b2966	708	473.942	152	13.5125
b2967	76	11.375	6	22.2237
b2968	537	305.798	29	3.99558
b2969	861	626.203	241	16.215
b4786	60	17	0	0
b2970	996	761.137	35	1.93741
b2971	411	190.117	5	1.10807
b2972	810	575.322	40	2.92931
b4466	4563	4328.14	752	7.32037
b2975	1683	1448.14	186	5.41152
b2976	2172	1937.14	2025	44.0434
b2977	405	184.887	324	73.8337
b4467	1224	989.137	404	17.2084
b4468	1053	818.137	228	11.7415
b2979	1500	1265.14	420	13.9871
b2980	765	530.544	93	7.38547
b2981	1173	938.137	91	4.08688
b2982	981	746.137	408.04	23.0409
b2983	1068	833.137	48	2.4274
b2984	759	524.597	5	0.40157
b2985	714	479.894	3	0.263386
b2986	693	459.083	3	0.275326
b2987	1500	1265.14	14	0.466237
b2988	1860	1625.14	2224	57.6582
b2989	867	632.203	1280	85.3041
b2990	249	65.7211	45	28.8486
b2991	342	131.809	26	8.31082
b2992	489	260.476	85	13.7489
b2993	495	266.129	105	16.6232
b2994	1704	1469.14	208	5.9651
b2995	1179	944.137	27	1.20488
b2996	987	752.137	31	1.73653
b2997	1119	884.137	70	3.33576
b2998	288	91.3721	15	6.91662
b4755	144	19.4747	73	157.931
b3001	1041	806.137	179	9.35536
b3002	495	266.129	137	21.6893
b3003	885	650.203	578	37.4537
b3005	426	203.65	2135	441.702
b3006	735	500.647	3083	259.453
b3008	1188	953.137	747	33.0203
b3009	660	426.305	484	47.8345
b3010	957	722.137	52	3.03389
b3011	1164	929.137	260	11.7899
b3012	828	593.264	1311	93.1046
b3013	927	692.137	72	4.38285
b3014	258	71.2367	33	19.5176
b4469	2220	1985.14	1885	40.0071
b3017	1413	1178.14	1071	38.301
b3018	738	503.647	669	55.9649
b3019	2259	2024.14	1149	23.9164
b3020	1608	1373.14	123	3.77405
b3021	396	177.095	147	34.9726
b3022	297	97.921	85	36.5729
b3023	483	255.027	58	9.58206
b3024	393	174.45	737	177.997
b3025	660	426.305	36	3.55794
b3026	1350	1115.14	54	2.04024
b3027	333	124.906	2	0.674627
b3028	582	349.468	189	22.7861
b3029	315	111.226	637	241.295
b3030	1893	1658.14	2323	59.0262
b3031	582	349.468	450	54.2527
b3032	828	593.264	734	52.1272
b3033	423	200.926	445	93.3128
b3034	630	396.722	645	68.4999
b3035	1482	1247.14	5596	189.051
b3037	672	438.218	1536	147.679
b3038	1161	926.137	2378	108.181
b3039	816	581.322	173	12.5385
b3040	774	539.544	535	41.7776
b4756	171	27.7719	49	74.3374
b3041	654	420.432	1163	116.547
b3042	291	93.611	721	324.507
b3043	552	320.138	10	1.31607
b3046	2505	2270.14	48	0.890852
b3044	366	151.558	72.4598	20.1435
b3045	906	671.137	102.04	6.40585
b3047	750	515.597	2	0.163432
b3048	1065	830.137	38	1.92864
b3049	201	40.1301	236	247.775
b3050	630	396.722	29	3.07984
b3051	1662	1427.14	82	2.42083
b4664	60	17	57	141.268
b4666	60	17	164	406.454
b3052	1434	1199.14	1391	48.8736
b3053	2841	2606.14	1412	22.8273
b3054	1302	1067.14	733	28.9401
b3055	621	387.917	701	76.1369
b3056	1239	1004.14	1808	75.8616
b3057	822	587.264	318	22.8145
b3058	369	154.024	45	12.3095
b3059	618	384.917	114	12.4782
b3060	933	698.137	17	1.02595
b3061	912	677.137	8	0.497771
b3062	606	373.146	6	0.677469
b3063	1464	1229.14	35	1.19973
b3064	1014	779.137	349	18.8724
b3065	216	47.2544	4728	4215.53
b3066	1746	1511.14	2651	73.9132
b3067	1842	1607.14	6755	177.088
b3068	507	277.357	317	48.1544
b3069	76	11.375	1	3.70395
b3070	765	530.544	208	16.518
b3071	624	390.8	202	21.7777
b3072	1521	1286.14	258	8.45179
b3073	1380	1145.14	11391	419.103
b3074	333	124.906	145	48.9105
b3075	984	749.137	436	24.5212
b3076	3093	2858.14	43	0.633872
b3077	450	224.979	3	0.561819
b3078	1434	1199.14	4	0.140542
b3079	1071	836.137	3	0.151168
b3080	2352	2117.14	47	0.935331
b3081	2019	1784.14	59	1.39329
b3082	417	195.611	23	4.95393
b3083	315	111.226	13	4.92438
b3084	1137	902.137	288	13.4504
b3085	504	274.469	45	6.90773
b3086	693	459.083	9	0.825977
b3087	987	752.137	313	17.5333
b3088	966	731.137	347	19.9962
b3089	1245	1010.14	1987	82.877
b3090	552	320.138	49	6.44875
b3091	1488	1253.14	93	3.1268
b3092	1413	1178.14	107	3.82652
b3093	1299	1064.14	173	6.8496
b3094	777	542.544	1450	112.603
b4787	84	11.5625	46	167.619
b3095	663	429.305	526	51.6221
b3096	384	166.671	403	101.874
b3097	369	154.024	4568	1249.55
b3098	306	104.32	1922	776.252
b3099	405	184.887	1615	368.029
b3100	300	100.015	988	416.204
b3101	393	174.45	120	28.9819
b3102	987	752.137	944	52.88
b3103	366	151.558	280	77.8388
b3104	357	144.05	6	1.7549
b3105	897	662.137	346	22.0163
b3106	702	467.989	26	2.34074
b3107	165	25.5343	124	204.604
b4470	1311	1076.14	88	3.44534
b3110	1332	1097.14	60	2.30413
b4471	1365	1130.14	41	1.52851
b3113	390	171.875	17	4.16728
b3114	2295	2060.14	25	0.511282
b3115	1209	974.137	15	0.648765
b3116	1332	1097.14	34	1.30567
b3117	990	755.137	2	0.111589
b3118	939	704.137	5	0.299178
b3119	219	48.6875	0	0
b3120	540	308.643	4	0.546034
b3121	1188	953.137	6	0.265224
b3124	1146	911.137	126	5.82644
b3125	885	650.203	120	7.77586
b3126	771	536.544	20	1.57051
b3127	1335	1100.14	7	0.268082
b3128	1572	1337.14	49	1.54396
b3129	336	127.172	89	29.486
b3130	465	238.618	267	47.1437
b3131	810	575.322	487	35.6644
b3132	1281	1046.14	17	0.684663
b3133	474	246.846	8	1.36546
b3136	1155	920.137	18	0.824207
b3137	861	626.203	6	0.403694
b3138	477	249.542	2	0.337678
b3139	804	569.379	0	0
b3140	792	557.379	3	0.226771
b3141	756	521.597	4	0.323103
b3142	585	352.292	25	2.98988
b3143	696	462.083	11	1.00297
b3144	2517	2282.14	305	5.63086
b3145	1092	857.137	125	6.14435
b3146	861	626.203	203	13.6583
b3147	2037	1802.14	960	22.444
b3148	396	177.095	247	58.7636
b3149	591	358.256	442	51.9811
b3150	576	343.538	534	65.4912
b3151	1041	806.137	181	9.45989
b3152	636	402.722	139	14.5421
