target_id	length	eff_length	est_counts	tpm
PA2191	1137	1022.61	174	3.82067
PA2192	414	299.615	20	1.49889
PA2193	315	200.615	140	15.6699
PA2194	1395	1280.61	344	6.03173
PA2195	1254	1139.61	512	10.0882
PA2196	585	470.615	209	9.97201
PA2197	1038	923.615	155	3.76828
PA2198	345	230.615	16	1.55788
PA2199	876	761.615	795	23.4387
PA2200	1596	1481.61	369	5.59233
PA2201	885	770.615	222	6.46871
PA2202	678	563.615	46	1.83264
PA2203	717	602.615	25	0.931542
PA2204	807	692.615	136	4.40909
PA2205	477	362.615	86	5.32543
PA2206	948	833.615	325	8.75427
PA2207	1521	1406.61	83	1.32497
PA2208	531	416.615	14	0.754563
PA2209	1098	983.615	51	1.16425
PA2210	1326	1211.61	122	2.26098
PA2211	960	845.615	38	1.00905
PA2212	1014	899.615	52	1.29792
PA2213	1251	1136.61	43	0.849488
PA2214	1323	1208.61	28	0.520202
PA2215	1176	1061.61	85	1.79785
PA2216	996	881.615	60	1.52818
PA2217	1584	1469.61	64	0.977864
PA2218	1104	989.615	4	0.0907603
PA2219	1209	1094.61	6	0.123081
PA2220	921	806.615	21	0.584595
PA2221	1206	1091.61	548	11.2723
PA2222	648	533.615	486	20.4508
PA2223	1020	905.615	914	22.6623
PA2224	729	614.615	574	20.9706
PA2225	417	302.615	308	22.854
PA2226	501	386.615	879	51.052
PA2227	978	863.615	1621	42.1468
PA2228	1212	1097.61	509	10.4129
PA2229	720	605.615	212	7.86034
PA2230	672	557.615	328	13.2081
PA2231	1437	1322.61	6710	113.918
PA2232	1467	1352.61	2678	44.4568
PA2233	912	797.615	1473	41.4679
PA2234	771	656.615	1572	53.7581
PA2235	1989	1874.61	4423	52.9794
PA2236	1188	1073.61	1078	22.5461
PA2237	1329	1214.61	2142	39.5989
PA2238	1209	1094.61	1630	33.4371
PA2239	1104	989.615	662	15.0208
PA2240	1437	1322.61	1498	25.432
PA2241	1410	1295.61	452	7.83366
PA2242	1068	953.615	1307	30.7755
PA2243	1734	1619.61	154	2.13506
PA2244	1002	887.615	205	5.18599
PA2246	462	347.615	289	18.6682
PA2247	1233	1118.61	1713	34.3858
PA2248	1053	938.615	1623	38.8269
PA2249	1287	1172.61	3147	60.262
PA2250	1395	1280.61	3373	59.1425
PA2251	819	704.615	176	5.60871
PA2252	1446	1331.61	333	5.61523
PA2253	987	872.615	140	3.60253
PA2254	987	872.615	50	1.28662
PA2255	876	761.615	25	0.737067
PA2256	1503	1388.61	64	1.0349
PA2257	648	533.615	19	0.799517
PA2258	939	824.615	79	2.15119
PA2259	1023	908.615	1405	34.7215
PA2260	783	668.615	352	11.8214
PA2261	951	836.615	401	10.7627
PA2262	1308	1193.61	580	10.911
PA2263	987	872.615	379	9.75256
PA2264	717	602.615	1215	45.2729
PA2265	1776	1661.61	2013	27.2029
PA2266	1320	1205.61	1076	20.0404
PA2267	897	782.615	303	8.69354
PA2268	1071	956.615	35	0.821548
PA2269	1206	1091.61	86	1.76901
PA2270	591	476.615	216	10.1763
PA2271	516	401.615	110	6.15014
PA2272	1698	1583.61	523	7.41573
PA2273	471	356.615	137	8.62628
PA2274	378	263.615	12	1.02215
PA2275	1062	947.615	76	1.80088
PA2276	891	776.615	115	3.32502
PA2277	351	236.615	65	6.16842
PA2278	1284	1169.61	119	2.28458
PA2279	471	356.615	61	3.8409
PA2280	693	578.615	153	5.9375
PA2281	855	740.615	295	8.944
PA2282	429	314.615	170	12.1331
PA2283	1458	1343.61	222	3.71005
PA2284	672	557.615	81	3.26177
PA2285	663	548.615	154	6.30312
PA2286	1545	1430.61	381	5.98004
PA2287	636	521.615	434	18.6828
PA2288	288	173.634	473	61.1687
PA2289	2133	2018.61	1078	11.9913
PA2290	2412	2297.61	1037	10.1345
PA2291	1359	1244.61	410.117	7.39903
PA2292	282	167.634	29	3.88453
PA2293	966	851.615	20	0.527338
PA2294	855	740.615	19	0.576054
PA2295	798	683.615	11	0.361313
PA2296	1407	1292.61	147	2.55358
PA2297	246	131.647	21	3.58187
PA2298	1725	1610.61	366	5.1026
PA2299	750	635.615	247	8.72579
PA2300	1452	1337.61	117	1.96407
PA2301	543	428.615	317	16.6071
PA2302	6375	6260.61	374	1.34139
PA2303	1020	905.615	42	1.04138
PA2304	1089	974.615	70	1.61275
PA2305	3750	3635.61	274	1.69229
PA2306	618	503.615	286	12.7517
PA2307	867	752.615	32	0.954727
PA2308	849	734.615	25	0.764157
PA2309	1023	908.615	50	1.23564
PA2310	888	773.615	53	1.53834
PA2311	159	46.4486	12	5.8011
PA2312	582	467.615	66	3.16926
PA2312a	504	389.615	283	16.31
PA2314	1254	1139.61	44	0.866955
PA2315	1176	1061.61	34	0.719141
PA2316	894	779.615	112	3.22582
PA2317	1299	1184.61	565	10.7096
PA2318	366	251.615	691	61.6658
PA2319	1017	902.615	121.167	3.01427
PA2320	1032	917.615	825	20.1881
PA2321	522	407.615	242	13.3311
PA2322	1353	1238.61	318	5.76491
PA2323	1626	1511.61	1221	18.1375
PA2324	1260	1145.61	32	0.627211
PA2325	1236	1121.61	44	0.880868
PA2326	1410	1295.61	95	1.64645
PA2327	765	650.615	511	17.636
PA2328	1200	1085.61	518	10.7141
PA2329	837	722.615	250	7.76846
PA2330	1068	953.615	539	12.6916
PA2331	561	446.615	1011	50.83
PA2332	906	791.615	296	8.39614
PA2333	1617	1502.61	88	1.31503
PA2334	912	797.615	88	2.47737
PA2335	2370	2255.61	64	0.637114
PA2336	1341	1226.61	42	0.768853
PA2337	906	791.615	190	5.38942
PA2338	1311	1196.61	213	3.99694
PA2339	933	818.615	477	13.084
PA2340	834	719.615	33	1.02971
PA2341	1113	998.615	98	2.20359
PA2342	1476	1361.61	40	0.659641
PA2343	1509	1394.61	39	0.627932
PA2344	933	818.615	151	4.1419
PA2345	1236	1121.61	277	5.54547
PA2346	1236	1121.61	38	0.76075
PA2347	1218	1103.61	29	0.590041
PA2348	1389	1274.61	25	0.440416
PA2349	795	680.615	14	0.46188
PA2350	1110	995.615	33	0.74426
PA2351	654	539.615	90	3.74508
PA2352	1128	1013.61	171	3.78813
PA2353	1155	1040.61	203	4.38034
PA2354	1131	1016.61	68	1.50195
PA2355	1185	1070.61	32	0.671149
PA2356	1146	1031.61	47	1.02302
PA2357	561	446.615	7	0.351939
PA2358	390	275.615	117	9.53203
PA2359	1086	971.615	173	3.9981
PA2360	1101	986.615	391	8.89879
PA2361	3816	3701.61	892	5.41098
PA2362	759	644.615	178	6.20043
PA2363	1332	1217.61	734	13.5359
PA2364	477	362.615	631	39.0738
PA2365	546	431.615	342	17.7923
PA2366	1485	1370.61	911	14.9247
PA2367	498	383.615	324	18.965
PA2368	426	311.615	69	4.97202
PA2369	1794	1679.61	535	7.15231
PA2370	1017	902.615	139	3.45792
PA2371	2550	2435.61	719	6.62861
PA2373	2007	1892.61	260	3.0847
PA2374	537	422.615	88	4.67563
PA2375	396	281.615	265	21.1297
PA2376	642	527.615	207	8.80958
PA2377	1275	1160.61	205	3.96614
PA2378	2316	2201.61	692	7.05776
PA2379	471	356.615	420	26.4455
PA2380	237	122.685	1041	190.529
PA2381	243	128.647	3346	584.019
PA2382	1152	1037.61	496	10.7337
PA2383	921	806.615	214	5.9573
PA2384	324	209.615	79	8.46267
PA2385	2289	2174.61	45	0.464657
PA2386	1332	1217.61	528	9.73702
PA2387	480	365.615	348	21.3726
PA2388	996	881.615	889	22.6425
PA2389	1176	1061.61	106	2.24203
PA2390	1992	1877.61	264	3.15718
PA2391	1425	1310.61	127	2.17586
PA2392	1635	1520.61	80	1.18133
PA2393	1347	1232.61	2	0.0364338
PA2394	1284	1169.61	208	3.99321
PA2395	855	740.615	138	4.18397
PA2396	828	713.615	1898	59.722
PA2397	1650	1535.61	12	0.175469
PA2398	2448	2333.61	25	0.240554
PA2399	7347	7232.61	36.9262	0.114641
PA2400	6474	6359.61	50.2303	0.177352
PA2402	15450	15335.6	50.8435	0.0744451
PA2403	1212	1097.61	55	1.12516
PA2404	540	425.615	21	1.10791
PA2405	330	215.615	7	0.72899
PA2406	561	446.615	15	0.754154
PA2407	954	839.615	49	1.31044
PA2408	756	641.615	16	0.559948
PA2409	906	791.615	23	0.652403
PA2410	918	803.615	61	1.70445
PA2411	765	650.615	13	0.448664
PA2412	219	104.741	18	3.85885
PA2413	1410	1295.61	55	0.95321
PA2414	1320	1205.61	134	2.49573
PA2415	426	311.615	45	3.24262
PA2416	1638	1523.61	120	1.76851
PA2417	939	824.615	315	8.57751
PA2418	861	746.615	126	3.78945
PA2419	681	566.615	97	3.84402
PA2420	1419	1304.61	106	1.82442
PA2421	921	806.615	44	1.22487
PA2422	315	200.615	33	3.69363
PA2423	795	680.615	930	30.682
PA2424	13029	12914.6	307	0.533776
PA2425	765	650.615	12	0.414152
PA2426	564	449.615	43	2.14748
PA2427	468	353.615	55	3.49248
PA2428	915	800.615	345	9.67604
PA2429	246	131.647	82	13.9863
PA2430	1005	890.615	298	7.51326
PA2431	2175	2060.61	339	3.69407
PA2432	915	800.615	239	6.70311
PA2433	270	155.634	176	25.3928
PA2434	546	431.615	177	9.20829
PA2435	1986	1871.61	648	7.77429
PA2436	435	320.615	723	50.6357
PA2437	1041	926.615	208	5.04041
PA2438	1026	911.615	291	7.16776
PA2439	2001	1886.61	485	5.77245
PA2440	963	848.615	155	4.10132
PA2441	876	761.615	307	9.05118
PA2442	1122	1007.61	1288	28.7027
PA2443	1377	1262.61	1589.42	28.2664
PA2444	1257	1142.61	1425.03	28.0044
PA2445	2880	2765.61	8935.92	72.552
PA2446	384	269.615	1661	138.334
PA2447	924	809.615	144	3.9938
PA2448	1743	1628.61	160	2.20599
PA2449	1536	1421.61	945	14.9263
PA2450	918	803.615	847	23.6667
PA2453	222	107.73	1882	392.269
PA2454	852	737.615	542	16.4995
PA2455	528	413.615	534	28.9899
PA2457	981	866.615	12	0.310926
PA2458	1122	1007.61	60	1.33708
PA2459	606	491.615	4	0.182699
PA2460	297	182.634	744.486	91.5329
PA2461	480	365.615	18	1.10548
PA2462	16884	16769.6	11227.8	15.0339
PA2463	1698	1583.61	739.876	10.4909
PA2464	525	410.615	829	45.3338
PA2465	1149	1034.61	29	0.629392
PA2466	2463	2348.61	170	1.62532
PA2467	987	872.615	47	1.20942
PA2468	519	404.615	28	1.55388
PA2469	915	800.615	229	6.42264
PA2470	1062	947.615	159	3.76762
PA2471	699	584.615	144	5.53089
PA2472	1347	1232.61	42	0.76511
PA2473	645	530.615	13	0.550131
PA2474	912	797.615	68	1.91433
PA2475	1335	1220.61	527	9.69469
PA2476	771	656.615	165	5.64255
PA2477	837	722.615	58	1.80228
PA2478	1764	1649.61	135	1.83761
PA2479	681	566.615	277	10.9773
PA2480	1323	1208.61	610	11.333
PA2481	876	761.615	1304	38.4454
PA2482	654	539.615	2265	94.2511
PA2483	1002	887.615	392	9.91662
PA2484	615	500.615	1518	68.0879
PA2485	279	164.634	419	57.1475
PA2486	195	80.8564	99	27.4931
PA2487	273	158.634	60	8.49294
PA2488	765	650.615	71	2.4504
PA2489	816	701.615	424	13.5697
PA2490	375	260.615	639	55.0559
PA2491	1020	905.615	1369	33.9439
PA2492	1044	929.615	528	12.7536
PA2493	1245	1130.61	101	2.0059
PA2494	3189	3074.61	284	2.0741
PA2495	1419	1304.61	100	1.72115
PA2496	516	401.615	62	3.46644
PA2497	879	764.615	146	4.28758
PA2498	633	518.615	77	3.33386
PA2499	456	341.615	37	2.43202
PA2500	1227	1112.61	615	12.4117
PA2501	168	54.698	883	362.486
PA2502	1500	1385.61	356	5.76912
PA2503	1254	1139.61	469	9.24095
PA2504	618	503.615	546	24.3442
PA2505	1347	1232.61	175	3.18796
PA2506	219	104.741	100	21.4381
PA2507	933	818.615	158	4.33391
PA2508	291	176.634	48	6.10197
PA2509	1122	1007.61	137	3.05301
PA2510	873	758.615	153	4.52869
PA2511	1002	887.615	322	8.14579
PA2512	1395	1280.61	172	3.01587
PA2513	492	377.615	45	2.67587
PA2514	1023	908.615	17	0.420118
PA2515	762	647.615	35	1.21354
PA2516	1014	899.615	20	0.499201
PA2517	489	374.615	7	0.41958
PA2518	1368	1253.61	99	1.77326
PA2519	957	842.615	308	8.20774
PA2520	3156	3041.61	245	1.80869
PA2521	1455	1340.61	80	1.33995
PA2522	1287	1172.61	12	0.229788
PA2523	675	560.615	175	7.00931
PA2524	1419	1304.61	113	1.9449
PA2525	1497	1382.61	242	3.93021
PA2526	3111	2996.61	636	4.76572
PA2527	3132	3017.61	835	6.21333
PA2528	1281	1166.61	385	7.41029
PA2529	1434	1319.61	559	9.51189
PA2530	1326	1211.61	471	8.72888
PA2531	1125	1010.61	92	2.04411
PA2532	498	383.615	816	47.7636
PA2533	1350	1235.61	611	11.1035
PA2534	912	797.615	208	5.85561
PA2535	996	881.615	229	5.83255
PA2536	936	821.615	660	18.0376
PA2537	630	515.615	686	29.8745
PA2538	453	338.615	285	18.8991
PA2539	1314	1199.61	618	11.5677
PA2540	1761	1646.61	2034	27.7371
PA2541	636	521.615	3838	165.218
PA2542	3666	3551.61	1012	6.39818
PA2543	1740	1625.61	916	12.6526
PA2544	714	599.615	909	34.0403
PA2545	813	698.615	803	25.8095
PA2546	432	317.615	116	8.20086
PA2547	918	803.615	159	4.44274
PA2548	1395	1280.61	164	2.87559
PA2549	1044	929.615	1492	36.0386
PA2550	1230	1115.61	905	18.2153
PA2551	933	818.615	1109	30.4196
PA2552	1128	1013.61	1247	27.6246
PA2553	1191	1076.61	1747	36.4363
PA2554	768	653.615	806	27.6895
PA2555	1668	1553.61	6259	90.4615
PA2556	1086	971.615	244	5.63894
PA2557	1695	1580.61	1815	25.7841
PA2558	693	578.615	883	34.2668
PA2559	543	428.615	701	36.7243
PA2559a	231	116.685	393	75.6274
PA2560	288	173.634	898	116.13
PA2561	1707	1592.61	1051	14.8181
PA2562	513	398.615	1698	95.6503
PA2563	1488	1373.61	369	6.03203
PA2564	828	713.615	270	8.49575
PA2565	426	311.615	88	6.34113
PA2566	1188	1073.61	386	8.07311
PA2567	1764	1649.61	9110	124.005
PA2568	408	293.615	1254	95.9007
PA2569	342	227.615	317	31.2724
PA2570	369	254.615	136	11.9938
PA2570.1	87	9.15621	1659	4068.48
PA2571	1413	1298.61	769	13.2968
PA2572	1344	1229.61	2354	42.9872
PA2573	1608	1493.61	674	10.1327
PA2574	1149	1034.61	411	8.92001
PA2575	603	488.615	4015	184.51
PA2576	900	785.615	252	7.20266
PA2577	438	323.615	212	14.7099
PA2578	561	446.615	180	9.04985
PA2579	867	752.615	1475	44.007
PA2580	591	476.615	122	5.7477
PA2581	1041	926.615	987	23.9177
PA2581.1	74	8.32	233	628.832
PA2582	534	419.615	7462	399.307
PA2583	2979	2864.61	7400	58.0053
PA2583.1	76	8.44144	514	1367.25
PA2584	561	446.615	1092	54.9024
PA2585	1827	1712.61	1788	23.4428
PA2586	645	530.615	4219	178.539
PA2587	1149	1034.61	187	4.05849
PA2588	1029	914.615	319	7.83167
PA2589	1215	1100.61	62	1.26491
PA2590	2655	2540.61	207	1.8295
PA2591	807	692.615	1098	35.5969
PA2592	1104	989.615	1813	41.1371
PA2593	573	458.615	83	4.0638
PA2594	960	845.615	170	4.51417
PA2595	957	842.615	53	1.41237
PA2596	987	872.615	59	1.51821
PA2597	1152	1037.61	101	2.18568
PA2598	1083	968.615	80	1.85456
PA2599	945	830.615	169	4.56866
PA2600	1068	953.615	93	2.18984
PA2601	897	782.615	244	7.00074
PA2602	606	491.615	113	5.16126
PA2603	1584	1469.61	246	3.75866
PA2603.1	90	9.62175	81	189.031
PA2604	669	554.615	11306	457.741
PA2605	396	281.615	398	31.7344
PA2606	360	245.615	294	26.8779
PA2607	306	191.615	399	46.7569
PA2608	336	221.615	368	37.2865
PA2609	984	869.615	1316	33.9806
PA2610	975	860.615	703	18.3421
PA2611	1398	1283.61	1505	26.3271
PA2612	1281	1166.61	3076	59.2053
PA2613	1326	1211.61	2240	41.5131
PA2614	627	512.615	2532	110.911
PA2615	2436	2321.61	7058	68.2643
PA2616	951	836.615	4002	107.412
PA2617	681	566.615	477	18.9031
PA2618	708	593.615	1634	61.8087
PA2619	219	104.741	8549	1832.74
PA2620	2277	2162.61	17862	185.461
PA2621	369	254.615	14786	1303.97
PA2622	273	158.634	2100	297.253
PA2623	1257	1142.61	32118	631.176
PA2624	2226	2111.61	19413	206.433
PA2625	471	356.615	187	11.7746
PA2626	1128	1013.61	1934	42.8436
PA2627	621	506.615	859	38.073
PA2628	891	776.615	493	14.2542
PA2629	1371	1256.61	3106	55.5011
PA2630	1170	1055.61	1745	37.1186
PA2631	426	311.615	1951	140.586
PA2632	621	506.615	658	29.1642
PA2633	822	707.615	1561	49.5345
PA2634	1596	1481.61	1650	25.0064
PA2635	2019	1904.61	265	3.12421
PA2636	555	440.615	111	5.65674
PA2637	414	299.615	8507	637.552
PA2638	678	563.615	6656	265.175
PA2639	1782	1667.61	4139	55.7316
PA2640	501	386.615	1599	92.8693
PA2641	1347	1232.61	2862	52.1368
PA2642	2718	2603.61	7486	64.5617
PA2643	996	881.615	2688	68.4624
PA2644	549	434.615	1038	53.6284
PA2645	501	386.615	888	51.5747
PA2646	309	194.615	593	68.4197
PA2647	1848	1733.61	4765	61.7181
PA2648	1530	1415.61	2920	46.3169
PA2649	1461	1346.61	3083	51.4082
PA2650	810	695.615	140	4.5192
PA2651	1059	944.615	1569	37.2967
PA2652	1686	1571.61	2507	35.8187
PA2653	1326	1211.61	382	7.07947
PA2654	2145	2030.61	4064	44.9395
PA2655	309	194.615	368	42.4594
PA2656	1338	1223.61	743	13.6347
PA2657	672	557.615	594	23.9196
PA2658	315	200.615	388	43.4281
PA2659	309	194.615	829	95.6491
PA2660	1083	968.615	237	5.49413
PA2661	894	779.615	162	4.66592
PA2662	1194	1079.61	256	5.32443
PA2663	258	143.634	54	8.44189
PA2664	1182	1067.61	194	4.08027
PA2665	1554	1439.61	553	8.62543
PA2666	357	242.615	1252	115.875
PA2667	354	239.615	24450	2291.22
PA2669	585	470.615	285	13.5982
PA2670	987	872.615	102	2.6247
PA2671	1080	965.615	133	3.09279
PA2672	591	476.615	59	2.77963
PA2673	426	311.615	11	0.792641
PA2674	411	296.615	41	3.1038
PA2675	435	320.615	30	2.10107
PA2676	1188	1073.61	85	1.77776
PA2677	1728	1613.61	221	3.07535
PA2678	804	689.615	304	9.89849
PA2679	753	638.615	1585	55.7304
PA2680	975	860.615	76	1.98293
PA2681	930	815.615	206	5.67132
PA2682	1242	1127.61	241	4.79908
PA2683	963	848.615	680	17.9929
PA2684	3954	3839.61	887	5.18726
PA2685	2181	2066.61	1540.54	16.7385
PA2686	918	803.615	161	4.49863
PA2687	1341	1226.61	221	4.04563
PA2688	2241	2126.61	130	1.37264
PA2689	915	800.615	19	0.532883
PA2690	1017	902.615	121.167	3.01427
PA2691	1206	1091.61	112	2.30383
PA2692	525	410.615	458	25.0457
PA2693	501	386.615	156.177	9.07067
PA2694	327	212.615	130	13.7294
PA2695	1104	989.615	426	9.66597
PA2696	894	779.615	431	12.4136
PA2697	282	167.634	28	3.75058
PA2698	681	566.615	340	13.4739
PA2699	1839	1724.61	152	1.97904
PA2700	1308	1193.61	106	1.99409
PA2701	1590	1475.61	96	1.46083
PA2702	477	362.615	362	22.4164
PA2703	234	119.685	69	12.9453
PA2704	1020	905.615	298	7.38881
PA2705	1182	1067.61	839	17.6461
PA2706	396	281.615	427	34.0467
PA2707	846	731.615	1607	49.3214
PA2708	1086	971.615	272	6.28604
PA2709	975	860.615	1910	49.8341
PA2710	615	500.615	281	12.6039
PA2711	1092	977.615	394	9.04962
PA2712	864	749.615	284	8.50711
PA2713	480	365.615	224	13.7571
PA2714	2310	2195.61	105	1.07383
PA2715	339	224.615	28	2.79912
PA2716	1236	1121.61	142	2.8428
PA2717	831	716.615	354	11.0922
PA2718	489	374.615	789	47.2927
PA2719	687	572.615	344	13.4896
PA2720	639	524.615	410	17.5487
PA2721	480	365.615	340	20.8813
PA2722	393	278.615	92	7.41457
PA2723	279	164.634	326	44.4632
PA2724	540	425.615	92	4.8537
PA2725	1884	1769.61	931	11.8133
PA2726	639	524.615	77	3.29573
PA2729	1350	1235.61	29	0.527008
PA2730	954	839.615	46	1.23021
PA2732	3441	3326.61	109	0.735743
PA2733	528	413.615	11	0.597171
PA2734	1296	1181.61	45	0.855143
PA2735	2379	2264.61	180	1.78476
PA2736	354	239.615	46	4.31069
PA2736.1	77	8.15267	785	2162.08
PA2737	357	242.615	7326	678.034
PA2738	303	188.634	15502	1845.32
PA2739	2379	2264.61	4326	42.8938
PA2740	1017	902.615	3742	93.0901
PA2741	357	242.615	54817	5073.41
PA2742	195	80.8564	62871	17459.8
PA2743	552	437.615	102338	5251.06
PA2744	1923	1808.61	12614	156.606
PA2745	864	749.615	513	15.3667
PA2746	327	212.615	613	64.7395
PA2746a	177	63.2907	1065	377.843
PA2747	288	173.634	1427	184.541
PA2747a	234	119.685	1257	235.829
PA2748	783	668.615	333	11.1833
PA2749	714	599.615	109	4.08184
PA2750	519	404.615	152	8.43537
PA2750a	231	116.685	459	88.3281
PA2751	900	785.615	567	16.206
PA2752	444	329.615	136	9.26476
PA2753	375	260.615	6079	523.763
PA2754	330	215.615	3961	412.504
PA2754a	198	83.8074	636	170.403
PA2755a	231	116.685	1225	235.734
PA2755	471	356.615	3080	193.934
PA2756	435	320.615	2409	168.716
PA2757	444	329.615	568	38.694
PA2758	888	773.615	224	6.50168
PA2759	315	200.615	5312	594.562
PA2760	1278	1163.61	9305	179.56
PA2761	417	302.615	49	3.63587
PA2762	345	230.615	120	11.6841
PA2763	210	95.7807	63	14.7695
PA2763a	189	74.9879	35	10.4804
PA2764	696	581.615	383	14.7865
PA2765	900	785.615	610	17.435
PA2766	582	467.615	117	5.61823
PA2767	969	854.615	47	1.23489
PA2768	483	368.615	58	3.53311
PA2769	411	296.615	158	11.961
PA2770	780	665.615	678	22.8722
PA2771	1026	911.615	254	6.2564
PA2772	399	284.615	158	12.4653
PA2772a	171	57.5566	105	40.9634
PA2773	522	407.615	159	8.75889
PA2774	588	473.615	132	6.25822
PA2775	438	323.615	230	15.9588
PA2775.1	77	8.15267	12	33.0509
PA2776	1284	1169.61	996	19.1213
PA2777	957	842.615	385	10.2597
PA2778	882	767.615	324	9.47772
PA2779	399	284.615	509	40.1571
PA2780	345	230.615	465	45.276
PA2781	342	227.615	242	23.8736
PA2782	660	545.615	35	1.4404
PA2783	1800	1685.61	112	1.49198
PA2784	558	443.615	45	2.27776
PA2785	219	104.741	16	3.43009
PA2786	468	353.615	43	2.73049
PA2787	1239	1124.61	1313	26.2158
PA2788	1596	1481.61	7033	106.588
PA2789	1080	965.615	134	3.11604
PA2790	486	371.615	1177	71.119
PA2791	291	176.634	335	42.5866
PA2792	597	482.615	202	9.39838
PA2793	1035	920.615	474	11.5612
PA2795	999	884.615	635	16.1184
PA2796	924	809.615	2023	56.1073
PA2797	483	368.615	2453	149.426
PA2798	1185	1070.61	4811	100.903
PA2799	300	185.634	1025	123.985
PA2800	705	590.615	4708	178.992
PA2801	405	290.615	229	17.6937
PA2802	720	605.615	847	31.4043
PA2803	744	629.615	18	0.641948
PA2804	582	467.615	43	2.06482
PA2805	264	149.634	14063	2110.33
PA2806	831	716.615	577	18.0797
PA2807	618	503.615	114	5.08286
PA2808	192	77.9116	59	17.004
PA2809	681	566.615	151	5.98399
PA2810	1332	1217.61	221	4.07553
PA2811	780	665.615	283	9.54697
PA2812	933	818.615	833	22.849
PA2813	621	506.615	286	12.6762
PA2814	672	557.615	256	10.3088
PA2815	2448	2333.61	4794	46.1287
PA2816	381	266.615	422	35.5411
PA2817	411	296.615	766	57.988
PA2818	1578	1463.61	546	8.3766
PA2819.1	76	8.44144	514	1367.25
PA2819.2	76	8.44144	514	1367.25
PA2819.3	76	8.44144	417.778	1111.3
PA2820	774	659.615	2554	86.9426
PA2821	663	548.615	991	40.561
PA2822	483	368.615	283	17.2391
PA2823	891	776.615	591	17.0877
PA2824	2361	2246.61	2539	25.3768
PA2825	492	377.615	207	12.309
PA2826	486	371.615	168	10.1512
PA2827	399	284.615	1165	91.9117
PA2828	1212	1097.61	894	18.289
PA2829	453	338.615	122	8.09014
PA2830	876	761.615	2513	74.0899
PA2831	1128	1013.61	502	11.1207
PA2832	657	542.615	311	12.8698
PA2833	447	332.615	58	3.91551
PA2834	960	845.615	407	10.8075
PA2835	1593	1478.61	35	0.531514
PA2836	1065	950.615	14	0.330693
PA2837	1440	1325.61	27	0.45735
PA2838	972	857.615	94	2.46115
PA2839	771	656.615	186	6.36069
PA2840	1704	1589.61	3549	50.1321
PA2841	792	677.615	260	8.61574
PA2842	750	635.615	273	9.6443
PA2843	1347	1232.61	514	9.36349
PA2844	1209	1094.61	269	5.51814
PA2845	234	119.685	13	2.43896
PA2846	855	740.615	327	9.91419
PA2847	750	635.615	292	10.3155
PA2848	1020	905.615	79	1.95878
PA2849	456	341.615	239	15.7095
PA2850	429	314.615	485	34.615
PA2851	567	452.615	26935	1336.26
PA2852	1131	1016.61	445	9.82892
PA2852.1	90	9.62175	48	112.018
PA2853	252	137.634	826993	134921
PA2854	972	857.615	6410	167.829
PA2855	279	164.634	644	87.8353
PA2856	606	491.615	575	26.263
PA2857	684	569.615	529	20.8534
PA2858	2493	2378.61	1159	10.9411
PA2859	507	392.615	700	40.0344
PA2860	441	326.615	1006	69.1615
PA2861	549	434.615	45	2.32493
PA2862	936	821.615	189	5.1653
PA2863	867	752.615	46	1.37242
PA2864	435	320.615	1096	76.759
PA2865	1431	1316.61	2175	37.0939
PA2866	804	689.615	389	12.6662
PA2867	1473	1358.61	6071	100.338
PA2868	360	245.615	354	32.3632
PA2869	489	374.615	363	21.7582
PA2870	1578	1463.61	758	11.6291
PA2871	798	683.615	443	14.551
PA2872	771	656.615	179	6.12131
PA2873	2007	1892.61	442	5.24399
PA2874	954	839.615	233	6.23129
PA2875	918	803.615	679	18.9725
PA2876	699	584.615	326	12.5213
PA2877	894	779.615	277	7.97814
PA2878	642	527.615	104	4.42607
PA2879	891	776.615	331	9.57027
PA2880	516	401.615	75	4.19328
PA2881	912	797.615	87	2.44922
PA2882	1116	1001.61	41	0.919147
PA2883	168	54.698	1672	686.384
PA2884	765	650.615	575	19.8448
PA2885	597	482.615	263	12.2365
PA2886	1803	1688.61	145	1.92814
PA2887	879	764.615	37	1.08658
PA2888	1617	1502.61	126	1.88289
PA2889	1161	1046.61	145	3.11088
PA2890	795	680.615	21	0.692819
PA2891	1986	1871.61	49	0.58787
PA2892	825	710.615	55	1.73792
PA2893	1827	1712.61	600	7.86672
PA2894	423	308.615	789	57.4067
PA2895	765	650.615	723	24.9526
PA2896	585	470.615	1185	56.5399
PA2897	1440	1325.61	4907	83.1191
PA2898	369	254.615	53	4.67406
PA2899	639	524.615	589	25.2102
PA2900	810	695.615	824	26.5987
PA2901	360	245.615	618	56.4984
PA2902	849	734.615	642	19.6235
PA2903	1680	1565.61	208	2.98319
PA2904	753	638.615	169	5.94223
PA2905	627	512.615	184	8.05988
PA2906	1461	1346.61	316	5.26921
PA2907	1248	1133.61	372	7.36851
PA2908	1101	986.615	386	8.785
PA2909	729	614.615	78	2.84966
PA2910	570	455.615	318	15.6723
PA2911	2157	2042.61	139	1.52802
PA2912	774	659.615	31	1.05529
PA2913	972	857.615	54	1.41385
PA2914	1032	917.615	88	2.1534
PA2915	867	752.615	609	18.1697
PA2916	594	479.615	304	14.2326
PA2917	837	722.615	1251	38.8734
PA2918	774	659.615	501	17.0549
PA2919	258	143.634	339	52.9963
PA2920	1638	1523.61	2486	36.6377
PA2921	990	875.615	77	1.9746
PA2922	1170	1055.61	32	0.680686
