target_id	length	eff_length	est_counts	tpm
PA2181	1134	995.54	377	6.38566
PA2182	270	131.595	338	43.3113
PA2183	285	146.54	175	20.1374
PA2184	510	371.54	1388	62.9951
PA2185	885	746.54	257	5.80501
PA2187	426	287.54	376	22.0502
PA2188	1167	1028.54	286	4.68887
PA2189	555	416.54	247	9.99915
PA2190	345	206.54	8758	715.029
PA2191	1137	998.54	202	3.41121
PA2192	414	275.54	148	9.05732
PA2193	315	176.54	387	36.965
PA2194	1395	1256.54	1218	16.3453
PA2195	1254	1115.54	2373	35.8704
PA2196	585	446.54	600	22.6576
PA2197	1038	899.54	571	10.7038
PA2198	345	206.54	99	8.08265
PA2199	876	737.54	1479	33.8147
PA2200	1596	1457.54	622	7.19603
PA2201	885	746.54	374	8.44776
PA2202	678	539.54	104	3.25037
PA2203	717	578.54	37	1.07843
PA2204	807	668.54	445	11.2242
PA2205	477	338.54	152	7.57106
PA2206	948	809.54	462	9.62336
PA2207	1521	1382.54	123	1.5002
PA2208	531	392.54	28	1.20281
PA2209	1098	959.54	54	0.948973
PA2210	1326	1187.54	158	2.24353
PA2211	960	821.54	93	1.90887
PA2212	1014	875.54	101	1.94522
PA2213	1251	1112.54	93	1.40958
PA2214	1323	1184.54	39	0.555185
PA2215	1176	1037.54	117	1.90153
PA2216	996	857.54	97	1.90739
PA2217	1584	1445.54	100	1.16652
PA2218	1104	965.54	3	0.0523931
PA2219	1209	1070.54	3	0.0472543
PA2220	921	782.54	8	0.172388
PA2221	1206	1067.54	1028	16.238
PA2222	648	509.54	693	22.9339
PA2223	1020	881.54	1223	23.3942
PA2224	729	590.54	1023	29.2112
PA2225	417	278.54	486	29.422
PA2226	501	362.54	1761	81.908
PA2227	978	839.54	2083	41.838
PA2228	1212	1073.54	758	11.9062
PA2229	720	581.54	392	11.3666
PA2230	672	533.54	266	8.40694
PA2231	1437	1298.54	6803	88.3422
PA2232	1467	1328.54	3134	39.7784
PA2233	912	773.54	1774	38.6718
PA2234	771	632.54	1413	37.6684
PA2235	1989	1850.54	4159	37.8978
PA2236	1188	1049.54	1213	19.4888
PA2237	1329	1190.54	1902	26.9395
PA2238	1209	1070.54	1744	27.4705
PA2239	1104	965.54	682	11.9107
PA2240	1437	1298.54	1474	19.141
PA2241	1410	1271.54	458	6.07377
PA2242	1068	929.54	1138	20.6442
PA2243	1734	1595.54	253	2.67384
PA2244	1002	863.54	1503	29.3494
PA2246	462	323.54	946	49.3044
PA2247	1233	1094.54	14783	227.748
PA2248	1053	914.54	13517	249.23
PA2249	1287	1148.54	20292	297.922
PA2250	1395	1256.54	24119	323.673
PA2251	819	680.54	591	14.6439
PA2252	1446	1307.54	634	8.17631
PA2253	987	848.54	269	5.34568
PA2254	987	848.54	62	1.23209
PA2255	876	737.54	59	1.34893
PA2256	1503	1364.54	114	1.40878
PA2257	648	509.54	39	1.29065
PA2258	939	800.54	141	2.97002
PA2259	1023	884.54	3002	57.229
PA2260	783	644.54	1278	33.4352
PA2261	951	812.54	1276	26.4807
PA2262	1308	1169.54	921	13.2791
PA2263	987	848.54	526	10.4529
PA2264	717	578.54	927	27.019
PA2265	1776	1637.54	1331	13.706
PA2266	1320	1181.54	1289	18.3962
PA2267	897	758.54	496	11.0262
PA2268	1071	932.54	104	1.88057
PA2269	1206	1067.54	192	3.03278
PA2270	591	452.54	368	13.7124
PA2271	516	377.54	273	12.1933
PA2272	1698	1559.54	1019	11.018
PA2273	471	332.54	401	20.334
PA2274	378	239.54	26	1.83028
PA2275	1062	923.54	137	2.50143
PA2276	891	752.54	225	5.04169
PA2277	351	212.54	88	6.98176
PA2278	1284	1145.54	208	3.0618
PA2279	471	332.54	104	5.27366
PA2280	693	554.54	171	5.1998
PA2281	855	716.54	435	10.237
PA2282	429	290.54	225	13.0587
PA2283	1458	1319.54	292	3.7315
PA2284	672	533.54	215	6.79508
PA2285	663	524.54	236	7.58676
PA2286	1545	1406.54	886	10.622
PA2287	636	497.54	1400	47.4486
PA2288	288	149.54	1531	172.64
PA2289	2133	1994.54	1916	16.1985
PA2290	2412	2273.54	1871	13.877
PA2291	1359	1220.54	543.737	7.51207
PA2292	282	143.555	19	2.23182
PA2293	966	827.54	46	0.937329
PA2294	855	716.54	47	1.10606
PA2295	798	659.54	17	0.434641
PA2296	1407	1268.54	195	2.59211
PA2297	246	107.725	41	6.41787
PA2298	1725	1586.54	549	5.83505
PA2299	750	611.54	357	9.84388
PA2300	1452	1313.54	281	3.60733
PA2301	543	404.54	341	14.214
PA2302	6375	6236.54	1567	4.2369
PA2303	1020	881.54	156	2.98405
PA2304	1089	950.54	289	5.12685
PA2305	3750	3611.54	1039	4.85117
PA2306	618	479.54	399	14.0304
PA2307	867	728.54	60	1.38874
PA2308	849	710.54	52	1.23406
PA2309	1023	884.54	129	2.45921
PA2310	888	749.54	151	3.39708
PA2311	159	32.0639	77	40.4947
PA2312	582	443.54	123	4.67622
PA2312a	504	365.54	797	36.766
PA2314	1254	1115.54	74	1.11859
PA2315	1176	1037.54	81	1.31645
PA2316	894	755.54	198	4.41907
PA2317	1299	1160.54	439	6.37863
PA2318	366	227.54	341	25.2708
PA2319	1017	878.54	248.833	4.77606
PA2320	1032	893.54	693	13.078
PA2321	522	383.54	183	8.04569
PA2322	1353	1214.54	493	6.84476
PA2323	1626	1487.54	293	3.32141
PA2324	1260	1121.54	47	0.706653
PA2325	1236	1097.54	53	0.814289
PA2326	1410	1271.54	158	2.09532
PA2327	765	626.54	1227	33.0232
PA2328	1200	1061.54	1246	19.7927
PA2329	837	698.54	548	13.2286
PA2330	1068	929.54	1560	28.2996
PA2331	561	422.54	2221	88.6347
PA2332	906	767.54	490	10.7651
PA2333	1617	1478.54	133	1.51685
PA2334	912	773.54	132	2.87749
PA2335	2370	2231.54	114	0.861437
PA2336	1341	1202.54	81	1.13582
PA2337	906	767.54	273	5.9977
PA2338	1311	1172.54	411	5.91068
PA2339	933	794.54	522	11.0784
PA2340	834	695.54	90	2.18194
PA2341	1113	974.54	294	5.08711
PA2342	1476	1337.54	133	1.67675
PA2343	1509	1370.54	123	1.51334
PA2344	933	794.54	277	5.87878
PA2345	1236	1097.54	424	6.51431
PA2346	1236	1097.54	92	1.41348
PA2347	1218	1079.54	114	1.78069
PA2348	1389	1250.54	41	0.552853
PA2349	795	656.54	49	1.25851
PA2350	1110	971.54	93	1.61416
PA2351	654	515.54	136	4.44836
PA2352	1128	989.54	245	4.17499
PA2353	1155	1016.54	322	5.34139
PA2354	1131	992.54	80.0591	1.36015
PA2355	1185	1046.54	74	1.19234
PA2356	1146	1007.54	74	1.23849
PA2357	561	422.54	20	0.798151
PA2358	390	251.54	263	17.6308
PA2359	1086	947.54	276	4.91173
PA2360	1101	962.54	960	16.818
PA2361	3816	3677.54	1872	8.58364
PA2362	759	620.54	425	11.5489
PA2363	1332	1193.54	1884	26.6175
PA2364	477	338.54	1515	75.4615
PA2365	546	407.54	412	17.0471
PA2366	1485	1346.54	1490	18.6591
PA2367	498	359.54	593	27.8119
PA2368	426	287.54	167	9.79357
PA2369	1794	1655.54	1094	11.143
PA2370	1017	878.54	375	7.19769
PA2371	2550	2411.54	1642	11.4816
PA2373	2007	1868.54	560	5.05369
PA2374	537	398.54	151	6.38893
PA2375	396	257.54	455	29.7913
PA2376	642	503.54	369	12.3571
PA2377	1275	1136.54	611	9.06525
PA2378	2316	2177.54	1608	12.4521
PA2379	471	332.54	552	27.991
PA2380	237	98.8191	1007	171.835
PA2381	243	104.778	3216	517.57
PA2382	1152	1013.54	375	6.23898
PA2383	921	782.54	268	5.77499
PA2384	324	185.54	74	6.72538
PA2385	2289	2150.54	149	1.16832
PA2386	1332	1193.54	1120	15.8236
PA2387	480	341.54	719	35.4985
PA2388	996	857.54	2007	39.4654
PA2389	1176	1037.54	221	3.59179
PA2390	1992	1853.54	333	3.02946
PA2391	1425	1286.54	209	2.73934
PA2392	1635	1496.54	87	0.980289
PA2393	1347	1208.54	1	0.0139528
PA2394	1284	1145.54	187	2.75267
PA2395	855	716.54	138	3.24759
PA2396	828	689.54	1828	44.7033
PA2397	1650	1511.54	6	0.0669352
PA2398	2448	2309.54	22	0.160628
PA2399	7347	7208.54	48.7008	0.113923
PA2400	6474	6335.54	85.1014	0.226504
PA2402	15450	15311.5	76.272	0.0839981
PA2403	1212	1073.54	92	1.44508
PA2404	540	401.54	46	1.93175
PA2405	330	191.54	32	2.81717
PA2406	561	422.54	42	1.67612
PA2407	954	815.54	120	2.48118
PA2408	756	617.54	58	1.58375
PA2409	906	767.54	64	1.40605
PA2410	918	779.54	143	3.09329
PA2411	765	626.54	54	1.45334
PA2412	219	81.3171	44	9.12419
PA2413	1410	1271.54	131	1.73726
PA2414	1320	1181.54	354	5.05217
PA2415	426	287.54	101	5.92306
PA2416	1638	1499.54	274	3.08117
PA2417	939	800.54	543	11.4377
PA2418	861	722.54	234	5.46106
PA2419	681	542.54	139	4.32022
PA2420	1419	1280.54	173	2.27812
PA2421	921	782.54	97	2.0902
PA2422	315	176.54	119	11.3665
PA2423	795	656.54	1614	41.4539
PA2424	13029	12890.5	800.928	1.04772
PA2425	765	626.54	28	0.753585
PA2426	564	425.54	136	5.38917
PA2427	468	329.54	178	9.10825
PA2428	915	776.54	733	15.9171
PA2429	246	107.725	177	27.7064
PA2430	1005	866.54	492	9.57414
PA2431	2175	2036.54	482	3.99096
PA2432	915	776.54	347	7.5351
PA2433	270	131.595	1672	214.25
PA2434	546	407.54	317	13.1163
PA2435	1986	1847.54	1208	11.0254
PA2436	435	296.54	678	38.554
PA2437	1041	902.54	161	3.00803
PA2438	1026	887.54	249	4.7308
PA2439	2001	1862.54	349	3.15968
PA2440	963	824.54	356	7.2805
PA2441	876	737.54	847	19.3652
PA2442	1122	983.54	3909	67.0188
PA2443	1377	1238.54	4548.34	61.925
PA2444	1257	1118.54	3705.67	55.8649
PA2445	2880	2741.54	21944	134.972
PA2446	384	245.54	4766	327.306
PA2447	924	785.54	286	6.13933
PA2448	1743	1604.54	400	4.20371
PA2449	1536	1397.54	1141	13.7672
PA2450	918	779.54	1009	21.8261
PA2453	222	84.1516	859	172.129
PA2454	852	713.54	693	16.3771
PA2455	528	389.54	576	24.9341
PA2457	981	842.54	12	0.240167
PA2458	1122	983.54	53	0.908672
PA2459	606	467.54	2	0.072133
PA2460	297	158.54	649.023	69.0309
PA2461	480	341.54	10	0.493721
PA2462	16884	16745.5	11950	12.0335
PA2463	1698	1559.54	564.741	6.10627
PA2464	525	386.54	1104	48.1612
PA2465	1149	1010.54	54	0.90108
PA2466	2463	2324.54	330	2.39387
PA2467	987	848.54	254	5.0476
PA2468	519	380.54	155	6.86838
PA2469	915	776.54	526	11.4221
PA2470	1062	923.54	229	4.18122
PA2471	699	560.54	358	10.7696
PA2472	1347	1208.54	99	1.38133
PA2473	645	506.54	43	1.43146
PA2474	912	773.54	103	2.24532
PA2475	1335	1196.54	728	10.2595
PA2476	771	632.54	312	8.31744
PA2477	837	698.54	136	3.283
PA2478	1764	1625.54	227	2.35479
PA2479	681	542.54	321	9.97692
PA2480	1323	1184.54	763	10.8617
PA2481	876	737.54	1273	29.1049
PA2482	654	515.54	1229	40.1987
PA2483	1002	863.54	768	14.9969
PA2484	615	476.54	1877	66.4183
PA2485	279	140.555	399	47.8686
PA2486	195	59.0734	190	54.2357
PA2487	273	134.568	117	14.6611
PA2488	765	626.54	167	4.4946
PA2489	816	677.54	577	14.3603
PA2490	375	236.54	537	38.2818
PA2491	1020	881.54	1965	37.5875
PA2492	1044	905.54	662	12.3275
PA2493	1245	1106.54	86	1.31055
PA2494	3189	3050.54	438	2.42114
PA2495	1419	1280.54	228	3.00237
PA2496	516	377.54	152	6.78896
PA2497	879	740.54	372	8.47067
PA2498	633	494.54	121	4.12579
PA2499	456	317.54	78	4.14209
PA2500	1227	1088.54	1584	24.5377
PA2501	168	37.878	2620	1166.37
PA2502	1500	1361.54	532	6.58877
PA2503	1254	1115.54	1045	15.7963
PA2504	618	479.54	2201	77.3959
PA2505	1347	1208.54	135	1.88363
PA2506	219	81.3171	157	32.5568
PA2507	933	794.54	146	3.09856
PA2508	291	152.54	34	3.75853
PA2509	1122	983.54	88	1.50874
PA2510	873	734.54	153	3.51236
PA2511	1002	863.54	318	6.20966
PA2512	1395	1256.54	245	3.28786
PA2513	492	353.54	52	2.48021
PA2514	1023	884.54	65	1.23914
PA2515	762	623.54	125	3.38041
PA2516	1014	875.54	58	1.11706
PA2517	489	350.54	23	1.1064
PA2518	1368	1229.54	231	3.16805
PA2519	957	818.54	547	11.2686
PA2520	3156	3017.54	429	2.39733
PA2521	1455	1316.54	165	2.11336
PA2522	1287	1148.54	58	0.85154
PA2523	675	536.54	402	12.6342
PA2524	1419	1280.54	260	3.42376
PA2525	1497	1358.54	477	5.92065
PA2526	3111	2972.54	1175	6.66551
PA2527	3132	2993.54	1273	7.17078
PA2528	1281	1142.54	633	9.34234
PA2529	1434	1295.54	1235	16.0746
PA2530	1326	1187.54	1099	15.6053
PA2531	1125	986.54	141	2.41006
PA2532	498	359.54	1738	81.5127
PA2533	1350	1211.54	1381	19.2211
PA2534	912	773.54	586	12.7743
PA2535	996	857.54	301	5.91882
PA2536	936	797.54	602	12.7282
PA2537	630	491.54	617	21.1665
PA2538	453	314.54	327	17.5305
PA2539	1314	1175.54	788	11.3035
PA2540	1761	1622.54	2123	22.0637
PA2541	636	497.54	2096	71.0373
PA2542	3666	3527.54	2379	11.3722
PA2543	1740	1601.54	1904	20.0471
PA2544	714	575.54	1363	39.9341
PA2545	813	674.54	1092	27.2985
PA2546	432	293.54	172	9.88062
PA2547	918	779.54	272	5.88374
PA2548	1395	1256.54	260	3.48915
PA2549	1044	905.54	1358	25.288
PA2550	1230	1091.54	762	11.7717
PA2551	933	794.54	1532	32.5137
PA2552	1128	989.54	4397	74.9284
PA2553	1191	1052.54	6612	105.93
PA2554	768	629.54	2235	59.8656
PA2555	1668	1529.54	7045	77.6682
PA2556	1086	947.54	742	13.2047
PA2557	1695	1556.54	4108	44.5034
PA2558	693	554.54	1043	31.7157
PA2559	543	404.54	903	37.64
PA2559a	231	92.896	519	94.2093
PA2560	288	149.54	498	56.1558
PA2561	1707	1568.54	910	9.78293
PA2562	513	374.54	5626	253.294
PA2563	1488	1349.54	669	8.35918
PA2564	828	689.54	616	15.0641
PA2565	426	287.54	249	14.6024
PA2566	1188	1049.54	1031	16.5647
PA2567	1764	1625.54	5879	60.9858
PA2568	408	269.54	950	59.4324
PA2569	342	203.54	648	53.6844
PA2570	369	230.54	700	51.2005
PA2570.1	87	9.61538	1692	2967.27
PA2571	1413	1274.54	1316	17.4111
PA2572	1344	1205.54	4370	61.1256
PA2573	1608	1469.54	1276	14.6417
PA2574	1149	1010.54	673	11.2301
PA2575	603	464.54	5204	188.902
PA2576	900	761.54	368	8.14851
PA2577	438	299.54	266	14.9744
PA2578	561	422.54	261	10.4159
PA2579	867	728.54	2718	62.9099
PA2580	591	452.54	178	6.63263
PA2581	1041	902.54	1625	30.3606
PA2581.1	74	11.0263	86	131.52
PA2582	534	395.54	5867	250.12
PA2583	2979	2840.54	5986	35.5352
PA2583.1	76	11.4773	440	646.453
PA2584	561	422.54	616	24.5831
PA2585	1827	1688.54	1285	12.8326
PA2586	645	506.54	3364	111.986
PA2587	1149	1010.54	449	7.49231
PA2588	1029	890.54	437	8.27468
PA2589	1215	1076.54	124	1.94229
PA2590	2655	2516.54	438	2.9349
PA2591	807	668.54	2015	50.8242
PA2592	1104	965.54	2497	43.6085
PA2593	573	434.54	153	5.93724
PA2594	960	821.54	331	6.79395
PA2595	957	818.54	98	2.01887
PA2596	987	848.54	119	2.36482
PA2597	1152	1013.54	193	3.21099
PA2598	1083	944.54	105	1.87453
PA2599	945	806.54	230	4.80867
PA2600	1068	929.54	235	4.26307
PA2601	897	758.54	393	8.73649
PA2602	606	467.54	146	5.26571
PA2603	1584	1445.54	318	3.70954
PA2603.1	90	9.50909	74	131.225
PA2604	669	530.54	11739	373.109
PA2605	396	257.54	766	50.1541
PA2606	360	221.54	582	44.299
PA2607	306	167.54	516	51.9342
PA2608	336	197.54	394	33.6329
PA2609	984	845.54	1610	32.1081
PA2610	975	836.54	949	19.1295
PA2611	1398	1259.54	2539	33.9918
PA2612	1281	1142.54	3595	53.058
PA2613	1326	1187.54	3056	43.3939
PA2614	627	488.54	2825	97.5082
PA2615	2436	2297.54	7019	51.5152
PA2616	951	812.54	5713.67	118.575
PA2617	681	542.54	559	17.3741
PA2618	708	569.54	2580	76.3868
PA2619	219	81.3171	4277	886.913
PA2620	2277	2138.54	36922	291.133
PA2621	369	230.54	19764	1445.61
PA2622	273	134.568	3725	466.774
PA2623	1257	1118.54	62017	934.937
PA2624	2226	2087.54	12529	101.206
PA2625	471	332.54	187	9.48245
PA2626	1128	989.54	2060	35.104
PA2627	621	482.54	632	22.0855
PA2628	891	752.54	490	10.9797
PA2629	1371	1232.54	3439	47.0494
PA2630	1170	1031.54	1737	28.3947
PA2631	426	287.54	2245	131.656
PA2632	621	482.54	685	23.9376
PA2633	822	683.54	1250	30.8368
PA2634	1596	1457.54	5141	59.4772
PA2635	2019	1880.54	602	5.39805
PA2636	555	416.54	167	6.76056
PA2637	414	275.54	8709	532.975
PA2638	678	539.54	6768	211.524
PA2639	1782	1643.54	4883	50.0991
PA2640	501	362.54	2588	120.374
PA2641	1347	1208.54	4734	66.0527
PA2642	2718	2579.54	11553	75.5224
PA2643	996	857.54	3350	65.8739
PA2644	549	410.54	1089	44.7296
PA2645	501	362.54	1118	52.0007
PA2646	309	170.54	745	73.6635
PA2647	1848	1709.54	5965	58.8375
PA2648	1530	1391.54	3142	38.0745
PA2649	1461	1322.54	3220	41.0554
PA2650	810	671.54	192	4.82117
PA2651	1059	920.54	1973	36.1416
PA2652	1686	1547.54	1184	12.9013
PA2653	1326	1187.54	737	10.4651
PA2654	2145	2006.54	2446	20.5557
PA2655	309	170.54	657	64.9623
PA2656	1338	1199.54	1154	16.2224
PA2657	672	533.54	961	30.3724
PA2658	315	176.54	749	71.542
PA2659	309	170.54	1263	124.882
PA2660	1083	944.54	412	7.35529
PA2661	894	755.54	299	6.67324
PA2662	1194	1055.54	432	6.90132
PA2663	258	119.645	88	12.4025
PA2664	1182	1043.54	257	4.15286
PA2665	1554	1415.54	1733	20.6443
PA2666	357	218.54	670	51.6971
PA2667	354	215.54	20863	1632.19
PA2669	585	446.54	215	8.11897
PA2670	987	848.54	157	3.11997
PA2671	1080	941.54	206	3.68936
PA2672	591	452.54	93	3.46536
PA2673	426	287.54	54	3.16678
PA2674	411	272.54	43	2.66049
PA2675	435	296.54	69	3.92364
PA2676	1188	1049.54	130	2.08866
PA2677	1728	1589.54	277	2.93854
PA2678	804	665.54	404	10.236
PA2679	753	614.54	2795	76.6928
PA2680	975	836.54	168	3.38646
PA2681	930	791.54	300	6.39104
PA2682	1242	1103.54	387	5.91352
PA2683	963	824.54	941	19.2443
PA2684	3954	3815.54	3193	14.1113
PA2685	2181	2042.54	2768.42	22.8552
PA2686	918	779.54	288	6.22984
PA2687	1341	1202.54	352	4.9359
PA2688	2241	2102.54	358	2.87119
PA2689	915	776.54	75	1.62862
PA2690	1017	878.54	248.833	4.77606
PA2691	1206	1067.54	309	4.88087
PA2692	525	386.54	672	29.3155
PA2693	501	362.54	341.23	15.8714
PA2694	327	188.54	448	40.0679
PA2695	1104	965.54	760	13.2729
PA2696	894	755.54	812	18.1226
PA2697	282	143.555	43	5.05096
PA2698	681	542.54	537	16.6904
PA2699	1839	1700.54	446	4.42253
PA2700	1308	1169.54	420	6.0556
PA2701	1590	1451.54	425	4.93723
PA2702	477	338.54	310	15.441
PA2703	234	95.8676	90	15.8305
PA2704	1020	881.54	515	9.85118
PA2705	1182	1043.54	2032	32.8351
PA2706	396	257.54	1022	66.9158
PA2707	846	707.54	2827	67.3749
PA2708	1086	947.54	1029	18.3122
PA2709	975	836.54	2192	44.1852
PA2710	615	476.54	523	18.5065
PA2711	1092	953.54	440	7.78103
PA2712	864	725.54	426	9.90082
PA2713	480	341.54	499	24.6367
PA2714	2310	2171.54	258	2.00343
PA2715	339	200.54	53	4.45654
PA2716	1236	1097.54	410	6.29922
PA2717	831	692.54	1292	31.4587
PA2718	489	350.54	1477	71.0503
PA2719	687	548.54	488	15.0015
PA2720	639	500.54	445	14.9915
PA2721	480	341.54	550	27.1546
PA2722	393	254.54	172	11.3945
PA2723	279	140.555	388	46.5489
PA2724	540	401.54	152	6.38319
PA2725	1884	1745.54	809	7.81523
PA2726	639	500.54	234	7.88316
PA2729	1350	1211.54	65	0.904688
PA2730	954	815.54	24	0.496237
PA2732	3441	3302.54	80	0.408475
PA2733	528	389.54	9	0.389595
PA2734	1296	1157.54	20	0.291351
PA2735	2379	2240.54	113	0.85045
PA2736	354	215.54	22	1.72115
PA2736.1	77	10.7115	968	1523.87
PA2737	357	218.54	10011	772.448
PA2738	303	164.54	20300	2080.4
PA2739	2379	2240.54	4728	35.5834
PA2740	1017	878.54	2903	55.7197
PA2741	357	218.54	37563	2898.36
PA2742	195	59.0734	30548	8719.96
PA2743	552	413.54	49479	2017.56
PA2744	1923	1784.54	7840	74.082
PA2745	864	725.54	820	19.0579
PA2746	327	188.54	1732	154.906
PA2746a	177	44.4176	4754	1804.79
PA2747	288	149.54	6768	763.177
PA2747a	234	95.8676	2468	434.107
PA2748	783	644.54	557	14.5723
PA2749	714	575.54	277	8.11572
PA2750	519	380.54	231	10.2361
PA2750a	231	92.896	384	69.704
PA2751	900	761.54	1425	31.5533
PA2752	444	305.54	206	11.369
PA2753	375	236.54	7369	525.323
PA2754	330	191.54	9039	795.763
PA2754a	198	61.6978	778	212.634
PA2755a	231	92.896	1928	349.972
PA2755	471	332.54	4018	203.746
PA2756	435	296.54	2153	122.429
PA2757	444	305.54	842	46.4694
PA2758	888	749.54	330	7.42407
PA2759	315	176.54	3256	311.002
PA2760	1278	1139.54	17430	257.924
PA2761	417	278.54	148	8.95977
PA2762	345	206.54	219	17.8798
PA2763	210	72.7808	132	30.583
PA2763a	189	54.0376	34	10.6098
PA2764	696	557.54	757	22.8951
PA2765	900	761.54	1072	23.737
PA2766	582	443.54	199	7.5656
PA2767	969	830.54	138	2.80183
PA2768	483	344.54	114	5.57941
PA2769	411	272.54	246	15.2205
PA2770	780	641.54	994	26.1268
PA2771	1026	887.54	527	10.0126
PA2772	399	260.54	297	19.2223
PA2772a	171	39.8864	175	73.9837
PA2773	522	383.54	273	12.0026
PA2774	588	449.54	462	17.3299
PA2775	438	299.54	313	17.6203
PA2775.1	77	10.7115	6	9.44545
PA2776	1284	1145.54	1730	25.4659
PA2777	957	818.54	1305	26.884
PA2778	882	743.54	1024	23.223
PA2779	399	260.54	1981	128.213
PA2780	345	206.54	553	45.1485
PA2781	342	203.54	699	57.9095
PA2782	660	521.54	80	2.58658
PA2783	1800	1661.54	190	1.92826
PA2784	558	419.54	107	4.30064
PA2785	219	81.3171	38	7.87998
PA2786	468	329.54	71	3.63306
PA2787	1239	1100.54	785	12.0278
PA2788	1596	1457.54	2185	25.2787
PA2789	1080	941.54	308	5.51614
PA2790	486	347.54	629	30.5189
PA2791	291	152.54	203	22.4406
PA2792	597	458.54	325	11.9517
PA2793	1035	896.54	862	16.2129
PA2795	999	860.54	484	9.48413
PA2796	924	785.54	2806	60.2341
PA2797	483	344.54	2773	135.717
PA2798	1185	1046.54	7646	123.197
PA2799	300	161.54	1134	118.374
PA2800	705	566.54	3980	118.461
PA2801	405	266.54	347	21.9528
PA2802	720	581.54	921	26.7056
PA2803	744	605.54	67	1.86576
PA2804	582	443.54	56	2.12901
PA2805	264	125.621	11626	1560.6
PA2806	831	692.54	530	12.9049
PA2807	618	479.54	157	5.52075
PA2808	192	56.4832	58	17.3154
PA2809	681	542.54	335	10.412
PA2810	1332	1193.54	604	8.53342
PA2811	780	641.54	614	16.1387
PA2812	933	794.54	1723	36.5673
PA2813	621	482.54	713	24.9161
PA2814	672	533.54	587	18.5521
PA2815	2448	2309.54	14701	107.336
PA2816	381	242.54	832	57.8446
PA2817	411	272.54	1175	72.6993
PA2818	1578	1439.54	781	9.14851
PA2819.1	76	11.4773	440	646.453
PA2819.2	76	11.4773	440	646.453
PA2819.3	76	11.4773	355.25	521.938
PA2820	774	635.54	1856	49.2445
PA2821	663	524.54	1045	33.5939
PA2822	483	344.54	566	27.7013
PA2823	891	752.54	1036	23.2142
PA2824	2361	2222.54	2313	17.5489
PA2825	492	353.54	313	14.9289
PA2826	486	347.54	414	20.0872
PA2827	399	260.54	2550	165.04
PA2828	1212	1073.54	1275	20.027
PA2829	453	314.54	144	7.71986
PA2830	876	737.54	6431	147.033
PA2831	1128	989.54	739	12.5931
PA2832	657	518.54	611	19.8693
PA2833	447	308.54	97	5.30131
PA2834	960	821.54	503	10.3243
PA2835	1593	1454.54	63	0.730362
PA2836	1065	926.54	38	0.69158
PA2837	1440	1301.54	100	1.29558
PA2838	972	833.54	159	3.21658
PA2839	771	632.54	292	7.78427
PA2840	1704	1565.54	854	9.1985
PA2841	792	653.54	361	9.31447
PA2842	750	611.54	357	9.84388
PA2843	1347	1208.54	867	12.0971
PA2844	1209	1070.54	484	7.6237
PA2845	234	95.8676	39	6.85987
PA2846	855	716.54	446	10.4958
PA2847	750	611.54	320	8.82365
PA2848	1020	881.54	151	2.8884
PA2849	456	317.54	452	24.0029
PA2850	429	290.54	948	55.0206
PA2851	567	428.54	22391	881.059
PA2852	1131	992.54	532	9.0383
PA2852.1	90	9.50909	24	42.5594
PA2853	252	113.68	963920	142981
PA2854	972	833.54	9411	190.385
PA2855	279	140.555	534	64.0647
PA2856	606	467.54	998	35.9944
PA2857	684	545.54	386	11.9312
PA2858	2493	2354.54	1268	9.08106
PA2859	507	368.54	937	42.8724
PA2860	441	302.54	1635	91.1293
PA2861	549	410.54	77	3.1627
PA2862	936	797.54	409	8.64757
PA2863	867	728.54	125	2.89321
PA2864	435	296.54	1195	67.9528
PA2865	1431	1292.54	2508	32.7195
PA2866	804	665.54	547	13.8591
PA2867	1473	1334.54	5367	67.8146
PA2868	360	221.54	523	39.8082
PA2869	489	350.54	326	15.6821
PA2870	1578	1439.54	1217	14.2557
PA2871	798	659.54	1059	27.0756
PA2872	771	632.54	426	11.3565
PA2873	2007	1868.54	677	6.10955
PA2874	954	815.54	363	7.50558
PA2875	918	779.54	1075	23.2538
PA2876	699	560.54	507	15.2519
PA2877	894	755.54	512	11.4271
PA2878	642	503.54	275	9.2092
PA2879	891	752.54	666	14.9234
PA2880	516	377.54	104	4.64508
PA2881	912	773.54	119	2.5941
PA2882	1116	977.54	93	1.60425
PA2883	168	37.878	10852	4831.09
PA2884	765	626.54	1201	32.3234
PA2885	597	458.54	657	24.1608
PA2886	1803	1664.54	583	5.90606
PA2887	879	740.54	228	5.1917
PA2888	1617	1478.54	591	6.74027
PA2889	1161	1022.54	594	9.79556
PA2890	795	656.54	167	4.28922
PA2891	1986	1847.54	460	4.19843
PA2892	825	686.54	224	5.50181
PA2893	1827	1688.54	1162	11.6043
PA2894	423	284.54	1033	61.2181
PA2895	765	626.54	1822	49.0369
PA2896	585	446.54	2072	78.2442
PA2897	1440	1301.54	4785	61.9937
PA2898	369	230.54	79	5.77835
PA2899	639	500.54	749	25.2328
PA2900	810	671.54	996	25.0098
PA2901	360	221.54	563	42.8528
PA2902	849	710.54	553	13.1238
PA2903	1680	1541.54	497	5.43657
PA2904	753	614.54	291	7.98483
PA2905	627	488.54	237	8.18034
PA2906	1461	1322.54	444	5.66105
PA2907	1248	1109.54	481	7.31013
PA2908	1101	962.54	495	8.67181
PA2909	729	590.54	155	4.42594
PA2910	570	431.54	137	5.35331
