target_id	length	eff_length	est_counts	tpm
b2345	1059	826.63	24	1.25728
b2346	756	523.888	705	58.2751
b2347	933	700.63	325	20.0876
b2348	75	15.4375	9	25.2463
b2349	1158	925.63	92	4.30411
b2350	363	150.093	201	57.9918
b2351	921	688.63	1494	93.9501
b2352	1332	1099.63	721	28.3937
b4780	147	20.9606	65	134.289
b2354	441	218.04	29	5.75963
b2356	276	83.677	0	0
b2357	495	267.917	0	0
b2358	369	155.149	0	0
b2359	363	150.093	5	1.44258
b2360	825	592.693	23	1.68047
b2361	537	307.944	2	0.281249
b2362	363	150.093	3	0.86555
b2363	306	105.128	4	1.64768
b4545	141	19.2862	2	4.49073
b4501	201	40.4283	154	164.956
b2364	936	703.63	44	2.70795
b2365	1338	1105.63	43	1.68419
b2366	1329	1096.63	211	8.33211
b2367	1539	1306.63	9	0.298279
b2368	1164	931.63	19	0.883167
b4781	30	23	0	0
b2369	615	384.097	717	80.8372
b2370	3594	3361.63	1231	15.8577
b2371	1146	913.63	14	0.663576
b2372	945	712.63	18	1.09381
b2373	1695	1462.63	41	1.2139
b2374	1251	1018.63	37	1.57296
b2375	636	404.88	27	2.88782
b2376	276	83.677	23	11.9029
b2377	243	62.396	104	72.1787
b2378	921	688.63	7923	498.238
b4680	72	15.6154	4	11.0928
b2379	1239	1006.63	1034	44.4819
b2380	1698	1465.63	261	7.71168
b2381	735	502.939	257	22.1284
b2382	858	625.663	97	6.71373
b2383	2496	2263.63	52	0.994788
b2384	1038	805.63	3	0.161257
b2385	1086	853.63	4	0.202919
b2386	1248	1015.63	9	0.383742
b2387	327	121.385	8	2.85403
b2388	966	733.63	956	56.4305
b2389	1257	1024.63	310	13.1017
b2390	327	121.385	271	96.6804
b2392	1239	1006.63	1716	73.821
b2393	1203	970.63	905	40.3764
b2394	1113	880.63	365	17.9487
b2395	2190	1957.63	275	6.08324
b2396	76	14.7222	16.5	48.5337
b2397	76	14.7222	16.5	48.5337
b2398	345	135.483	165	52.7389
b2399	393	175.731	204	50.2705
b2400	1416	1183.63	3736	136.686
b2401	76	14.7222	460.4	1354.24
b2402	76	14.7222	460.4	1354.24
b2403	76	14.7222	460.4	1354.24
b2404	76	14.7222	194.167	571.129
b2405	885	652.663	61	4.04738
b2406	1257	1024.63	41	1.7328
b2407	834	601.693	4	0.287884
b2408	765	532.862	13	1.05648
b2409	927	694.63	66	4.11456
b2410	999	766.63	197	11.1279
b4546	219	49.0152	14	12.3689
b2411	2016	1783.63	859	20.8555
b2412	987	754.63	1834	105.244
b2413	762	529.888	233	19.0416
b2414	972	739.63	10227	598.779
b2415	258	71.6597	7276	4396.94
b2416	1728	1495.63	26322	762.127
b2417	510	282.151	9118	1399.43
b2418	852	619.663	370	25.857
b2419	375	160.314	48	12.9658
b2420	735	502.939	437	37.6269
b2421	912	679.63	1825	116.285
b2422	1098	865.63	1529	76.4906
b2423	876	643.663	692	46.5565
b2424	834	601.693	264	19.0003
b2425	1017	784.63	808	44.5943
b2426	792	559.751	250	19.3409
b2427	858	625.663	21	1.45349
b2428	897	664.63	54	3.51841
b2429	1425	1192.63	62	2.25122
b2430	1305	1072.63	69	2.78568
b2431	900	667.63	918	59.5442
b2432	576	345.899	418	52.331
b2433	450	226.264	75	14.3542
b2434	426	204.824	153	32.3477
b2435	870	637.663	632	42.9199
b2436	900	667.63	256	16.6049
b2437	1053	820.63	60	3.16619
b2438	501	273.642	59	9.33687
b2439	660	428.567	55	5.55746
b2440	888	655.663	114	7.52934
b2441	1362	1129.63	1155	44.277
b2442	1209	976.63	501	22.2147
b2443	642	410.798	99	10.4361
b2444	246	64.145	2	1.3502
b2445	369	155.149	3	0.837345
b2446	417	196.837	7	1.54001
b2447	594	363.492	8	0.953078
b2448	378	162.863	16	4.25432
b2449	393	175.731	70	17.2497
b2450	810	577.723	329	24.6609
b2451	1404	1171.63	33	1.21971
b2452	1227	994.63	26	1.13199
b2453	1188	955.63	9	0.407836
b2454	837	604.693	5	0.35807
b2455	1404	1171.63	8	0.295687
b2456	288	92.0523	1	0.470433
b2457	294	96.4425	10	4.49018
b2458	1017	784.63	9	0.496718
b2459	804	571.751	5	0.3787
b2460	702	470.183	9	0.828911
b2461	480	253.986	3	0.511498
b2462	336	128.264	6	2.02571
b2463	2280	2047.63	3602	76.1772
b2464	951	718.63	6903	415.973
b2465	2004	1771.63	15908	388.844
b2466	1044	811.63	421	22.4624
b2467	576	345.899	362	45.3202
b2468	1980	1747.63	62	1.5363
b2469	1701	1468.63	145	4.27551
b2470	3114	2881.63	240	3.60666
b4606	60	26	1	1.66556
b2471	357	145.103	145	43.2737
b2472	1128	895.63	607	29.349
b4547	201	40.4283	185	198.161
b2473	699	467.23	477	44.21
b2474	2016	1783.63	868	21.074
b2475	864	631.663	1081	74.1093
b2476	714	482.111	2097	188.358
b2477	1035	802.63	3541	191.048
b2478	879	646.663	4116	275.632
b2479	573	342.968	781	98.612
b2480	471	245.621	1586	279.621
b2481	618	387.077	10	1.11875
b2482	2019	1786.63	24	0.581714
b2483	948	715.63	9	0.544611
b2484	1440	1207.63	7	0.251013
b2485	651	419.715	6	0.619055
b2486	1581	1348.63	43	1.38073
b2487	1668	1435.63	64	1.9305
b2488	546	316.645	13	1.77788
b2489	759	526.888	22	1.80816
b2490	414	194.103	12	2.67721
b2491	2013	1780.63	53	1.28895
b2492	849	616.663	60	4.21343
b2493	1062	829.63	240	12.5274
b2494	1464	1231.63	709	24.9286
b2495	360	147.646	778	228.187
b2496	702	470.183	305	28.0909
b2497	1290	1057.63	351	14.3716
b2498	627	395.94	313	34.2332
b2499	1038	805.63	2043	109.816
b2500	639	407.839	1203	127.735
b2501	2067	1834.63	2221	52.4243
b2502	1542	1309.63	1117	36.9349
b2503	2244	2011.63	47	1.01177
b2504	192	36.2826	306	365.221
b2505	519	290.76	12	1.78723
b2506	540	310.819	44	6.13024
b2507	1578	1345.63	4502	144.881
b2508	1467	1234.63	2252	78.9886
b2509	1371	1138.63	1284	48.8332
b2510	216	47.5085	169	154.045
b2511	1473	1240.63	4375	152.71
b2512	1179	946.63	4524	206.955
b2513	621	390.058	1632	181.186
b2514	1275	1042.63	4526	187.982
b2515	1119	886.63	3639	177.735
b2516	1014	781.63	2579	142.884
b2517	1155	922.63	1638	76.881
b2518	432	210.092	365	75.2343
b2519	2313	2080.63	220	4.57889
b2520	4962	4729.63	1885	17.259
b2521	846	613.663	346	24.4162
b2522	777	544.862	350	27.8173
b2523	1284	1051.63	1024	42.1667
b2524	201	40.4283	197	211.015
b2525	336	128.264	395	133.359
b2526	1851	1618.63	1722	46.07
b2527	516	287.877	475	71.4529
b2528	324	119.05	251	91.301
b2529	387	170.588	1274	323.409
b2530	1215	982.63	3568	157.242
b2531	489	262.239	1377	227.389
b2532	741	508.914	1039	88.4105
b2533	804	571.751	722	54.6843
b2534	855	622.663	42	2.92098
b2535	1281	1048.63	219	9.04387
b2536	1140	907.63	139	6.63191
b2537	891	658.663	103	6.77184
b4706	66	19.8571	0	0
b2538	1362	1129.63	94	3.6035
b2539	519	290.76	37	5.51061
b2540	321	116.658	15	5.56814
b2541	813	580.723	45	3.35565
b2542	1203	970.63	84	3.74764
b2543	423	202.131	263	56.3451
b2544	873	640.663	38	2.56854
b2545	1062	829.63	48	2.50547
b2546	999	766.63	14	0.790815
b2547	1512	1279.63	19	0.642986
b2548	984	751.63	5	0.28807
b2549	3282	3049.63	34	0.482797
b2550	1194	961.63	115	5.17872
b2551	1254	1021.63	9558	405.141
b2552	1191	958.63	90	4.0656
b2553	339	130.607	559	185.343
b2554	1335	1102.63	375	14.7277
b2555	714	482.111	233	20.9286
b2556	1428	1195.63	229	8.29414
b2557	3888	3655.63	5938	70.3413
b2558	1557	1324.63	101	3.30187
b2559	504	276.461	201	31.4843
b2560	636	404.88	384	41.0712
b2561	849	616.663	34	2.38761
b2562	261	73.5622	53	31.1999
b4687	81	12.2812	16	56.417
b2563	381	165.475	97	25.3846
b2564	732	499.939	329	28.4978
b2565	729	496.989	291	25.3559
b2566	906	673.63	1874	120.471
b2567	681	449.368	1341	129.229
b2568	975	742.63	2431	141.757
b2569	1800	1567.63	4011	110.801
b2570	480	253.986	636	108.438
b2571	957	724.63	2351	140.498
b2572	651	419.715	4625	477.188
b2573	576	345.899	3787	474.109
b4725	156	23.4478	96	177.297
b2574	1623	1390.63	1114	34.6902
b2575	738	505.914	91	7.78928
b2576	1335	1102.63	1266	49.7206
b2577	882	649.663	96	6.39905
b2578	588	357.582	119	14.4113
b2579	384	167.976	5260	1356.03
b2580	690	458.299	219	20.6932
b2581	1038	805.63	1311	70.4693
b2582	420	199.444	156	33.8716
b2583	699	467.23	94	8.71224
b2584	2661	2428.63	536	9.55732
b4782	42	21	2	4.12423
b2585	1356	1123.63	1891	72.8787
b2586	324	119.05	564	205.154
b2587	1299	1066.63	12430	504.65
b4783	63	19.8333	16	34.9347
b2588	120	14.9531	1824.07	5282.52
b2589	2904	2671.63	2190.07	35.4988
b2590	76	14.7222	123.25	362.532
b2591	1542	1309.63	721.877	23.8697
b2592	2574	2341.63	1866	34.5085
b2592_1	2130	1897.63	1.35073e-07	3.08241e-09
b2593	732	499.939	1077	93.2892
b2594	981	748.63	1831	105.914
b2595	738	505.914	3562	304.895
b2597	342	133.008	4655	1515.57
b2598	48	19.6667	65	143.125
b2599	1161	928.63	2147	100.12
b2600	1122	889.63	1081	52.6198
b2601	1071	838.63	1379	71.2076
b2602	366	152.633	121	34.3297
b2603	519	290.76	137	20.4042
b2604	1227	994.63	199	8.66411
b2605	483	256.74	288	48.5771
b2606	348	137.762	4455	1400.39
b2607	768	535.862	18416	1488.25
b2608	549	319.533	12021	1629.13
b2609	249	66.0506	5622	3685.93
b2610	1362	1129.63	3774	144.677
b2611	792	559.751	296	22.8997
b4461	1287	1054.63	515	21.1466
b2614	594	363.492	1088	129.619
b2615	879	646.663	479	32.0767
b2616	1662	1429.63	4271	129.371
b2617	342	133.008	1297	422.275
b2618	291	94.2353	101	46.413
b2619	477	251.14	353	60.8683
b2620	483	256.74	1559	262.958
b2622	1242	1009.63	415	17.7999
b2623	957	724.63	109	6.51393
b2624	213	46.0136	4	3.76449
b2625	1410	1177.63	15.1584	0.557413
b2626	627	395.94	7	0.765599
b2627	2190	1957.63	503	11.1268
b2628	1617	1384.63	376	11.7594
b2629	264	75.5655	12	6.87686
b2630	1074	841.63	977	50.2697
b2631	372	157.718	701	192.473
b2632	864	631.663	34	2.33091
b2633	822	589.693	25	1.83589
b2634	702	470.183	18	1.65782
b2635	237	58.6599	8	5.90583
b2636	444	220.746	9	1.76556
b2637	468	242.858	63	11.2336
b2638	315	112.006	92	35.5696
b2642	1704	1471.63	214	6.2972
b2643	459	234.566	4	0.73846
b2644	483	256.74	3	0.506012
b4548	201	40.4283	0	0
b2645	318	114.33	6	2.27261
b2646	330	123.738	23	8.04927
b2647	4581	4348.63	266	2.64888
b2649	792	559.751	7	0.541546
b2650	483	256.74	0	0
b2652	76	14.7222	0	0
b2659	978	745.63	255	14.8098
b2660	1269	1036.63	541	22.5999
b2661	1449	1216.63	1908	67.9129
b2662	1281	1048.63	2262	93.4121
b2663	1401	1168.63	579	21.4553
b2664	663	431.567	334	33.5144
b2665	450	226.264	1507	288.424
b2666	159	24.3993	358	635.386
b2667	300	100.788	50	21.483
b2668	525	296.522	140	20.4458
b2669	405	186.078	42	9.77433
b2670	450	226.264	192	36.7468
b2671	345	135.483	65	20.7759
b2672	330	123.738	909	318.121
b2673	246	64.145	58	39.1559
b2674	411	191.395	96	21.7207
b2675	2145	1912.63	1006	22.7772
b2676	960	727.63	496	29.5191
b2677	1203	970.63	1683	75.0867
b2678	1065	832.63	684	35.5743
b2679	993	760.63	819	46.6276
b2682	738	505.914	383	32.7835
b2683	336	128.264	194	65.498
b2684	531	302.22	796	114.057
b2685	1173	940.63	327	15.0543
b2686	1539	1306.63	442	14.6488
b2687	516	287.877	4657	700.539
b2688	1557	1324.63	3514	114.879
b2689	429	207.471	288	60.113
b2690	567	337.071	189	24.2814
b2691	77	14.25	112.75	342.637
b2692	77	14.25	112.75	342.637
b2693	77	14.25	112.75	342.637
b2694	77	14.25	112.75	342.637
b2695	93	11.8791	342	1246.74
b2696	186	33.8328	5156	6599.45
b2697	2631	2398.63	8363	150.984
b2698	501	273.642	499	78.9677
b2699	1062	829.63	24156	1260.88
b2700	498	270.78	239	38.222
b2701	1086	853.63	658	33.3802
b2702	564	334.172	6	0.777524
b2703	960	727.63	10	0.595144
b2704	372	157.718	11	3.02026
b2705	780	547.834	35	2.76663
b2706	360	147.646	16	4.69279
b2707	774	541.862	179	14.3053
b2708	966	733.63	158	9.32637
b2709	1515	1282.63	61	2.0595
b2710	1440	1207.63	120	4.30309
b2711	1134	901.63	60	2.88175
b2712	2253	2020.63	117	2.50745
b2713	528	299.387	49	7.08754
b2714	1011	778.63	120	6.67395
b2715	1458	1225.63	54	1.90795
b2716	1425	1192.63	161	5.84592
b2717	471	245.621	87	15.3386
b2718	411	191.395	19	4.29888
b2719	768	535.862	9	0.727315
b2720	543	313.741	13	1.79434
b2721	1710	1477.63	31	0.908508
b2722	924	691.63	4	0.250449
b2723	1827	1594.63	12	0.325877
b2724	612	381.212	3	0.340791
b2725	462	237.361	19	3.46638
b2726	351	140.216	8	2.47073
b2727	873	640.663	68	4.59634
b2728	273	81.6862	8	4.24105
b2729	1122	889.63	181	8.81053
b2730	1011	778.63	163	9.06545
b2731	2079	1846.63	378	8.8643
b2732	354	142.569	20	6.07487
b2733	2562	2329.63	524	9.7404
b2734	657	425.61	10	1.01747
b2735	768	535.862	88	7.11152
b2736	909	676.63	30	1.92001
b2737	1167	934.63	52	2.40933
b2738	639	407.839	22	2.33596
b2739	777	544.862	35	2.78173
b2740	1365	1132.63	57	2.17931
b2741	993	760.63	11901	677.552
b2742	1140	907.63	8507	405.882
b2743	627	395.94	541	59.1699
b2744	762	529.888	626	51.1591
b2745	1050	817.63	910	48.1967
b2746	480	253.986	348	59.3337
b2747	711	479.159	504	45.5494
b2748	312	109.705	277	109.341
b2749	324	119.05	384	139.68
b2750	606	375.307	1036	119.538
b2751	1428	1195.63	3218	116.553
b2752	909	676.63	1655	105.92
b2753	1038	805.63	127	6.82654
b2754	285	89.9149	25	12.0404
b2755	918	685.63	45	2.84221
b2756	600	369.381	27	3.16535
b2757	675	443.457	24	2.34365
b2758	1092	859.63	53	2.66991
b2759	483	256.74	10	1.68671
b2760	1509	1276.63	50	1.69605
b2761	2667	2434.63	85	1.51188
b2762	735	502.939	2037	175.391
b2763	1713	1480.63	4286	125.354
b2764	1800	1567.63	2970	82.0438
b2765	366	152.633	87	24.6834
b2766	1272	1039.63	36	1.49953
b2767	261	73.5622	4	2.35471
b2768	576	345.899	7	0.876357
b2769	861	628.663	25	1.72209
b2770	780	547.834	15	1.1857
b2771	1338	1105.63	11	0.43084
b4463	1455	1222.63	23	0.814639
b2774	786	553.807	0	0
b2775	1278	1045.63	10	0.414147
b2776	1479	1246.63	39	1.35475
b2777	672	440.457	874	85.9291
b4682	141	19.2862	0	0
b2778	873	640.663	23	1.55464
b2779	1299	1066.63	40230	1633.31
b2780	1638	1405.63	10850	334.265
b2781	792	559.751	634	49.0486
b2782	336	128.264	285	96.2213
b2783	249	66.0506	134	87.8538
b2784	2235	2002.63	1852	40.0473
b2785	1302	1069.63	372	15.0606
b2786	2757	2524.63	405	6.94688
b2787	1341	1108.63	79	3.08584
b2788	1341	1108.63	47	1.83588
b2789	1353	1120.63	20	0.772859
b2790	450	226.264	347	66.4121
b2791	783	550.834	78	6.13206
b2792	330	123.738	42	14.6987
b2793	546	316.645	317	43.353
b2794	849	616.663	559	39.2551
b2795	1365	1132.63	2721	104.033
b2796	1290	1057.63	224	9.17164
b2797	1368	1135.63	139	5.30042
b2798	756	523.888	55	4.54628
b2799	1149	916.63	36	1.70075
b2800	648	416.715	14	1.45486
b2801	1317	1084.63	5	0.199628
b2802	1776	1543.63	66	1.85154
b2803	1419	1186.63	59	2.15313
b2804	423	202.131	80	17.1392
b2805	732	499.939	178	15.4183
b2806	1101	868.63	537	26.7715
b2807	396	178.337	57	13.8409
b2808	918	685.63	368	23.2429
b2809	228	53.7532	923	743.584
b2810	1206	973.63	515	22.9058
b2811	444	220.746	177	34.7226
b2812	807	574.751	324	24.4117
b2813	1098	865.63	465	23.2623
b2814	77	14.25	200.07	607.994
b2815	77	14.25	200.07	607.994
b2816	77	14.25	200.07	607.994
b2817	1254	1021.63	384	16.2768
b2818	1332	1099.63	278	10.9479
b2819	1827	1594.63	545	14.8003
b2820	3543	3310.63	1733	22.6684
b2821	2889	2656.63	1478	24.0922
b2822	3369	3136.63	1181	16.3049
b2823	324	119.05	22	8.00247
b2824	408	188.704	18	4.13071
b2825	564	334.172	32	4.14679
b2826	471	245.621	19	3.34981
b2827	795	562.751	1106	85.1082
b2828	876	643.663	1113	74.8806
b2829	2247	2014.63	2556	54.9412
b2830	531	302.22	1109	158.906
b4610	147	20.9606	54	111.563
b2831	690	458.299	100	9.44894
b2832	714	482.111	326	29.2821
b2833	219	49.0152	826	729.763
b2834	1041	808.63	3346	179.188
b2835	1194	961.63	416	18.7335
b2836	2160	1927.63	675	15.164
b2837	1032	799.63	381	20.6333
b2838	1263	1030.63	285	11.975
b2839	936	703.63	83	5.10818
b2840	693	461.276	193	18.1188
b2841	1419	1186.63	103	3.75885
b2842	762	529.888	84	6.86479
b2843	837	604.693	33	2.36326
b2844	1182	949.63	124	5.65457
b2845	1230	997.63	40	1.73629
b2846	633	401.9	3	0.323248
b2847	810	577.723	33	2.47359
b2848	483	256.74	1	0.168671
b4683	81	12.2812	0	0
b2849	426	204.824	5	1.05712
b2851	492	265.039	4	0.653557
b2852	1377	1144.63	9	0.340494
b2853	219	49.0152	8	7.06792
b2860	906	673.63	101.333	6.51424
b2861	366	152.633	71.1667	20.1912
b2863	795	562.751	44	3.38586
b2864	74	15.4	29	81.5473
b2865	756	523.888	422	34.8824
b2866	2259	2026.63	87	1.85899
b2867	879	646.663	15	1.00449
b2868	480	253.986	14	2.38699
b2869	1779	1546.63	37	1.03597
b2870	1191	958.63	3	0.13552
b2871	1197	964.63	16	0.718277
b2872	1212	979.63	20	0.884098
b2873	1386	1153.63	17	0.638139
b2874	933	700.63	70	4.32655
b2875	1626	1393.63	43	1.33615
b2876	771	538.862	4	0.321451
b2877	579	348.829	151	18.7455
b2878	3099	2866.63	69	1.04234
b2879	1329	1096.63	11	0.434375
b2880	780	547.834	20	1.58093
b2881	2871	2638.63	111	1.8217
b2882	1401	1168.63	60	2.22335
b2883	1320	1087.63	54	2.15003
b4464	1368	1135.63	60	2.28795
b2886	489	262.239	8	1.32107
b2887	1920	1687.63	26	0.667158
b2888	1449	1216.63	6	0.213563
b4684	126	15.7685	2	5.49251
b4753	72	15.6154	0	0
b2889	549	319.533	120	16.2629
b2890	1518	1285.63	5860	197.385
b2891	1098	865.63	3101	155.132
b2892	1734	1501.63	1558	44.9301
b2893	711	479.159	997	90.1047
b2894	897	664.63	703	45.8045
b2895	522	293.657	578	85.2355
b2896	408	188.704	232	53.2402
b2897	267	77.6179	283	157.891
b2898	981	748.63	1074	62.1255
b2899	660	428.567	1599	161.571
b2900	312	109.705	131	51.7102
b2901	1440	1207.63	1034	37.0783
b2902	744	511.888	102	8.62894
b2903	2874	2641.63	1081	17.7209
b2904	390	173.204	232	58.0047
b2905	1095	862.63	370	18.5742
b4754	84	12.525	3	10.3723
b2906	1203	970.63	656	29.2673
b2907	1179	946.63	1067	48.8109
b2908	1326	1093.63	2238	88.6181
b2909	579	348.829	1034	128.363
b2910	330	123.738	2331	815.776
b2912	549	319.533	896	121.43
b4665	60	26	55	91.6056
b2913	1233	1000.63	16652	720.652
b2914	660	428.567	2571	259.786
b2916	894	661.663	505	33.0512
b2917	2145	1912.63	67	1.51697
b2918	996	763.63	14	0.793922
b2919	786	553.807	28	2.18944
b2920	1479	1246.63	61	2.11897
b2921	897	664.63	96	6.25495
b2922	741	508.914	1148	97.6855
b2923	636	404.88	187	20.0008
b2924	861	628.663	3562	245.363
b2925	1080	847.63	17200	878.729
b2926	1164	931.63	15396	715.644
b2927	1020	787.63	3315	182.261
b2928	714	482.111	420	37.7255
b2929	510	282.151	265	40.6722
b2930	966	733.63	25	1.47569
b4465	1278	1045.63	19	0.78688
b2933	1389	1156.63	6	0.224641
b2934	444	220.746	1	0.196173
b2935	1992	1759.63	2469	60.762
b2936	759	526.888	564	46.3546
b2937	921	688.63	1047	65.8406
b2938	1977	1744.63	7527	186.832
b2939	132	17.1519	119	300.447
b4784	144	20.2287	109.191	233.75
b2940	216	47.5085	359.809	327.97
b2941	252	67.847	18	11.4888
b2942	1155	922.63	979	45.9502
b2943	1395	1162.63	870	32.4049
b2944	498	270.78	29	4.63781
b2945	708	476.159	26	2.36458
b2946	732	499.939	269	23.3006
b2947	951	718.63	1148	69.1782
b2948	564	334.172	1658	214.856
b2949	417	196.837	551	121.221
b2950	981	748.63	64	3.70208
b2951	705	473.159	293	26.8159
b2952	567	337.071	270	34.6877
b2953	291	94.2353	154	70.7684
b2954	594	363.492	384	45.7477
b2955	1137	904.63	771	36.9076
b2956	1008	775.63	54	3.01489
b2957	1047	814.63	352	18.7118
b2958	720	488.063	581	51.5505
b2959	327	121.385	824	293.965
b2960	720	488.063	573	50.8407
b2961	1053	820.63	764	40.3161
b2962	276	83.677	222	114.889
b2963	1080	847.63	665	33.9741
b2964	1257	1024.63	221	9.34024
b2965	2136	1903.63	468	10.6462
b4785	84	12.525	7	24.2021
b2966	708	476.159	150	13.6418
b2967	76	14.7222	5.5	16.1779
b2968	537	307.944	29	4.07811
b2969	861	628.663	239	16.4631
b4786	60	26	0	0
b2970	996	763.63	35	1.9848
b2971	411	191.395	5	1.13128
b2972	810	577.723	40	2.99829
b4466	4563	4330.63	742	7.41968
b2975	1683	1450.63	183	5.46295
b2976	2172	1939.63	2005	44.7639
b2977	405	186.078	322	74.9365
b4467	1224	991.63	401	17.5117
b4468	1053	820.63	228	12.0315
b2979	1500	1267.63	408	13.938
b2980	765	532.862	93	7.5579
b2981	1173	940.63	90	4.1434
b2982	981	748.63	403.426	23.3362
b2983	1068	835.63	47	2.43566
b2984	759	526.888	5	0.410945
b2985	714	482.111	3	0.269468
b2986	693	461.276	3	0.281639
b2987	1500	1267.63	14	0.478265
b2988	1860	1627.63	2193	58.3466
b2989	867	634.663	1270	86.6549
b2990	249	66.0506	45	29.5031
b2991	342	133.008	25	8.13945
b2992	489	262.239	82	13.541
b2993	495	267.917	104	16.8099
b2994	1704	1471.63	205	6.03237
b2995	1179	946.63	27	1.23514
b2996	987	754.63	29	1.66417
b2997	1119	886.63	69	3.37007
b2998	288	92.0523	15	7.0565
b4755	144	20.2287	73	156.275
b3001	1041	808.63	176	9.42531
b3002	495	267.917	136	21.9822
b3003	885	652.663	574	38.0851
b3005	426	204.824	2114	446.949
b3006	735	502.939	3057	263.216
b3008	1188	955.63	739	33.4879
b3009	660	428.567	481	48.6025
b3010	957	724.63	52	3.10756
b3011	1164	931.63	257	11.946
b3012	828	595.693	1300	94.5047
b3013	927	694.63	72	4.48861
b3014	258	71.6597	31	18.7335
b4469	2220	1987.63	1871	40.7634
b3017	1413	1180.63	1062	38.9532
b3018	738	505.914	662	56.6649
b3019	2259	2026.63	1139	24.3378
b3020	1608	1375.63	121	3.80905
b3021	396	178.337	147	35.695
b3022	297	98.6662	84	36.8675
b3023	483	256.74	56	9.44556
b3024	393	175.731	731	180.136
b3025	660	428.567	35	3.53657
b3026	1350	1117.63	54	2.09232
b3027	333	125.956	2	0.68761
b3028	582	351.724	188	23.1467
b3029	315	112.006	621	240.095
b3030	1893	1660.63	2290	59.7166
b3031	582	351.724	443	54.5424
b3032	828	595.693	728	52.9226
b3033	423	202.131	439	94.0513
b3034	630	398.92	634	68.8234
b3035	1482	1249.63	5544	192.121
b3037	672	440.457	1521	149.54
b3038	1161	928.63	2346	109.4
b3039	816	583.723	168	12.4634
b3040	774	541.862	524	41.877
b4756	171	28.1856	48	73.7475
b3041	654	422.652	1158	118.647
b3042	291	94.2353	714	328.108
b3043	552	322.469	10	1.3429
b3046	2505	2272.63	48	0.914629
b3044	366	152.633	71.1667	20.1912
b3045	906	673.63	101.333	6.51424
b3047	750	517.888	2	0.167235
b3048	1065	832.63	37	1.92434
b3049	201	40.4283	234	250.647
b3050	630	398.92	29	3.14807
b3051	1662	1429.63	81	2.45354
b4664	60	26	56	93.2711
b4666	60	26	164	273.151
b3052	1434	1201.63	1377	49.6245
b3053	2841	2608.63	1395	23.1576
b3054	1302	1069.63	723	29.271
b3055	621	390.058	693	76.9372
b3056	1239	1006.63	1789	76.9614
b3057	822	589.693	316	23.2056
b3058	369	155.149	45	12.5602
b3059	618	387.077	111	12.4182
b3060	933	700.63	17	1.05073
b3061	912	679.63	8	0.509742
b3062	606	375.307	6	0.692305
b3063	1464	1231.63	33	1.16029
b3064	1014	781.63	346	19.1694
b3065	216	47.5085	4706	4289.56
b3066	1746	1513.63	2598	74.3279
b3067	1842	1609.63	6688	179.93
b3068	507	279.307	314	48.6834
b3069	76	14.7222	1	2.94143
b3070	765	532.862	208	16.9037
b3071	624	392.979	199	21.9288
b3072	1521	1288.63	254	8.53568
b3073	1380	1147.63	11283	425.751
b3074	333	125.956	141	48.4765
b3075	984	751.63	432	24.8893
b3076	3093	2860.63	43	0.650938
b3077	450	226.264	3	0.574168
b3078	1434	1201.63	4	0.144152
b3079	1071	838.63	3	0.154911
b3080	2352	2119.63	47	0.960219
b3081	2019	1786.63	57	1.38157
b3082	417	196.837	21	4.62003
b3083	315	112.006	13	5.02614
b3084	1137	904.63	286	13.6908
b3085	504	276.461	43	6.73545
b3086	693	461.276	9	0.844917
b3087	987	754.63	310	17.7894
b3088	966	733.63	343	20.2465
b3089	1245	1012.63	1967	84.1175
b3090	552	322.469	49	6.58023
b3091	1488	1255.63	92	3.17292
b3092	1413	1180.63	107	3.92467
b3093	1299	1066.63	173	7.02368
b3094	777	544.862	1431	113.733
b4787	84	12.525	46	159.042
b3095	663	431.567	519	52.0777
b3096	384	167.976	400	103.12
b3097	369	155.149	4507	1257.97
b3098	306	105.128	1905	784.708
b3099	405	186.078	1584	368.632
b3100	300	100.788	968	415.911
b3101	393	175.731	118	29.078
b3102	987	754.63	935	53.655
b3103	366	152.633	277	78.5896
b3104	357	145.103	6	1.79064
b3105	897	664.63	344	22.4136
b3106	702	470.183	24	2.21043
b3107	165	25.97	124	206.767
b4470	1311	1078.63	87	3.49285
b3110	1332	1099.63	59	2.32348
b4471	1365	1132.63	39	1.49111
b3113	390	173.204	17	4.25034
b3114	2295	2062.63	25	0.524869
b3115	1209	976.63	15	0.665111
b3116	1332	1099.63	33	1.29957
b3117	990	757.63	2	0.114316
b3118	939	706.63	5	0.306415
b3119	219	49.0152	0	0
b3120	540	310.819	4	0.557294
b3121	1188	955.63	6	0.271891
b3124	1146	913.63	125	5.92478
b3125	885	652.663	119	7.8957
b3126	771	538.862	20	1.60726
b3127	1335	1102.63	7	0.274917
b3128	1572	1339.63	47	1.51931
b3129	336	128.264	89	30.048
b3130	465	240.093	261	47.0754
b3131	810	577.723	481	36.0544
b3132	1281	1048.63	17	0.702036
b3133	474	248.395	7	1.22036
b3136	1155	922.63	18	0.844846
b3137	861	628.663	6	0.413301
b3138	477	251.14	2	0.344863
b3139	804	571.751	0	0
b3140	792	559.751	3	0.232091
b3141	756	523.888	4	0.330639
b3142	585	354.618	25	3.0529
b3143	696	464.276	11	1.026
b3144	2517	2284.63	301	5.70536
b3145	1092	859.63	125	6.29696
b3146	861	628.663	200	13.7767
b3147	2037	1804.63	952	22.8445
