target_id	length	eff_length	est_counts	tpm
b2348	75	18.5625	5	10.9048
b2349	1158	924.435	102	4.46693
b2350	363	150.775	253	67.9324
b2351	921	687.435	1627	95.8167
b2352	1332	1098.44	665	24.5094
b4780	147	20.5898	66	129.771
b2354	441	218.471	42	7.7829
b2356	276	84.4172	0	0
b2357	495	268.199	0	0
b2358	369	155.718	0	0
b2359	363	150.775	7	1.87955
b2360	825	591.562	30	2.05308
b2361	537	307.794	0	0
b2362	363	150.775	4	1.07403
b2363	306	106.045	15	5.72646
b4545	141	19.4496	0	0
b4501	201	40.5206	156	155.86
b2364	936	702.435	32	1.84429
b2365	1338	1104.44	35	1.28296
b2366	1329	1095.44	224	8.27841
b2367	1539	1305.44	8	0.248096
b2368	1164	930.435	21	0.913732
b4781	30	10.5	0	0
b2369	615	383.277	596	62.9533
b2370	3594	3360.44	1151	13.8665
b2371	1146	912.435	14	0.621171
b2372	945	711.435	16	0.910479
b2373	1695	1461.44	46	1.27428
b2374	1251	1017.44	52	2.0691
b2375	636	404.041	30	3.00595
b2376	276	84.4172	25	11.9893
b2377	243	62.9207	126	81.0705
b2378	921	687.435	8104	477.258
b4680	72	19.3846	9	18.7962
b2379	1239	1005.44	1222	49.2043
b2380	1698	1464.44	341	9.42692
b2381	735	501.834	301	24.2824
b2382	858	624.503	107	6.93641
b2383	2496	2262.44	63	1.12733
b2384	1038	804.435	10	0.503262
b2385	1086	852.435	14	0.664894
b2386	1248	1014.44	10	0.399081
b2387	327	121.946	3	0.995952
b2388	966	732.435	1205	66.6045
b2389	1257	1023.44	345	13.6472
b2390	327	121.946	273	90.6316
b2392	1239	1005.44	1928	77.6316
b2393	1203	969.435	1233	51.4908
b2394	1113	879.435	491.667	22.6335
b2395	2190	1956.44	304	6.29062
b2396	76	19.5625	14.5	30.0075
b2397	76	19.5625	14.5	30.0075
b2398	345	136.078	178	52.9562
b2399	393	175.937	191	43.9503
b2400	1416	1182.44	4955	169.649
b2401	76	19.5625	504.6	1044.26
b2402	76	19.5625	504.6	1044.26
b2403	76	19.5625	504.6	1044.26
b2404	76	19.5625	255.167	528.062
b2405	885	651.503	63	3.9148
b2406	1257	1023.44	36	1.42406
b2407	834	600.503	4	0.269669
b2408	765	531.782	18	1.37033
b2409	927	693.435	62	3.61969
b2410	999	765.435	248	13.1168
b4546	219	49.3737	31	25.4186
b2411	2016	1782.44	1118	25.393
b2412	987	753.435	2104	113.054
b2413	762	528.782	284	21.7434
b2414	972	738.435	12683	695.337
b2415	258	72.308	8125	4549.07
b2416	1728	1494.44	30931	837.92
b2417	510	282.189	10731	1539.52
b2418	852	618.503	457	29.913
b2419	375	160.55	27	6.8083
b2420	735	501.834	495	39.9329
b2421	912	678.435	2236	133.429
b2422	1098	864.435	2083	97.5534
b2423	876	642.503	1037	65.3415
b2424	834	600.503	411	27.7085
b2425	1017	783.435	1215	62.7854
b2426	792	558.619	276	20.0022
b2427	858	624.503	20	1.29653
b2428	897	663.503	47	2.86775
b2429	1425	1191.44	76	2.58243
b2430	1305	1071.44	86	3.24951
b2431	900	666.503	974	59.162
b2432	576	345.196	508	59.5777
b2433	450	226.549	110	19.657
b2434	426	205.209	200	39.4566
b2435	870	636.503	679	43.1872
b2436	900	666.503	311	18.8905
b2437	1053	819.435	96	4.74288
b2438	501	273.785	85	12.5688
b2439	660	427.377	81	7.67291
b2440	888	654.503	141	8.72154
b2441	1362	1128.44	1126	40.3968
b2442	1209	975.435	630	26.1473
b2443	642	409.796	88	8.69361
b2444	246	64.7497	9	5.62717
b2445	369	155.718	17	4.41972
b2446	417	197.178	11	2.25849
b2447	594	362.803	16	1.78539
b2448	378	163.114	3	0.744588
b2449	393	175.937	85	19.5591
b2450	810	576.562	336	23.5928
b2451	1404	1170.44	40	1.38356
b2452	1227	993.435	20	0.815034
b2453	1188	954.435	11	0.466586
b2454	837	603.503	4	0.268328
b2455	1404	1170.44	11	0.380479
b2456	288	92.5431	1	0.437463
b2457	294	97.1358	14	5.83491
b2458	1017	783.435	18	0.930154
b2459	804	570.619	12	0.851374
b2460	702	468.98	12	1.03589
b2461	480	254.13	9	1.43375
b2462	336	129.158	5	1.56724
b2463	2280	2046.44	3950	78.142
b2464	951	717.435	7656	432.021
b2465	2004	1770.44	17857	408.333
b2466	1044	810.435	464	23.1785
b2467	576	345.196	357	41.8686
b2468	1980	1746.44	56	1.29814
b2469	1701	1467.44	186	5.13144
b2470	3114	2880.44	257	3.61211
b4606	60	19	0	0
b2471	357	146.015	157	43.5298
b2472	1128	894.435	763	34.5351
b4547	201	40.5206	179	178.839
b2473	699	465.98	517	44.9168
b2474	2016	1782.44	1116	25.3476
b2475	864	630.503	1295	83.1512
b2476	714	480.932	2845	239.488
b2477	1035	801.435	4325	218.476
b2478	879	645.503	4973	311.893
b2479	573	342.265	1046	123.724
b2480	471	245.822	1927	317.356
b2481	618	386.239	13	1.36262
b2482	2019	1785.44	22	0.498843
b2483	948	714.435	6	0.339996
b2484	1440	1206.44	14	0.469796
b2485	651	418.588	1	0.096716
b2486	1581	1347.44	42	1.26191
b2487	1668	1434.44	78	2.2014
b2488	546	316.291	11	1.40796
b2489	759	525.782	30	2.30994
b2490	414	194.549	6	1.24856
b2491	2013	1779.44	79	1.79734
b2492	849	615.503	63	4.14377
b2493	1062	828.435	261	12.7546
b2494	1464	1230.44	804	26.4535
b2495	360	148.317	859	234.47
b2496	702	468.98	352	30.3861
b2497	1290	1056.44	594	22.763
b2498	627	395.121	471	48.2588
b2499	1038	804.435	3137	157.873
b2500	639	406.919	1841	183.16
b2501	2067	1833.44	2494	55.0702
b2502	1542	1308.44	1308	40.4707
b2503	2244	2010.44	72	1.44987
b2504	192	36.5452	350	387.724
b2505	519	290.638	17	2.36801
b2506	540	310.607	39	5.08322
b2507	1578	1344.44	5801	174.682
b2508	1467	1233.44	3685	120.95
b2509	1371	1137.44	1286	45.772
b2510	216	47.8734	199	168.285
b2511	1473	1239.44	5266	172.006
b2512	1179	945.435	4935	211.32
b2513	621	389.2	1873	194.828
b2514	1275	1041.44	5204	202.298
b2515	1119	885.435	4124	188.559
b2516	1014	780.435	2882	149.5
b2517	1155	921.435	2125	93.364
b2518	432	210.342	515	99.1213
b2519	2313	2079.44	268	5.21765
b2520	4962	4728.44	2228	19.0758
b2521	846	612.503	392	25.9098
b2522	777	543.674	423	31.4983
b2523	1284	1050.44	1188	45.786
b2524	201	40.5206	282	281.746
b2525	336	129.158	494	154.843
b2526	1851	1617.44	2116	52.9632
b2527	516	287.901	530	74.5277
b2528	324	119.787	434	146.678
b2529	387	170.826	1538	364.491
b2530	1215	981.435	4403	181.624
b2531	489	262.549	1549	238.85
b2532	741	507.834	1176	93.75
b2533	804	570.619	1084	76.9074
b2534	855	621.503	74	4.8203
b2535	1281	1047.44	244	9.43079
b2536	1140	906.435	161	7.19076
b2537	891	657.503	135	8.31231
b4706	66	18.5	0	0
b2538	1362	1128.44	96	3.44413
b2539	519	290.638	56	7.80049
b2540	321	117.535	14	4.8222
b2541	813	579.562	79	5.51839
b2542	1203	969.435	81	3.38261
b2543	423	202.57	314	62.7537
b2544	873	639.503	83	5.25438
b2545	1062	828.435	64	3.12757
b2546	999	765.435	10	0.528904
b2547	1512	1278.44	21	0.665007
b2548	984	750.435	6	0.323686
b2549	3282	3048.44	42	0.557774
b2550	1194	960.435	152	6.40709
b2551	1254	1020.44	13848	549.398
b2552	1191	957.435	105	4.43982
b2553	339	131.389	578	178.096
b2554	1335	1101.44	404	14.8494
b2555	714	480.932	292	24.5802
b2556	1428	1194.44	289	9.79537
b2557	3888	3654.44	8421	93.2887
b2558	1557	1323.44	134	4.09909
b2559	504	276.701	197	28.8231
b2560	636	404.041	473	47.3938
b2561	849	615.503	42	2.76252
b2562	261	74.183	63	34.3813
b4687	81	17.913	12	27.1205
b2563	381	165.583	95	23.227
b2564	732	498.834	451	36.6021
b2565	729	495.834	389	31.7614
b2566	906	672.503	2247	135.268
b2567	681	448.071	1456	131.553
b2568	975	741.435	2809	153.378
b2569	1800	1566.44	4997	129.146
b2570	480	254.13	781	124.417
b2571	957	723.435	2893	161.895
b2572	651	418.588	4547	439.768
b2573	576	345.196	3503	410.828
b4725	156	22.9274	108	190.702
b2574	1623	1389.44	1199	34.9355
b2575	738	504.834	136	10.9063
b2576	1335	1101.44	1636	60.1326
b2577	882	648.503	104	6.49243
b2578	588	356.948	99	11.2283
b2579	384	168.172	5535	1332.45
b2580	690	457.025	258	22.8541
b2581	1038	804.435	1510	75.9926
b2582	420	199.928	231	46.776
b2583	699	465.98	95	8.25358
b2584	2661	2427.44	741	12.3582
b4782	42	22.5	6	10.7958
b2585	1356	1122.44	2500	90.1705
b2586	324	119.787	812	274.43
b2587	1299	1065.44	14859	564.609
b4783	63	19.625	19	39.1949
b2588	120	14.8879	2460.26	6690.1
b2589	2904	2670.44	5915.47	89.6795
b2590	76	19.5625	195.5	404.583
b2591	1542	1308.44	1594.48	49.3346
b2592	2574	2340.44	2056	35.5641
b2592_1	2130	1896.44	0	0
b2593	732	498.834	1328	107.777
b2594	981	747.435	2225	120.515
b2595	738	504.834	3997	320.532
b2597	342	133.7	3305	1000.75
b2598	48	16.5	67	164.39
b2599	1161	927.435	2476	108.082
b2600	1122	888.435	1332	60.6965
b2601	1071	837.435	1870	90.4016
b2602	366	153.309	141	37.2338
b2603	519	290.638	159	22.1478
b2604	1227	993.435	210	8.55786
b2605	483	256.947	336	52.9396
b2606	348	138.585	5524	1613.7
b2607	768	534.782	21076	1595.5
b2608	549	319.131	14082	1786.41
b2609	249	66.5295	6522	3968.74
b2610	1362	1128.44	4051	145.335
b2611	792	558.619	310	22.4663
b4461	1287	1053.44	682	26.2097
b2614	594	362.803	1159	129.33
b2615	879	645.503	544	34.1182
b2616	1662	1428.44	4979	141.113
b2617	342	133.7	1531	463.585
b2618	291	94.9292	132	56.2937
b2619	477	251.414	395	63.6053
b2620	483	256.947	1753	276.2
b2622	1242	1008.44	433	17.383
b2623	957	723.435	112	6.26764
b2624	213	46.324	10	8.73936
b2625	1410	1176.44	18.2108	0.62668
b2626	627	395.121	7	0.717222
b2627	2190	1956.44	672	13.9056
b2628	1617	1383.44	439	12.8467
b2629	264	76.149	17	9.03796
b2630	1074	840.435	1010	48.6522
b2631	372	158.206	745	190.642
b2632	864	630.503	29	1.86207
b2633	822	588.562	31	2.13233
b2634	702	468.98	13	1.12221
b2635	237	59.2935	4	2.73111
b2636	444	221.22	12	2.19605
b2637	468	243.148	90	14.985
b2638	315	112.943	102	36.5618
b2642	1704	1470.44	173	4.76306
b2643	459	234.86	3	0.517129
b2644	483	256.947	6	0.94535
b4548	201	40.5206	2	1.9982
b2645	318	115.094	4	1.407
b2646	330	124.393	15	4.88181
b2647	4581	4347.44	332	3.09165
b2649	792	558.619	8	0.579775
b2650	483	256.947	1	0.157558
b2652	76	19.5625	0	0
b2659	978	744.435	370	20.1215
b2660	1269	1035.44	609	23.8111
b2661	1449	1215.44	2238	74.5442
b2662	1281	1047.44	2709	104.705
b2663	1401	1167.44	657	22.7834
b2664	663	430.334	361	33.9615
b2665	450	226.549	1631	291.459
b2666	159	23.8416	338	573.941
b2667	300	101.509	62	24.727
b2668	525	296.282	160	21.8626
b2669	405	186.492	87	18.8862
b2670	450	226.549	80	14.296
b2671	345	136.078	84	24.9906
b2672	330	124.393	1002	326.105
b2673	246	64.7497	74	46.2679
b2674	411	191.874	100	21.0994
b2675	2145	1911.44	1211	25.649
b2676	960	726.435	561	31.2645
b2677	1203	969.435	1786	74.5844
b2678	1065	831.435	775	37.7363
b2679	993	759.435	946	50.4296
b2682	738	504.834	508	40.7381
b2683	336	129.158	265	83.0636
b2684	531	302.04	899	120.498
b2685	1173	939.435	395	17.0222
b2686	1539	1305.44	440	13.6453
b2687	516	287.901	4889	687.483
b2688	1557	1323.44	4075	124.655
b2689	429	207.778	345	67.2212
b2690	567	336.435	229	27.5562
b2691	77	20.5625	90	177.195
b2692	77	20.5625	90	177.195
b2693	77	20.5625	90	177.195
b2694	77	20.5625	90	177.195
b2695	93	17.125	275	650.111
b2696	186	33.6907	5186	6231.72
b2697	2631	2397.44	10553	178.203
b2698	501	273.785	453	66.9844
b2699	1062	828.435	25849	1263.2
b2700	498	270.979	333	49.7501
b2701	1086	852.435	837	39.7511
b2702	564	333.638	2	0.242683
b2703	960	726.435	13	0.724489
b2704	372	158.206	7	1.79127
b2705	780	546.619	44	3.25877
b2706	360	148.317	28	7.64279
b2707	774	540.674	184	13.7774
b2708	966	732.435	207	11.4416
b2709	1515	1281.44	94	2.96973
b2710	1440	1206.44	144	4.83219
b2711	1134	900.435	54	2.42788
b2712	2253	2019.44	147	2.94695
b2713	528	299.191	42	5.68311
b2714	1011	777.435	156	8.12355
b2715	1458	1224.44	84	2.77734
b2716	1425	1191.44	156	5.30078
b2717	471	245.822	80	13.1751
b2718	411	191.874	21	4.43086
b2719	768	534.782	22	1.66545
b2720	543	313.418	14	1.80838
b2721	1710	1476.44	53	1.45327
b2722	924	690.435	10	0.586358
b2723	1827	1593.44	17	0.431917
b2724	612	380.316	6	0.638694
b2725	462	237.592	12	2.04473
b2726	351	141.196	9	2.58052
b2727	873	639.503	72	4.55801
b2728	273	82.4788	14	6.87181
b2729	1122	888.435	181	8.2478
b2730	1011	777.435	211	10.9876
b2731	2079	1845.44	449	9.84993
b2732	354	143.593	24	6.76649
b2733	2562	2328.44	709	12.3273
b2734	657	424.462	13	1.23991
b2735	768	534.782	83	6.28329
b2736	909	675.435	31	1.85808
b2737	1167	933.435	78	3.38295
b2738	639	406.919	32	3.18367
b2739	777	543.674	37	2.75517
b2740	1365	1131.44	50	1.78906
b2741	993	759.435	12669	675.363
b2742	1140	906.435	8856	395.536
b2743	627	395.121	588	60.2466
b2744	762	528.782	777	59.4881
b2745	1050	816.435	1045	51.8179
b2746	480	254.13	414	65.9523
b2747	711	477.932	612	51.8407
b2748	312	110.513	291	106.602
b2749	324	119.787	501	169.322
b2750	606	374.58	1310	141.584
b2751	1428	1194.44	4467	151.405
b2752	909	675.435	2539	152.182
b2753	1038	804.435	156	7.85089
b2754	285	90.4023	40	17.9129
b2755	918	684.435	65	3.84474
b2756	600	368.767	41	4.50109
b2757	675	442.071	26	2.38104
b2758	1092	858.435	51	2.40518
b2759	483	256.947	8	1.26047
b2760	1509	1275.44	42	1.33314
b2761	2667	2433.44	88	1.46402
b2762	735	501.834	2645	213.379
b2763	1713	1479.44	5721	156.553
b2764	1800	1566.44	4613	119.222
b2765	366	153.309	111	29.3117
b2766	1272	1038.44	48	1.87132
b2767	261	74.183	6	3.27441
b2768	576	345.196	11	1.29007
b2769	861	627.503	31	2.00001
b2770	780	546.619	19	1.40719
b2771	1338	1104.44	15	0.54984
b4463	1455	1221.44	19	0.629751
b2774	786	552.619	3	0.219776
b2775	1278	1044.44	17	0.658951
b2776	1479	1245.44	35	1.13771
b2777	672	439.203	933	86.0006
b4682	141	19.4496	0	0
b2778	873	639.503	23	1.45603
b2779	1299	1065.44	45476	1727.99
b2780	1638	1404.44	12613	363.582
b2781	792	558.619	643	46.5994
b2782	336	129.158	329	103.124
b2783	249	66.5295	147	89.4517
b2784	2235	2001.44	2181	44.1164
b2785	1302	1068.44	385	14.5881
b2786	2757	2523.44	546	8.75964
b2787	1341	1107.44	104	3.8019
b2788	1341	1107.44	46	1.68161
b2789	1353	1119.44	20	0.723297
b2790	450	226.549	403	72.016
b2791	783	549.619	162	11.9327
b2792	330	124.393	42	13.6691
b2793	546	316.291	349	44.6708
b2794	849	615.503	701	46.1077
b2795	1365	1131.44	2933	104.946
b2796	1290	1056.44	307	11.7647
b2797	1368	1134.44	156	5.56712
b2798	756	522.834	61	4.72337
b2799	1149	915.435	40	1.76896
b2800	648	415.63	13	1.26626
b2801	1317	1083.44	4	0.149466
b2802	1776	1542.44	81	2.126
b2803	1419	1185.44	66	2.25399
b2804	423	202.57	91	18.1866
b2805	732	498.834	191	15.5011
b2806	1101	867.435	681	31.783
b2807	396	178.71	67	15.1779
b2808	918	684.435	389	23.0093
b2809	228	54.2595	948	707.324
b2810	1206	972.435	627	26.1031
b2811	444	221.22	209	38.2478
b2812	807	573.562	369	26.0454
b2813	1098	864.435	551	25.805
b2814	77	20.5625	220.486	434.101
b2815	77	20.5625	220.486	434.101
b2816	77	20.5625	220.486	434.101
b2817	1254	1020.44	468	18.5672
b2818	1332	1098.44	482	17.7647
b2819	1827	1593.44	721	18.3184
b2820	3543	3309.44	1971	24.1112
b2821	2889	2655.44	1699	25.9026
b2822	3369	3135.44	1396	18.0249
b2823	324	119.787	35	11.8289
b2824	408	189.215	39	8.3444
b2825	564	333.638	35	4.24696
b2826	471	245.822	18	2.96441
b2827	795	561.619	1353	97.5307
b2828	876	642.503	1235	77.8175
b2829	2247	2013.44	3098	62.2916
b2830	531	302.04	1280	171.566
b4610	147	20.5898	36	70.7841
b2831	690	457.025	111	9.8326
b2832	714	480.932	337	28.3682
b2833	219	49.3737	804	659.243
b2834	1041	807.435	3711	186.067
b2835	1194	960.435	472	19.8957
b2836	2160	1926.44	800	16.8121
b2837	1032	798.435	431	21.8536
b2838	1263	1029.44	390	15.3374
b2839	936	702.435	124	7.14662
b2840	693	459.98	222	19.5389
b2841	1419	1185.44	126	4.30307
b2842	762	528.782	114	8.72799
b2843	837	603.503	51	3.42118
b2844	1182	948.435	207	8.83585
b2845	1230	996.435	36	1.46265
b2846	633	401.041	4	0.403791
b2847	810	576.562	26	1.82563
b2848	483	256.947	2	0.315117
b4683	81	17.913	0	0
b2849	426	205.209	0	0
b2851	492	265.335	0	0
b2852	1377	1143.44	4	0.141623
b2853	219	49.3737	5	4.09977
b2860	906	672.503	115.167	6.93295
b2861	366	153.309	82.3333	21.7417
b2863	795	561.619	52	3.74841
b2864	74	17.5625	22	50.7133
b2865	756	522.834	402	31.1278
b2866	2259	2025.44	109	2.17868
b2867	879	645.503	28	1.75608
b2868	480	254.13	22	3.50471
b2869	1779	1545.44	49	1.2836
b2870	1191	957.435	11	0.465124
b2871	1197	963.435	21	0.882434
b2872	1212	978.435	29	1.19992
b2873	1386	1152.44	27	0.94849
b2874	933	699.435	60	3.47288
b2875	1626	1392.44	50	1.45372
b2876	771	537.728	3	0.225863
b2877	579	348.126	129	15.0016
b2878	3099	2865.44	66	0.932479
b2879	1329	1095.44	19	0.702186
b2880	780	546.619	19	1.40719
b2881	2871	2637.44	132	2.02618
b2882	1401	1167.44	60	2.08067
b2883	1320	1086.44	73	2.72022
b4464	1368	1134.44	77	2.74787
b2886	489	262.549	6	0.925179
b2887	1920	1686.44	27	0.648156
b2888	1449	1215.44	6	0.19985
b4684	126	15.8484	0	0
b4753	72	19.3846	0	0
b2889	549	319.131	116	14.7155
b2890	1518	1284.44	7423	233.966
b2891	1098	864.435	4119	192.906
b2892	1734	1500.44	1905	51.4
b2893	711	477.932	1132	95.8884
b2894	897	663.503	756	46.128
b2895	522	293.401	631	87.0669
b2896	408	189.215	259	55.4154
b2897	267	78.406	310	160.066
b2898	981	747.435	1300	70.4134
b2899	660	427.377	1378	130.534
b2900	312	110.513	103	37.732
b2901	1440	1206.44	1212	40.6709
b2902	744	510.834	128	10.1442
b2903	2874	2640.44	1247	19.1195
b2904	390	173.422	265	61.8625
b2905	1095	861.435	506	23.7801
b4754	84	17.0345	2	4.75321
b2906	1203	969.435	759	31.6963
b2907	1179	945.435	1264	54.1254
b2908	1326	1092.44	2686	99.5396
b2909	579	348.126	1201	139.666
b2910	330	124.393	2392	778.486
b2912	549	319.131	964	122.291
b4665	60	19	41	87.3606
b2913	1233	999.435	20085	813.585
b2914	660	427.377	2863	271.204
b2916	894	660.503	668	40.9437
b2917	2145	1911.44	85	1.8003
b2918	996	762.435	24	1.27436
b2919	786	552.619	40	2.93035
b2920	1479	1245.44	58	1.88535
b2921	897	663.503	104	6.34565
b2922	741	507.834	1308	104.273
b2923	636	404.041	241	24.1478
b2924	861	627.503	4170	269.033
b2925	1080	846.435	20506	980.783
b2926	1164	930.435	17706	770.406
b2927	1020	786.435	3520	181.203
b2928	714	480.932	493	41.5001
b2929	510	282.189	301	43.1828
b2930	966	732.435	22	1.21602
b4465	1278	1044.44	24	0.930283
b2933	1389	1155.44	17	0.595647
b2934	444	221.22	2	0.366008
b2935	1992	1758.44	3818	87.9013
b2936	759	525.782	719	55.3617
b2937	921	687.435	1414	83.2728
b2938	1977	1743.44	9232	214.376
b2939	132	16.9263	134	320.5
b4784	144	19.9772	132.512	268.538
b2940	216	47.8734	445.488	376.727
b2941	252	68.5241	24	14.1793
b2942	1155	921.435	1625	71.396
b2943	1395	1161.44	1084	37.785
b2944	498	270.979	52	7.76879
b2945	708	474.98	39	3.32411
b2946	732	498.834	344	27.9182
b2947	951	717.435	1455	82.1043
b2948	564	333.638	1885	228.729
b2949	417	197.178	638	130.993
b2950	981	747.435	91	4.92894
b2951	705	471.98	289	24.7891
b2952	567	336.435	330	39.7098
b2953	291	94.9292	205	87.4258
b2954	594	362.803	504	56.2399
b2955	1137	903.435	964	43.1982
b2956	1008	774.435	36	1.88193
b2957	1047	813.435	344	17.1207
b2958	720	486.932	607	50.4668
b2959	327	121.946	954	316.713
b2960	720	486.932	712	59.1967
b2961	1053	819.435	941	46.4901
b2962	276	84.4172	261	125.169
b2963	1080	846.435	820	39.2198
b2964	1257	1023.44	229	9.05859
b2965	2136	1902.44	619	13.1724
b4785	84	17.0345	13	30.8958
b2966	708	474.98	143	12.1884
b2967	76	19.5625	8	16.5558
b2968	537	307.794	36	4.73508
b2969	861	627.503	271	17.4839
b4786	60	19	0	0
b2970	996	762.435	56	2.97352
b2971	411	191.874	14	2.95391
b2972	810	576.562	37	2.59801
b4466	4563	4329.44	935	8.74311
b2975	1683	1449.44	282	7.87655
b2976	2172	1938.44	2239	46.7615
b2977	405	186.492	294	63.8224
b4467	1224	990.435	410	16.7588
b4468	1053	819.435	235	11.6102
b2979	1500	1266.44	468	14.9606
b2980	765	531.782	140	10.6581
b2981	1173	939.435	78	3.36135
b2982	981	747.435	498.521	27.002
b2983	1068	834.435	48	2.32881
b2984	759	525.782	4	0.307993
b2985	714	480.932	4	0.336715
b2986	693	459.98	1	0.088013
b2987	1500	1266.44	18	0.575407
b2988	1860	1626.44	2643	65.7879
b2989	867	633.503	1614	103.143
b2990	249	66.5295	50	30.4258
b2991	342	133.7	32	9.68955
b2992	489	262.549	97	14.9571
b2993	495	268.199	95	14.3401
b2994	1704	1470.44	267	7.35108
b2995	1179	945.435	30	1.28462
b2996	987	753.435	24	1.28959
b2997	1119	885.435	49	2.2404
b2998	288	92.5431	24	10.4991
b4755	144	19.9772	83	168.201
b3001	1041	807.435	180	9.02506
b3002	495	268.199	169	25.5103
b3003	885	651.503	635	39.4587
b3005	426	205.209	2032	400.879
b3006	735	501.834	3089	249.197
b3008	1188	954.435	881	37.3693
b3009	660	427.377	547	51.8158
b3010	957	723.435	88	4.92457
b3011	1164	930.435	351	15.2724
b3012	828	594.503	1393	94.8599
b3013	927	693.435	79	4.61218
b3014	258	72.308	31	17.3564
b4469	2220	1986.44	2455	50.0337
b3017	1413	1179.44	1274	43.7301
b3018	738	504.834	655	52.5265
b3019	2259	2025.44	1537	30.7214
b3020	1608	1374.44	137	4.03536
b3021	396	178.71	141	31.9415
b3022	297	99.2355	104	42.4279
b3023	483	256.947	105	16.5436
b3024	393	175.937	770	177.182
b3025	660	427.377	38	3.59963
b3026	1350	1116.44	83	3.00975
b3027	333	126.801	3	0.957822
b3028	582	351.091	246	28.3662
b3029	315	112.943	656	235.143
b3030	1893	1659.44	2685	65.5043
b3031	582	351.091	572	65.9572
b3032	828	594.503	1003	68.3019
b3033	423	202.57	458	91.5324
b3034	630	398.121	687	69.8598
b3035	1482	1248.44	6292	204.037
b3037	672	439.203	1733	159.742
b3038	1161	927.435	2720	118.733
b3039	816	582.562	153	10.6325
b3040	774	540.674	620	46.4239
b4756	171	28.0344	48	69.3163
b3041	654	421.546	1404	134.836
b3042	291	94.9292	749	319.424
b3043	552	322.034	8	1.00571
b3046	2505	2271.44	74	1.31892
b3044	366	153.309	82.3333	21.7417
b3045	906	672.503	115.167	6.93295
b3047	750	516.834	6	0.469987
b3048	1065	831.435	22	1.07122
b3049	201	40.5206	278	277.75
b3050	630	398.121	25	2.5422
b3051	1662	1428.44	87	2.46572
b4664	60	19	78	166.198
b4666	60	19	147	313.22
b3052	1434	1200.44	1657	55.8817
b3053	2841	2607.44	1630	25.3081
b3054	1302	1068.44	949	35.9587
b3055	621	389.2	855	88.9364
b3056	1239	1005.44	2093	84.2754
b3057	822	588.562	391	26.8949
b3058	369	155.718	67	17.4189
b3059	618	386.239	110	11.5298
b3060	933	699.435	22	1.27339
b3061	912	678.435	3	0.179019
b3062	606	374.58	11	1.18887
b3063	1464	1230.44	43	1.4148
b3064	1014	780.435	477	24.7438
b3065	216	47.8734	5240	4431.21
b3066	1746	1512.44	3305	88.4668
b3067	1842	1608.44	7472	188.07
b3068	507	279.475	326	47.2237
b3069	76	19.5625	2	4.13896
b3070	765	531.782	235	17.8904
b3071	624	392.16	219	22.6082
b3072	1521	1287.44	322	10.1255
b3073	1380	1146.44	13048	460.765
b3074	333	126.801	149	47.5718
b3075	984	750.435	441	23.7909
b3076	3093	2859.44	54	0.764538
b3077	450	226.549	7	1.2509
b3078	1434	1200.44	5	0.168623
b3079	1071	837.435	8	0.386745
b3080	2352	2118.44	60	1.14663
b3081	2019	1785.44	72	1.63258
b3082	417	197.178	35	7.18612
b3083	315	112.943	18	6.45209
b3084	1137	903.435	358	16.0425
b3085	504	276.701	43	6.29134
b3086	693	459.98	15	1.3202
b3087	987	753.435	415	22.2991
b3088	966	732.435	341	18.8482
b3089	1245	1011.44	2261	90.4999
b3090	552	322.034	68	8.54855
b3091	1488	1254.44	114	3.6791
b3092	1413	1179.44	97	3.32953
b3093	1299	1065.44	188	7.14359
b3094	777	543.674	1466	109.164
b4787	84	17.0345	34	80.8045
b3095	663	430.334	477	44.8744
b3096	384	168.172	395	95.089
b3097	369	155.718	4893	1272.1
b3098	306	106.045	2041	779.18
b3099	405	186.492	1841	399.65
b3100	300	101.509	1165	464.629
b3101	393	175.937	134	30.8343
b3102	987	753.435	999	53.6791
b3103	366	153.309	320	84.5022
b3104	357	146.015	5	1.3863
b3105	897	663.503	368	22.4538
b3106	702	468.98	36	3.10766
b3107	165	25.8683	120	187.802
b4470	1311	1077.44	84	3.15627
b3110	1332	1098.44	64	2.3588
b4471	1365	1131.44	54	1.93219
b3113	390	173.422	17	3.96854
b3114	2295	2061.44	32	0.628443
b3115	1209	975.435	9	0.373534
b3116	1332	1098.44	51	1.87967
b3117	990	756.435	1	0.0535197
b3118	939	705.435	1	0.057389
b3119	219	49.3737	0	0
b3120	540	310.607	4	0.521356
b3121	1188	954.435	8	0.339335
b3124	1146	912.435	159	7.05473
b3125	885	651.503	142	8.82384
b3126	771	537.728	15	1.12931
b3127	1335	1101.44	3	0.110268
b3128	1572	1338.44	54	1.63336
b3129	336	129.158	125	39.1809
b3130	465	240.42	308	51.8639
b3131	810	576.562	466	32.7209
b3132	1281	1047.44	22	0.850317
b3133	474	248.67	10	1.62803
b3136	1155	921.435	35	1.53776
b3137	861	627.503	9	0.580647
b3138	477	251.414	1	0.161026
b3139	804	570.619	6	0.425687
b3140	792	558.619	4	0.289888
b3141	756	522.834	12	0.929187
b3142	585	354.055	25	2.85861
b3143	696	462.98	1	0.0874427
b3144	2517	2283.44	292	5.17702
b3145	1092	858.435	149	7.02691
b3146	861	627.503	205	13.2259
b3147	2037	1803.44	1282.31	28.7859
b3148	396	178.71	277.686	62.9058
b3149	591	359.912	531	59.7287
b3150	576	345.196	632	74.1203
