target_id	length	eff_length	est_counts	tpm
b2328	825	583.812	1104	42.4451
b2329	1086	844.686	2793	74.2177
b2330	933	691.686	1373	44.5547
b2331	552	314.925	603	42.9776
b2332	822	580.812	768	29.6796
b2333	540	303.581	27	1.99628
b2334	489	255.938	12	1.05239
b2335	513	278.152	15	1.21043
b2336	753	512.001	13	0.569907
b2339	564	326.247	6	0.412797
b2340	486	253.133	1824	161.736
b2341	2145	1903.69	579	6.82677
b2342	1311	1069.69	304	6.37895
b2343	285	89.2142	386	97.1148
b2344	1341	1099.69	1121	22.8807
b2345	1059	817.686	142	3.89793
b2346	756	515.001	1652	72.0002
b2347	933	691.686	690	22.3909
b2348	75	12.7368	9	15.8604
b2349	1158	916.686	208	5.09301
b2350	363	147.433	553	84.1904
b2351	921	679.686	4264	140.812
b2352	1332	1090.69	3708	76.3083
b4780	147	20.6697	56	60.8116
b2354	441	212.708	111	11.7131
b2356	276	83.255	1	0.269601
b2357	495	261.317	0	0
b2358	369	152.036	0	0
b2359	363	147.433	11	1.67467
b2360	825	583.812	69	2.65282
b2361	537	300.704	2	0.149287
b2362	363	147.433	15	2.28365
b2363	306	103.77	48	10.3825
b4545	141	19.1387	2	2.34557
b4501	201	39.5467	878	498.329
b2364	936	694.686	122	3.94188
b2365	1338	1096.69	92	1.88294
b2366	1329	1087.69	312	6.43847
b2367	1539	1297.69	31	0.536197
b2368	1164	922.686	64	1.55689
b4781	30	4	0	0
b2369	615	375.647	1865	111.437
b2370	3594	3352.69	2928	19.6024
b2371	1146	904.686	57	1.41419
b2372	945	703.686	39	1.24399
b2373	1695	1453.69	111	1.7139
b2374	1251	1009.69	107	2.37864
b2375	636	396.299	47	2.66199
b2376	276	83.255	39	10.5144
b2377	243	62.3204	265	95.4439
b2378	921	679.686	7927	261.778
b4680	72	11.0588	7	14.2076
b2379	1239	997.686	1767	39.7534
b2380	1698	1456.69	427	6.57952
b2381	735	494.051	466	21.1712
b2382	858	616.753	165	6.00489
b2383	2496	2254.69	100	0.995511
b2384	1038	796.686	19	0.535301
b2385	1086	844.686	4	0.106291
b2386	1248	1006.69	20	0.445931
b2387	327	119.356	6	1.12834
b2388	966	724.686	2088	64.6714
b2389	1257	1015.69	475	10.497
b2390	327	119.356	467	87.8226
b2392	1239	997.686	2787	62.7011
b2393	1203	961.686	1944	45.3727
b2394	1113	871.686	614	15.8103
b2395	2190	1948.69	504	5.80525
b2396	76	11.0833	15	30.3776
b2397	76	11.0833	15	30.3776
b2398	345	132.998	342	57.7183
b2399	393	171.701	382	49.937
b2400	1416	1174.69	7116	135.971
b2401	76	11.0833	811	1642.41
b2402	76	11.0833	811	1642.41
b2403	76	11.0833	811	1642.41
b2404	76	11.0833	486.5	985.246
b2405	885	643.753	191	6.65957
b2406	1257	1015.69	71	1.56903
b2407	834	592.812	17	0.643671
b2408	765	523.976	33	1.41363
b2409	927	685.686	136	4.4519
b2410	999	757.686	411	12.1754
b4546	219	48.6358	28	12.9221
b2411	2016	1774.69	1867	23.6132
b2412	987	745.686	5740	172.778
b2413	762	520.976	593	25.5487
b2414	972	730.686	31522	968.311
b2415	258	71.1706	10124	3192.89
b2416	1728	1486.69	37631	568.144
b2417	510	275.335	15916	1297.49
b2418	852	610.753	597	21.9402
b2419	375	156.829	111	15.8865
b2420	735	494.051	723	32.8472
b2421	912	670.686	3704	123.961
b2422	1098	856.686	3250	85.1518
b2423	876	634.753	1768	62.5187
b2424	834	592.812	804	30.4418
b2425	1017	775.686	3679	106.457
b2426	792	550.869	795	32.393
b2427	858	616.753	66	2.40196
b2428	897	655.753	85	2.90945
b2429	1425	1183.69	123	2.33239
b2430	1305	1063.69	125	2.63772
b2431	900	658.753	1196	40.7512
b2432	576	337.829	850	56.4748
b2433	450	220.491	159	16.186
b2434	426	199.609	446	50.1518
b2435	870	628.753	1356	48.4074
b2436	900	658.753	541	18.4335
b2437	1053	811.686	104	2.87592
b2438	501	266.819	69	5.80449
b2439	660	419.749	63	3.36886
b2440	888	646.753	96	3.33169
b2441	1362	1120.69	1790	35.851
b2442	1209	967.686	1015	23.5431
b2443	642	402.139	226	12.6143
b2444	246	64.0354	19	6.65987
b2445	369	152.036	13	1.91924
b2446	417	191.963	13	1.52005
b2447	594	355.29	31	1.95844
b2448	378	159.323	14	1.97233
b2449	393	171.701	170	22.2233
b2450	810	568.812	705	27.8197
b2451	1404	1162.69	55	1.06177
b2452	1227	985.686	35	0.797006
b2453	1188	946.686	25	0.592742
b2454	837	595.812	4	0.150689
b2455	1404	1162.69	12	0.23166
b2456	288	91.2543	4	0.983872
b2457	294	95.2685	23	5.41889
b2458	1017	775.686	23	0.665539
b2459	804	562.841	11	0.438671
b2460	702	461.289	7	0.340609
b2461	480	247.609	5	0.453248
b2462	336	126.175	22	3.91363
b2463	2280	2038.69	5875	64.6829
b2464	951	709.686	7974	252.198
b2465	2004	1762.69	14085	179.355
b2466	1044	802.686	483	13.5062
b2467	576	337.829	558	37.074
b2468	1980	1738.69	143	1.84606
b2469	1701	1459.69	491	7.55012
b2470	3114	2872.69	451	3.52387
b4606	60	13.2	0	0
b2471	357	142.676	432	67.962
b2472	1128	886.686	1429	36.1738
b4547	201	39.5467	338	191.84
b2473	699	458.312	731	35.8004
b2474	2016	1774.69	1245	15.7463
b2475	864	622.753	1632	58.8216
b2476	714	473.196	4877	231.336
b2477	1035	793.686	5923	167.504
b2478	879	637.753	8299	292.083
b2479	573	334.913	1932	129.481
b2480	471	239.446	3748	351.337
b2481	618	378.609	12	0.711413
b2482	2019	1777.69	54	0.681821
b2483	948	706.686	7	0.222333
b2484	1440	1198.69	15	0.280878
b2485	651	410.916	8	0.436988
b2486	1581	1339.69	84	1.40737
b2487	1668	1426.69	84	1.32155
b2488	546	309.209	17	1.23404
b2489	759	517.976	24	1.04
b2490	414	189.439	8	0.947877
b2491	2013	1771.69	101	1.27958
b2492	849	607.753	114	4.21027
b2493	1062	820.686	391	10.6938
b2494	1464	1222.69	1550	28.4544
b2495	360	145.034	1367	211.559
b2496	702	461.289	717	34.8881
b2497	1290	1048.69	1712	36.6429
b2498	627	387.417	2011	116.511
b2499	1038	796.686	5215	146.926
b2500	639	399.18	2089	117.463
b2501	2067	1825.69	2971	36.5265
b2502	1542	1300.69	1911	32.9777
b2503	2244	2002.69	156	1.74841
b2504	192	35.4023	1084	687.273
b2505	519	283.752	47	3.71784
b2506	540	303.581	59	4.36224
b2507	1578	1336.69	7936	133.261
b2508	1467	1225.69	6820	124.893
b2509	1371	1129.69	2582	51.3015
b2510	216	46.9234	202	96.626
b2511	1473	1231.69	4728	86.1607
b2512	1179	937.686	5888	140.943
b2513	621	381.533	1939	114.072
b2514	1275	1033.69	6695	145.376
b2515	1119	877.686	4939	126.308
b2516	1014	772.686	3133	91.01
b2517	1155	913.686	2737	67.2372
b2518	432	204.777	1112	121.886
b2519	2313	2071.69	400	4.33379
b2520	4962	4720.69	4696	22.3283
b2521	846	604.753	773	28.6902
b2522	777	535.923	617	25.8413
b2523	1284	1042.69	1318	28.3723
b2524	201	39.5467	341	193.543
b2525	336	126.175	576	102.466
b2526	1851	1609.69	2689	37.4957
b2527	516	280.939	641	51.2128
b2528	324	117.048	448	85.9102
b2529	387	166.712	2025	272.641
b2530	1215	973.686	5530	127.479
b2531	489	255.938	1841	161.455
b2532	741	500.026	1729	77.6129
b2533	804	562.841	1162	46.3396
b2534	855	613.753	107	3.91311
b2535	1281	1039.69	294	6.34713
b2536	1140	898.686	220	5.49473
b2537	891	649.753	372	12.8507
b4706	66	12.2222	0	0
b2538	1362	1120.69	231	4.62658
b2539	519	283.752	68	5.379
b2540	321	114.612	18	3.52512
b2541	813	571.812	82	3.21879
b2542	1203	961.686	115	2.68409
b2543	423	196.933	581	66.22
b2544	873	631.753	97	3.44633
b2545	1062	820.686	122	3.33668
b2546	999	757.686	18	0.533231
b2547	1512	1270.69	53	0.936202
b2548	984	742.686	22	0.664889
b2549	3282	3040.69	50	0.369088
b2550	1194	952.686	349	8.22257
b2551	1254	1012.69	19846	439.876
b2552	1191	949.686	226	5.34146
b2553	339	128.314	1328	232.304
b2554	1335	1093.69	591	12.129
b2555	714	473.196	378	17.9301
b2556	1428	1186.69	403	7.62257
b2557	3888	3646.69	9806	60.3567
b2558	1557	1315.69	268	4.57209
b2559	504	269.71	377	31.3745
b2560	636	396.299	842	47.6893
b2561	849	607.753	177	6.537
b2562	261	73.0256	266	81.7595
b4687	81	11.3158	62	122.981
b2563	381	161.751	176	24.423
b2564	732	491.051	924	42.2355
b2565	729	488.076	544	25.0175
b2566	906	664.686	3113	105.122
b2567	681	440.47	2690	137.078
b2568	975	733.686	3607	110.349
b2569	1800	1558.69	6195	89.2102
b2570	480	247.609	877	79.4998
b2571	957	715.686	3931	123.286
b2572	651	410.916	6876	375.591
b2573	576	337.829	6222	413.395
b4725	156	23.072	212	206.244
b2574	1623	1381.69	4019	65.2891
b2575	738	497.051	208	9.39278
b2576	1335	1093.69	1627	33.3908
b2577	882	640.753	342	11.9803
b2578	588	349.431	195	12.5258
b2579	384	164.162	13257	1812.61
b2580	690	449.403	506	25.2724
b2581	1038	796.686	1904	53.6428
b2582	420	194.461	481	55.5194
b2583	699	458.312	158	7.73798
b2584	2661	2419.69	1200	11.1315
b4782	42	16	21	29.4599
b2585	1356	1114.69	4800	96.6542
b2586	324	117.048	838	160.698
b2587	1299	1057.69	18107	384.257
b4783	63	12	54	101.005
b2588	120	15.7831	4855.15	6904.66
b2589	2904	2662.69	5707.99	48.1166
b2590	76	11.0833	541.75	1097.14
b2591	1542	1300.69	1913.82	33.0264
b2592	2574	2332.69	3272	31.4839
b2592_1	2130	1888.69	0	0
b2593	732	491.051	1203	54.9884
b2594	981	739.686	2958	89.76
b2595	738	497.051	7880	355.842
b2597	342	130.683	12126	2082.71
b2598	48	12.5	167	299.874
b2599	1161	919.686	3840	93.7181
b2600	1122	880.686	3602	91.8025
b2601	1071	829.686	5654	152.959
b2602	366	149.684	316	47.3854
b2603	519	283.752	440	34.8053
b2604	1227	985.686	410	9.33635
b2605	483	250.366	559	50.1151
b2606	348	135.42	8025	1330.13
b2607	768	526.949	34386	1464.69
b2608	549	312.068	24187	1739.66
b2609	249	65.6938	10538	3600.52
b2610	1362	1120.69	4638	92.8921
b2611	792	550.869	536	21.8398
b4461	1287	1045.69	954	20.4776
b2614	594	355.29	2050	129.51
b2615	879	637.753	865	30.4436
b2616	1662	1420.69	749	11.8336
b2617	342	130.683	1586	272.405
b2618	291	93.3437	206	49.5352
b2619	477	244.836	665	60.9647
b2620	483	250.366	1997	179.034
b2622	1242	1000.69	727	16.3068
b2623	957	715.686	457	14.3326
b2624	213	45.2571	3	1.48788
b2625	1410	1168.69	35.5081	0.681964
b2626	627	387.417	22	1.27461
b2627	2190	1948.69	1159	13.3498
b2628	1617	1375.69	1150	18.7634
b2629	264	75.1754	33	9.85304
b2630	1074	832.686	2248	60.5964
b2631	372	154.414	1045	151.901
b2632	864	622.753	57	2.05443
b2633	822	580.812	32	1.23665
b2634	702	461.289	13	0.63256
b2635	237	58.9177	1	0.380966
b2636	444	215.284	35	3.64912
b2637	468	236.802	157	14.8815
b2638	315	110.34	249	50.6524
b2642	1704	1462.69	1017	15.6064
b2643	459	228.584	4	0.392778
b2644	483	250.366	8.23118	0.737937
b4548	201	39.5467	2	1.13515
b2645	318	112.518	17	3.39125
b2646	330	121.604	22	4.06074
b2647	4581	4339.69	867	4.48428
b2649	792	550.869	25	1.01865
b2650	483	250.366	6	0.537908
b2652	76	11.0833	0	0
b2659	978	736.686	331	10.085
b2660	1269	1027.69	422	9.21688
b2661	1449	1207.69	1402	26.0571
b2662	1281	1039.69	1856	40.0689
b2663	1401	1159.69	534	10.3355
b2664	663	422.686	608	32.2863
b2665	450	220.491	2932	298.473
b2666	159	23.7749	951	897.83
b2667	300	99.5341	118	26.6098
b2668	525	289.302	267	20.7154
b2669	405	181.756	440	54.3371
b2670	450	220.491	209	21.2759
b2671	345	132.998	245	41.3479
b2672	330	121.604	2198	405.705
b2673	246	64.0354	124	43.4644
b2674	411	186.88	170	20.4182
b2675	2145	1903.69	1539	18.1458
b2676	960	718.686	811	25.3287
b2677	1203	961.686	8264	192.881
b2678	1065	823.686	2540	69.2156
b2679	993	751.686	3573	106.691
b2682	738	497.051	1216	54.9116
b2683	336	126.175	416	74.0032
b2684	531	295.005	2005	152.552
b2685	1173	931.686	740	17.8276
b2686	1539	1297.69	490	8.47536
b2687	516	280.939	8213	656.179
b2688	1557	1315.69	5564	94.922
b2689	429	202.27	528	58.5915
b2690	567	329.198	365	24.8868
b2691	77	11.2308	207.25	414.207
b2692	77	11.2308	207.25	414.207
b2693	77	11.2308	207.25	414.207
b2694	77	11.2308	207.25	414.207
b2695	93	13.0556	724	1244.73
b2696	186	32.9336	13610	9275.78
b2697	2631	2389.69	16987	159.554
b2698	501	266.819	52	4.3744
b2699	1062	820.686	6209	169.815
b2700	498	264.036	368	31.2836
b2701	1086	844.686	767	20.3813
b2702	564	326.247	18	1.23839
b2703	960	718.686	18	0.562167
b2704	372	154.414	13	1.88968
b2705	780	538.923	96	3.99831
b2706	360	145.034	39	6.0357
b2707	774	532.923	410	17.2684
b2708	966	724.686	278	8.61047
b2709	1515	1273.69	242	4.26467
b2710	1440	1198.69	191	3.57651
b2711	1134	892.686	89	2.23781
b2712	2253	2011.69	200	2.23153
b2713	528	292.199	85	6.52939
b2714	1011	769.686	290	8.457
b2715	1458	1216.69	127	2.34292
b2716	1425	1183.69	258	4.89232
b2717	471	239.446	152	14.2484
b2718	411	186.88	4	0.480428
b2719	768	526.949	10	0.425954
b2720	543	306.458	4	0.292969
b2721	1710	1468.69	58	0.886403
b2722	924	682.686	2	0.0657568
b2723	1827	1585.69	22	0.311414
b2724	612	372.779	9	0.541906
b2725	462	231.334	42	4.07513
b2726	351	137.896	7	1.13941
b2727	873	631.753	62	2.20281
b2728	273	81.1314	4	1.10663
b2729	1122	880.686	192	4.89341
b2730	1011	769.686	264	7.69879
b2731	2079	1837.69	571	6.97424
b2732	354	140.285	34	5.44001
b2733	2562	2320.69	761	7.36038
b2734	657	416.833	19	1.02311
b2735	768	526.949	172	7.32642
b2736	909	667.686	43	1.44553
b2737	1167	925.686	91	2.20653
b2738	639	399.18	29	1.63065
b2739	777	535.923	47	1.96846
b2740	1365	1123.69	108	2.1573
b2741	993	751.686	22787	680.429
b2742	1140	898.686	14547	363.327
b2743	627	387.417	679	39.339
b2744	762	520.976	964	41.5328
b2745	1050	808.686	1216	33.7509
b2746	480	247.609	411	37.257
b2747	711	470.196	728	34.7524
b2748	312	108.158	537	111.442
b2749	324	117.048	828	158.78
b2750	606	366.909	1957	119.719
b2751	1428	1186.69	6434	121.696
b2752	909	667.686	4840	162.707
b2753	1038	796.686	544	15.3265
b2754	285	89.2142	82	20.6306
b2755	918	676.686	131	4.34526
b2756	600	361.11	143	8.88851
b2757	675	434.558	89	4.597
b2758	1092	850.686	158	4.16888
b2759	483	250.366	45	4.03431
b2760	1509	1267.69	77	1.36336
b2761	2667	2425.69	225	2.082
b2762	735	494.051	5176	235.155
b2763	1713	1471.69	9352	142.633
b2764	1800	1558.69	7873	113.374
b2765	366	149.684	221	33.1398
b2766	1272	1030.69	102	2.22129
b2767	261	73.0256	12	3.6884
b2768	576	337.829	28	1.86035
b2769	861	619.753	65	2.35411
b2770	780	538.923	24	0.999578
b2771	1338	1096.69	26	0.532136
b4463	1455	1213.69	64	1.1836
b2774	786	544.896	0	0
b2775	1278	1036.69	28	0.606237
b2776	1479	1237.69	53	0.961164
b2777	672	431.579	1323	68.8068
b4682	141	19.1387	0	0
b2778	873	631.753	16	0.568467
b2779	1299	1057.69	54665	1160.07
b2780	1638	1396.69	16046	257.869
b2781	792	550.869	982	40.0125
b2782	336	126.175	477	84.8547
b2783	249	65.6938	224	76.5342
b2784	2235	1993.69	3087	34.7546
b2785	1302	1060.69	638	13.501
b2786	2757	2515.69	1082	9.6539
b2787	1341	1099.69	115	2.34726
b2788	1341	1099.69	50	1.02055
b2789	1353	1111.69	22	0.444194
b2790	450	220.491	467	47.5399
b2791	783	541.896	203	8.40838
b2792	330	121.604	80	14.7663
b2793	546	309.209	562	40.7959
b2794	849	607.753	1111	41.0317
b2795	1365	1123.69	3132	62.5617
b2796	1290	1048.69	481	10.2951
b2797	1368	1126.69	234	4.66171
b2798	756	515.001	174	7.58356
b2799	1149	907.686	70	1.73099
b2800	648	407.977	22	1.21037
b2801	1317	1075.69	25	0.521659
b2802	1776	1534.69	85	1.24317
b2803	1419	1177.69	83	1.58191
b2804	423	196.933	166	18.92
b2805	732	491.051	384	17.5524
b2806	1101	859.686	1291	33.7069
b2807	396	174.234	106	13.6555
b2808	918	676.686	799	26.5028
b2809	228	53.8691	9286	3869.2
b2810	1206	964.686	875	20.3589
b2811	444	215.284	240	25.0226
b2812	807	565.812	486	19.2795
b2813	1098	856.686	1168	30.6022
b2814	77	11.2308	493.133	985.567
b2815	77	11.2308	493.133	985.567
b2816	77	11.2308	493.133	985.567
b2817	1254	1012.69	1039	23.0289
b2818	1332	1090.69	1701	35.0055
b2819	1827	1585.69	972	13.7588
b2820	3543	3301.69	2251	15.3028
b2821	2889	2647.69	2130	18.057
b2822	3369	3127.69	1265	9.07819
b2823	324	117.048	37	7.09526
b2824	408	184.276	36	4.38496
b2825	564	326.247	52	3.57757
b2826	471	239.446	22	2.06227
b2827	795	553.869	1514	61.3552
b2828	876	634.753	1435	50.7434
b2829	2247	2005.69	4820	53.9406
b2830	531	295.005	2209	168.073
b4610	147	20.6697	55	59.7257
b2831	690	449.403	209	10.4386
b2832	714	473.196	544	25.8042
b2833	219	48.6358	2391	1103.46
b2834	1041	799.686	4302	120.749
b2835	1194	952.686	664	15.6441
b2836	2160	1918.69	1453	16.9978
b2837	1032	790.686	901	25.5772
b2838	1263	1021.69	829	18.2125
b2839	936	694.686	165	5.33123
b2840	693	452.403	340	16.8688
b2841	1419	1177.69	275	5.24125
b2842	762	520.976	122	5.25623
b2843	837	595.812	85	3.20215
b2844	1182	940.686	452	10.7851
b2845	1230	988.686	125	2.83781
b2846	633	393.339	18	1.02716
b2847	810	568.812	107	4.22228
b2848	483	250.366	21	1.88268
b4683	81	11.3158	0	0
b2849	426	199.609	10	1.12448
b2851	492	258.609	2	0.173587
b2852	1377	1135.69	22	0.434807
b2853	219	48.6358	13	5.99956
b2860	906	664.686	227.167	7.67114
b2861	366	149.684	136	20.3937
b2863	795	553.869	120	4.86303
b2864	74	12.3889	68	123.199
b2865	756	515.001	849	37.0025
b2866	2259	2017.69	112	1.24594
b2867	879	637.753	23	0.809483
b2868	480	247.609	25	2.26624
b2869	1779	1537.69	142	2.07278
b2870	1191	949.686	29	0.685409
b2871	1197	955.686	48	1.12735
b2872	1212	970.686	44	1.01743
b2873	1386	1144.69	71	1.39221
b2874	933	691.686	104	3.37486
b2875	1626	1384.69	59	0.956385
b2876	771	529.923	6	0.254139
b2877	579	340.726	196	12.9117
b2878	3099	2857.69	112	0.879702
b2879	1329	1087.69	22	0.453995
b2880	780	538.923	24	0.999578
b2881	2871	2629.69	208	1.77538
b2882	1401	1159.69	117	2.26453
b2883	1320	1078.69	169	3.51661
b4464	1368	1126.69	143	2.84882
b2886	489	255.938	5	0.438498
b2887	1920	1678.69	39	0.521467
b2888	1449	1207.69	11	0.204442
b4684	126	16.2904	0	0
b4753	72	11.0588	0	0
b2889	549	312.068	262	18.8445
b2890	1518	1276.69	7762	136.465
b2891	1098	856.686	5094	133.466
b2892	1734	1492.69	1784	26.8262
b2893	711	470.196	1382	65.9722
b2894	897	655.753	1104	37.7886
b2895	522	286.521	1133	88.7576
b2896	408	184.276	385	46.8947
b2897	267	77.1355	531	154.516
b2898	981	739.686	1518	46.0634
b2899	660	419.749	1670	89.3015
b2900	312	108.158	266	55.202
b2901	1440	1198.69	1535	28.7432
b2902	744	503.001	138	6.15803
b2903	2874	2632.69	1149	9.79609
b2904	390	169.173	347	46.0396
b2905	1095	853.686	588	15.4601
b4754	84	12.4889	20	35.945
b2906	1203	961.686	1030	24.0401
b2907	1179	937.686	1252	29.9695
b2908	1326	1084.69	3250	67.2529
b2909	579	340.726	1696	111.726
b2910	330	121.604	6861	1266.4
b2912	549	312.068	1939	139.464
b4665	60	13.2	58	98.6248
b2913	1233	991.686	33767	764.276
b2914	660	419.749	4542	242.879
b2916	894	652.753	1197	41.1602
b2917	2145	1903.69	110	1.29697
b2918	996	754.686	30	0.892251
b2919	786	544.896	37	1.52412
b2920	1479	1237.69	67	1.21506
b2921	897	655.753	177	6.0585
b2922	741	500.026	2221	99.6983
b2923	636	396.299	323	18.2941
b2924	861	619.753	10043	363.728
b2925	1080	838.686	27033	723.48
b2926	1164	922.686	21798	530.267
b2927	1020	778.686	5158	148.679
b2928	714	473.196	606	28.7451
b2929	510	275.335	495	40.353
b2930	966	724.686	25	0.774323
b4465	1278	1036.69	31	0.671191
b2933	1389	1147.69	7	0.136901
b2934	444	215.284	1	0.104261
b2935	1992	1750.69	6684	85.6959
b2936	759	517.976	1410	61.1001
b2937	921	679.686	1996	65.915
b2938	1977	1735.69	10641	137.608
b2939	132	17.2844	187	242.84
b4784	144	19.9307	134.725	151.726
b2940	216	46.9234	749.275	358.413
b2941	252	67.4802	84	27.9406
b2942	1155	913.686	4644	114.085
b2943	1395	1153.69	2309	44.9229
b2944	498	264.036	52	4.42052
b2945	708	467.22	67	3.21874
b2946	732	491.051	499	22.809
b2947	951	709.686	1909	60.377
b2948	564	326.247	2106	144.892
b2949	417	191.963	656	76.7042
b2950	981	739.686	64	1.94207
b2951	705	464.243	467	22.5789
b2952	567	329.198	360	24.5458
b2953	291	93.3437	211	50.7375
b2954	594	355.29	557	35.1888
b2955	1137	895.686	1231	30.8485
b2956	1008	766.686	70	2.04933
b2957	1047	805.686	482	13.4281
b2958	720	479.173	852	39.9098
b2959	327	119.356	1667	313.491
b2960	720	479.173	1299	60.8484
b2961	1053	811.686	1311	36.2532
b2962	276	83.255	390	105.144
b2963	1080	838.686	1037	27.7531
b2964	1257	1015.69	312	6.89489
b2965	2136	1894.69	982	11.6334
b4785	84	12.4889	32	57.512
b2966	708	467.22	201	9.65622
b2967	76	11.0833	8	16.2014
b2968	537	300.704	60	4.47862
b2969	861	619.753	314	11.3722
b4786	60	13.2	0	0
b2970	996	754.686	50	1.48708
b2971	411	186.88	22	2.64236
b2972	810	568.812	50	1.97303
b4466	4563	4321.69	921	4.78342
b2975	1683	1441.69	352	5.4803
b2976	2172	1930.69	1439	16.7294
b2977	405	181.756	172	21.2408
b4467	1224	982.686	247	5.64175
b4468	1053	811.686	71	1.96337
b2979	1500	1258.69	88	1.56927
b2980	765	523.976	247	10.5808
b2981	1173	931.686	137	3.30052
b2982	981	739.686	789.619	23.9609
b2983	1068	826.686	83	2.25356
b2984	759	517.976	4	0.173334
b2985	714	473.196	6	0.284605
b2986	693	452.403	15	0.744213
b2987	1500	1258.69	35	0.624141
b2988	1860	1618.69	3312	45.9261
b2989	867	625.753	2457	88.1322
b2990	249	65.6938	78	26.6503
b2991	342	130.683	27	4.63742
b2992	489	255.938	128	11.2255
b2993	495	261.317	185	15.8905
b2994	1704	1462.69	400	6.1382
b2995	1179	937.686	48	1.14899
b2996	987	745.686	56	1.68564
b2997	1119	877.686	140	3.58031
b2998	288	91.2543	30	7.37904
b4755	144	19.9307	250	281.547
b3001	1041	799.686	362	10.1606
b3002	495	261.317	348	29.8912
b3003	885	643.753	1188	41.4219
b3005	426	199.609	2977	334.758
b3006	735	494.051	6020	273.499
b3008	1188	946.686	1785	42.3218
b3009	660	419.749	533	28.5016
b3010	957	715.686	124	3.88894
b3011	1164	922.686	300	7.29792
b3012	828	586.812	1652	63.1892
b3013	927	685.686	123	4.02635
b3014	258	71.1706	37	11.669
b4469	2220	1978.69	2555	28.9832
b3017	1413	1171.69	1378	26.3979
b3018	738	497.051	913	41.2289
b3019	2259	2017.69	2367	26.3316
b3020	1608	1366.69	350	5.74819
b3021	396	174.234	425	54.7506
b3022	297	97.4413	264	60.8125
b3023	483	250.366	193	17.3027
b3024	393	171.701	2388	312.171
b3025	660	419.749	104	5.56129
b3026	1350	1108.69	240	4.85886
b3027	333	123.857	4	0.724888
b3028	582	343.606	306	19.9891
b3029	315	110.34	1469	298.829
b3030	1893	1651.69	3294	44.7639
b3031	582	343.606	678	44.2896
b3032	828	586.812	1183	45.2499
b3033	423	196.933	519	59.1535
b3034	630	390.378	802	46.1127
b3035	1482	1240.69	10153	183.681
b3037	672	431.579	2528	131.477
b3038	1161	919.686	3727	90.9603
b3039	816	574.812	196	7.65353
b3040	774	532.923	928	39.0855
b4756	171	27.5469	197	160.519
b3041	654	413.874	2609	141.494
b3042	291	93.3437	1281	308.032
b3043	552	314.925	8	0.570184
b3046	2505	2263.69	123	1.21961
b3044	366	149.684	136	20.3937
b3045	906	664.686	227.167	7.67114
b3047	750	509.001	17	0.749656
b3048	1065	823.686	105	2.86127
b3049	201	39.5467	1115	632.844
b3050	630	390.378	80	4.59977
b3051	1662	1420.69	111	1.75371
b4664	60	13.2	59	100.325
b4666	60	13.2	116	197.25
b3052	1434	1192.69	2241	42.1743
b3053	2841	2599.69	1604	13.8489
b3054	1302	1060.69	1083	22.9178
b3055	621	381.533	1463	86.0685
b3056	1239	997.686	2608	58.674
b3057	822	580.812	559	21.6027
b3058	369	152.036	84	12.4013
b3059	618	378.609	239	14.169
b3060	933	691.686	56	1.81723
b3061	912	670.686	15	0.502
b3062	606	366.909	5	0.305875
b3063	1464	1222.69	44	0.807736
b3064	1014	772.686	663	19.2594
b3065	216	46.9234	11127	5322.56
b3066	1746	1504.69	4101	61.1753
b3067	1842	1600.69	9633	135.079
b3068	507	272.53	748	61.6054
b3069	76	11.0833	3	6.07551
b3070	765	523.976	461	19.7479
b3071	624	384.475	315	18.3897
b3072	1521	1279.69	378	6.6301
b3073	1380	1138.69	13804	272.103
b3074	333	123.857	154	27.9082
b3075	984	742.686	850	25.6889
b3076	3093	2851.69	91	0.716262
b3077	450	220.491	10	1.01799
b3078	1434	1192.69	18	0.338749
b3079	1071	829.686	22	0.59517
b3080	2352	2110.69	90	0.957086
b3081	2019	1777.69	91	1.149
b3082	417	191.963	41	4.79401
b3083	315	110.34	26	5.289
b3084	1137	895.686	475	11.9034
b3085	504	269.71	93	7.7396
b3086	693	452.403	17	0.843442
b3087	987	745.686	687	20.6791
b3088	966	724.686	415	12.8538
b3089	1245	1003.69	4242	94.8647
b3090	552	314.925	90	6.41457
b3091	1488	1246.69	175	3.15074
b3092	1413	1171.69	166	3.18001
b3093	1299	1057.69	170	3.60765
b3094	777	535.923	2563	107.344
b4787	84	12.4889	77	138.388
b3095	663	422.686	823	43.7033
b3096	384	164.162	515	70.415
b3097	369	152.036	9218	1360.89
b3098	306	103.77	3604	779.554
b3099	405	181.756	2624	324.046
b3100	300	99.5341	1264	285.041
b3101	393	171.701	180	23.5305
b3102	987	745.686	1338	40.2747
b3103	366	149.684	567	85.0238
b3104	357	142.676	22	3.46103
b3105	897	655.753	683	23.3783
b3106	702	461.289	61	2.96817
b3107	165	25.6768	230	201.057
b4470	1311	1069.69	99	2.07736
b3110	1332	1090.69	123	2.53126
b4471	1365	1123.69	107	2.13733
b3113	390	169.173	32	4.24573
b3114	2295	2053.69	77	0.841567
b3115	1209	967.686	35	0.811831
b3116	1332	1090.69	131	2.6959
b3117	990	748.686	1	0.02998
b3118	939	697.686	13	0.41823
b3119	219	48.6358	1	0.461505
b3120	540	303.581	13	0.961171
b3121	1188	946.686	9	0.213387
b3124	1146	904.686	166	4.11853
b3125	885	643.753	188	6.55497
b3126	771	529.923	38	1.60954
