target_id	length	eff_length	est_counts	tpm
PaeAG1_05341	972	831.667	1439	15.8759
PaeAG1_05342	405	264.69	17299	599.666
PaeAG1_05343	183	48.4326	6348	1202.61
PaeAG1_05344	903	762.667	165	1.98507
PaeAG1_05345	612	471.667	205	3.9879
PaeAG1_05346	450	309.69	70	2.07394
PaeAG1_05347	1377	1236.67	953	7.07076
PaeAG1_05348	396	255.69	88	3.15787
PaeAG1_05349	1350	1209.67	3669	27.8297
PaeAG1_05350	525	384.69	2532	60.3919
PaeAG1_05351	1443	1302.67	5730	40.3596
PaeAG1_05352	849	708.667	4285	55.4797
PaeAG1_05353	3831	3690.67	3628	9.01962
PaeAG1_05354	1458	1317.67	2258	15.7233
PaeAG1_05355	606	465.667	655	12.906
PaeAG1_05356	495	354.69	306	7.91586
PaeAG1_05357	993	852.667	1103	11.8692
PaeAG1_05358	1038	897.667	3574	36.5313
PaeAG1_05359	288	147.774	559	34.7088
PaeAG1_05360	1455	1314.67	3127	21.8242
PaeAG1_05361	1446	1305.67	2697	18.9528
PaeAG1_05362	378	237.69	95	3.66723
PaeAG1_05363	387	246.69	332	12.3484
PaeAG1_05364	834	693.667	1083	14.3253
PaeAG1_05365	1650	1509.67	2256	13.7115
PaeAG1_05366	4581	4440.67	6803	14.0565
PaeAG1_05367	651	510.667	1026	18.4347
PaeAG1_05368	1770	1629.67	3998	22.5097
PaeAG1_05369	810	669.667	2239	30.6776
PaeAG1_05370	561	420.69	5693	124.167
PaeAG1_05371	1269	1128.67	3656	29.7212
PaeAG1_05372	711	570.667	8440	135.702
PaeAG1_05373	1614	1473.67	4561.3	28.3998
PaeAG1_05374	1599	1458.67	962	6.05125
PaeAG1_05375	1218	1077.67	1092	9.29745
PaeAG1_05376	564	423.69	877	18.9923
PaeAG1_05377	1602	1461.67	4009.7	25.1703
PaeAG1_05378	1452	1311.67	879	6.14881
PaeAG1_05379	1596	1455.67	1691	10.6588
PaeAG1_05380	1011	870.667	1002	10.5595
PaeAG1_05381	912	771.667	342	4.06651
PaeAG1_05382	975	834.667	626	6.88156
PaeAG1_05383	972	831.667	886	9.77485
PaeAG1_05384	633	492.667	895	16.6685
PaeAG1_05385	474	333.69	199	5.47187
PaeAG1_05386	930	789.667	185	2.14958
PaeAG1_05387	678	537.667	287	4.89772
PaeAG1_05388	756	615.667	532	7.92851
PaeAG1_05389	900	759.667	1668	20.1465
PaeAG1_05390	2553	2412.67	793	3.01579
PaeAG1_05391	2301	2160.67	8356	35.4843
PaeAG1_05392	729	588.667	443	6.90494
PaeAG1_05393	816	675.667	715	9.70955
PaeAG1_05394	1803	1662.67	751	4.14439
PaeAG1_05395	426	285.69	516	16.5722
PaeAG1_05396	1164	1023.67	2122	19.0201
PaeAG1_05397	2022	1881.67	2013	9.81583
PaeAG1_05398	837	696.667	873	11.4978
PaeAG1_05399	567	426.69	272	5.84901
PaeAG1_05400	438	297.69	1121.33	34.5618
PaeAG1_05401	369	228.69	1436	57.6147
PaeAG1_05402	2256	2115.67	19466	84.422
PaeAG1_05403	849	708.667	1122	14.527
PaeAG1_05404	76	13.1467	20	13.9586
PaeAG1_05405	1314	1173.67	1181	9.23275
PaeAG1_05406	465	324.69	51584	1457.71
PaeAG1_05407	1701	1560.67	5357	31.4947
PaeAG1_05408	1218	1077.67	21103	179.674
PaeAG1_05409	873	732.667	1738	21.7655
PaeAG1_05410	612	471.667	2005	39.0036
PaeAG1_05411	201	63.4702	450	65.0532
PaeAG1_05412	210	71.6073	478	61.2487
PaeAG1_05413	690	549.667	564	9.41467
PaeAG1_05414	471	330.69	654	18.1461
PaeAG1_05415	426	285.69	730	23.4452
PaeAG1_05416	630	489.667	1664	31.1801
PaeAG1_05417	450	309.69	729	21.5986
PaeAG1_05418	171	39.4819	634	147.339
PaeAG1_05419	1308	1167.67	2634	20.6977
PaeAG1_05420	1059	918.667	1970	19.6759
PaeAG1_05421	1626	1485.67	185	1.14255
PaeAG1_05422	4200	4059.67	1727	3.90326
PaeAG1_05423	867	726.667	1044	13.1823
PaeAG1_05424	738	597.667	710	10.9
PaeAG1_05425	498	357.69	315	8.08034
PaeAG1_05426	1152	1011.67	846	7.67288
PaeAG1_05427	702	561.667	725	11.8436
PaeAG1_05428	708	567.667	543	8.77671
PaeAG1_05429	225	85.6897	117	12.528
PaeAG1_05430	1344	1203.67	1524	11.6173
PaeAG1_05431	681	540.667	1841	31.2428
PaeAG1_05432	186	50.8399	215	38.8025
PaeAG1_05433	528	387.69	475	11.2418
PaeAG1_05434	258	117.926	287	22.3304
PaeAG1_05435	174	41.5826	120	26.4786
PaeAG1_05436	234	94.32	113	10.9926
PaeAG1_05437	1023	882.667	734.045	7.63047
PaeAG1_05438	891	750.667	589	7.19936
PaeAG1_05439	270	129.822	267	18.8708
PaeAG1_05440	1728	1587.67	2015	11.6451
PaeAG1_05441	756	615.667	583	8.68857
PaeAG1_05442	1332	1191.67	2510	19.3261
PaeAG1_05443	2385	2244.67	3627	14.8259
PaeAG1_05444	198	60.8313	350	52.7918
PaeAG1_05445	729	588.667	2309	35.9898
PaeAG1_05446	549	408.69	905	20.318
PaeAG1_05447	831	690.667	4016	53.352
PaeAG1_05448	489	348.69	3329	87.5992
PaeAG1_05449	1920	1779.67	954	4.91853
PaeAG1_05450	753	612.667	2560	38.339
PaeAG1_05451	1890	1749.67	2279	11.9513
PaeAG1_05452	1974	1833.67	1007	5.03889
PaeAG1_05453	1125	984.667	1705	15.8877
PaeAG1_05454	1710	1569.67	2912	17.022
PaeAG1_05455	1326	1185.67	2569	19.8805
PaeAG1_05456	534	393.69	624	14.5431
PaeAG1_05457	1581	1440.67	2080	13.2472
PaeAG1_05458	1080	939.667	1003	9.79384
PaeAG1_05459	531	390.69	1441	33.8421
PaeAG1_05460	957	816.667	1130	12.6958
PaeAG1_05461	1380	1239.67	1833	13.567
PaeAG1_05462	438	297.69	2445	75.3599
PaeAG1_05463	567	426.69	154267	3317.31
PaeAG1_05464	180	46.1201	56547	11249.8
PaeAG1_05465	135	19.9031	30830	14212.8
PaeAG1_05466	489	348.69	147959	3893.39
PaeAG1_05467	159	31.6448	29093	8435.54
PaeAG1_05468	198	60.8313	75893	11447.2
PaeAG1_05469	714	573.667	10417	166.613
PaeAG1_05470	351	210.701	111664	4862.64
PaeAG1_05471	633	492.667	7944	147.949
PaeAG1_05472	276	135.802	4261	287.893
PaeAG1_05473	363	222.69	7558	311.41
PaeAG1_05474	261	120.873	8190	621.7
PaeAG1_05475	606	465.667	2148	42.3238
PaeAG1_05476	1446	1305.67	3390	23.8228
PaeAG1_05477	2250	2109.67	3878	16.8663
PaeAG1_05478	255	114.961	4782	381.667
PaeAG1_05479	198	60.8313	1079	162.75
PaeAG1_05480	693	552.667	846	14.0454
PaeAG1_05481	756	615.667	877	13.0701
PaeAG1_05482	582	441.69	270	5.60883
PaeAG1_05483	501	360.69	414	10.5315
PaeAG1_05484	270	129.822	217	15.3369
PaeAG1_05485	2232	2091.67	2663	11.6817
PaeAG1_05486	747	606.667	1270	19.2079
PaeAG1_05487	1482	1341.67	2961	20.2497
PaeAG1_05488	1110	969.667	30493	288.538
PaeAG1_05489	300	159.744	354	20.3331
PaeAG1_05490	339	198.701	416	19.2096
PaeAG1_05491	150	26.7354	325	111.538
PaeAG1_05492	357	216.701	1320	55.8906
PaeAG1_05493	387	246.69	799	29.7181
PaeAG1_05494	660	519.667	992	17.5151
PaeAG1_05495	885	744.667	1163	14.3299
PaeAG1_05496	1506	1365.67	1604	10.7767
PaeAG1_05497	444	303.69	416	12.5687
PaeAG1_05498	2952	2811.67	3593	11.7252
PaeAG1_05499	285	144.774	634	40.1814
PaeAG1_05500	663	522.667	4166.76	73.1474
PaeAG1_05501	843	702.667	6002	78.374
PaeAG1_05502	180	46.1201	1206.87	240.102
PaeAG1_05503	219	79.9673	3106.99	356.496
PaeAG1_05504	939	798.667	837	9.6158
PaeAG1_05505	1383	1242.67	1612	11.9024
PaeAG1_05506	348	207.701	352	15.55
PaeAG1_05507	1515	1374.67	3691	24.6361
PaeAG1_05508	339	198.701	15803	729.735
PaeAG1_05509	273	132.809	1495	103.286
PaeAG1_05510	360	219.701	2337	97.6005
PaeAG1_05511	918	777.667	8048	94.9555
PaeAG1_05512	240	100.214	1094	100.165
PaeAG1_05513	783	642.667	2748	39.2335
PaeAG1_05514	1923	1782.67	2724	14.0205
PaeAG1_05515	1302	1161.67	3568	28.1818
PaeAG1_05516	76	13.1467	932	650.469
PaeAG1_05517	77	13.0244	289	203.595
PaeAG1_05518	76	13.1467	240.5	167.852
PaeAG1_05519	2565	2424.67	34151	129.234
PaeAG1_05520	729	588.667	777	12.1109
PaeAG1_05521	963	822.667	2072	23.1096
PaeAG1_05522	1026	885.667	3778	39.1397
PaeAG1_05523	246	106.104	402	34.7631
PaeAG1_05524	1593	1452.67	1395	8.81118
PaeAG1_05525	1338	1197.67	1281	9.81384
PaeAG1_05526	1095	954.667	1156	11.1105
PaeAG1_05527	510	369.69	131	3.25132
PaeAG1_05528	507	366.69	839	20.9937
PaeAG1_05529	558	417.69	464	10.1927
PaeAG1_05530	825	684.667	785	10.52
PaeAG1_05531	588	447.69	577	11.8256
PaeAG1_05532	3492	3351.67	5716	15.6479
PaeAG1_05533	348	207.701	309	13.6504
PaeAG1_05534	426	285.69	448	14.3883
PaeAG1_05535	945	804.667	1178	13.4324
PaeAG1_05536	441	300.69	2115	64.5382
PaeAG1_05537	510	369.69	1487	36.9062
PaeAG1_05538	2832	2691.67	10757	36.6687
PaeAG1_05539	939	798.667	1596	18.3355
PaeAG1_05540	1497	1356.67	913	6.17481
PaeAG1_05541	276	135.802	18094	1222.51
PaeAG1_05542	465	324.69	390	11.021
PaeAG1_05543	1119	978.667	2158	20.2322
PaeAG1_05544	1221	1080.67	3071	26.0744
PaeAG1_05545	258	117.926	20957	1630.59
PaeAG1_05546	312	171.711	17687	945.11
PaeAG1_05547	969	828.667	2593	28.711
PaeAG1_05548	225	85.6897	282	30.1958
PaeAG1_05549	2028	1887.67	3149	15.3064
PaeAG1_05550	618	477.667	2057	39.5125
PaeAG1_05551	306	165.728	1598	88.4723
PaeAG1_05552	489	348.69	917	24.1299
PaeAG1_05553	342	201.701	1756	79.8807
PaeAG1_05554	2454	2313.67	5269	20.8955
PaeAG1_05555	327	186.711	7005	344.243
PaeAG1_05556	489	348.69	9259	243.641
PaeAG1_05557	1857	1716.67	1267	6.77199
PaeAG1_05558	555	414.69	493	10.9081
PaeAG1_05559	1596	1455.67	947	5.96917
PaeAG1_05560	74	13.1562	1740	1213.51
PaeAG1_05561	1146	1005.67	668	6.09464
PaeAG1_05562	1215	1074.67	557	4.75562
PaeAG1_05563	813	672.667	357	4.86961
PaeAG1_05564	1026	885.667	413	4.27864
PaeAG1_05565	378	237.69	47	1.81431
PaeAG1_05566	1041	900.667	12395	126.272
PaeAG1_05567	1338	1197.67	762	5.83774
PaeAG1_05568	1437	1296.67	347	2.45543
PaeAG1_05569	489	348.69	305	8.02576
PaeAG1_05570	1278	1137.67	248	2.00015
PaeAG1_05571	1482	1341.67	249	1.70287
PaeAG1_05572	1194	1053.67	200	1.74162
PaeAG1_05573	714	573.667	325	5.19816
PaeAG1_05574	1665	1524.67	7378	44.4007
PaeAG1_05575	252	112.001	101	8.27421
PaeAG1_05576	636	495.667	1161	21.4916
PaeAG1_05577	1440	1299.67	541	3.81936
PaeAG1_05578	3132	2991.67	1761	5.40097
PaeAG1_05579	1065	924.667	1000	9.92294
PaeAG1_05580	564	423.69	836	18.1044
PaeAG1_05581	4248	4107.67	4716	10.5343
PaeAG1_05582	1254	1113.67	4453.08	36.6886
PaeAG1_05583	375	234.69	375	14.661
PaeAG1_05584	1005	864.667	1392	14.7712
PaeAG1_05585	204	66.1618	2392	331.726
PaeAG1_05586	2067	1926.67	18065	86.0315
PaeAG1_05587	507	366.69	102778	2571.74
PaeAG1_05588	378	237.69	4449	171.742
PaeAG1_05589	1362	1221.67	1321	9.92147
PaeAG1_05590	435	294.69	1021	31.7897
PaeAG1_05591	255	114.961	20852	1664.26
PaeAG1_05592	543	402.69	319	7.26852
PaeAG1_05593	1542	1401.67	833	5.45288
PaeAG1_05594	414	273.69	21354	715.89
PaeAG1_05595	777	636.667	1611	23.2172
PaeAG1_05596	999	858.667	319	3.40872
PaeAG1_05597	1125	984.667	1193	11.1167
PaeAG1_05598	576	435.69	606	12.7621
PaeAG1_05599	972	831.667	1059	11.6835
PaeAG1_05600	1248	1107.67	1086	8.99594
PaeAG1_05601	540	399.69	365	8.37906
PaeAG1_05602	2832	2691.67	2742	9.347
PaeAG1_05603	1212	1071.67	95	0.813373
PaeAG1_05604	390	249.69	121	4.44641
PaeAG1_05605	1707	1566.67	3180	18.6241
PaeAG1_05606	6465	6324.67	13537	19.6386
PaeAG1_05607	972	831.667	252	2.78021
PaeAG1_05608	999	858.667	312	3.33392
PaeAG1_05609	1464	1323.67	764	5.29591
PaeAG1_05610	579	438.69	253	5.29162
PaeAG1_05611	444	303.69	777	23.4756
PaeAG1_05612	990	849.667	1124	12.1379
PaeAG1_05613	822	681.667	2449	32.9642
PaeAG1_05614	2139	1998.67	3177	14.5849
PaeAG1_05615	615	474.667	728	14.0724
PaeAG1_05616	705	564.667	382	6.20721
PaeAG1_05617	264	123.873	336	24.8879
PaeAG1_05618	183	48.4326	192	36.3739
PaeAG1_05619	1161	1020.67	1375	12.3607
PaeAG1_05620	279	138.795	1262	83.4277
PaeAG1_05621	207	68.9034	12905	1718.47
PaeAG1_05622	588	447.69	3335	68.3509
PaeAG1_05623	1524	1383.67	8179	54.2369
PaeAG1_05624	414	273.69	1071	35.9051
PaeAG1_05625	291	150.752	1100	66.9509
PaeAG1_05626	486	345.69	384	10.1923
PaeAG1_05627	474	333.69	354	9.73388
PaeAG1_05628	558	417.69	823	18.0789
PaeAG1_05629	639	498.667	670	12.3279
PaeAG1_05630	1284	1143.67	1467	11.7695
PaeAG1_05631	549	408.69	146	3.27782
PaeAG1_05632	516	375.69	69	1.68518
PaeAG1_05633	543	402.69	92	2.09625
PaeAG1_05634	789	648.667	196	2.77243
PaeAG1_05635	2373	2232.67	240	0.98631
PaeAG1_05636	948	807.667	189	2.14712
PaeAG1_05637	1374	1233.67	202	1.50238
PaeAG1_05638	1023	882.667	756	7.8587
PaeAG1_05639	918	777.667	825	9.73388
PaeAG1_05640	984	843.667	4724	51.3765
PaeAG1_05641	957	816.667	575	6.46024
PaeAG1_05642	900	759.667	259	3.12826
PaeAG1_05643	1431	1290.67	909	6.46213
PaeAG1_05644	522	381.69	99690	2396.44
PaeAG1_05645	798	657.667	1180	16.4627
PaeAG1_05646	759	618.667	518	7.68243
PaeAG1_05647	831	690.667	555	7.3731
PaeAG1_05648	1083	942.667	1216	11.8359
PaeAG1_05649	1269	1128.67	1347	10.9503
PaeAG1_05650	1728	1587.67	3388	19.5799
PaeAG1_05651	618	477.667	693	13.3117
PaeAG1_05652	849	708.667	10983	142.202
PaeAG1_05653	75	13.2029	1367	950.004
PaeAG1_05654	615	474.667	24039	464.679
PaeAG1_05655	585	444.69	490	10.1103
PaeAG1_05656	1101	960.667	2159	20.6208
PaeAG1_05657	1188	1047.67	4218	36.941
PaeAG1_05658	705	564.667	1481	24.0651
PaeAG1_05659	576	435.69	5527	116.396
PaeAG1_05660	699	558.667	2656	43.6215
PaeAG1_05661	1125	984.667	5728	53.3752
PaeAG1_05662	993	852.667	3459	37.2218
PaeAG1_05663	819	678.667	2728	36.8819
PaeAG1_05664	249	109.051	773	65.0396
PaeAG1_05665	741	600.667	3829	58.4894
PaeAG1_05666	1278	1137.67	5131	41.3821
PaeAG1_05667	588	447.69	2538	52.0164
PaeAG1_05668	405	264.69	955	33.1048
PaeAG1_05669	1224	1083.67	2040	17.2727
PaeAG1_05670	474	333.69	326	8.96397
PaeAG1_05671	2874	2733.67	2905	9.75049
PaeAG1_05672	531	390.69	269	6.31751
PaeAG1_05673	117	13.4749	30	20.4279
PaeAG1_05674	606	465.667	422	8.31501
PaeAG1_05675	240	100.214	86	7.87405
PaeAG1_05676	189	53.193	41	7.07222
PaeAG1_05677	528	387.69	379	8.96975
PaeAG1_05678	1122	981.667	793	7.41199
PaeAG1_05679	312	171.711	563	30.0841
PaeAG1_05680	222	82.787	137	15.1839
PaeAG1_05681	639	498.667	765	14.0759
PaeAG1_05682	2967	2826.67	4240	13.7631
PaeAG1_05683	291	150.752	10968	667.562
PaeAG1_05684	396	255.69	14579	523.166
PaeAG1_05685	327	186.711	7005	344.243
PaeAG1_05686	501	360.69	3942	100.279
PaeAG1_05687	372	231.69	2819	111.638
PaeAG1_05688	558	417.69	3891	85.4738
PaeAG1_05689	1365	1224.67	621	4.65264
PaeAG1_05690	561	420.69	358	7.80812
PaeAG1_05691	945	804.667	1698	19.3619
PaeAG1_05692	1251	1110.67	2010	16.605
PaeAG1_05693	261	120.873	1160	88.0552
PaeAG1_05694	162	33.4325	467	128.166
PaeAG1_05695	1686	1545.67	2913	17.2922
PaeAG1_05696	276	135.802	796	53.7814
PaeAG1_05697	351	210.701	227	9.88518
PaeAG1_05698	456	315.69	5829	169.418
PaeAG1_05699	915	774.667	905	10.7191
PaeAG1_05700	213	74.3819	127	15.6662
PaeAG1_05701	77	13.0244	22	15.4986
PaeAG1_05702	306	165.728	2264	125.345
PaeAG1_05703	2229	2088.67	1829	8.03472
PaeAG1_05704	648	507.667	967	17.4773
PaeAG1_05705	1239	1098.67	397	3.31551
PaeAG1_05706	453	312.69	399	11.7081
PaeAG1_05707	798	657.667	729	10.1706
PaeAG1_05708	537	396.69	270	6.24509
PaeAG1_05709	1020	879.667	520	5.42389
PaeAG1_05710	1047	906.667	611	6.18329
PaeAG1_05711	603	462.667	516	10.2331
PaeAG1_05712	1299	1158.67	838	6.63608
PaeAG1_05713	696	555.667	310	5.11886
PaeAG1_05714	2847	2706.67	2115	7.16971
PaeAG1_05715	1008	867.667	2340	24.7451
PaeAG1_05716	1563	1422.67	349	2.25086
PaeAG1_05717	2307	2166.67	2306.21	9.76634
PaeAG1_05718	621	480.667	959.166	18.3094
PaeAG1_05719	657	516.667	1445	25.6615
PaeAG1_05720	110	11.4231	9.25	7.42989
PaeAG1_05721	2888	2747.67	19577.2	65.3753
PaeAG1_05722	76	13.1467	411	286.848
PaeAG1_05723	77	13.0244	1123.25	791.307
PaeAG1_05724	1531	1390.67	10771.2	71.0671
PaeAG1_05725	609	468.667	497	9.73011
PaeAG1_05726	1014	873.667	922	9.68302
PaeAG1_05727	816	675.667	3428	46.5515
PaeAG1_05728	1017	876.667	11494	120.299
PaeAG1_05729	492	351.69	1999	52.1529
PaeAG1_05730	1725	1584.67	6087	35.2445
PaeAG1_05731	453	312.69	824	24.179
PaeAG1_05732	330	189.711	859	41.5458
PaeAG1_05733	780	639.667	2454	35.2003
PaeAG1_05734	2325	2184.67	3505	14.7207
PaeAG1_05735	1563	1422.67	3009	19.4064
PaeAG1_05736	348	207.701	1605	70.9026
PaeAG1_05737	273	132.809	1383	95.5479
PaeAG1_05738	798	657.667	796	11.1054
PaeAG1_05739	1191	1050.67	4967	43.3765
PaeAG1_05740	474	333.69	3660	100.638
PaeAG1_05741	1335	1194.67	5042	38.7241
PaeAG1_05742	306	165.728	560	31.0041
PaeAG1_05743	792	651.667	2075	29.2158
PaeAG1_05744	3117	2976.67	3720	11.4667
PaeAG1_05745	936	795.667	1685	19.431
PaeAG1_05746	1338	1197.67	4324	33.1265
PaeAG1_05747	1602	1461.67	3372	21.1673
PaeAG1_05748	642	501.667	2269	41.4997
PaeAG1_05749	1014	873.667	36688.4	385.308
PaeAG1_05750	741	600.667	79877	1220.15
PaeAG1_05751	828	687.667	27424	365.913
PaeAG1_05752	840	699.667	4325.5	56.7245
PaeAG1_05753	501	360.69	1066	27.1175
PaeAG1_05754	786	645.667	2874	40.8417
PaeAG1_05755	1515	1374.67	2363	15.7722
PaeAG1_05756	750	609.667	1044.23	15.7156
PaeAG1_05757	1680	1539.67	6523.5	38.8758
PaeAG1_05758	831	690.667	12268	162.979
PaeAG1_05759	684	543.667	2472	41.7197
PaeAG1_05760	888	747.667	611	7.49823
PaeAG1_05761	768	627.667	357	5.21873
PaeAG1_05762	984	843.667	484	5.26381
PaeAG1_05763	894	753.667	437	5.3202
PaeAG1_05764	1137	996.667	203	1.86884
PaeAG1_05765	2295	2154.67	664	2.82757
PaeAG1_05766	324	183.711	624	31.1656
PaeAG1_05767	513	372.69	781	19.2278
PaeAG1_05768	450	309.69	1218	36.0866
PaeAG1_05769	450	309.69	4405	130.51
PaeAG1_05770	1236	1095.67	1917	16.0535
PaeAG1_05771	855	714.667	745	9.56485
PaeAG1_05772	894	753.667	2123	25.8462
PaeAG1_05773	477	336.69	1075	29.2957
PaeAG1_05774	1296	1155.67	1242	9.86086
PaeAG1_05775	1092	951.667	802	7.73242
PaeAG1_05776	708	567.667	709	11.4598
PaeAG1_05777	1173	1032.67	2962	26.3179
PaeAG1_05778	447	306.69	13637	407.986
PaeAG1_05779	882	741.667	438	5.41865
PaeAG1_05780	177	43.833	288	60.2861
PaeAG1_05781	2952	2811.67	2076	6.77469
PaeAG1_05782	1437	1296.67	9189	65.0228
PaeAG1_05783	1404	1263.67	2848	20.6792
PaeAG1_05784	489	348.69	411	10.815
PaeAG1_05785	801	660.667	1102	15.3047
PaeAG1_05786	852	711.667	876	11.2941
PaeAG1_05787	381	240.69	553	21.0811
PaeAG1_05788	1665	1524.67	5599	33.6947
PaeAG1_05789	1938	1797.67	3271.07	16.6958
PaeAG1_05790	882	741.667	1366	16.8993
PaeAG1_05791	3267	3126.67	16182	47.4872
PaeAG1_05792	294	153.744	718	42.8501
PaeAG1_05793	315	174.711	694	36.4473
PaeAG1_05794	198	60.8313	188415	28419.4
PaeAG1_05795	345	204.701	272282	12204.6
PaeAG1_05796	2106	1965.67	8981	41.9219
PaeAG1_05797	270	129.822	55168	3899.11
PaeAG1_05798	915	774.667	1743	20.6447
PaeAG1_05799	393	252.69	633	22.9848
PaeAG1_05800	2523	2382.67	12451	47.9476
PaeAG1_05801	1482	1341.67	8975	61.3784
PaeAG1_05802	459	318.69	1674	48.1962
PaeAG1_05803	77	13.0244	986.126	694.706
PaeAG1_05804	86	10.5022	4790	4184.86
PaeAG1_05805	756	615.667	7076	105.455
PaeAG1_05806	1338	1197.67	4690	35.9305
PaeAG1_05807	852	711.667	1601	20.6415
PaeAG1_05808	1920	1779.67	27023	139.322
PaeAG1_05809	624	483.667	3144	59.6433
PaeAG1_05810	315	174.711	3694	194.001
PaeAG1_05811	408	267.69	471	16.1441
PaeAG1_05812	477	336.69	2537	69.1379
PaeAG1_05813	3222	3081.67	11646	34.675
PaeAG1_05814	651	510.667	1285	23.0883
PaeAG1_05815	1137	996.667	5218	48.0374
PaeAG1_05816	807	666.667	4614	63.503
PaeAG1_05817	1134	993.667	6501	60.0296
PaeAG1_05818	1914	1773.67	56531	292.443
PaeAG1_05819	561	420.69	5578	121.658
PaeAG1_05820	1677	1536.67	6811	40.6684
PaeAG1_05821	405	264.69	14795	512.865
PaeAG1_05822	531	390.69	5949	139.713
PaeAG1_05823	306	165.728	505	27.959
PaeAG1_05824	435	294.69	2137	66.5373
PaeAG1_05825	480	339.69	863	23.3106
PaeAG1_05826	774	633.667	961	13.9152
PaeAG1_05827	1683	1542.67	1552	9.23093
PaeAG1_05828	1146	1005.67	518	4.72608
PaeAG1_05829	2817	2676.67	1201	4.11694
PaeAG1_05830	483	342.69	2559	68.5164
PaeAG1_05831	1128	987.667	1595	14.8175
PaeAG1_05832	861	720.667	1025	13.0501
PaeAG1_05833	666	525.667	385	6.7201
PaeAG1_05834	1434	1293.67	400	2.83703
PaeAG1_05835	399	258.69	605	21.4586
PaeAG1_05836	567	426.69	171	3.67713
PaeAG1_05837	894	753.667	188	2.28878
PaeAG1_05838	894	753.667	1219	14.8406
PaeAG1_05839	1182	1041.67	2651	23.3511
PaeAG1_05840	246	106.104	691	59.7545
PaeAG1_05841	891	750.667	325	3.97248
PaeAG1_05842	468	327.69	136	3.80804
PaeAG1_05843	1278	1137.67	618	4.98424
PaeAG1_05844	1356	1215.67	1498	11.3064
PaeAG1_05845	1002	861.667	3059	32.5736
PaeAG1_05846	858	717.667	165	2.10954
PaeAG1_05847	306	165.728	106	5.86863
PaeAG1_05848	750	609.667	220	3.31097
PaeAG1_05849	621	480.667	583	11.1288
PaeAG1_05850	936	795.667	746	8.60267
PaeAG1_05851	564	423.69	2005	43.4202
PaeAG1_05852	483	342.69	311	8.32693
PaeAG1_05853	378	237.69	81	3.1268
PaeAG1_05854	468	327.69	244	6.83207
PaeAG1_05855	729	588.667	256	3.99021
PaeAG1_05856	579	438.69	124	2.59352
PaeAG1_05857	801	660.667	251	3.48592
PaeAG1_05858	441	300.69	298	9.09333
PaeAG1_05859	723	582.667	55	0.8661
PaeAG1_05860	96	8.9702	104	106.379
PaeAG1_05861	618	477.667	843	16.193
PaeAG1_05862	1398	1257.67	1025	7.47798
PaeAG1_05863	1407	1266.67	145	1.05034
PaeAG1_05864	819	678.667	368	4.97527
PaeAG1_05865	1926	1785.67	2017	10.3641
PaeAG1_05866	1407	1266.67	1985	14.3788
PaeAG1_05867	930	789.667	427	4.96146
PaeAG1_05868	627	486.667	1201	22.6431
PaeAG1_05869	930	789.667	2517	29.2459
PaeAG1_05870	2442	2301.67	7326	29.2045
PaeAG1_05871	591	450.69	4191	85.3229
PaeAG1_05872	930	789.667	266	3.09075
PaeAG1_05873	2046	1905.67	139	0.669258
PaeAG1_05874	450	309.69	194	5.74778
PaeAG1_05875	1236	1095.67	579	4.84871
PaeAG1_05876	495	354.69	22	0.569114
PaeAG1_05877	1437	1296.67	114	0.806682
PaeAG1_05878	975	834.667	55	0.60461
PaeAG1_05879	363	222.69	50	2.06013
PaeAG1_05880	1362	1221.67	223	1.67486
PaeAG1_05881	369	228.69	49	1.96596
PaeAG1_05882	1668	1527.67	397	2.38445
PaeAG1_05883	210	71.6073	9	1.15322
PaeAG1_05884	777	636.667	48	0.691759
PaeAG1_05885	2712	2571.67	475	1.69475
PaeAG1_05886	219	79.9673	47	5.39277
PaeAG1_05887	840	699.667	683	8.95685
PaeAG1_05888	456	315.69	207	6.01638
PaeAG1_05889	1401	1260.67	653	4.75268
PaeAG1_05890	540	399.69	375	8.60863
PaeAG1_05891	561	420.69	469	10.2291
PaeAG1_05892	798	657.667	284	3.96222
PaeAG1_05893	618	477.667	1225	23.5308
PaeAG1_05894	855	714.667	207	2.65762
PaeAG1_05895	1302	1161.67	173	1.36644
PaeAG1_05896	792	651.667	67	0.943354
PaeAG1_05897	2127	1986.67	211	0.974503
PaeAG1_05898	1155	1014.67	385	3.48147
PaeAG1_05899	1911	1770.67	2248	11.6489
PaeAG1_05900	372	231.69	807	31.9589
PaeAG1_05901	537	396.69	1084	25.0729
PaeAG1_05902	1071	930.667	5036	49.6498
PaeAG1_05903	132	18.6221	1576	776.52
PaeAG1_05904	1629	1488.67	29973	184.739
PaeAG1_05905	1974	1833.67	705	3.52772
PaeAG1_05906	1776	1635.67	1652	9.26704
PaeAG1_05907	444	303.69	2501	75.563
PaeAG1_05908	471	330.69	3057	84.8204
PaeAG1_05909	1350	1209.67	10022	76.0177
PaeAG1_05910	867	726.667	119	1.50258
PaeAG1_05911	885	744.667	580	7.14647
PaeAG1_05912	1278	1137.67	1948	15.7109
PaeAG1_05913	999	858.667	2758	29.471
PaeAG1_05914	324	183.711	798	39.856
PaeAG1_05915	1608	1467.67	2565	16.0356
PaeAG1_05916	1290	1149.67	1096	8.74711
PaeAG1_05917	2829	2688.67	4616	15.7527
PaeAG1_05918	594	453.69	502	10.1524
