target_id	length	eff_length	est_counts	tpm
b2348	75	15.3333	11	29.56
b2349	1158	900.735	118	5.39801
b2350	363	144.99	290	82.4154
b2351	921	663.842	1777	110.299
b2352	1332	1074.74	1614	61.8801
b4780	147	18.7679	323	709.144
b2354	441	208.866	57	11.2449
b2356	276	80.7159	1	0.510493
b2357	495	255.176	0	0
b2358	369	149.875	0	0
b2359	363	144.99	15	4.26287
b2360	825	568.206	11	0.797693
b2361	537	292.146	1	0.141042
b2362	363	144.99	2	0.568382
b2363	306	101.19	24	9.77292
b4545	141	17.0708	0	0
b4501	201	37.7389	545	595.054
b2364	936	678.808	71	4.30983
b2365	1338	1080.74	41	1.5632
b2366	1329	1071.74	126	4.84431
b2367	1539	1281.74	23	0.739398
b2368	1164	906.735	18	0.817976
b4781	30	3	0	0
b2369	615	363.578	1267	143.591
b2370	3594	3336.74	1616	19.9558
b2371	1146	888.735	32	1.48363
b2372	945	687.808	26	1.5576
b2373	1695	1437.74	43	1.23236
b2374	1251	993.735	57	2.36348
b2375	636	383.574	36	3.86725
b2376	276	80.7159	48	24.5037
b2377	243	59.9008	188	129.322
b2378	921	663.842	3414	211.908
b4680	72	16.1429	9	22.9726
b2379	1239	981.735	736	30.891
b2380	1698	1440.74	216	6.17758
b2381	735	479.291	192	16.5063
b2382	858	601.031	96	6.58147
b2383	2496	2238.74	62	1.14114
b2384	1038	780.735	5	0.263885
b2385	1086	828.735	2	0.0994404
b2386	1248	990.735	7	0.291131
b2387	327	116.685	3	1.05938
b2388	966	708.808	948	55.1097
b2389	1257	999.735	229	9.43842
b2390	327	116.685	246	86.8695
b2392	1239	981.735	1471	61.74
b2393	1203	945.735	775	33.7661
b2394	1113	855.735	310	14.9269
b2395	2190	1932.74	241	5.13799
b2396	76	14.8	25	69.6028
b2397	76	14.8	25	69.6028
b2398	345	130.591	157	49.5378
b2399	393	169.097	175	42.6432
b2400	1416	1158.74	2734	97.2216
b2401	76	14.8	562.6	1566.34
b2402	76	14.8	562.6	1566.34
b2403	76	14.8	562.6	1566.34
b2404	76	14.8	208.333	580.024
b2405	885	627.939	80	5.24954
b2406	1257	999.735	32	1.31891
b2407	834	577.12	6	0.428385
b2408	765	508.822	37	2.9963
b2409	927	669.808	59	3.62953
b2410	999	741.735	178	9.88826
b4546	219	46.7961	17	14.9688
b2411	2016	1758.74	714	16.7281
b2412	987	729.772	2666	150.53
b2413	762	505.847	205	16.6987
b2414	972	714.808	11149	642.681
b2415	258	68.8188	4061	2431.5
b2416	1728	1470.74	15319	429.185
b2417	510	268.375	7099	1089.94
b2418	852	595.061	240	16.6187
b2419	375	154.643	47	12.5232
b2420	735	479.291	465	39.9763
b2421	912	654.907	1494	93.9982
b2422	1098	840.735	1314	64.3998
b2423	876	619.001	679	45.1988
b2424	834	577.12	389	27.7736
b2425	1017	759.735	1357	73.598
b2426	792	535.454	317	24.3941
b2427	858	601.031	25	1.71392
b2428	897	639.907	61	3.92791
b2429	1425	1167.74	54	1.90545
b2430	1305	1047.74	68	2.67427
b2431	900	642.907	601	38.519
b2432	576	327.333	348	43.8064
b2433	450	216.54	89	16.9356
b2434	426	196.203	223	46.8325
b2435	870	613.001	598	40.1965
b2436	900	642.907	201	12.8824
b2437	1053	795.735	62	3.21049
b2438	501	260.58	32	5.06008
b2439	660	406.623	25	2.53336
b2440	888	630.939	56	3.65721
b2441	1362	1104.74	1148	42.8186
b2442	1209	951.735	567	24.548
b2443	642	389.204	129	13.6572
b2444	246	61.6777	3	2.0042
b2445	369	149.875	14	3.84901
b2446	417	188.81	9	1.96411
b2447	594	343.885	14	1.6775
b2448	378	157.084	9	2.36079
b2449	393	169.097	87	21.1998
b2450	810	553.318	279	20.7768
b2451	1404	1146.74	20	0.718647
b2452	1227	969.735	19	0.807326
b2453	1188	930.735	10	0.442713
b2454	837	580.12	5	0.355141
b2455	1404	1146.74	9	0.323391
b2456	288	88.827	1	0.463878
b2457	294	92.8153	17	7.54706
b2458	1017	759.735	10	0.542358
b2459	804	547.346	4	0.301125
b2460	702	447.379	2	0.184206
b2461	480	242.381	6	1.02
b2462	336	123.714	4	1.33226
b2463	2280	2022.74	2156	43.9196
b2464	951	693.808	3936	233.757
b2465	2004	1746.74	7104	167.581
b2466	1044	786.735	309	16.1837
b2467	576	327.333	267	33.6101
b2468	1980	1722.74	65	1.55469
b2469	1701	1443.74	239	6.82117
b2470	3114	2856.74	248	3.57709
b4606	60	25.5	0	0
b2471	357	140.136	187	54.9847
b2472	1128	870.735	572	27.0681
b4547	201	37.7389	102	111.368
b2473	699	444.491	299	27.7177
b2474	2016	1758.74	542	12.6984
b2475	864	607.001	818	55.528
b2476	714	458.833	2041	183.289
b2477	1035	777.735	2155	114.173
b2478	879	621.97	3275	216.965
b2479	573	324.533	708	89.8925
b2480	471	234.89	1423	249.625
b2481	618	366.504	11	1.23669
b2482	2019	1761.74	24	0.561331
b2483	948	690.808	1	0.0596474
b2484	1440	1182.74	11	0.383225
b2485	651	397.886	6	0.621357
b2486	1581	1323.74	32	0.996087
b2487	1668	1410.74	51	1.48961
b2488	546	300.276	6	0.823339
b2489	759	502.847	13	1.06526
b2490	414	186.456	7	1.54693
b2491	2013	1755.74	55	1.29078
b2492	849	592.091	31	2.15736
b2493	1062	804.735	174	8.90933
b2494	1464	1206.74	692	23.6289
b2495	360	142.533	484	139.92
b2496	702	447.379	368	33.8939
b2497	1290	1032.74	766	30.5625
b2498	627	375.091	835	91.7272
b2499	1038	780.735	2084	109.987
b2500	639	386.361	965	102.916
b2501	2067	1809.74	1571	35.7692
b2502	1542	1284.74	849	27.2297
b2503	2244	1986.74	82	1.70068
b2504	192	33.6375	738	904.027
b2505	519	276.578	22	3.27758
b2506	540	294.813	44	6.14971
b2507	1578	1320.74	3182	99.2734
b2508	1467	1209.74	2749	93.6339
b2509	1371	1113.74	1315	48.6511
b2510	216	45.219	115	104.791
b2511	1473	1215.74	2115	71.6836
b2512	1179	921.735	2739	122.443
b2513	621	369.43	820	91.4598
b2514	1275	1017.74	2683	108.626
b2515	1119	861.735	1993	95.2976
b2516	1014	756.735	1671	90.9874
b2517	1155	897.735	1129	51.8196
b2518	432	201.299	544	111.354
b2519	2313	2055.74	180	3.6079
b2520	4962	4704.74	1931	16.912
b2521	846	589.091	349	24.4114
b2522	777	520.692	348	27.5389
b2523	1284	1026.74	706	28.3331
b2524	201	37.7389	123	134.297
b2525	336	123.714	225	74.9396
b2526	1851	1593.74	1118	28.9051
b2527	516	273.994	293	44.0632
b2528	324	114.46	309	111.238
b2529	387	164.35	721	180.765
b2530	1215	957.735	2410	103.686
b2531	489	249.934	941	155.136
b2532	741	485.219	765	64.964
b2533	804	547.346	603	45.3946
b2534	855	598.031	33	2.27373
b2535	1281	1023.74	149	5.99718
b2536	1140	882.735	113	5.27469
b2537	891	633.939	118	7.66979
b4706	66	14.8	0	0
b2538	1362	1104.74	94	3.50605
b2539	519	276.578	34	5.06536
b2540	321	112.174	14	5.1426
b2541	813	556.318	29	2.14795
b2542	1203	945.735	64	2.78843
b2543	423	193.794	320	68.0392
b2544	873	616.001	49	3.27765
b2545	1062	804.735	35	1.79211
b2546	999	741.735	14	0.777728
b2547	1512	1254.74	15	0.492592
b2548	984	726.772	16	0.907132
b2549	3282	3024.74	42	0.572151
b2550	1194	936.735	112	4.92663
b2551	1254	996.735	7722	319.226
b2552	1191	933.735	81	3.57446
b2553	339	126.11	601	196.37
b2554	1335	1077.74	225	8.60239
b2555	714	458.833	180	16.1647
b2556	1428	1170.74	250	8.79893
b2557	3888	3630.74	4667	52.9654
b2558	1557	1299.74	100	3.17025
b2559	504	263.209	158	24.7346
b2560	636	383.574	372	39.9616
b2561	849	592.091	95	6.61126
b2562	261	70.7871	150	87.3144
b4687	81	17.0833	61	147.132
b2563	381	159.519	79	20.4063
b2564	732	476.363	357	30.8801
b2565	729	473.482	215	18.7104
b2566	906	648.907	1072	68.0708
b2567	681	426.995	1149	110.878
b2568	975	717.808	1646	94.4866
b2569	1800	1542.74	2496	66.6656
b2570	480	242.381	422	71.7403
b2571	957	699.808	1796	105.749
b2572	651	397.886	2941	304.568
b2573	576	327.333	2695	339.248
b4725	156	20.8071	169	334.675
b2574	1623	1365.74	1966	59.3151
b2575	738	482.243	114	9.74065
b2576	1335	1077.74	674	25.7689
b2577	882	624.97	155	10.2193
b2578	588	338.18	110	13.4028
b2579	384	161.882	5871	1494.39
b2580	690	435.822	216	20.4218
b2581	1038	780.735	702	37.0495
b2582	420	191.379	219	47.1519
b2583	699	444.491	66	6.11829
b2584	2661	2403.74	559	9.58239
b4782	42	15	4	10.988
b2585	1356	1098.74	1933	72.4916
b2586	324	114.46	368	132.477
b2587	1299	1041.74	8689	343.685
b4783	63	20	38	78.2893
b2588	120	13.264	2369.5	7360.92
b2589	2904	2646.74	6925.97	107.825
b2590	76	14.8	419	1166.54
b2591	1542	1284.74	1966.39	63.0673
b2592	2574	2316.74	1469	26.1273
b2592_1	2130	1872.74	0	0
b2593	732	476.363	492	42.5575
b2594	981	723.772	1208	68.7723
b2595	738	482.243	3072	262.485
b2597	342	128.296	5703	1831.63
b2598	48	13.5	57	173.976
b2599	1161	903.735	1458	66.476
b2600	1122	864.735	1441	68.6641
b2601	1071	813.735	2256	114.236
b2602	366	147.458	163	45.548
b2603	519	276.578	257	38.2881
b2604	1227	969.735	176	7.47839
b2605	483	244.942	199	33.4764
b2606	348	132.909	3241	1004.79
b2607	768	511.822	10984	884.281
b2608	549	302.873	11399	1550.8
b2609	249	63.4055	4126	2681.34
b2610	1362	1104.74	2093	78.0656
b2611	792	535.454	243	18.6996
b4461	1287	1029.74	375	15.0056
b2614	594	343.885	1046	125.334
b2615	879	621.97	378	25.0421
b2616	1662	1404.74	259	7.59721
b2617	342	128.296	901	289.374
b2618	291	90.7333	83	37.6929
b2619	477	239.803	357	61.3426
b2620	483	244.942	951	159.98
b2622	1242	984.735	317	13.2644
b2623	957	699.808	274	16.1332
b2624	213	43.6052	4	3.77981
b2625	1410	1152.74	28.3634	1.01386
b2626	627	375.091	18	1.97735
b2627	2190	1932.74	496	10.5745
b2628	1617	1359.74	460	13.9397
b2629	264	72.6978	20	11.3359
b2630	1074	816.735	1417	71.4887
b2631	372	152.267	697	188.615
b2632	864	607.001	20	1.35765
b2633	822	565.234	17	1.23928
b2634	702	447.379	11	1.01313
b2635	237	56.6076	6	4.36742
b2636	444	211.432	11	2.14373
b2637	468	232.265	73	12.9506
b2638	315	107.82	151	57.7065
b2642	1704	1446.74	618	17.6014
b2643	459	224.411	11	2.01974
b2644	483	244.942	4	0.672893
b4548	201	37.7389	0	0
b2645	318	109.957	6	2.24841
b2646	330	119.069	11	3.80664
b2647	4581	4323.74	523	4.98415
b2649	792	535.454	30	2.30859
b2650	483	244.942	4	0.672893
b2652	76	14.8	0	0
b2659	978	720.808	140	8.00308
b2660	1269	1011.74	221	9.00065
b2661	1449	1191.74	719	24.8598
b2662	1281	1023.74	1003	40.3703
b2663	1401	1143.74	336	12.1049
b2664	663	409.541	268	26.9641
b2665	450	216.54	1810	344.42
b2666	159	21.9242	583	1095.71
b2667	300	96.932	55	23.38
b2668	525	281.722	105	15.3574
b2669	405	178.933	225	51.8133
b2670	450	216.54	158	30.0654
b2671	345	130.591	166	52.3775
b2672	330	119.069	1893	655.088
b2673	246	61.6777	67	44.7606
b2674	411	183.93	86	19.2662
b2675	2145	1887.74	656	14.319
b2676	960	702.808	364	21.3409
b2677	1203	945.735	3673	160.029
b2678	1065	807.735	980	49.9926
b2679	993	735.735	1412	79.0791
b2682	738	482.243	577	49.3013
b2683	336	123.714	160	53.2904
b2684	531	286.925	705	101.244
b2685	1173	915.735	256	11.5191
b2686	1539	1281.74	308	9.9015
b2687	516	273.994	3520	529.36
b2688	1557	1299.74	2578	81.7291
b2689	429	198.715	232	48.1067
b2690	567	319.092	176	22.7272
b2691	77	15.8	161.25	420.525
b2692	77	15.8	161.25	420.525
b2693	77	15.8	161.25	420.525
b2694	77	15.8	161.25	420.525
b2695	93	11.3696	384	1391.67
b2696	186	31.3114	7950	10462
b2697	2631	2373.74	6721	116.668
b2698	501	260.58	57	9.01326
b2699	1062	804.735	2351	120.378
b2700	498	257.879	178	28.4415
b2701	1086	828.735	379	18.844
b2702	564	316.385	11	1.4326
b2703	960	702.808	16	0.938063
b2704	372	152.267	5	1.35305
b2705	780	523.64	39	3.06888
b2706	360	142.533	14	4.04727
b2707	774	517.77	131	10.4252
b2708	966	708.808	101	5.8714
b2709	1515	1257.74	121	3.9641
b2710	1440	1182.74	77	2.68257
b2711	1134	876.735	29	1.36294
b2712	2253	1995.74	101	2.08529
b2713	528	284.399	49	7.09932
b2714	1011	753.735	167	9.12948
b2715	1458	1200.74	74	2.53941
b2716	1425	1167.74	120	4.23434
b2717	471	234.89	63	11.0516
b2718	411	183.93	13	2.91233
b2719	768	511.822	9	0.724557
b2720	543	297.553	7	0.969352
b2721	1710	1452.74	25	0.709091
b2722	924	666.842	4	0.247164
b2723	1827	1569.74	11	0.288745
b2724	612	360.743	7	0.799555
b2725	462	226.903	31	5.6295
b2726	351	135.385	5	1.52177
b2727	873	616.001	34	2.27429
b2728	273	78.6793	2	1.04741
b2729	1122	864.735	113	5.38448
b2730	1011	753.735	123	6.72411
b2731	2079	1821.74	292	6.6046
b2732	354	137.822	13	3.88664
b2733	2562	2304.74	340	6.07864
b2734	657	403.705	14	1.42894
b2735	768	511.822	104	8.37266
b2736	909	651.907	23	1.45375
b2737	1167	909.735	38	1.72114
b2738	639	386.361	16	1.70638
b2739	777	520.692	25	1.97837
b2740	1365	1107.74	59	2.19465
b2741	993	735.735	9573	536.136
b2742	1140	882.735	8099	378.05
b2743	627	375.091	437	48.0058
b2744	762	505.847	364	29.6504
b2745	1050	792.735	560	29.1077
b2746	480	242.381	189	32.1301
b2747	711	455.994	296	26.7474
b2748	312	105.494	289	112.881
b2749	324	114.46	345	124.197
b2750	606	355.088	925	107.338
b2751	1428	1170.74	3394	119.454
b2752	909	651.907	2163	136.716
b2753	1038	780.735	229	12.0859
b2754	285	86.8673	61	28.9349
b2755	918	660.842	53	3.30466
b2756	600	349.462	51	6.01338
b2757	675	421.145	42	4.10929
b2758	1092	834.735	75	3.70221
b2759	483	244.942	14	2.35513
b2760	1509	1251.74	50	1.64591
b2761	2667	2409.74	122	2.08612
b2762	735	479.291	2371	203.836
b2763	1713	1455.74	4124	116.731
b2764	1800	1542.74	3469	92.6534
b2765	366	147.458	117	32.694
b2766	1272	1014.74	38	1.54305
b2767	261	70.7871	2	1.16419
b2768	576	327.333	10	1.2588
b2769	861	604.001	12	0.818638
b2770	780	523.64	11	0.865582
b2771	1338	1080.74	7	0.266887
b4463	1455	1197.74	33	1.13528
b2774	786	529.561	1	0.0778095
b2775	1278	1020.74	17	0.686253
b2776	1479	1221.74	31	1.04552
b2777	672	418.229	695	68.473
b4682	141	17.0708	0	0
b2778	873	616.001	26	1.73916
b2779	1299	1041.74	24201	957.248
b2780	1638	1380.74	6785	202.483
b2781	792	535.454	459	35.3215
b2782	336	123.714	181	60.2847
b2783	249	63.4055	122	79.2833
b2784	2235	1977.74	1286	26.793
b2785	1302	1044.74	303	11.9505
b2786	2757	2499.74	512	8.43965
b2787	1341	1083.74	51	1.93908
b2788	1341	1083.74	30	1.14063
b2789	1353	1095.74	13	0.488862
b2790	450	216.54	251	47.7621
b2791	783	526.588	104	8.13788
b2792	330	119.069	51	17.649
b2793	546	300.276	299	41.0297
b2794	849	592.091	398	27.6977
b2795	1365	1107.74	1518	56.4657
b2796	1290	1032.74	225	8.97723
b2797	1368	1110.74	112	4.15486
b2798	756	499.923	55	4.53324
b2799	1149	891.735	29	1.34002
b2800	648	395.006	12	1.25177
b2801	1317	1059.74	8	0.311058
b2802	1776	1518.74	31	0.841062
b2803	1419	1161.74	45	1.59608
b2804	423	193.794	73	15.5214
b2805	732	476.363	141	12.1964
b2806	1101	843.735	444	21.6833
b2807	396	171.471	80	19.2242
b2808	918	660.842	468	29.1808
b2809	228	51.4661	4807	3848.59
b2810	1206	948.735	395	17.1554
b2811	444	211.432	112	21.8271
b2812	807	550.318	225	16.8468
b2813	1098	840.735	532	26.0736
b2814	77	15.8	289.31	754.492
b2815	77	15.8	289.31	754.492
b2816	77	15.8	289.31	754.492
b2817	1254	996.735	540	22.3235
b2818	1332	1074.74	672	25.7642
b2819	1827	1569.74	434	11.3923
b2820	3543	3285.74	970	12.1643
b2821	2889	2631.74	941	14.7332
b2822	3369	3111.74	651	8.62039
b2823	324	114.46	11	3.95992
b2824	408	181.429	20	4.54226
b2825	564	316.385	24	3.12568
b2826	471	234.89	16	2.80675
b2827	795	538.454	805	61.6021
b2828	876	619.001	663	44.1337
b2829	2247	1989.74	1982	41.0447
b2830	531	286.925	994	142.747
b4610	147	18.7679	38	83.4288
b2831	690	435.822	93	8.79271
b2832	714	458.833	245	22.0019
b2833	219	46.7961	1564	1377.13
b2834	1041	783.735	1627	85.5395
b2835	1194	936.735	312	13.7242
b2836	2160	1902.74	631	13.6647
b2837	1032	774.735	378	20.1042
b2838	1263	1005.74	469	19.2149
b2839	936	678.808	82	4.97755
b2840	693	438.69	150	14.0891
b2841	1419	1161.74	108	3.83059
b2842	762	505.847	82	6.67949
b2843	837	580.12	47	3.33833
b2844	1182	924.735	176	7.84231
b2845	1230	972.735	70	2.96519
b2846	633	380.767	27	2.92182
b2847	810	553.318	80	5.95749
b2848	483	244.942	19	3.19624
b4683	81	17.0833	1	2.41199
b2849	426	196.203	13	2.73015
b2851	492	252.537	7	1.14215
b2852	1377	1119.74	46	1.69274
b2853	219	46.7961	12	10.5662
b2860	906	648.907	102.047	6.4799
b2861	366	147.458	58.2859	16.2871
b2863	795	538.454	80	6.12195
b2864	74	16.125	29	74.1049
b2865	756	499.923	443	36.5132
b2866	2259	2001.74	78	1.6056
b2867	879	621.97	7	0.463743
b2868	480	242.381	8	1.36001
b2869	1779	1521.74	80	2.1662
b2870	1191	933.735	15	0.661936
b2871	1197	939.735	19	0.833099
b2872	1212	954.735	20	0.863169
b2873	1386	1128.74	23	0.839623
b2874	933	675.808	55	3.35342
b2875	1626	1368.74	35	1.05365
b2876	771	514.796	13	1.04054
b2877	579	330.132	95	11.8573
b2878	3099	2841.74	65	0.942494
b2879	1329	1071.74	6	0.230681
b2880	780	523.64	21	1.65248
b2881	2871	2613.74	74	1.16659
b2882	1401	1143.74	74	2.66597
b2883	1320	1062.74	88	3.41198
b4464	1368	1110.74	64	2.3742
b2886	489	249.934	13	2.14322
b2887	1920	1662.74	31	0.768223
b2888	1449	1191.74	13	0.449482
b4684	126	14.3674	2	5.73587
b4753	72	16.1429	0	0
b2889	549	302.873	131	17.8221
b2890	1518	1260.74	3393	110.894
b2891	1098	840.735	2171	106.402
b2892	1734	1476.74	849	23.6894
b2893	711	455.994	601	54.3081
b2894	897	639.907	455	29.2983
b2895	522	279.087	464	68.5058
b2896	408	181.429	155	35.2025
b2897	267	74.625	309	170.617
b2898	981	723.772	775	44.1213
b2899	660	406.623	801	81.1688
b2900	312	105.494	160	62.4944
b2901	1440	1182.74	788	27.4528
b2902	744	488.194	81	6.83661
b2903	2874	2616.74	516	8.12528
b2904	390	166.727	137	33.8581
b2905	1095	837.735	223	10.9685
b4754	84	17.5	8	18.8365
b2906	1203	945.735	474	20.6518
b2907	1179	921.735	609	27.2245
b2908	1326	1068.74	1356	52.2803
b2909	579	330.132	930	116.076
b2910	330	119.069	2742	948.891
b2912	549	302.873	785	106.797
b4665	60	25.5	60	96.9527
b2913	1233	975.735	14696	620.606
b2914	660	406.623	1731	175.41
b2916	894	636.907	501	32.4123
b2917	2145	1887.74	55	1.20052
b2918	996	738.735	18	1.004
b2919	786	529.561	14	1.08933
b2920	1479	1221.74	41	1.38279
b2921	897	639.907	102	6.56798
b2922	741	485.219	956	81.1838
b2923	636	383.574	182	19.5511
b2924	861	604.001	4244	289.525
b2925	1080	822.735	11226	562.229
b2926	1164	906.735	8685	394.673
b2927	1020	762.735	2507	135.434
b2928	714	458.833	295	26.4921
b2929	510	268.375	200	30.7069
b2930	966	708.808	16	0.930122
b4465	1278	1020.74	15	0.605518
b2933	1389	1131.74	5	0.182043
b2934	444	211.432	2	0.389769
b2935	1992	1734.74	2610	61.9949
b2936	759	502.847	577	47.2812
b2937	921	663.842	877	54.4357
b2938	1977	1719.74	4860	116.446
b2939	132	15.6056	79	208.591
b4784	144	18.1283	70.6288	160.537
b2940	216	45.219	449.371	409.48
b2941	252	65.0939	35	22.1553
b2942	1155	897.735	1700	78.0278
b2943	1395	1137.74	1331	48.2043
b2944	498	257.879	49	7.8294
b2945	708	453.13	23	2.09148
b2946	732	476.363	179	15.4833
b2947	951	693.808	709	42.1071
b2948	564	316.385	1004	130.758
b2949	417	188.81	287	62.6334
b2950	981	723.772	44	2.50495
b2951	705	450.244	203	18.5779
b2952	567	319.092	156	20.1445
b2953	291	90.7333	70	31.7892
b2954	594	343.885	200	23.9643
b2955	1137	879.735	425	19.9061
b2956	1008	750.735	50	2.7443
b2957	1047	789.735	168	8.76549
b2958	720	464.694	427	37.8625
b2959	327	116.685	586	206.933
b2960	720	464.694	566	50.1878
b2961	1053	795.735	530	27.4445
b2962	276	80.7159	142	72.49
b2963	1080	822.735	424	21.2351
b2964	1257	999.735	137	5.64656
b2965	2136	1878.74	469	10.2862
b4785	84	17.5	25	58.8641
b2966	708	453.13	84	7.63844
b2967	76	14.8	16.5	45.9379
b2968	537	292.146	34	4.79543
b2969	861	604.001	151	10.3012
b4786	60	25.5	0	0
b2970	996	738.735	14	0.780886
b2971	411	183.93	8	1.7922
b2972	810	553.318	24	1.78725
b4466	4563	4305.74	382	3.65565
b2975	1683	1425.74	195	5.63565
b2976	2172	1914.74	640	13.7727
b2977	405	178.933	92	21.1859
b4467	1224	966.735	128	5.45571
b4468	1053	795.735	25	1.29455
b2979	1500	1242.74	44	1.45889
b2980	765	508.822	102	8.26006
b2981	1173	915.735	99	4.45465
b2982	981	723.772	302.241	17.2068
b2983	1068	810.735	28	1.42307
b2984	759	502.847	6	0.491659
b2985	714	458.833	2	0.179607
b2986	693	438.69	6	0.563562
b2987	1500	1242.74	11	0.364723
b2988	1860	1602.74	1476	37.9466
b2989	867	610.001	819	55.3225
b2990	249	63.4055	34	22.0954
b2991	342	128.296	15	4.81755
b2992	489	249.934	51	8.40802
b2993	495	255.176	64	10.3345
b2994	1704	1446.74	197	5.61081
b2995	1179	921.735	24	1.07289
b2996	987	729.772	15	0.84694
b2997	1119	861.735	52	2.48644
b2998	288	88.827	29	13.4525
b4755	144	18.1283	130	295.485
b3001	1041	783.735	133	6.99247
b3002	495	255.176	294	47.4741
b3003	885	627.939	649	42.5869
b3005	426	196.203	1299	272.805
b3006	735	479.291	2630	226.102
b3008	1188	930.735	742	32.8493
b3009	660	406.623	307	31.1096
b3010	957	699.808	67	3.94498
b3011	1164	906.735	101	4.58975
b3012	828	571.149	858	61.8995
b3013	927	669.808	88	5.41354
b3014	258	68.8188	24	14.3699
b4469	2220	1962.74	1086	22.799
b3017	1413	1155.74	714	25.4559
b3018	738	482.243	439	37.51
b3019	2259	2001.74	1014	20.8728
b3020	1608	1350.74	179	5.46049
b3021	396	171.471	145	34.8439
b3022	297	94.8732	145	62.9757
b3023	483	244.942	104	17.4952
b3024	393	169.097	998	243.188
b3025	660	406.623	42	4.25604
b3026	1350	1092.74	88	3.31831
b3027	333	121.333	6	2.03761
b3028	582	332.863	123	15.2261
b3029	315	107.82	775	296.176
b3030	1893	1635.74	1334	33.604
b3031	582	332.863	281	34.7848
b3032	828	571.149	497	35.8555
b3033	423	193.794	226	48.0527
b3034	630	377.901	406	44.2687
b3035	1482	1224.74	3811	128.217
b3037	672	418.229	909	89.5568
b3038	1161	903.735	1414	64.4699
b3039	816	559.318	80	5.89359
b3040	774	517.77	437	34.7771
b4756	171	25.574	125	201.4
b3041	654	400.786	1089	111.96
b3042	291	90.7333	624	283.378
b3043	552	305.529	19	2.56241
b3046	2505	2247.74	77	1.41154
b3044	366	147.458	58.2859	16.2871
b3045	906	648.907	102.047	6.4799
b3047	750	494.071	13	1.08418
b3048	1065	807.735	76	3.87698
b3049	201	37.7389	766	836.351
b3050	630	377.901	64	6.97831
b3051	1662	1404.74	75	2.19996
b4664	60	25.5	43	69.4827
b4666	60	25.5	98	158.356
b3052	1434	1176.74	1012	35.4365
b3053	2841	2583.74	878	14.0022
b3054	1302	1044.74	505	19.9175
b3055	621	369.43	625	69.7102
b3056	1239	981.735	1105	46.3785
b3057	822	565.234	283	20.6304
b3058	369	149.875	59	16.2208
b3059	618	366.504	130	14.6155
b3060	933	675.808	30	1.82914
b3061	912	654.907	8	0.503337
b3062	606	355.088	7	0.81229
b3063	1464	1206.74	29	0.990227
b3064	1014	756.735	323	17.5876
b3065	216	45.219	4769	4345.65
b3066	1746	1488.74	1825	50.5119
b3067	1842	1584.74	4344	112.949
b3068	507	265.738	346	53.6501
b3069	76	14.8	1	2.78411
b3070	765	508.822	191	15.4674
b3071	624	372.261	137	15.1643
b3072	1521	1263.74	173	5.64077
b3073	1380	1122.74	4913	180.309
b3074	333	121.333	68	23.0929
b3075	984	726.772	395	22.3948
b3076	3093	2835.74	28	0.406856
b3077	450	216.54	2	0.380574
b3078	1434	1176.74	6	0.210098
b3079	1071	813.735	9	0.45573
b3080	2352	2094.74	45	0.885181
b3081	2019	1761.74	70	1.63722
b3082	417	188.81	41	8.94762
b3083	315	107.82	21	8.0254
b3084	1137	879.735	242	11.3348
b3085	504	263.209	41	6.41846
b3086	693	438.69	4	0.375708
b3087	987	729.772	250	14.1157
b3088	966	708.808	216	12.5566
b3089	1245	987.735	1744	72.7536
b3090	552	305.529	49	6.60833
b3091	1488	1230.74	70	2.34359
b3092	1413	1155.74	71	2.53133
b3093	1299	1041.74	105	4.15318
b3094	777	520.692	1005	79.5305
b4787	84	17.5	48	113.019
b3095	663	409.541	501	50.4068
b3096	384	161.882	218	55.4891
b3097	369	149.875	3252	894.069
b3098	306	101.19	1568	638.497
b3099	405	178.933	1186	273.114
b3100	300	96.932	572	243.152
b3101	393	169.097	96	23.3928
b3102	987	729.772	523	29.53
b3103	366	147.458	429	119.878
b3104	357	140.136	21	6.17475
b3105	897	639.907	339	21.8289
b3106	702	447.379	28	2.57888
b3107	165	23.5572	76	132.935
b4470	1311	1053.74	55	2.1507
b3110	1332	1074.74	77	2.95215
b4471	1365	1107.74	42	1.56229
b3113	390	166.727	6	1.48284
b3114	2295	2037.74	32	0.647069
b3115	1209	951.735	13	0.562828
b3116	1332	1074.74	43	1.6486
b3117	990	732.735	2	0.112469
b3118	939	681.808	10	0.604347
b3119	219	46.7961	0	0
b3120	540	294.813	10	1.39766
b3121	1188	930.735	9	0.398442
b3124	1146	888.735	77	3.56999
b3125	885	627.939	76	4.98706
b3126	771	514.796	7	0.560288
b3127	1335	1077.74	5	0.191164
b3128	1572	1314.74	44	1.379
b3129	336	123.714	139	46.296
b3130	465	229.573	347	62.2812
b3131	810	553.318	705	52.5004
b3132	1281	1023.74	16	0.643993
b3133	474	237.399	4	0.694272
b3136	1155	897.735	23	1.05567
b3137	861	604.001	14	0.955078
b3138	477	239.803	4	0.687312
b3139	804	547.346	5	0.376406
b3140	792	535.454	6	0.461719
b3141	756	499.923	8	0.65938
b3142	585	335.573	35	4.29763
b3143	696	441.558	12	1.11981
b3144	2517	2259.74	339	6.18146
b3145	1092	834.735	129	6.3678
b3146	861	604.001	155	10.5741
b3147	2037	1779.74	725	16.7854
b3148	396	171.471	119	28.596
b3149	591	341.059	317	38.2982
b3150	576	327.333	347	43.6805
b3151	1041	783.735	269	14.1427
b3152	636	383.574	115	12.3537
