target_id	length	eff_length	est_counts	tpm
PA4207	3090	2936.14	1407	4.68016
PA4208	1464	1310.14	499	3.71985
PA4209	1005	851.144	553	6.34549
PA4210	489	335.144	81.8966	2.38659
PA4211	489	335.144	229.169	6.67833
PA4212	1218	1064.14	426.3	3.91254
PA4213	624	470.144	75	1.55802
PA4214	1884	1730.14	351	1.98138
PA4215	837	683.144	106.5	1.52258
PA4216	645	491.144	0.00955147	0.000189935
PA4217	1209	1055.14	592	5.47966
PA4218	1245	1091.14	164	1.46793
PA4219	1506	1352.14	75	0.541729
PA4220	282	128.545	16	1.21565
PA4221	2163	2009.14	708	3.44164
PA4222	1725	1571.14	212	1.31784
PA4223	1713	1559.14	226	1.41568
PA4224	1050	896.144	112	1.22063
PA4225	5430	5276.14	1357	2.51193
PA4226	4317	4163.14	768	1.8017
PA4227	891	737.144	134	1.7754
PA4228	1644	1490.14	277	1.81549
PA4229	756	602.144	71	1.1516
PA4230	306	152.294	49	3.14237
PA4231	1431	1277.14	511	3.90773
PA4232	498	344.144	8297	235.464
PA4233	1389	1235.14	4726	37.3697
PA4234	2838	2684.14	9287	33.7919
PA4235	465	311.144	4938	155
PA4236	1449	1295.14	41947	316.32
PA4237	390	236.144	38008	1571.96
PA4238	1002	848.144	83842	965.462
PA4239	621	467.144	53896	1126.81
PA4240	390	236.144	32516	1344.82
PA4241	357	203.208	44022	2115.79
PA4242	117	13.4355	11018	8009.28
PA4243	1329	1175.14	95624	794.729
PA4244	435	281.144	36465	1266.75
PA4245	177	39.646	13492	3323.69
PA4246	501	347.144	47832	1345.71
PA4247	351	197.208	28169	1395.05
PA4248	534	380.144	48257	1239.81
PA4249	393	239.144	62433	2549.75
PA4250	306	152.294	21484	1377.77
PA4251	540	386.144	56333	1424.81
PA4252	315	161.278	28697	1737.82
PA4253	369	215.188	33805	1534.29
PA4254	267	114.01	17298	1481.82
PA4255	192	49.6146	6652	1309.44
PA4256	414	260.144	31765	1192.55
PA4257	687	533.144	59593	1091.68
PA4258	333	179.227	29161	1589.07
PA4259	276	122.621	29682	2364.13
PA4260	822	668.144	67720	989.897
PA4261	300	146.398	24346	1624.18
PA4262	603	449.144	58583	1273.88
PA4263	636	482.144	85833	1738.68
PA4264	312	158.294	73253	4519.65
PA4265	1194	1040.14	120420	1130.7
PA4266	2121	1967.14	214225	1063.6
PA4267	471	317.144	54140	1667.27
PA4268	372	218.166	52639	2356.48
PA4269	4200	4046.14	121647	293.632
PA4270	4074	3920.14	128329	319.717
PA4271	369	215.188	46187	2096.26
PA4272	501	347.144	63339	1781.99
PA4273	696	542.144	71239	1283.35
PA4274	432	278.144	54115	1900.16
PA4275	534	380.144	29302	752.822
PA4276	369	215.188	18835	854.853
PA4276.1	76	9.52941	2839	2909.66
PA4277	1194	1040.14	173500	1629.11
PA4277.1	76	9.52941	2733	2801.03
PA4277.2	74	8.86207	2485	2738.64
PA4277.3	85	9.78652	6884	6869.99
PA4278	705	551.144	2261	40.0663
PA4279	747	593.144	1155	19.018
PA4280	939	785.144	1652	20.5496
PA4280.1	120	14.1087	7.27941	5.03909
PA4280.2	2889	2735.14	1588.76	5.67313
PA4280.3	76	9.52941	245.189	251.292
PA4280.4	77	9.52632	171.85	176.185
PA4280.5	1536	1382.14	736362	5203.34
PA4281	1230	1076.14	1433	13.0053
PA4282	3636	3482.14	6216	17.4344
PA4283	2166	2012.14	2705	13.1296
PA4284	3738	3584.14	6260	17.0582
PA4285	3516	3362.14	5102	14.8207
PA4286	684	530.144	1465	26.989
PA4287	891	737.144	148	1.96089
PA4288	804	650.144	316	4.74702
PA4289	1206	1052.14	768	7.12901
PA4290	1617	1463.14	2447	16.3339
PA4291	687	533.144	3713	68.018
PA4292	1470	1316.14	9214	68.3736
PA4293	2769	2615.14	1222	4.56372
PA4294	507	353.144	493	13.6345
PA4295	483	329.144	239	7.09178
PA4296	828	674.144	3386	49.0544
PA4297	1671	1517.14	1116	7.18424
PA4298	285	131.493	42	3.11953
PA4299	738	584.144	158	2.64168
PA4300	912	758.144	212	2.73104
PA4301	885	731.144	173	2.31093
PA4302	1266	1112.14	253	2.22179
PA4303	1185	1031.14	507	4.80211
PA4304	1251	1097.14	591	5.26099
PA4305	912	758.144	573	7.38153
PA4306	219	70.608	939	129.884
PA4307	1899	1745.14	3043.66	17.0337
PA4308	1491	1337.14	3966	28.968
PA4309	1890	1736.14	15400.2	86.6333
PA4310	1890	1736.14	21143.1	118.94
PA4311	1116	962.144	4185	42.4814
PA4312	762	608.144	1939	31.1397
PA4313	1002	848.144	2637	30.3657
PA4313a	213	65.7203	1853	275.372
PA4314	852	698.144	11915	166.683
PA4315	375	221.144	93852	4144.87
PA4316	1443	1289.14	4838	36.6529
PA4317	738	584.144	3448	57.6488
PA4318	798	644.144	1408	21.3483
PA4319	981	827.144	1406	16.6015
PA4320	1572	1418.14	2523	17.3756
PA4321	1272	1118.14	1530	13.364
PA4322	1008	854.144	1721	19.6786
PA4323	1332	1178.14	3962	32.8443
PA4324	360	206.188	9105	431.281
PA4325	423	269.144	1454	52.7622
PA4326	384	230.144	3198	135.713
PA4327	807	653.144	784	11.7233
PA4328	915	761.144	4305	55.2395
PA4329	1452	1298.14	13900	104.577
PA4330	774	620.144	976	15.3709
PA4331	927	773.144	760	9.60056
PA4332	1128	974.144	1716	17.2043
PA4333	1524	1370.14	13106	93.4216
PA4334	1257	1103.14	1375	12.1735
PA4335	309	155.294	715	44.9672
PA4336	585	431.144	1212	27.4551
PA4337	612	458.144	499	10.6376
PA4338	1281	1127.14	872	7.5558
PA4339	1080	926.144	852	8.98472
PA4340	573	419.144	865	20.1556
PA4341	771	617.144	198	3.13344
PA4342	1485	1331.14	486	3.56578
PA4343	1320	1166.14	255	2.13566
PA4344	1221	1067.14	1088	9.95748
PA4345	591	437.144	1933	43.1867
PA4346	336	182.227	502	26.9051
PA4347	1155	1001.14	1731	16.8867
PA4348	786	632.144	14707	227.223
PA4349	897	743.144	1024	13.4577
PA4350	756	602.144	1748	28.352
PA4351	777	623.144	5623	88.1298
PA4352	861	707.144	16208	223.854
PA4353	573	419.144	1351	31.48
PA4354	303	149.369	209	13.6656
PA4355	1167	1013.14	247	2.38105
PA4356	1053	899.144	1260	13.6863
PA4357	243	91.6005	130	13.8608
PA4358	2301	2147.14	1926	8.7607
PA4359	228	78.3203	115	14.3406
PA4360a	264	111.111	68	5.97714
PA4361	990	836.144	1150	13.4326
PA4362	1059	905.144	1079	11.6425
PA4363	903	749.144	375	4.88888
PA4364	402	248.144	104	4.09329
PA4365	603	449.144	161	3.50093
PA4366	582	428.144	70816	1615.42
PA4367	2064	1910.14	5118	26.1684
PA4368	903	749.144	1758	22.9191
PA4369	573	419.144	1661	38.7034
PA4370	1341	1187.14	2684	22.0812
PA4371	1422	1268.14	496	3.81994
PA4372	1065	911.144	1453	15.5748
PA4373	1095	941.144	1103	11.4462
PA4374	1131	977.144	2162	21.6093
PA4375	3057	2903.14	2435	8.1917
PA4376	1197	1043.14	3330.36	31.181
PA4377	243	91.6005	8460	902.02
PA4378	705	551.144	3848	68.1888
PA4379	684	530.144	7193	132.513
PA4380	1281	1127.14	1893	16.4027
PA4381	684	530.144	2149	39.59
PA4382	795	641.144	879	13.3899
PA4383	384	230.144	1320	56.0166
PA4384	687	533.144	289	5.29415
PA4385	1644	1490.14	129173	846.617
PA4386	294	140.413	15943	1108.94
PA4387	468	314.144	2771	86.1491
PA4388	735	581.144	5093	85.592
PA4389	759	605.144	7653	123.514
PA4390	1008	854.144	1880	21.4966
PA4391	1002	848.144	760	8.7516
PA4392	384	230.144	387	16.4231
PA4393	1785	1631.14	2583	15.4659
PA4394	837	683.144	3816	54.5556
PA4395	480	326.144	14813	443.585
PA4396	1101	947.144	1678	17.3029
PA4397	912	758.144	820	10.5634
PA4398	2097	1943.14	1927	9.68546
PA4399	579	425.144	985	22.6279
PA4400	948	794.144	2225	27.3637
PA4401	636	482.144	1015	20.5604
PA4402	1218	1064.14	4702	43.1545
PA4403	2751	2597.14	55365	208.201
PA4404	924	770.144	1697	21.5205
PA4405	396	242.144	2047	82.5633
PA4406	912	758.144	52842	680.724
PA4407	1185	1031.14	60502	573.052
PA4408	1254	1100.14	25410	225.579
PA4409	864	710.144	9960	136.98
PA4410	960	806.144	9777	118.45
PA4411	1443	1289.14	23217	175.893
PA4412	1074	920.144	12722	135.034
PA4413	1200	1046.14	6586	61.4856
PA4414	1347	1193.14	13350	109.278
PA4415	1083	929.144	10801	113.534
PA4416	1377	1223.14	13336	106.486
PA4417	1464	1310.14	18777	139.975
PA4418	1740	1586.14	16242	100.009
PA4419	294	140.413	927	64.4789
PA4420	942	788.144	8414	104.265
PA4421	456	302.144	5749	185.832
PA4422	849	695.144	962	13.5159
PA4423	1815	1661.14	9562	56.2192
PA4424	378	224.144	1871	81.5247
PA4425	594	440.144	4503	99.9195
PA4426	579	425.144	3299	75.7861
PA4427	408	254.144	1676	64.4076
PA4428	618	464.144	2649	55.7407
PA4429	783	629.144	35288	547.798
PA4430	1212	1058.14	32226	297.444
PA4431	594	440.144	18362	407.444
PA4432	393	239.144	20813	849.998
PA4433	429	275.144	25636	909.983
PA4434	1038	884.144	3110	34.3543
PA4435	1146	992.144	1760	17.3253
PA4436	900	746.144	790	10.3406
PA4437	963	809.144	473	5.70925
PA4438	1095	941.144	3461	35.9161
PA4439	1347	1193.14	8277	67.7522
PA4440	630	476.144	3542	72.653
PA4441	447	293.144	6328	210.828
PA4442	1902	1748.14	4296	24.0011
PA4443	918	764.144	4549	58.1412
PA4444	1104	950.144	1850	19.0163
PA4445	759	605.144	1149	18.544
PA4446	1170	1016.14	4236	40.714
PA4447	1056	902.144	3303	35.7582
PA4448	1323	1169.14	8485	70.8806
PA4449	636	482.144	9931	201.168
PA4450	1266	1112.14	24553	215.619
PA4451	240	88.9595	6006	659.381
PA4452	309	155.294	1053	66.2244
PA4453	648	494.144	6746	133.333
PA4454	474	320.144	4382	133.681
PA4455	798	644.144	3617	54.8414
PA4456	810	656.144	9471	140.974
PA4457	981	827.144	15110	178.413
PA4458	540	386.144	6807	172.167
PA4459	573	419.144	6785	158.099
PA4460	528	374.144	13972	364.723
PA4461	726	572.144	16699	285.055
PA4462	1494	1340.14	16327	118.987
PA4463	309	155.294	142913	8987.96
PA4464	465	311.144	17925	562.653
PA4465	861	707.144	21989	303.697
PA4466	273	119.706	5169	421.73
PA4467	933	779.144	213	2.66996
PA4468	612	458.144	275	5.86238
PA4469	450	296.144	72	2.3745
PA4470	1377	1223.14	1065	8.50385
PA4471	396	242.144	119	4.79972
PA4472	1350	1196.14	7567	61.7851
PA4473	603	449.144	4760	103.506
PA4474	1443	1289.14	8761	66.3736
PA4475	849	695.144	3775	53.0378
PA4476	3831	3677.14	6574	17.4607
PA4477	1458	1304.14	5756	43.1061
PA4478	606	452.144	1645	35.533
PA4479	495	341.144	1284	36.7596
PA4480	993	839.144	4318	50.2562
PA4481	1038	884.144	11897	131.419
PA4482	291	137.426	1854	131.76
PA4483	1455	1301.14	12161	91.2825
PA4484	1446	1292.14	12606	95.2818
PA4485	378	224.144	521	22.7014
PA4486	387	233.144	895	37.4923
PA4487	792	638.144	1964	30.0584
PA4488	1650	1496.14	4278	27.9261
PA4489	4551	4397.14	14383	31.9464
PA4490	639	485.144	2632	52.9857
PA4491	1770	1616.14	8491	51.3124
PA4492	810	656.144	5092	75.7936
PA4493	561	407.144	11543	276.894
PA4494	1269	1115.14	10412	91.1899
PA4495	711	557.144	21908	384.042
PA4496	1614	1460.14	4305.07	28.7957
PA4497	1599	1445.14	1796	12.1378
PA4498	1218	1064.14	2004	18.3925
PA4499	564	410.144	1773	42.2197
PA4500	1602	1448.14	4149.93	27.988
PA4501	1455	1301.14	460	3.45284
PA4502	1596	1442.14	1913	12.9554
PA4503	1011	857.144	402	4.58053
PA4504	912	758.144	527	6.78894
PA4505	975	821.144	953	11.3349
PA4506	972	818.144	1049	12.5224
PA4507	633	479.144	875	17.8355
PA4508	474	320.144	368	11.2265
PA4509	930	776.144	433	5.44865
PA4510	678	524.144	717	13.3602
PA4511	756	602.144	1019	16.5279
PA4512	900	746.144	3350	43.8496
PA4513	2553	2399.14	632	2.57279
PA4514	2262	2108.14	533	2.46928
PA4515	681	527.144	321	5.94729
PA4516	816	662.144	417	6.15073
PA4517	1803	1649.14	13223	78.3096
PA4518	426	272.144	1333	47.8381
PA4519	1164	1010.14	3769	36.4407
PA4520	2022	1868.14	4419	23.1024
PA4521	837	683.144	1153	16.4839
PA4522	567	413.144	370	8.74668
PA4523	2256	2102.14	50407	234.192
PA4524	849	695.144	2163	30.3896
PA4524.1	76	9.52941	76	77.8917
PA4525	450	296.144	800	26.3834
PA4526	1701	1547.14	13627	86.0227
PA4528	873	719.144	7058	95.8538
PA4529	612	458.144	5394	114.988
PA4530	201	56.4838	1221	211.123
PA4531	210	63.2338	1033	159.549
PA4532	690	536.144	1237	22.5336
PA4533	471	317.144	1084	33.3823
PA4534	426	272.144	1355	48.6277
PA4535	630	476.144	1839	37.7213
PA4536	450	296.144	823	27.1419
PA4537	171	36.0296	992	268.903
PA4538	1308	1154.14	5037	42.6241
PA4539	1092	938.144	2355	24.5169
PA4540	1638	1484.14	262	1.72412
PA4541	4254	4100.14	2215	5.27616
PA4541.1	76	9.52941	1425.88	1461.37
PA4541.2	77	9.52632	741	759.691
PA4541.3	76	9.52941	433.574	444.366
PA4542	2565	2411.14	25967	105.182
PA4543	729	575.144	1511	25.6585
PA4544	963	809.144	6517	78.6621
PA4545	1026	872.144	6322	70.7962
PA4546	1593	1439.14	3611	24.5057
PA4547	1338	1184.14	3444	28.4055
PA4548	1095	941.144	2969	30.8104
PA4549	510	356.144	250	6.85579
PA4550	507	353.144	5467	151.196
PA4551	558	404.144	4209	101.715
PA4552	825	671.144	7178	104.455
PA4553	588	434.144	4554	102.448
PA4554	3486	3332.14	27667	81.0927
PA4555	348	194.208	2905	146.091
PA4556	426	272.144	4067	145.955
PA4557	945	791.144	3225	39.8123
PA4558	441	287.144	3855	131.12
PA4559	510	356.144	3500	95.9811
PA4560	2832	2678.14	27963	101.975
PA4561	939	785.144	4140	51.4985
PA4562	1539	1385.14	1442	10.1675
PA4563	276	122.621	41916	3338.54
PA4564	465	311.144	1292	40.555
PA4565	1119	965.144	5318	53.8145
PA4566	1221	1067.14	9000	82.3688
PA4567	258	105.46	29810	2760.7
PA4568	312	158.294	38857	2397.45
PA4569	969	815.144	5426	65.0113
PA4570	225	75.6319	228	29.4424
PA4571	2028	1874.14	9386	48.9126
PA4572	618	464.144	3494	73.5213
PA4573	306	152.294	962	61.6931
PA4574	489	335.144	1363	39.7198
PA4575	342	188.227	1882	97.6519
PA4576	2454	2300.14	12024	51.0549
PA4577	327	173.245	9271	522.649
PA4578	489	335.144	30702	894.702
PA4579	1857	1703.14	3105	17.8055
PA4580	555	401.144	778	18.9419
PA4581	1596	1442.14	1261	8.53984
PA4581.1	74	8.86207	946	1042.56
PA4582	1146	992.144	1190	11.7143
PA4583	1215	1061.14	1089	10.023
PA4584	813	659.144	678	10.046
PA4585	1026	872.144	709	7.93965
PA4586	378	224.144	225	9.80388
PA4587	1041	887.144	112803	1241.85
PA4588	1338	1184.14	3027	24.9661
PA4589	1392	1238.14	364	2.87127
PA4590	489	335.144	284	8.27618
PA4591	1278	1124.14	219	1.90268
PA4592	1482	1328.14	318	2.33844
PA4593	1194	1040.14	277	2.60094
PA4594	687	533.144	448	8.20685
PA4595	1665	1511.14	18016	116.438
PA4596	519	365.144	663	17.7334
PA4597	1440	1286.14	758	5.75603
PA4598	3132	2978.14	2931	9.612
PA4599	1164	1010.14	2227	21.5318
PA4600	564	410.144	1313	31.2659
PA4601	4248	4094.14	19065	45.4797
PA4602	1254	1100.14	11778	104.56
PA4603	381	227.144	637	27.3893
PA4604	1005	851.144	3543	40.6548
PA4605	204	58.6552	3339	555.973
PA4606	2067	1913.14	37206	189.937
PA4607	507	353.144	47673	1318.45
PA4608	378	224.144	3968	172.897
PA4609	1362	1208.14	2433	19.6683
PA4610	435	281.144	1194	41.4781
PA4611	255	102.605	9013	857.912
PA4612	552	398.144	305	7.48174
PA4613	1542	1388.14	603	4.24254
PA4614	414	260.144	24866	933.545
PA4615	777	623.144	3161	49.5427
PA4616	999	845.144	1576	18.2125
PA4617	1125	971.144	3076	30.9347
PA4618	972	818.144	3758	44.8611
PA4619	1248	1094.14	3322	29.653
PA4620	540	386.144	977	24.7109
PA4621	2832	2678.14	7456	27.1904
PA4622	1212	1058.14	148	1.36603
PA4623	390	236.144	304	12.573
PA4624	1707	1553.14	1523	9.57705
PA4625	6465	6311.14	5343	8.26838
PA4626	972	818.144	588	7.01925
PA4627	999	845.144	771	8.90978
PA4628	1464	1310.14	1978	14.7452
PA4629	579	425.144	608	13.9672
PA4630	444	290.144	1287	43.3219
PA4631	1026	872.144	2887	32.3297
PA4632	822	668.144	2602	38.0347
PA4633	2139	1985.14	22107.6	108.766
PA4634	615	461.144	2421	51.2745
PA4635	705	551.144	328	5.81235
PA4635a	264	111.111	238	20.92
PA4636a	183	43.3856	146	32.8663
PA4636	1161	1007.14	3179	30.8278
PA4637	279	125.609	1639	127.439
PA4637a	288	134.467	8816	640.323
PA4639	588	434.144	3326	74.8224
PA4640	1524	1370.14	13154	93.7638
PA4642	291	137.426	1030	73.2
PA4643	486	332.144	1260	37.0499
PA4644	474	320.144	608	18.5482
PA4645	558	404.144	1487	35.935
PA4646	639	485.144	2652	53.3883
PA4647	1284	1130.14	4810	41.5676
PA4648	549	395.144	161	3.97936
PA4649	534	380.144	110	2.8261
PA4650	543	389.144	106	2.66035
PA4651	789	635.144	152	2.3373
PA4652	2373	2219.14	374	1.646
PA4653	948	794.144	254	3.12376
PA4654	1374	1220.14	626	5.0108
PA4655	1023	869.144	4330	48.6564
PA4656	918	764.144	3600	46.012
PA4657	984	830.144	9610	113.061
PA4658	957	803.144	10176	123.745
PA4659	900	746.144	5041	65.9838
PA4660	1446	1292.14	9118	68.9179
PA4661	522	368.144	99650	2643.64
PA4662	798	644.144	1965	29.7936
PA4663	759	605.144	1356	21.8849
PA4664	831	677.144	1569	22.63
PA4665	1083	929.144	3588	37.7149
PA4666	1269	1115.14	3176	27.8159
PA4667	1773	1619.14	13641	82.2819
PA4668	618	464.144	2376	49.9962
PA4669	849	695.144	15229	213.964
PA4669.1	75	8.78788	2360	2622.84
PA4670	942	788.144	21473	266.091
PA4671	615	461.144	34268	725.764
PA4672	585	431.144	2863	64.8548
PA4673	1101	947.144	8342	86.0196
PA4673.1	77	9.52632	89	91.2449
PA4674	306	152.294	1364	87.4733
PA4675	2229	2075.14	1277	6.01016
PA4676	648	494.144	1216	24.0338
PA4677	1239	1085.14	665	5.98519
PA4678	453	299.144	820	26.7717
PA4679	702	548.144	1630	29.0426
PA4680	537	383.144	190	4.84323
PA4681	1020	866.144	473	5.33353
PA4682	1047	893.144	1004	10.9788
PA4683	603	449.144	5818	126.512
PA4684	1299	1145.14	2187	18.6523
PA4685	696	542.144	1386	24.9685
PA4686	2847	2693.14	6526	23.6663
PA4687	1008	854.144	2350	26.8708
PA4688	1539	1385.14	583	4.11071
PA4689	2307	2153.14	5410	24.5396
PA4690	621	467.144	1757	36.7337
PA4690a	708	554.144	1822	32.1121
PA4690.1	120	14.1087	7.27941	5.03909
PA4690.2	2891	2737.14	1.63762e+06	5843.32
PA4690.3	76	9.52941	245.189	251.292
PA4690.4	77	9.52632	171.85	176.185
PA4690.5	1536	1382.14	2107.41	14.8915
PA4691	609	455.144	638	13.6904
PA4692	1014	860.144	1461	16.5891
PA4693	816	662.144	7694	113.486
PA4694	1017	863.144	29418	332.869
PA4695	492	338.144	5833	168.474
PA4696	1725	1571.14	17147	106.59
PA4697	453	299.144	1868	60.9873
PA4698	330	176.227	1587	87.9524
PA4699	780	626.144	5109	79.6902
PA4700	2325	2171.14	9339	42.0102
PA4701	1563	1409.14	4943	34.2593
PA4702	348	194.208	1656	83.2791
PA4703	273	119.706	1923	156.894
PA4704	798	644.144	1754	26.5944
PA4705	888	734.144	539	7.17052
PA4706	768	614.144	372	5.91583
PA4707	984	830.144	539	6.34131
PA4708	894	740.144	454	5.99077
PA4709	1065	911.144	217	2.32603
PA4710	2295	2141.14	808	3.68561
PA4711	348	194.208	1156	58.1345
PA4712	513	359.144	1305	35.4883
PA4713	450	296.144	1263	41.6527
PA4714	450	296.144	13763	453.893
PA4715	1236	1082.14	7795	70.3517
PA4716	855	701.144	2027	28.2351
PA4717	894	740.144	3266	43.0966
PA4718	477	323.144	2081	62.8954
PA4719	1296	1142.14	3271	27.9707
PA4720	1092	938.144	2942	30.6279
PA4721	708	554.144	1422	25.0623
PA4722	1173	1019.14	5561	53.2918
PA4723	447	293.144	11443	381.243
PA4724	882	728.144	1095	14.6872
PA4724.1	177	39.646	523	128.838
PA4725	2952	2798.14	3899	13.609
PA4726	1437	1283.14	18997.4	144.598
PA4727	1404	1250.14	9110	71.1708
PA4728	489	335.144	1616	47.0926
PA4729	801	647.144	2280	34.4094
PA4730	852	698.144	1613	22.5649
PA4731	381	227.144	622	26.7443
PA4732	1665	1511.14	13265	85.7324
PA4733	1938	1784.14	3092	16.926
PA4734	882	728.144	1911	25.6323
PA4735	3267	3113.14	30626	96.0804
PA4736	294	140.413	1227	85.3458
PA4737	315	161.278	916	55.4708
PA4738	198	54.0819	88541	15989.6
PA4739	345	191.208	147009	7508.98
PA4740	2106	1952.14	96934	484.962
PA4741	270	116.848	76504	6394.47
PA4742	915	761.144	10305	132.228
PA4743	390	236.144	4585	189.629
PA4744	2523	2369.14	115241	475.072
PA4745	1482	1328.14	50894	374.253
PA4746	459	305.144	6910	221.165
PA4746.1	77	9.52632	2366.22	2425.91
PA4746.2	86	10.0729	3358	3255.88
PA4747	390	236.144	21504	889.376
PA4748	756	602.144	14408	233.693
PA4749	1338	1184.14	13761	113.498
PA4750	852	698.144	5495	76.8716
PA4751	1920	1766.14	67201	371.615
PA4752	624	470.144	3885	80.7055
PA4753	315	161.278	15761	954.449
PA4754	408	254.144	2897	111.33
PA4755	477	323.144	10454	315.958
PA4756	3222	3068.14	83827	266.84
PA4757	651	497.144	8336	163.764
PA4758	1137	983.144	32640	324.247
PA4759	807	653.144	5927	88.6277
PA4760	1134	980.144	9289	92.5598
PA4761	1914	1760.14	53255	295.499
PA4762	561	407.144	3583	85.9492
PA4763	1677	1523.14	6605	42.3521
PA4764	405	251.144	25161	978.471
PA4765	531	377.144	12520	324.22
PA4766	306	152.294	565	36.2335
PA4767	435	281.144	2911	101.124
PA4768	480	326.144	1806	54.0818
PA4769	774	620.144	1622	25.5447
PA4770	1689	1535.14	1703	10.8345
PA4771	1146	992.144	1272	12.5215
PA4772	2817	2663.14	2808	10.2978
PA4773	483	329.144	2975	88.2763
PA4774	1050	896.144	3346	36.4663
PA4775	861	707.144	2112	29.1695
PA4776	666	512.144	1172	22.3501
PA4777	1434	1280.14	885	6.75193
PA4778	399	245.144	1204	47.9676
PA4779	894	740.144	525	6.92766
PA4780	894	740.144	1704	22.4852
PA4781	1182	1028.14	5287	50.2226
PA4782	246	94.3079	959	99.3149
PA4783	891	737.144	927	12.282
PA4784	468	314.144	471	14.6432
PA4785	1278	1124.14	1464	12.7193
PA4786	1356	1202.14	1907	15.4931
PA4787	1002	848.144	2725	31.3791
PA4788	858	704.144	328	4.54942
PA4789	306	152.294	302	19.3673
PA4790	750	596.144	479	7.84743
PA4791	621	467.144	1002	20.9488
PA4792	936	782.144	997	12.4495
PA4793	564	410.144	3545	84.4157
PA4794	483	329.144	831	24.658
PA4795	378	224.144	290	12.6361
PA4796	468	314.144	634	19.7108
PA4797	1017	863.144	288.667	3.26631
PA4798	729	575.144	849	14.417
PA4799	579	425.144	292	6.70795
PA4800	801	647.144	674	10.1719
PA4801	369	215.188	357	16.2029
PA4802	723	569.144	186	3.19179
PA4802.1	92	9.67368	95	95.9125
PA4803	618	464.144	1684	35.435
PA4804	1398	1244.14	2167	17.0111
PA4805	1407	1253.14	274	2.13547
PA4806	684	530.144	474	8.73228
PA4807	1926	1772.14	4406	24.2823
PA4808	1407	1253.14	4640	36.1627
PA4809	930	776.144	1432	18.0196
PA4810	627	473.144	1969	40.6439
PA4811	930	776.144	6152	77.4136
PA4812	3081	2927.14	20997	70.0578
PA4813	930	776.144	244	3.07037
PA4814	2046	1892.14	254	1.31106
PA4815	450	296.144	510	16.8194
PA4816	1236	1082.14	929	8.38444
PA4817	495	341.144	86	2.46209
PA4818	1437	1283.14	185	1.40812
PA4819	975	821.144	60	0.713634
PA4820	363	209.188	79	3.68837
PA4821	1362	1208.14	481	3.88839
PA4822	1668	1514.14	693	4.47002
PA4823	210	63.2338	21	3.2435
PA4824	777	623.144	105	1.64568
PA4825	2712	2558.14	737	2.81375
PA4826	219	70.608	186	25.7278
PA4827	840	686.144	1245	17.7214
PA4828	456	302.144	370	11.96
PA4829	1404	1250.14	1184	9.24986
PA4830	540	386.144	453	11.4576
PA4831	561	407.144	542	13.0015
PA4832	798	644.144	243	3.6844
PA4833	618	464.144	2045	43.0312
PA4834	855	701.144	381	5.30715
PA4835	1302	1148.14	399	3.39406
PA4836	792	638.144	251	3.84148
PA4837	2127	1973.14	728	3.60343
PA4838	1155	1001.14	807	7.87264
PA4839	1911	1757.14	4417	24.5507
PA4840	372	218.166	837	37.4698
PA4841	537	383.144	2568	65.46
PA4842	1071	917.144	11071	117.894
PA4843	1629	1475.14	80250	531.317
PA4844	1974	1820.14	2571	13.7956
PA4845	1776	1622.14	2950	17.7614
PA4846	444	290.144	10072	339.035
PA4847	471	317.144	21215	653.325
PA4848	1350	1196.14	61364	501.041
PA4849	867	713.144	600	8.21708
PA4850	885	731.144	1901	25.3935
PA4851	1266	1112.14	3731	32.7648
PA4852	999	845.144	6740	77.8884
PA4853	324	170.245	1720	98.6731
PA4854	1608	1454.14	7928	53.2476
PA4855	1290	1136.14	3771	32.4165
PA4856	2829	2675.14	6623	24.1797
PA4857	594	440.144	810	17.9735
PA4858	1266	1112.14	440	3.86398
PA4859	1590	1436.14	117	0.795667
PA4860	1080	926.144	100	1.05454
PA4861	858	704.144	127	1.76151
PA4862	699	545.144	124	2.22154
PA4863	453	299.144	994	32.4526
PA4864	843	689.144	543	7.69544
PA4865	303	149.369	310	20.2696
PA4866	519	365.144	536	14.3365
PA4867	306	152.294	479	30.7183
PA4868	1701	1547.14	2689	16.9748
PA4869	1218	1064.14	1116	10.2425
PA4870	267	114.01	979	83.8655
PA4871	615	461.144	454	9.61529
PA4872	864	710.144	1848	25.4155
PA4873	1266	1112.14	2422	21.2695
PA4874	417	263.144	5527	205.135
PA4876	345	191.208	6249	319.189
PA4877	408	254.144	1495	57.4519
PA4878	813	659.144	1292	19.1437
PA4879	2070	1916.14	4303	21.9324
PA4880	534	380.144	9756	250.649
PA4881	342	188.227	82	4.25476
PA4882	768	614.144	115	1.82882
PA4883	615	461.144	31	0.656551
PA4884	624	470.144	66	1.37106
PA4885	690	536.144	268	4.88199
PA4886	1392	1238.14	567	4.47255
PA4887	1317	1163.14	1834	15.3996
PA4888	1113	959.144	9856	100.36
PA4889	1101	947.144	14731	151.901
PA4890	630	476.144	1969	40.3878
PA4891	504	350.144	532	14.8391
PA4892	672	518.144	274	5.16468
PA4893	615	461.144	280	5.93014
PA4894	573	419.144	153	3.5651
PA4895	1023	869.144	135	1.517
PA4896	537	383.144	73	1.86082
PA4897	2970	2816.14	481	1.66814
PA4898	1254	1100.14	171	1.51806
PA4899	1470	1316.14	786	5.83261
PA4900	1341	1187.14	318	2.61618
PA4901	1587	1433.14	252	1.71733
PA4902	897	743.144	451	5.92716
