target_id	length	eff_length	est_counts	tpm
PaeAG1_05001	306	173.651	16	1.07233
PaeAG1_05002	639	506.651	37	0.849924
PaeAG1_05003	918	785.651	367	5.43655
PaeAG1_05004	1521	1388.65	861	7.21601
PaeAG1_05005	3183	3050.65	3006	11.4679
PaeAG1_05006	2064	1931.65	222	1.33755
PaeAG1_05007	753	620.651	658	12.3386
PaeAG1_05008	2400	2267.65	8330	42.752
PaeAG1_05009	405	272.651	259	11.0555
PaeAG1_05010	753	620.651	156	2.92526
PaeAG1_05011	573	440.651	432	11.4098
PaeAG1_05012	759	626.651	267	4.95876
PaeAG1_05013	969	836.651	374	5.20253
PaeAG1_05014	747	614.651	920	17.4199
PaeAG1_05015	702	569.651	291	5.94527
PaeAG1_05016	918	785.651	1828	27.0791
PaeAG1_05017	690	557.651	1079	22.5189
PaeAG1_05018	378	245.651	1980	93.8068
PaeAG1_05019	855	722.651	1658	26.702
PaeAG1_05020	1800	1667.65	2589	18.0682
PaeAG1_05021	1425	1292.65	6812	61.3311
PaeAG1_05022	456	323.651	1771	63.6838
PaeAG1_05023	951	818.651	7869	111.869
PaeAG1_05024	585	452.651	16172	415.803
PaeAG1_05025	582	449.651	12637	327.081
PaeAG1_05026	1617	1484.65	5726	44.8863
PaeAG1_05027	453	320.651	770	27.9477
PaeAG1_05028	255	122.706	1731	164.18
PaeAG1_05029	1320	1187.65	11110	108.871
PaeAG1_05030	945	812.651	1406	20.1358
PaeAG1_05031	837	704.651	646	10.6695
PaeAG1_05032	1383	1250.65	197	1.83323
PaeAG1_05033	672	539.651	165	3.55843
PaeAG1_05034	1284	1151.65	255	2.57695
PaeAG1_05035	984	851.651	502	6.86008
PaeAG1_05036	471	338.651	96	3.29918
PaeAG1_05037	1518	1385.65	306	2.57013
PaeAG1_05038	1038	905.651	450	5.78281
PaeAG1_05039	696	563.651	552	11.3977
PaeAG1_05040	822	689.651	250	4.21889
PaeAG1_05041	882	749.651	185	2.8721
PaeAG1_05042	1509	1376.65	2842	24.0263
PaeAG1_05043	1164	1031.65	1889	21.3101
PaeAG1_05044	819	686.651	2781	47.136
PaeAG1_05045	1104	971.651	1626	19.4759
PaeAG1_05046	897	764.651	1897	28.873
PaeAG1_05047	645	512.651	459	10.4203
PaeAG1_05048	642	509.651	276	6.30266
PaeAG1_05049	1977	1844.65	171	1.07887
PaeAG1_05050	915	782.651	122	1.81417
PaeAG1_05051	189	58.5893	26	5.16466
PaeAG1_05052	246	113.782	127	12.9902
PaeAG1_05053	456	323.651	412	14.8152
PaeAG1_05054	174	45.7321	1403	357.045
PaeAG1_05055	1077	944.651	394	4.85414
PaeAG1_05056	816	683.651	196	3.33664
PaeAG1_05057	213	81.1767	87	12.4731
PaeAG1_05058	693	560.651	105	2.17964
PaeAG1_05059	1044	911.651	1587	20.2598
PaeAG1_05060	738	605.651	1746	33.5513
PaeAG1_05061	903	770.651	290	4.37953
PaeAG1_05062	74	9.34831	7	8.71469
PaeAG1_05063	423	290.651	452	18.099
PaeAG1_05064	294	161.659	2059	148.233
PaeAG1_05065	258	125.693	194	17.9629
PaeAG1_05066	507	374.651	89	2.76472
PaeAG1_05067	396	263.651	148	6.53311
PaeAG1_05068	297	164.651	290	20.4985
PaeAG1_05069	855	722.651	195	3.14046
PaeAG1_05070	780	647.651	139	2.49782
PaeAG1_05071	639	506.651	493	11.3247
PaeAG1_05072	900	767.651	710	10.7642
PaeAG1_05073	1395	1262.65	876	8.07436
PaeAG1_05074	1317	1184.65	215	2.1122
PaeAG1_05075	906	773.651	94	1.41407
PaeAG1_05076	666	533.651	159	3.46759
PaeAG1_05077	987	854.651	188	2.5601
PaeAG1_05078	426	293.651	51	2.02128
PaeAG1_05079	945	812.651	48	0.687424
PaeAG1_05080	480	347.651	49	1.64036
PaeAG1_05081	678	545.651	50	1.06645
PaeAG1_05082	1707	1574.65	156	1.153
PaeAG1_05083	747	614.651	30	0.568041
PaeAG1_05084	420	287.651	11	0.445056
PaeAG1_05085	1848	1715.65	133	0.902215
PaeAG1_05086	1635	1502.65	80	0.619611
PaeAG1_05087	603	470.651	17	0.420375
PaeAG1_05088	12534	12401.7	4330	4.06346
PaeAG1_05089	1179	1046.65	397	4.41444
PaeAG1_05090	1215	1082.65	119	1.27922
PaeAG1_05091	1410	1277.65	100	0.910909
PaeAG1_05092	2412	2279.65	167	0.85258
PaeAG1_05093	594	461.651	48	1.21008
PaeAG1_05094	1212	1079.65	39	0.420406
PaeAG1_05095	966	833.651	75	1.04704
PaeAG1_05096	450	317.651	55	2.01512
PaeAG1_05097	375	242.651	39	1.87055
PaeAG1_05098	432	299.651	165	6.40849
PaeAG1_05099	450	317.651	21	0.769408
PaeAG1_05100	642	509.651	55	1.25596
PaeAG1_05101	960	827.651	148	2.08114
PaeAG1_05102	546	413.651	26	0.731521
PaeAG1_05103	717	584.651	68	1.35363
PaeAG1_05104	321	188.651	158	9.74733
PaeAG1_05105	597	464.651	130	3.25615
PaeAG1_05106	552	419.651	268	7.43248
PaeAG1_05107	1416	1283.65	360	3.26394
PaeAG1_05108	3075	2942.65	977	3.86405
PaeAG1_05109	110	11.7602	9	8.90669
PaeAG1_05110	2888	2755.65	39166	165.414
PaeAG1_05111	76	9.44144	303.25	373.809
PaeAG1_05112	77	9.52033	666.75	815.077
PaeAG1_05113	1531	1398.65	18331.8	152.539
PaeAG1_05114	1230	1097.65	600	6.36172
PaeAG1_05115	3636	3503.65	3507	11.6494
PaeAG1_05116	2166	2033.65	1398	8.00052
PaeAG1_05117	3738	3605.65	3195	10.3127
PaeAG1_05118	3516	3383.65	2056	7.07172
PaeAG1_05119	684	551.651	729	15.3798
PaeAG1_05120	891	758.651	77	1.18123
PaeAG1_05121	804	671.651	248	4.2973
PaeAG1_05122	1206	1073.65	785	8.5093
PaeAG1_05123	1617	1484.65	4289	33.6216
PaeAG1_05124	252	119.718	859	83.5067
PaeAG1_05125	1470	1337.65	993	8.6396
PaeAG1_05126	2769	2636.65	620	2.73669
PaeAG1_05127	465	332.651	363	12.7
PaeAG1_05128	483	350.651	91	3.02033
PaeAG1_05129	828	695.651	1768	29.5786
PaeAG1_05130	1674	1541.65	589	4.44648
PaeAG1_05131	285	152.659	25	1.90592
PaeAG1_05132	738	605.651	128	2.45966
PaeAG1_05133	912	779.651	112	1.67188
PaeAG1_05134	885	752.651	120	1.85556
PaeAG1_05135	1266	1133.65	136	1.3962
PaeAG1_05136	1185	1052.65	284	3.13994
PaeAG1_05137	1251	1118.65	334	3.47487
PaeAG1_05138	912	779.651	293	4.37376
PaeAG1_05139	219	87.0175	830	111.009
PaeAG1_05140	1899	1766.65	476.74	3.14064
PaeAG1_05141	1491	1358.65	1351	11.5727
PaeAG1_05142	1890	1757.65	3086.67	20.4383
PaeAG1_05143	1890	1757.65	2308.59	15.2863
PaeAG1_05144	1116	983.651	2267	26.8224
PaeAG1_05145	762	629.651	1354	25.0268
PaeAG1_05146	1002	869.651	1281	17.1432
PaeAG1_05147	213	81.1767	1265	181.362
PaeAG1_05148	852	719.651	3055	49.4056
PaeAG1_05149	375	242.651	40189	1927.58
PaeAG1_05150	1443	1310.65	1277	11.3394
PaeAG1_05151	738	605.651	666	12.7979
PaeAG1_05152	750	617.651	238	4.48457
PaeAG1_05153	981	848.651	381	5.22496
PaeAG1_05154	1572	1439.65	781	6.31366
PaeAG1_05155	1278	1145.65	390	3.96186
PaeAG1_05156	1008	875.651	507	6.73852
PaeAG1_05157	1332	1199.65	1556	15.0953
PaeAG1_05158	360	227.651	3924	200.607
PaeAG1_05159	423	290.651	689	27.5889
PaeAG1_05160	378	245.651	726	34.3958
PaeAG1_05161	807	674.651	405	6.98656
PaeAG1_05162	915	782.651	1764	26.2312
PaeAG1_05163	1452	1319.65	2788	24.5879
PaeAG1_05164	774	641.651	445	8.07139
PaeAG1_05165	927	794.651	538	7.8794
PaeAG1_05166	1128	995.651	1013	11.841
PaeAG1_05167	1524	1391.65	2036	17.0269
PaeAG1_05168	1320	1187.65	425	4.16474
PaeAG1_05169	309	176.651	326	21.4778
PaeAG1_05170	582	449.651	543	14.0544
PaeAG1_05171	612	479.651	395	9.58427
PaeAG1_05172	1281	1148.65	982	9.94972
PaeAG1_05173	1158	1025.65	384	4.35731
PaeAG1_05174	573	440.651	652	17.2203
PaeAG1_05175	771	638.651	147	2.6788
PaeAG1_05176	1485	1352.65	273	2.3489
PaeAG1_05177	1320	1187.65	98	0.960339
PaeAG1_05178	1221	1088.65	827	8.84106
PaeAG1_05179	591	458.651	1484	37.6564
PaeAG1_05180	336	203.651	392	22.402
PaeAG1_05181	1116	983.651	574	6.79138
PaeAG1_05182	786	653.651	5307	94.491
PaeAG1_05183	897	764.651	715	10.8825
PaeAG1_05184	756	623.651	825	15.3957
PaeAG1_05185	777	644.651	3594	64.8845
PaeAG1_05186	861	728.651	15879	253.624
PaeAG1_05187	573	440.651	772	20.3897
PaeAG1_05188	303	170.651	110	7.50191
PaeAG1_05189	1167	1034.65	233	2.62089
PaeAG1_05190	1053	920.651	885	11.1876
PaeAG1_05191	243	110.793	223	23.425
PaeAG1_05192	2301	2168.65	1074	5.76371
PaeAG1_05193	228	95.8904	47	5.7044
PaeAG1_05194	837	704.651	2162	35.7083
PaeAG1_05195	264	131.693	58	5.12568
PaeAG1_05196	990	857.651	527	7.15134
PaeAG1_05197	1059	926.651	642	8.06318
PaeAG1_05198	897	764.651	355	5.40322
PaeAG1_05199	402	269.651	70	3.02123
PaeAG1_05200	603	470.651	99	2.44807
PaeAG1_05201	582	449.651	29939	774.906
PaeAG1_05202	2064	1931.65	2775	16.7194
PaeAG1_05203	903	770.651	1324	19.9948
PaeAG1_05204	573	440.651	1441	38.0589
PaeAG1_05205	1341	1208.65	1676	16.1384
PaeAG1_05206	1422	1289.65	245	2.21096
PaeAG1_05207	1065	932.651	514	6.41403
PaeAG1_05208	1095	962.651	521	6.29878
PaeAG1_05209	1131	998.651	718	8.36754
PaeAG1_05210	3057	2924.65	1168	4.64789
PaeAG1_05211	1197	1064.65	982	10.7347
PaeAG1_05212	243	110.793	16138	1695.21
PaeAG1_05213	705	572.651	1033	20.9941
PaeAG1_05214	684	551.651	2149	45.3377
PaeAG1_05215	1281	1148.65	467	4.73169
PaeAG1_05216	684	551.651	562	11.8566
PaeAG1_05217	795	662.651	458	8.04392
PaeAG1_05218	330	197.651	127	7.47812
PaeAG1_05219	384	251.651	632	29.2285
PaeAG1_05220	687	554.651	129	2.70681
PaeAG1_05221	1653	1520.65	83882	641.987
PaeAG1_05222	294	161.659	16225	1168.08
PaeAG1_05223	540	407.651	2680	76.5127
PaeAG1_05224	735	602.651	1406	27.1523
PaeAG1_05225	759	626.651	4440	82.4602
PaeAG1_05226	930	797.651	1353	19.7411
PaeAG1_05227	969	836.651	615	8.55496
PaeAG1_05228	384	251.651	273	12.6256
PaeAG1_05229	1785	1652.65	1096	7.71821
PaeAG1_05230	837	704.651	2526	41.7202
PaeAG1_05231	480	347.651	10888	364.495
PaeAG1_05232	1101	968.651	388	4.66178
PaeAG1_05233	912	779.651	333	4.97086
PaeAG1_05234	2097	1964.65	563	3.33511
PaeAG1_05235	579	446.651	552	14.3833
PaeAG1_05236	948	815.651	1756	25.0558
PaeAG1_05237	636	503.651	812	18.7635
PaeAG1_05238	1218	1085.65	1342	14.3863
PaeAG1_05239	2751	2618.65	14568	64.7455
PaeAG1_05240	924	791.651	686	10.085
PaeAG1_05241	462	329.651	680	24.0072
PaeAG1_05242	912	779.651	13086	195.341
PaeAG1_05243	1185	1052.65	12910	142.735
PaeAG1_05244	1254	1121.65	8205	85.135
PaeAG1_05245	864	731.651	3257	51.8085
PaeAG1_05246	960	827.651	3743	52.6332
PaeAG1_05247	1443	1310.65	8081	71.7572
PaeAG1_05248	1074	941.651	6202	76.653
PaeAG1_05249	1200	1067.65	4400	47.9635
PaeAG1_05250	1347	1214.65	6238	59.7697
PaeAG1_05251	1083	950.651	4818	58.9838
PaeAG1_05252	1377	1244.65	6337	59.2548
PaeAG1_05253	1464	1331.65	6673	58.3201
PaeAG1_05254	1740	1607.65	7967	57.6754
PaeAG1_05255	294	161.659	1207	86.895
PaeAG1_05256	942	809.651	6704	96.3659
PaeAG1_05257	405	272.651	5264	224.697
PaeAG1_05258	849	716.651	372	6.04119
PaeAG1_05259	1815	1682.65	2039	14.103
PaeAG1_05260	246	113.782	621	63.5192
PaeAG1_05261	594	461.651	1595	40.21
PaeAG1_05262	579	446.651	1008	26.2651
PaeAG1_05263	408	275.651	932	39.3499
PaeAG1_05264	618	485.651	652	15.6247
PaeAG1_05265	783	650.651	10296	184.165
PaeAG1_05266	1212	1079.65	4738	51.0739
PaeAG1_05267	594	461.651	3461	87.252
PaeAG1_05268	393	260.651	5147	229.817
PaeAG1_05269	429	296.651	2833	111.145
PaeAG1_05270	1038	905.651	1116	14.3414
PaeAG1_05271	1137	1004.65	903	10.4607
PaeAG1_05272	999	866.651	527	7.07707
PaeAG1_05273	963	830.651	270	3.78297
PaeAG1_05274	1095	962.651	886	10.7115
PaeAG1_05275	1347	1214.65	1541	14.7652
PaeAG1_05276	630	497.651	859	20.0889
PaeAG1_05277	447	314.651	1549	57.2941
PaeAG1_05278	1902	1769.65	1375	9.04279
PaeAG1_05279	918	785.651	1170	17.3318
PaeAG1_05280	1104	971.651	1232	14.7566
PaeAG1_05281	759	626.651	909	16.8821
PaeAG1_05282	1170	1037.65	1525	17.1043
PaeAG1_05283	1056	923.651	899	11.3276
PaeAG1_05284	1323	1190.65	1225	11.974
PaeAG1_05285	636	503.651	1302	30.0863
PaeAG1_05286	1266	1133.65	4125	42.3479
PaeAG1_05287	240	107.81	1228	132.565
PaeAG1_05288	309	176.651	849	55.9344
PaeAG1_05289	648	515.651	2613	58.9754
PaeAG1_05290	474	341.651	1082	36.858
PaeAG1_05291	798	665.651	1127	19.7045
PaeAG1_05292	810	677.651	2658	45.6495
PaeAG1_05293	93	8.75144	22	29.257
PaeAG1_05294	975	842.651	2764	38.1749
PaeAG1_05295	540	407.651	2047	58.4409
PaeAG1_05296	573	440.651	1857	49.0461
PaeAG1_05297	528	395.651	2916	85.7754
PaeAG1_05298	726	593.651	3787	74.2423
PaeAG1_05299	1494	1361.65	4677	39.975
PaeAG1_05300	309	176.651	85448	5629.55
PaeAG1_05301	465	332.651	6174	216.006
PaeAG1_05302	861	728.651	8463	135.174
PaeAG1_05303	273	140.666	2892	239.274
PaeAG1_05304	990	857.651	1826	24.7786
PaeAG1_05305	237	104.825	195	21.6499
PaeAG1_05306	231	98.8711	89	10.4763
PaeAG1_05307	2694	2561.65	763	3.4665
PaeAG1_05308	201	69.6806	21	3.50748
PaeAG1_05309	402	269.651	88	3.79812
PaeAG1_05310	357	224.651	200	10.3612
PaeAG1_05311	414	281.651	61	2.52061
PaeAG1_05312	216	84.0942	15	2.07593
PaeAG1_05313	231	98.8711	38	4.47303
PaeAG1_05314	282	149.659	62	4.82143
PaeAG1_05315	210	78.2722	436	64.8285
PaeAG1_05316	261	128.693	274	24.7789
PaeAG1_05317	708	575.651	477	9.64376
PaeAG1_05318	2049	1916.65	1073	6.51544
PaeAG1_05319	954	821.651	2259	31.9975
PaeAG1_05320	1023	890.651	5074	66.3025
PaeAG1_05321	738	605.651	2410	46.3108
PaeAG1_05322	462	329.651	455	16.0637
PaeAG1_05323	438	305.651	344	13.0985
PaeAG1_05324	666	533.651	337	7.34954
PaeAG1_05325	1116	983.651	840	9.93861
PaeAG1_05326	450	317.651	514	18.8322
PaeAG1_05327	210	78.2722	137	20.3704
PaeAG1_05328	306	173.651	355	23.7924
PaeAG1_05329	462	329.651	251	8.86149
PaeAG1_05330	486	353.651	222	7.30576
PaeAG1_05331	288	155.659	300	22.4303
PaeAG1_05332	2055	1922.65	1187	7.18518
PaeAG1_05333	321	188.651	92	5.67566
PaeAG1_05334	1173	1040.65	593	6.63188
PaeAG1_05335	525	392.651	187	5.54271
PaeAG1_05336	1965	1832.65	1569	9.96392
PaeAG1_05337	711	578.651	457	9.19151
PaeAG1_05338	921	788.651	593	8.75099
PaeAG1_05339	540	407.651	408	11.6482
PaeAG1_05340	699	566.651	585	12.0151
PaeAG1_05341	972	839.651	1035	14.3459
PaeAG1_05342	405	272.651	18519	790.493
PaeAG1_05343	183	53.3628	6029	1314.9
PaeAG1_05344	903	770.651	141	2.12936
PaeAG1_05345	612	479.651	236	5.7263
PaeAG1_05346	450	317.651	56	2.05175
PaeAG1_05347	1377	1244.65	851	7.95736
PaeAG1_05348	396	263.651	48	2.11885
PaeAG1_05349	1350	1217.65	3836	36.6643
PaeAG1_05350	525	392.651	2131	63.1632
PaeAG1_05351	1443	1310.65	5915	52.5237
PaeAG1_05352	849	716.651	4942	80.2569
PaeAG1_05353	3831	3698.65	3568	11.2271
PaeAG1_05354	1458	1325.65	1944	17.0669
PaeAG1_05355	606	473.651	526	12.9245
PaeAG1_05356	495	362.651	187	6.00123
PaeAG1_05357	993	860.651	613	8.28935
PaeAG1_05358	1038	905.651	1838	23.6196
PaeAG1_05359	288	155.659	302	22.5798
PaeAG1_05360	1455	1322.65	1884	16.5776
PaeAG1_05361	1446	1313.65	1531	13.5638
PaeAG1_05362	378	245.651	54	2.55837
PaeAG1_05363	387	254.651	350	15.996
PaeAG1_05364	834	701.651	1093	18.1295
PaeAG1_05365	1650	1517.65	1941	14.8847
PaeAG1_05366	4581	4448.65	5071	13.2664
PaeAG1_05367	651	518.651	560	12.5661
PaeAG1_05368	1770	1637.65	2553	18.1433
PaeAG1_05369	810	677.651	2298	39.4667
PaeAG1_05370	561	428.651	6628	179.956
PaeAG1_05371	1269	1136.65	4098	41.9597
PaeAG1_05372	711	578.651	11174	224.739
PaeAG1_05373	1614	1481.65	2864.33	22.4991
PaeAG1_05374	1599	1466.65	788	6.25298
PaeAG1_05375	1218	1085.65	740	7.93284
PaeAG1_05376	564	431.651	727	19.6015
PaeAG1_05377	1602	1469.65	2031.67	16.0889
PaeAG1_05378	1452	1319.65	406	3.58059
PaeAG1_05379	1596	1463.65	919	7.30744
PaeAG1_05380	1011	878.651	584	7.73542
PaeAG1_05381	912	779.651	246	3.67217
PaeAG1_05382	975	842.651	564	7.78966
PaeAG1_05383	972	839.651	729	10.1045
PaeAG1_05384	633	500.651	901	20.9448
PaeAG1_05385	474	341.651	150	5.10971
PaeAG1_05386	930	797.651	200	2.91813
PaeAG1_05387	678	545.651	274	5.84417
PaeAG1_05388	756	623.651	446	8.32301
PaeAG1_05389	900	767.651	1116	16.9195
PaeAG1_05390	2553	2420.65	521	2.50491
PaeAG1_05391	2301	2168.65	3655	19.6148
PaeAG1_05392	729	596.651	144	2.80886
PaeAG1_05393	816	683.651	366	6.23066
PaeAG1_05394	1803	1670.65	606	4.22157
PaeAG1_05395	426	293.651	450	17.8348
PaeAG1_05396	1164	1031.65	1334	15.0491
PaeAG1_05397	2022	1889.65	1750	10.7781
PaeAG1_05398	837	704.651	711	11.7431
PaeAG1_05399	567	434.651	205	5.48909
PaeAG1_05400	438	305.651	1062.67	40.4631
PaeAG1_05401	369	236.651	1272.5	62.5802
PaeAG1_05402	2256	2123.65	16963	92.9623
PaeAG1_05403	849	716.651	800	12.9918
PaeAG1_05404	76	9.44144	16	19.7228
PaeAG1_05405	1314	1181.65	841	8.28312
PaeAG1_05406	465	332.651	52076	1821.95
PaeAG1_05407	1701	1568.65	3502	25.9823
PaeAG1_05408	1218	1085.65	14930	160.05
PaeAG1_05409	873	740.651	2156	33.8784
PaeAG1_05410	612	479.651	1890	45.8589
PaeAG1_05411	201	69.6806	508	84.8475
PaeAG1_05412	210	78.2722	432	64.2338
PaeAG1_05413	690	557.651	396	8.26457
PaeAG1_05414	471	338.651	413	14.1934
PaeAG1_05415	426	293.651	523	20.728
PaeAG1_05416	630	497.651	1822	42.6099
PaeAG1_05417	450	317.651	653	23.9249
PaeAG1_05418	171	43.2894	531	142.758
PaeAG1_05419	1308	1175.65	1882	18.6307
PaeAG1_05420	1059	926.651	1352	16.9804
PaeAG1_05421	1626	1493.65	187	1.45707
PaeAG1_05422	4200	4067.65	1316	3.7653
PaeAG1_05423	867	734.651	723	11.4537
PaeAG1_05424	738	605.651	465	8.93548
PaeAG1_05425	498	365.651	205	6.52491
PaeAG1_05426	1152	1019.65	583	6.65433
PaeAG1_05427	702	569.651	522	10.6647
PaeAG1_05428	708	575.651	371	7.5007
PaeAG1_05429	225	92.9187	96	12.0242
PaeAG1_05430	1344	1211.65	1313	12.6117
PaeAG1_05431	681	548.651	1371	29.0823
PaeAG1_05432	186	55.9952	226	46.9726
PaeAG1_05433	528	395.651	454	13.3546
PaeAG1_05434	258	125.693	216	19.9999
PaeAG1_05435	174	45.7321	115	29.266
PaeAG1_05436	234	101.846	91	10.3988
PaeAG1_05437	1023	890.651	752.119	9.82803
PaeAG1_05438	891	758.651	524	8.03853
PaeAG1_05439	270	137.673	203	17.1606
PaeAG1_05440	1728	1595.65	1744	12.7203
PaeAG1_05441	756	623.651	534	9.96522
PaeAG1_05442	1332	1199.65	2208	21.4206
PaeAG1_05443	2385	2252.65	4813	24.8662
PaeAG1_05444	198	66.9136	290	50.4395
PaeAG1_05445	729	596.651	2347	45.7805
PaeAG1_05446	549	416.651	900	25.1396
PaeAG1_05447	831	698.651	3174	52.873
PaeAG1_05448	489	356.651	3689	120.38
PaeAG1_05449	1920	1787.65	786	5.11714
PaeAG1_05450	753	620.651	1820	34.128
PaeAG1_05451	1890	1757.65	1709	11.3161
PaeAG1_05452	1974	1841.65	756	4.77751
PaeAG1_05453	1125	992.651	1281	15.019
PaeAG1_05454	1710	1577.65	2130	15.7129
PaeAG1_05455	1326	1193.65	1923	18.7495
PaeAG1_05456	534	401.651	544	15.7629
PaeAG1_05457	1581	1448.65	1789	14.3726
PaeAG1_05458	1080	947.651	966	11.8636
PaeAG1_05459	531	398.651	1672	48.8125
PaeAG1_05460	957	824.651	1155	16.3004
PaeAG1_05461	1380	1247.65	1574	14.6825
PaeAG1_05462	438	305.651	2660	101.285
PaeAG1_05463	567	434.651	185109	4956.49
PaeAG1_05464	180	50.8157	66677	15270.9
PaeAG1_05465	135	21.0277	34524	19108
PaeAG1_05466	489	356.651	156637	5111.38
PaeAG1_05467	159	34.5716	29927	10074.7
PaeAG1_05468	198	66.9136	69074	12014
PaeAG1_05469	714	581.651	9380	187.684
PaeAG1_05470	351	218.651	112759	6001.88
PaeAG1_05471	633	500.651	9833	228.58
PaeAG1_05472	276	143.666	5630	456.08
PaeAG1_05473	363	230.651	9896	499.335
PaeAG1_05474	261	128.693	9213	833.167
PaeAG1_05475	606	473.651	2973	73.0506
PaeAG1_05476	1446	1313.65	4879	43.2253
PaeAG1_05477	2250	2117.65	5150	28.3035
PaeAG1_05478	255	122.706	3129	296.775
PaeAG1_05479	198	66.9136	713	124.012
PaeAG1_05480	693	560.651	638	13.2439
PaeAG1_05481	756	623.651	789	14.7239
PaeAG1_05482	582	449.651	277	7.16955
PaeAG1_05483	501	368.651	432	13.6382
PaeAG1_05484	270	137.673	275	23.2472
PaeAG1_05485	2232	2099.65	2405	13.3308
PaeAG1_05486	747	614.651	1108	20.9797
PaeAG1_05487	1482	1349.65	2294	19.7815
PaeAG1_05488	1110	977.651	17110	203.682
PaeAG1_05489	300	167.651	242	16.7995
PaeAG1_05490	339	206.651	357	20.1057
PaeAG1_05491	150	28.7154	315	127.668
PaeAG1_05492	357	224.651	1306	67.6585
PaeAG1_05493	387	254.651	764	34.9169
PaeAG1_05494	660	527.651	912	20.1157
PaeAG1_05495	885	752.651	1012	15.6486
PaeAG1_05496	1506	1373.65	1219	10.328
PaeAG1_05497	444	311.651	409	15.2736
PaeAG1_05498	2952	2819.65	3589	14.8138
PaeAG1_05499	285	152.659	626	47.7243
PaeAG1_05500	663	530.651	2943.99	64.5677
PaeAG1_05501	843	710.651	2607	42.6945
PaeAG1_05502	180	50.8157	916	209.79
PaeAG1_05503	219	87.0175	1953.37	261.255
PaeAG1_05504	939	806.651	745	10.7487
PaeAG1_05505	1383	1250.65	1325	12.3301
PaeAG1_05506	348	215.651	292	15.7586
PaeAG1_05507	1515	1382.65	2670	22.4743
PaeAG1_05508	339	206.651	10506	591.681
PaeAG1_05509	273	140.666	1041	86.1287
PaeAG1_05510	360	227.651	1660	84.8645
PaeAG1_05511	918	785.651	4321	64.0091
PaeAG1_05512	240	107.81	778	83.9865
PaeAG1_05513	783	650.651	2607	46.6316
PaeAG1_05514	1923	1790.65	1638	10.6461
PaeAG1_05515	1302	1169.65	2196	21.8506
PaeAG1_05516	76	9.44144	1023.5	1261.64
PaeAG1_05517	77	9.52033	274	334.955
PaeAG1_05518	76	9.44144	296.5	365.488
PaeAG1_05519	2565	2432.65	33702	161.236
PaeAG1_05520	729	596.651	659	12.8544
PaeAG1_05521	963	830.651	1376	19.2791
PaeAG1_05522	1026	893.651	2044	26.6195
PaeAG1_05523	246	113.782	226	23.1165
PaeAG1_05524	1593	1460.65	1150	9.16302
PaeAG1_05525	1338	1205.65	1157	11.1686
PaeAG1_05526	1095	962.651	810	9.79272
PaeAG1_05527	510	377.651	109	3.3591
PaeAG1_05528	507	374.651	1049	32.5864
PaeAG1_05529	558	425.651	491	13.425
PaeAG1_05530	825	692.651	842	14.1477
PaeAG1_05531	588	455.651	594	15.172
PaeAG1_05532	3492	3359.65	5784	20.0365
PaeAG1_05533	348	215.651	405	21.857
PaeAG1_05534	426	293.651	514	20.3713
PaeAG1_05535	945	812.651	983	14.0779
PaeAG1_05536	441	308.651	2109	79.5237
PaeAG1_05537	510	377.651	1294	39.8778
PaeAG1_05538	2832	2699.65	6604	28.4699
PaeAG1_05539	939	806.651	1058	15.2647
PaeAG1_05540	1497	1364.65	577	4.92087
PaeAG1_05541	276	143.666	5626	455.756
PaeAG1_05542	465	332.651	404	14.1345
PaeAG1_05543	1119	986.651	1976	23.3083
PaeAG1_05544	1221	1088.65	2208	23.6047
PaeAG1_05545	258	125.693	8447	782.127
PaeAG1_05546	312	179.651	6509	421.67
PaeAG1_05547	969	836.651	1617	22.4933
PaeAG1_05548	225	92.9187	172	21.5433
PaeAG1_05549	2028	1895.65	2724	16.7238
PaeAG1_05550	618	485.651	1864	44.6693
PaeAG1_05551	306	173.651	2474	165.81
PaeAG1_05552	489	356.651	403	13.1507
PaeAG1_05553	342	209.651	1705	94.6488
PaeAG1_05554	2454	2321.65	4634	23.2298
PaeAG1_05555	327	194.651	7413	443.226
PaeAG1_05556	489	356.651	9172	299.301
PaeAG1_05557	1857	1724.65	854	5.76294
PaeAG1_05558	555	422.651	423	11.6479
PaeAG1_05559	1596	1463.65	783	6.22603
PaeAG1_05560	74	9.34831	1349	1679.45
PaeAG1_05561	1146	1013.65	552	6.33779
PaeAG1_05562	1215	1082.65	456	4.90189
PaeAG1_05563	813	680.651	351	6.00164
PaeAG1_05564	1026	893.651	367	4.77953
PaeAG1_05565	378	245.651	36	1.70558
PaeAG1_05566	1041	908.651	11661	149.357
PaeAG1_05567	1338	1205.65	429	4.14117
PaeAG1_05568	1437	1304.65	264	2.35503
PaeAG1_05569	489	356.651	278	9.0717
PaeAG1_05570	1278	1145.65	181	1.83871
PaeAG1_05571	1482	1349.65	187	1.61253
PaeAG1_05572	1194	1061.65	129	1.41415
PaeAG1_05573	714	581.651	271	5.42243
PaeAG1_05574	1665	1532.65	5066	38.4688
PaeAG1_05575	252	119.718	62	6.02726
PaeAG1_05576	636	503.651	1116	25.7883
PaeAG1_05577	1440	1307.65	505	4.49456
PaeAG1_05578	3132	2999.65	1285	4.98563
PaeAG1_05579	1065	932.651	789	9.84567
PaeAG1_05580	564	431.651	522	14.0742
PaeAG1_05581	4248	4115.65	5269	14.8997
