target_id	length	eff_length	est_counts	tpm
PA2188	1167	1036.12	338	7.65816
PA2189	555	424.116	219	12.122
PA2190	345	214.116	9390	1029.52
PA2191	1137	1006.12	191	4.45658
PA2192	414	283.116	190	15.7545
PA2193	315	184.116	276	35.1912
PA2194	1395	1264.12	964	17.9022
PA2195	1254	1123.12	2718	56.8121
PA2196	585	454.116	504	26.0543
PA2197	1038	907.116	466	12.0598
PA2198	345	214.116	77	8.44225
PA2199	876	745.116	1271	40.044
PA2200	1596	1465.12	522	8.36401
PA2201	885	754.116	257	8.00039
PA2202	678	547.116	74	3.17518
PA2203	717	586.116	20	0.801055
PA2204	807	676.116	196	6.80536
PA2205	477	346.116	132	8.953
PA2206	948	817.116	443	12.7273
PA2207	1521	1390.12	104	1.7563
PA2208	531	400.116	29	1.70149
PA2209	1098	967.116	49	1.18942
PA2210	1326	1195.12	134	2.63215
PA2211	960	829.116	82	2.32175
PA2212	1014	883.116	84	2.23294
PA2213	1251	1120.12	81	1.69761
PA2214	1323	1192.12	53	1.04369
PA2215	1176	1045.12	92	2.06652
PA2216	996	865.116	126	3.4191
PA2217	1584	1453.12	119	1.92248
PA2218	1104	973.116	0	0
PA2219	1209	1078.12	1	0.0217746
PA2220	921	790.116	8	0.237692
PA2221	1206	1075.12	794	17.3373
PA2222	648	517.116	472	21.4274
PA2223	1020	889.116	928	24.5022
PA2224	729	598.116	453	17.7799
PA2225	417	286.116	286	23.4661
PA2226	501	370.116	829	52.5815
PA2227	978	847.116	1065	29.5136
PA2228	1212	1081.12	412	8.94625
PA2229	720	589.116	328	13.0704
PA2230	672	541.116	231	10.0216
PA2231	1437	1306.12	5937	106.709
PA2232	1467	1336.12	3665	64.3941
PA2233	912	781.116	1749	52.5642
PA2234	771	640.116	1313	48.1529
PA2235	1989	1858.12	3503	44.2571
PA2236	1188	1057.12	1147	25.4716
PA2237	1329	1198.12	1647	32.2709
PA2238	1209	1078.12	1645	35.8192
PA2239	1104	973.116	566	13.6543
PA2240	1437	1306.12	1328	23.8689
PA2241	1410	1279.12	457	8.3873
PA2242	1068	937.116	971	24.3244
PA2243	1734	1603.12	235	3.44127
PA2244	1002	871.116	1381	37.2163
PA2246	462	331.116	756	53.5992
PA2247	1233	1102.12	13653	290.815
PA2248	1053	922.116	16166	411.56
PA2249	1287	1156.12	23279	472.693
PA2250	1395	1264.12	29608	549.842
PA2251	819	688.116	419	14.2945
PA2252	1446	1315.12	292	5.21237
PA2253	987	856.116	221	6.06004
PA2254	987	856.116	72	1.97431
PA2255	876	745.116	51	1.6068
PA2256	1503	1372.12	87	1.48848
PA2257	648	517.116	30	1.36191
PA2258	939	808.116	103	2.99212
PA2259	1023	892.116	2249	59.1813
PA2260	783	652.116	580	20.8795
PA2261	951	820.116	810	23.186
PA2262	1308	1177.12	534	10.6497
PA2263	987	856.116	301	8.25372
PA2264	717	586.116	685	27.4361
PA2265	1776	1645.12	1027	14.6551
PA2266	1320	1189.12	1187	23.4338
PA2267	897	766.116	404	12.3795
PA2268	1071	940.116	109	2.72183
PA2269	1206	1075.12	120	2.62025
PA2270	591	460.116	185	9.43888
PA2271	516	385.116	153	9.32645
PA2272	1698	1567.12	830	12.4335
PA2273	471	340.116	376	25.9524
PA2274	378	247.116	35	3.32494
PA2275	1062	931.116	160	4.03397
PA2276	891	760.116	175	5.40473
PA2277	351	220.116	64	6.82566
PA2278	1284	1153.12	172	3.50164
PA2279	471	340.116	64	4.41743
PA2280	693	562.116	128	5.34565
PA2281	855	724.116	255	8.267
PA2282	429	298.116	178	14.0169
PA2283	1458	1327.12	215	3.80317
PA2284	672	541.116	163	7.07153
PA2285	663	532.116	199	8.77936
PA2286	1545	1414.12	677	11.2388
PA2287	636	505.116	919	42.7111
PA2288	288	157.116	1137	169.886
PA2289	2133	2002.12	1970	23.099
PA2290	2412	2281.12	1549	15.9412
PA2291	1359	1228.12	502.467	9.60471
PA2292	282	151.116	24	3.72836
PA2293	966	835.116	42	1.18064
PA2294	855	724.116	45	1.45888
PA2295	798	667.116	13	0.457465
PA2296	1407	1276.12	158	2.90658
PA2297	246	115.19	29	5.91017
PA2298	1725	1594.12	454	6.68578
PA2299	750	619.116	253	9.59323
PA2300	1452	1321.12	343	6.09494
PA2301	543	412.116	274	15.608
PA2302	6375	6244.12	1664	6.25602
PA2303	1020	889.116	153	4.0397
PA2304	1089	958.116	268	6.56648
PA2305	3750	3619.12	744	4.82599
PA2306	618	487.116	340	16.3856
PA2307	867	736.116	63	2.00914
PA2308	849	718.116	40	1.30762
PA2309	1023	892.116	94	2.47356
PA2310	888	757.116	116	3.59676
PA2311	159	35.0252	54	36.1933
PA2312	582	451.116	95	4.94369
PA2312a	504	373.116	755	47.5028
PA2314	1254	1123.12	68	1.42135
PA2315	1176	1045.12	92	2.06652
PA2316	894	763.116	140	4.30679
PA2317	1299	1168.12	379	7.61674
PA2318	366	235.116	332	33.1491
PA2319	1017	886.116	238.5	6.3185
PA2320	1032	901.116	524	13.6511
PA2321	522	391.116	134	8.04295
PA2322	1353	1222.12	522	10.0271
PA2323	1626	1495.12	239	3.75266
PA2324	1260	1129.12	39	0.810853
PA2325	1236	1105.12	62	1.31704
PA2326	1410	1279.12	166	3.04659
PA2327	765	634.116	1171	43.3515
PA2328	1200	1069.12	997	21.892
PA2329	837	706.116	406	13.4979
PA2330	1068	937.116	1200	30.061
PA2331	561	430.116	1479	80.7233
PA2332	906	775.116	415	12.5689
PA2333	1617	1486.12	131	2.06935
PA2334	912	781.116	99	2.97533
PA2335	2370	2239.12	87	0.912134
PA2336	1341	1210.12	84	1.62955
PA2337	906	775.116	266	8.05621
PA2338	1311	1180.12	367	7.30058
PA2339	933	802.116	535	15.6579
PA2340	834	703.116	97	3.23863
PA2341	1113	982.116	243	5.80844
PA2342	1476	1345.12	98	1.71034
PA2343	1509	1378.12	128	2.18042
PA2344	933	802.116	264	7.7265
PA2345	1236	1105.12	410	8.70948
PA2346	1236	1105.12	70	1.48698
PA2347	1218	1087.12	84	1.81393
PA2348	1389	1258.12	45	0.839669
PA2349	795	664.116	43	1.51999
PA2350	1110	979.116	61	1.46255
PA2351	654	523.116	120	5.38517
PA2352	1128	997.116	143	3.36672
PA2353	1155	1024.12	236	5.40977
PA2354	1131	1000.12	55.0496	1.29217
PA2355	1185	1054.12	74	1.64801
PA2356	1146	1015.12	55	1.27193
PA2357	561	430.116	20	1.09159
PA2358	390	259.116	174	15.7642
PA2359	1086	955.116	216	5.30901
PA2360	1101	970.116	968	23.4244
PA2361	3816	3685.12	1418	9.03319
PA2362	759	628.116	306	11.4366
PA2363	1332	1201.12	2708	52.9273
PA2364	477	346.116	1956	132.667
PA2365	546	415.116	322	18.2097
PA2366	1485	1354.12	864	14.9787
PA2367	498	367.116	422	26.9852
PA2368	426	295.116	137	10.8979
PA2369	1794	1663.12	855	12.0687
PA2370	1017	886.116	318	8.42466
PA2371	2550	2419.12	1555	15.09
PA2373	2007	1876.12	471	5.89355
PA2374	537	406.116	151	8.72857
PA2375	396	265.116	439	38.8727
PA2376	642	511.116	306	14.0546
PA2377	1275	1144.12	450	9.23333
PA2378	2316	2185.12	1204	12.935
PA2379	471	340.116	372	25.6763
PA2380	237	106.223	874	193.156
PA2381	243	112.201	3099	648.396
PA2382	1152	1021.12	278	6.39125
PA2383	921	790.116	222	6.59596
PA2384	324	193.116	60	7.29373
PA2385	2289	2158.12	172	1.87098
PA2386	1332	1201.12	890	17.3949
PA2387	480	349.116	510	34.2939
PA2388	996	865.116	1359	36.8775
PA2389	1176	1045.12	133	2.98747
PA2390	1992	1861.12	264	3.33002
PA2391	1425	1294.12	193	3.50106
PA2392	1635	1504.12	96	1.49832
PA2393	1347	1216.12	2	0.0386074
PA2394	1284	1153.12	201	4.09203
PA2395	855	724.116	161	5.21956
PA2396	828	697.116	1319	44.4177
PA2397	1650	1519.12	9	0.139081
PA2398	2448	2317.12	6	0.0607882
PA2399	7347	7216.12	42.0882	0.136922
PA2400	6474	6343.12	51.7343	0.191466
PA2402	15450	15319.1	48.2287	0.0739073
PA2403	1212	1081.12	88	1.91085
PA2404	540	409.116	42	2.41001
PA2405	330	199.116	22	2.59378
PA2406	561	430.116	39	2.12861
PA2407	954	823.116	77	2.19607
PA2408	756	625.116	41	1.53971
PA2409	906	775.116	59	1.7869
PA2410	918	787.116	160	4.77197
PA2411	765	634.116	44	1.62892
PA2412	219	88.3843	59	15.6709
PA2413	1410	1279.12	121	2.22071
PA2414	1320	1189.12	353	6.96894
PA2415	426	295.116	57	4.53418
PA2416	1638	1507.12	239	3.72278
PA2417	939	808.116	518	15.0478
PA2418	861	730.116	143	4.59791
PA2419	681	550.116	110	4.69412
PA2420	1419	1288.12	136	2.47856
PA2421	921	790.116	63	1.87183
PA2422	315	184.116	108	13.7705
PA2423	795	664.116	1453	51.3615
PA2424	13029	12898.1	753.949	1.37224
PA2425	765	634.116	21	0.77744
PA2426	564	433.116	69	3.73991
PA2427	468	337.116	123	8.56529
PA2428	915	784.116	556	16.646
PA2429	246	115.19	137	27.9205
PA2430	1005	874.116	448	12.0316
PA2431	2175	2044.12	454	5.21394
PA2432	915	784.116	273	8.17332
PA2433	270	139.131	1770	298.653
PA2434	546	415.116	300	16.9656
PA2435	1986	1855.12	1475	18.6654
PA2436	435	304.116	587	45.3122
PA2437	1041	910.116	173	4.46237
PA2438	1026	895.116	231	6.05827
PA2439	2001	1870.12	281	3.52739
PA2440	963	832.116	273	7.70185
PA2441	876	745.116	684	21.5501
PA2442	1122	991.116	2029	48.0589
PA2443	1377	1246.12	3133	59.0225
PA2444	1257	1126.12	2173.87	45.3176
PA2445	2880	2749.12	13408	114.495
PA2446	384	253.116	2429	225.281
PA2447	924	793.116	203	6.00863
PA2448	1743	1612.12	344	5.00931
PA2449	1536	1405.12	751	12.5471
PA2450	918	787.116	523	15.5984
PA2453	222	91.3574	644	165.485
PA2454	852	721.116	384	12.5009
PA2455	528	397.116	329	19.4489
PA2457	981	850.116	16	0.441833
PA2458	1122	991.116	41	0.971126
PA2459	606	475.116	0	0
PA2460	297	166.116	368.865	52.1282
PA2461	480	349.116	14	0.941401
PA2462	16884	16753.1	9525.8	13.3482
PA2463	1698	1567.12	326.743	4.89464
PA2464	525	394.116	511	30.4378
PA2465	1149	1018.12	46	1.06066
PA2466	2463	2332.12	283	2.84874
PA2467	987	856.116	146	4.00347
PA2468	519	388.116	108	6.53249
PA2469	915	784.116	384	11.4965
PA2470	1062	931.116	206	5.19373
PA2471	699	568.116	349	14.4213
PA2472	1347	1216.12	87	1.67942
PA2473	645	514.116	49	2.23744
PA2474	912	781.116	83	2.49447
PA2475	1335	1204.12	590	11.5027
PA2476	771	640.116	352	12.9092
PA2477	837	706.116	107	3.55733
PA2478	1764	1633.12	194	2.78869
PA2479	681	550.116	283	12.0767
PA2480	1323	1192.12	868	17.093
PA2481	876	745.116	1296	40.8317
PA2482	654	523.116	1051	47.1651
PA2483	1002	871.116	600	16.1693
PA2484	615	484.116	1661	80.5446
PA2485	279	148.131	280	44.3741
PA2486	195	65.3013	229	82.3246
PA2487	273	142.131	87	14.3697
PA2488	765	634.116	102	3.77614
PA2489	816	685.116	485	16.6186
PA2490	375	244.116	646	62.123
PA2491	1020	889.116	1756	46.3641
PA2492	1044	913.116	576	14.8086
PA2493	1245	1114.12	72	1.51711
PA2494	3189	3058.12	376	2.88636
PA2495	1419	1288.12	199	3.62672
PA2496	516	385.116	111	6.76624
PA2497	879	748.116	285	8.94318
PA2498	633	502.116	99	4.62858
PA2499	456	325.116	55	3.97137
PA2500	1227	1096.12	1534	32.8537
PA2501	168	41.6405	2387	1345.71
PA2502	1500	1369.12	344	5.8984
PA2503	1254	1123.12	798	16.6799
PA2504	618	487.116	1787	86.1209
PA2505	1347	1216.12	106	2.04619
PA2506	219	88.3843	110	29.2169
PA2507	933	802.116	180	5.26807
PA2508	291	160.116	55	8.06389
PA2509	1122	991.116	96	2.27386
PA2510	873	742.116	134	4.23886
PA2511	1002	871.116	311	8.38109
PA2512	1395	1264.12	206	3.82557
PA2513	492	361.116	52	3.38044
PA2514	1023	892.116	44	1.15784
PA2515	762	631.116	91	3.38492
PA2516	1014	883.116	37	0.983558
PA2517	489	358.116	13	0.852189
PA2518	1368	1237.12	193	3.66238
PA2519	957	826.116	383	10.8836
PA2520	3156	3025.12	336	2.60743
PA2521	1455	1324.12	136	2.41118
PA2522	1287	1156.12	52	1.05589
PA2523	675	544.116	266	11.4764
PA2524	1419	1288.12	222	4.04589
PA2525	1497	1366.12	438	7.52666
PA2526	3111	2980.12	957.04	7.53899
PA2527	3132	3001.12	888.96	6.95369
PA2528	1281	1150.12	406	8.28706
PA2529	1434	1303.12	732	13.1869
PA2530	1326	1195.12	731	14.359
PA2531	1125	994.116	98	2.31422
PA2532	498	367.116	1332	85.176
PA2533	1350	1219.12	817	15.7323
PA2534	912	781.116	558	16.7701
PA2535	996	865.116	231	6.26836
PA2536	936	805.116	465	13.5585
PA2537	630	499.116	381	17.9201
PA2538	453	322.116	233	16.9809
PA2539	1314	1183.12	536	10.6354
PA2540	1761	1630.12	1151	16.5757
PA2541	636	505.116	1649	76.6383
PA2542	3666	3535.12	1990	13.2149
PA2543	1740	1609.12	1165	16.9963
PA2544	714	583.116	1278	51.4508
PA2545	813	682.116	620	21.3378
PA2546	432	301.116	142	11.0706
PA2547	918	787.116	216	6.44215
PA2548	1395	1264.12	283	5.25552
PA2549	1044	913.116	1255	32.2652
PA2550	1230	1099.12	717	15.3141
PA2551	933	802.116	1276	37.3448
PA2552	1128	997.116	4029	94.8566
PA2553	1191	1060.12	4996	110.633
PA2554	768	637.116	2322	85.5578
PA2555	1668	1537.12	7008	107.029
PA2556	1086	955.116	714	17.5492
PA2557	1695	1564.12	3278	49.199
PA2558	693	562.116	899	37.5448
PA2559	543	412.116	832	47.3936
PA2559a	231	100.244	305	71.4261
PA2560	288	157.116	447	66.7888
PA2561	1707	1576.12	888	13.2264
PA2562	513	382.116	5896	362.225
PA2563	1488	1357.12	690	11.9357
PA2564	828	697.116	629	21.1817
PA2565	426	295.116	209	16.6253
PA2566	1188	1057.12	1293	28.7139
PA2567	1764	1633.12	6269	90.115
PA2568	408	277.116	1110	94.0325
PA2569	342	211.116	468	52.0405
PA2570	369	238.116	406	40.0271
PA2570.1	87	9.65741	1192	2897.55
PA2571	1413	1282.12	1460	26.7326
PA2572	1344	1213.12	4199	81.2568
PA2573	1608	1477.12	1227	19.5005
PA2574	1149	1018.12	681	15.7024
PA2575	603	472.116	3835	190.692
PA2576	900	769.116	318	9.70625
PA2577	438	307.116	195	14.9056
PA2578	561	430.116	192	10.4793
PA2579	867	736.116	1450	46.2421
PA2580	591	460.116	120	6.12252
PA2581	1041	910.116	671	17.3078
PA2581.1	74	9.16667	68	174.146
PA2582	534	403.116	5439	316.742
PA2583	2979	2848.12	5199	42.8527
PA2583.1	76	9.53846	264.667	651.384
PA2584	561	430.116	430	23.4692
PA2585	1827	1696.12	1279	17.7024
PA2586	645	514.116	3735	170.548
PA2587	1149	1018.12	411	9.47678
PA2588	1029	898.116	494	12.9125
PA2589	1215	1084.12	139	3.00992
PA2590	2655	2524.12	462	4.29683
PA2591	807	676.116	2202	76.4561
PA2592	1104	973.116	2284	55.0995
PA2593	573	442.116	124	6.58418
PA2594	960	829.116	277	7.84297
PA2595	957	826.116	93	2.64276
PA2596	987	856.116	74	2.02915
PA2597	1152	1021.12	205	4.71297
PA2598	1083	952.116	115	2.83546
PA2599	945	814.116	204	5.88247
PA2600	1068	937.116	196	4.90997
PA2601	897	766.116	420	12.8698
PA2602	606	475.116	156	7.70799
PA2603	1584	1453.12	294	4.74967
PA2603.1	90	9.30573	45	113.521
PA2604	669	538.116	13247	577.907
PA2605	396	265.116	831	73.5837
PA2606	360	229.116	781	80.0225
PA2607	306	175.116	550	73.7316
PA2608	336	205.116	403	46.1235
PA2609	984	853.116	1814	49.9166
PA2610	975	844.116	861	23.9451
PA2611	1398	1267.12	2542	47.095
PA2612	1281	1150.12	2813	57.4175
PA2613	1326	1195.12	2890	56.768
PA2614	627	496.116	2160	102.208
PA2615	2436	2305.12	6095	62.0722
PA2616	951	820.116	3962	113.411
PA2617	681	550.116	412	17.5816
PA2618	708	577.116	2181	88.7174
PA2619	219	88.3843	1570	417.004
PA2620	2277	2146.12	35169	384.701
PA2621	369	238.116	14857	1464.73
PA2622	273	142.131	3120	515.327
PA2623	1257	1126.12	56029	1168.01
PA2624	2226	2095.12	9779	109.573
PA2625	471	340.116	155	10.6985
PA2626	1128	997.116	1516	35.6919
PA2627	621	490.116	491	23.5179
PA2628	891	760.116	420	12.9714
PA2629	1371	1240.12	2202	41.6842
PA2630	1170	1039.12	1715	38.745
PA2631	426	295.116	2450	194.89
PA2632	621	490.116	605	28.9783
PA2633	822	691.116	1310	44.4976
PA2634	1596	1465.12	4174	66.88
PA2635	2019	1888.12	626	7.78326
PA2636	555	424.116	135	7.47249
PA2637	414	283.116	6053	501.906
PA2638	678	547.116	6093	261.438
PA2639	1782	1651.12	3888	55.2796
PA2640	501	370.116	2067	131.105
PA2641	1347	1216.12	4624	89.2604
PA2642	2718	2587.12	10275	93.2356
PA2643	996	865.116	3266	88.6253
PA2644	549	418.116	1082	60.7501
PA2645	501	370.116	1194	75.7326
PA2646	309	178.116	719	94.7638
PA2647	1848	1717.12	5512	75.3573
PA2648	1530	1399.12	3033	50.8903
PA2649	1461	1330.12	3155	55.6834
PA2650	810	679.116	139	4.80493
PA2651	1059	928.116	1498	37.8901
PA2652	1686	1555.12	1131	17.0732
PA2653	1326	1195.12	558	10.9607
PA2654	2145	2014.12	2229	25.9801
PA2655	309	178.116	400	52.7198
PA2656	1338	1207.12	1178	22.9093
PA2657	672	541.116	821	35.618
PA2658	315	184.116	616	78.5427
PA2659	309	178.116	1130	148.933
PA2660	1083	952.116	280	6.90374
PA2661	894	763.116	214	6.58323
PA2662	1194	1063.12	424	9.3627
PA2663	258	127.131	65	12.0027
PA2664	1182	1051.12	202	4.51146
PA2665	1554	1423.12	1293	21.3292
PA2666	357	226.116	435	45.1621
PA2667	354	223.116	10585	1113.72
PA2669	585	454.116	193	9.97716
PA2670	987	856.116	125	3.42763
PA2671	1080	949.116	183	4.52635
PA2672	591	460.116	94	4.79597
PA2673	426	295.116	45	3.57961
PA2674	411	280.116	43	3.60369
PA2675	435	304.116	82	6.32981
PA2676	1188	1057.12	120	2.66486
PA2677	1728	1597.12	245	3.60119
PA2678	804	673.116	321	11.1952
PA2679	753	622.116	3362	126.865
PA2680	975	844.116	105	2.92014
PA2681	930	799.116	287	8.43118
PA2682	1242	1111.12	287	6.06371
PA2683	963	832.116	731	20.6229
PA2684	3954	3823.12	1654	10.1563
PA2685	2181	2050.12	1266.77	14.5056
PA2686	918	787.116	152	4.53337
PA2687	1341	1210.12	265	5.14085
PA2688	2241	2110.12	348	3.87159
PA2689	915	784.116	54	1.6167
PA2690	1017	886.116	238.5	6.3185
PA2691	1206	1075.12	343	7.48953
PA2692	525	394.116	490	29.1869
PA2693	501	370.116	209.361	13.2792
PA2694	327	196.116	340	40.6989
PA2695	1104	973.116	563	13.5819
PA2696	894	763.116	620	19.0729
PA2697	282	151.116	37	5.74788
PA2698	681	550.116	399	17.0269
PA2699	1839	1708.12	487	6.6931
PA2700	1308	1177.12	312	6.22231
PA2701	1590	1459.12	412	6.62862
PA2702	477	346.116	239	16.2104
PA2703	234	103.244	53	12.0511
PA2704	1020	889.116	439	11.591
PA2705	1182	1051.12	1940	43.3278
PA2706	396	265.116	857	75.8859
PA2707	846	715.116	2213	72.6476
PA2708	1086	955.116	813	19.9825
PA2709	975	844.116	1794	49.8926
PA2710	615	484.116	377	18.2813
PA2711	1092	961.116	395	9.648
PA2712	864	733.116	448	14.3457
PA2713	480	349.116	494	33.218
PA2714	2310	2179.12	199	2.14382
PA2715	339	208.116	29	3.27121
PA2716	1236	1105.12	347	7.37119
PA2717	831	700.116	1517	50.8665
PA2718	489	358.116	1182	77.4836
PA2719	687	556.116	481	20.3047
PA2720	639	508.116	317	14.6458
PA2721	480	349.116	625	42.0268
PA2722	393	262.116	207	18.5393
PA2723	279	148.131	390	61.8068
PA2724	540	409.116	104	5.96765
PA2725	1884	1753.12	574	7.6863
PA2726	639	508.116	165	7.6232
PA2729	1350	1219.12	48	0.924298
PA2730	954	823.116	12	0.342244
PA2732	3441	3310.12	55	0.390064
PA2733	528	397.116	3	0.177345
PA2734	1296	1165.12	17	0.342528
PA2735	2379	2248.12	75	0.783174
PA2736	354	223.116	11	1.15739
PA2736.1	77	9.98551	1007	2367.42
PA2737	357	226.116	8664	899.505
PA2738	303	172.116	20531	2800.31
PA2739	2379	2248.12	3573	37.3104
PA2740	1017	886.116	1761	46.6536
PA2741	357	226.116	25041	2599.78
PA2742	195	65.3013	22057	7929.41
PA2743	552	421.116	37531	2092.21
PA2744	1923	1792.12	4973	65.1431
PA2745	864	733.116	657	21.0382
PA2746	327	196.116	1524	182.427
PA2746a	177	49.0732	5290	2530.62
PA2747	288	157.116	3280	490.084
PA2747a	234	103.244	3195	726.477
PA2748	783	652.116	454	16.3436
PA2749	714	583.116	192	7.7297
PA2750	519	388.116	199	12.0367
PA2750a	231	100.244	370	86.6481
PA2751	900	769.116	1040	31.7437
PA2752	444	313.116	141	10.5713
PA2753	375	244.116	6685	642.868
PA2754	330	199.116	7553	890.492
PA2754a	198	68.1204	849	292.581
PA2755a	231	100.244	2080	487.103
PA2755	471	340.116	2072	143.014
PA2756	435	304.116	2602	200.856
PA2757	444	313.116	660	49.4829
PA2758	888	757.116	309	9.58103
PA2759	315	184.116	3125	398.451
PA2760	1278	1147.12	6499	133.001
PA2761	417	286.116	116	9.5177
PA2762	345	214.116	288	31.5762
PA2763	210	79.6351	87	25.6467
PA2763a	189	59.6263	48	18.8982
PA2764	696	565.116	641	26.6279
PA2765	900	769.116	689	21.0302
PA2766	582	451.116	188	9.78331
PA2767	969	838.116	114	3.19313
PA2768	483	352.116	105	7.00035
PA2769	411	280.116	170	14.2471
PA2770	780	649.116	650	23.5075
PA2771	1026	895.116	519	13.6114
PA2772	399	268.116	188	16.4608
PA2772a	171	43.9906	119	63.5043
PA2773	522	391.116	202	12.1245
PA2774	588	457.116	167	8.57642
PA2775	438	307.116	139	10.625
PA2775.1	77	9.98551	10	23.5096
PA2776	1284	1153.12	1664	33.8763
PA2777	957	826.116	1130	32.111
PA2778	882	751.116	1036	32.3794
PA2779	399	268.116	1922	168.286
PA2780	345	214.116	420	46.0486
PA2781	342	211.116	452	50.2613
PA2782	660	529.116	84	3.72687
PA2783	1800	1669.12	176	2.47538
PA2784	558	427.116	115	6.32074
PA2785	219	88.3843	31	8.23384
PA2786	468	337.116	64	4.45674
PA2787	1239	1108.12	1009	21.3758
PA2788	1596	1465.12	2810	45.0246
PA2789	1080	949.116	261	6.45561
PA2790	486	355.116	619	40.9201
PA2791	291	160.116	148	21.6992
PA2792	597	466.116	114	5.74152
PA2793	1035	904.116	411	10.6717
PA2795	999	868.116	315	8.51822
PA2796	924	793.116	2548	75.4187
PA2797	483	352.116	2478	165.208
PA2798	1185	1054.12	4807	107.054
PA2799	300	169.116	1452	201.557
PA2800	705	574.116	2749	112.406
PA2801	405	274.116	263	22.5236
PA2802	720	589.116	583	23.2319
PA2803	744	613.116	56	2.14418
PA2804	582	451.116	53	2.75806
PA2805	264	133.131	12524	2208.42
PA2806	831	700.116	354	11.87
PA2807	618	487.116	107	5.15665
PA2808	192	62.4235	46	17.2992
PA2809	681	550.116	302	12.8875
PA2810	1332	1201.12	539	10.5346
PA2811	780	649.116	353	12.7664
PA2812	933	802.116	853	24.9648
PA2813	621	490.116	837	40.0906
PA2814	672	541.116	377	16.3556
PA2815	2448	2317.12	12634	128
PA2816	381	250.116	582	54.6258
PA2817	411	280.116	932	78.1078
PA2818	1578	1447.12	824	13.3672
PA2819.1	76	9.53846	264.667	651.384
PA2819.2	76	9.53846	264.667	651.384
PA2819.3	76	9.53846	344.092	846.861
PA2820	774	643.116	1754	64.026
PA2821	663	532.116	1122	49.4997
PA2822	483	352.116	451	30.0682
PA2823	891	760.116	624	19.2717
PA2824	2361	2230.12	2298	24.1901
PA2825	492	361.116	282	18.3324
PA2826	486	355.116	305	20.1626
PA2827	399	268.116	2959	259.083
PA2828	1212	1081.12	640	13.8971
PA2829	453	322.116	97	7.06929
PA2830	876	745.116	4876	153.623
PA2831	1128	997.116	436	10.265
PA2832	657	526.116	513	22.8903
PA2833	447	316.116	93	6.90642
PA2834	960	829.116	451	12.7696
PA2835	1593	1462.12	49	0.786738
PA2836	1065	934.116	37	0.929859
PA2837	1440	1309.12	74	1.327
PA2838	972	841.116	134	3.73994
PA2839	771	640.116	262	9.60857
PA2840	1704	1573.12	507	7.56595
PA2841	792	661.116	318	11.2919
PA2842	750	619.116	295	11.1858
PA2843	1347	1216.12	666	12.8563
PA2844	1209	1078.12	422	9.18889
PA2845	234	103.244	33	7.50352
PA2846	855	724.116	394	12.7733
PA2847	750	619.116	265	10.0482
PA2848	1020	889.116	140	3.69646
PA2849	456	325.116	316	22.8173
PA2850	429	298.116	552	43.4681
PA2851	567	436.116	9550	514.064
PA2852	1131	1000.12	457	10.7271
PA2852.1	90	9.30573	13	32.7951
PA2853	252	121.131	592697	114867
PA2854	972	841.116	8326	232.379
PA2855	279	148.131	579	91.7593
PA2856	606	475.116	758	37.4529
PA2857	684	553.116	372	15.7886
PA2858	2493	2362.12	1237	12.2938
PA2859	507	376.116	637	39.7589
PA2860	441	310.116	1045	79.1058
PA2861	549	418.116	52	2.9196
PA2862	936	805.116	285	8.31003
PA2863	867	736.116	147	4.688
PA2864	435	304.116	1445	111.544
PA2865	1431	1300.12	1815	32.7726
PA2866	804	673.116	490	17.0892
PA2867	1473	1342.12	4540	79.4112
PA2868	360	229.116	397	40.6773
PA2869	489	358.116	235	15.405
PA2870	1578	1447.12	983	15.9465
PA2871	798	667.116	829	29.1722
PA2872	771	640.116	518	18.9971
PA2873	2007	1876.12	612	7.65787
PA2874	954	823.116	354	10.0962
PA2875	918	787.116	788	23.5019
PA2876	699	568.116	297	12.2726
PA2877	894	763.116	446	13.7202
PA2878	642	511.116	289	13.2738
PA2879	891	760.116	521	16.0907
PA2880	516	385.116	78	4.75466
PA2881	912	781.116	97	2.91523
PA2882	1116	985.116	68	1.62046
PA2883	168	41.6405	6222	3507.77
PA2884	765	634.116	843	31.2087
PA2885	597	466.116	598	30.1178
PA2886	1803	1672.12	284	3.9872
PA2887	879	748.116	126	3.95383
PA2888	1617	1486.12	363	5.73416
PA2889	1161	1030.12	470	10.7109
PA2890	795	664.116	135	4.77206
PA2891	1986	1855.12	383	4.84667
PA2892	825	694.116	209	7.06855
PA2893	1827	1696.12	1241	17.1764
PA2894	423	292.116	1015	81.5694
PA2895	765	634.116	2307	85.4073
PA2896	585	454.116	1987	102.718
PA2897	1440	1309.12	5496	98.5564
PA2898	369	238.116	58	5.71815
PA2899	639	508.116	654	30.2156
PA2900	810	679.116	597	20.637
PA2901	360	229.116	364	37.296
PA2902	849	718.116	396	12.9454
PA2903	1680	1549.12	371	5.6222
PA2904	753	622.116	211	7.96209
PA2905	627	496.116	140	6.62462
PA2906	1461	1330.12	328	5.78896
PA2907	1248	1117.12	336	7.06085
PA2908	1101	970.116	380	9.19551
PA2909	729	598.116	117	4.59216
PA2910	570	439.116	89	4.75803
PA2911	2157	2026.12	283	3.27898
PA2912	774	643.116	50	1.82514
PA2913	972	841.116	76	2.12116
PA2914	1032	901.116	135	3.51697
PA2915	867	736.116	532	16.9661
PA2916	594	463.116	124	6.28562
PA2917	837	706.116	933	31.0186
PA2918	774	643.116	506	18.4704
