target_id	length	eff_length	est_counts	tpm
b2352	1332	1072.18	1639	62.5515
b4780	147	18.7695	326	710.712
b2354	441	208.267	58	11.3956
b2356	276	81.2173	1	0.503825
b2357	495	254.343	0	0
b2358	369	149.585	0	0
b2359	363	144.734	15	4.24082
b2360	825	565.932	11	0.795348
b2361	537	291.184	1	0.140527
b2362	363	144.734	3	0.848164
b2363	306	101.217	24	9.70255
b4545	141	17.1448	0	0
b4501	201	38.0303	546	587.477
b2364	936	676.329	71	4.29565
b2365	1338	1078.18	41	1.55604
b2366	1329	1069.18	128	4.89876
b2367	1539	1279.18	23	0.735738
b2368	1164	904.184	18	0.814599
b4781	30	31	0	0
b2369	615	362.456	1279	144.392
b2370	3594	3334.18	1631	20.0167
b2371	1146	886.184	32	1.47759
b2372	945	685.329	26	1.5524
b2373	1695	1435.18	43	1.226
b2374	1251	991.184	57	2.35315
b2375	636	382.318	36	3.85307
b2376	276	81.2173	50	25.1913
b2377	243	59.995	190	129.589
b2378	921	661.329	3436	212.6
b4680	72	17	9	21.6632
b2379	1239	979.184	747	31.2165
b2380	1698	1438.18	219	6.231
b2381	735	477.08	194	16.6395
b2382	858	598.644	96	6.56192
b2383	2496	2236.18	63	1.15282
b2384	1038	778.184	5	0.262915
b2385	1086	826.184	3	0.148584
b2386	1248	988.184	7	0.28986
b2387	327	116.648	3	1.05238
b2388	966	706.329	959	55.5572
b2389	1257	997.184	229	9.39699
b2390	327	116.648	252	88.3998
b2392	1239	979.184	1488	62.1823
b2393	1203	943.184	783	33.9699
b2394	1113	853.184	314.333	15.0757
b2395	2190	1930.18	242	5.13033
b2396	76	16.25	25.5	64.2118
b2397	76	16.25	25.5	64.2118
b2398	345	130.57	157	49.2021
b2399	393	168.746	178	43.1634
b2400	1416	1156.18	2763	97.7873
b2401	76	16.25	566.2	1425.75
b2402	76	16.25	566.2	1425.75
b2403	76	16.25	566.2	1425.75
b2404	76	16.25	209.5	527.544
b2405	885	625.46	81	5.29925
b2406	1257	997.184	32	1.31312
b2407	834	574.761	6	0.427162
b2408	765	506.736	38	3.06853
b2409	927	667.329	61	3.7404
b2410	999	739.184	181	10.0197
b4546	219	47.0233	17	14.7933
b2411	2016	1756.18	715	16.6596
b2412	987	727.257	2685	151.072
b2413	762	503.736	206	16.7337
b2414	972	712.329	11246	646.02
b2415	258	69.0695	4101	2429.58
b2416	1728	1468.18	15452	430.658
b2417	510	267.36	7154	1094.92
b2418	852	592.644	241	16.6399
b2419	375	154.249	48	12.7335
b2420	735	477.08	468	40.1406
b2421	912	652.46	1510	94.7004
b2422	1098	838.184	1323	64.5876
b2423	876	616.584	686	45.5261
b2424	834	574.761	393	27.9791
b2425	1017	757.184	1372	74.1449
b2426	792	533.373	319	24.473
b2427	858	598.644	26	1.77719
b2428	897	637.46	61	3.91566
b2429	1425	1165.18	55	1.93151
b2430	1305	1045.18	69	2.70137
b2431	900	640.46	605	38.6538
b2432	576	326.423	350	43.8748
b2433	450	215.854	93	17.63
b2434	426	195.751	224	46.8244
b2435	870	610.584	604	40.4781
b2436	900	640.46	203	12.9698
b2437	1053	793.184	66	3.40485
b2438	501	259.746	32	5.04114
b2439	660	405.093	25	2.52531
b2440	888	628.46	57	3.7113
b2441	1362	1102.18	1160	43.0658
b2442	1209	949.184	572	24.6589
b2443	642	387.773	130	13.7181
b2444	246	61.8225	3	1.98565
b2445	369	149.585	14	3.82972
b2446	417	188.182	9	1.95701
b2447	594	342.889	14	1.67072
b2448	378	156.67	9	2.35064
b2449	393	168.746	89	21.5817
b2450	810	551.156	280	20.7879
b2451	1404	1144.18	20	0.715258
b2452	1227	967.184	19	0.803846
b2453	1188	928.184	10	0.440854
b2454	837	577.761	5	0.35412
b2455	1404	1144.18	9	0.321866
b2456	288	89.0434	1	0.459543
b2457	294	93.0234	17	7.47799
b2458	1017	757.184	10	0.540414
b2459	804	545.211	4	0.300209
b2460	702	445.557	2	0.183677
b2461	480	241.385	6	1.01712
b2462	336	123.637	5	1.65481
b2463	2280	2020.18	2169	43.9336
b2464	951	691.329	3963	234.567
b2465	2004	1744.18	7163	168.047
b2466	1044	784.184	311	16.2282
b2467	576	326.423	270	33.8463
b2468	1980	1720.18	65	1.5462
b2469	1701	1441.18	242	6.87107
b2470	3114	2854.18	248	3.55548
b4606	60	18	0	0
b2471	357	139.99	187	54.6604
b2472	1128	868.184	578	27.2423
b4547	201	38.0303	104	111.9
b2473	699	442.647	304	28.1025
b2474	2016	1756.18	545	12.6986
b2475	864	604.584	828	56.0405
b2476	714	456.786	2055	184.089
b2477	1035	775.184	2176	114.864
b2478	879	619.522	3299	217.898
b2479	573	323.59	714	90.2883
b2480	471	233.781	1439	251.873
b2481	618	365.419	11	1.23177
b2482	2019	1759.18	24	0.55825
b2483	948	688.329	1	0.0594473
b2484	1440	1180.18	11	0.381392
b2485	651	396.376	6	0.619402
b2486	1581	1321.18	33	1.02207
b2487	1668	1408.18	51	1.48197
b2488	546	299.3	6	0.820301
b2489	759	500.736	13	1.06234
b2490	414	185.893	7	1.54086
b2491	2013	1753.18	55	1.2837
b2492	849	589.703	32	2.22047
b2493	1062	802.184	176	8.97774
b2494	1464	1204.18	694	23.5828
b2495	360	142.366	487	139.975
b2496	702	445.557	372	34.1639
b2497	1290	1030.18	774	30.7436
b2498	627	373.893	841	92.0401
b2499	1038	778.184	2095	110.162
b2500	639	385.007	972	103.306
b2501	2067	1807.18	1583	35.8432
b2502	1542	1282.18	853	27.2224
b2503	2244	1984.18	83	1.71169
b2504	192	33.7099	742	900.69
b2505	519	275.448	22	3.26822
b2506	540	293.881	44	6.12646
b2507	1578	1318.18	3208	99.5833
b2508	1467	1207.18	2771	93.9272
b2509	1371	1111.18	1323	48.7194
b2510	216	45.422	118	106.303
b2511	1473	1213.18	2134	71.9774
b2512	1179	919.184	2755	122.644
b2513	621	368.345	832	92.4267
b2514	1275	1015.18	2698	108.749
b2515	1119	859.184	2012	95.8231
b2516	1014	754.184	1681	91.205
b2517	1155	895.184	1140	52.11
b2518	432	200.702	549	111.931
b2519	2313	2053.18	184	3.66706
b2520	4962	4702.18	1947	16.9432
b2521	846	586.703	352	24.5501
b2522	777	518.53	349	27.541
b2523	1284	1024.18	712	28.4466
b2524	201	38.0303	123	132.344
b2525	336	123.637	229	75.7904
b2526	1851	1591.18	1134	29.1623
b2527	516	272.936	301	45.1268
b2528	324	114.35	316	113.078
b2529	387	164.005	730	182.136
b2530	1215	955.184	2424	103.842
b2531	489	248.928	947	155.67
b2532	741	482.983	771	65.3207
b2533	804	545.211	608	45.6318
b2534	855	595.644	34	2.33572
b2535	1281	1021.18	150	6.01057
b2536	1140	880.184	114	5.2998
b2537	891	631.46	119	7.71134
b4706	66	11	0	0
b2538	1362	1102.18	96	3.56406
b2539	519	275.448	36	5.34799
b2540	321	112.128	14	5.1091
b2541	813	554.156	29	2.14138
b2542	1203	943.184	65	2.81998
b2543	423	193.203	322	68.1976
b2544	873	613.584	49	3.26776
b2545	1062	802.184	37	1.88737
b2546	999	739.184	14	0.775004
b2547	1512	1252.18	15	0.490175
b2548	984	724.257	16	0.903974
b2549	3282	3022.18	42	0.568665
b2550	1194	934.184	112	4.90585
b2551	1254	994.184	7788	320.544
b2552	1191	931.184	81	3.55941
b2553	339	126.097	606	196.651
b2554	1335	1075.18	226	8.6011
b2555	714	456.786	185	16.5725
b2556	1428	1168.18	254	8.89715
b2557	3888	3628.18	4706	53.0751
b2558	1557	1297.18	100	3.15447
b2559	504	262.334	160	24.9571
b2560	636	382.318	375	40.1361
b2561	849	589.703	96	6.66141
b2562	261	71.0976	150	86.3305
b4687	81	17.8	64	147.126
b2563	381	159.066	79	20.3226
b2564	732	474.175	361	31.1528
b2565	729	471.364	217	18.8379
b2566	906	646.46	1082	68.4879
b2567	681	425.261	1163	111.906
b2568	975	715.329	1659	94.9006
b2569	1800	1540.18	2525	67.0837
b2570	480	241.385	425	72.0457
b2571	957	697.329	1814	106.446
b2572	651	396.376	2971	306.707
b2573	576	326.423	2718	340.719
b4725	156	21.1392	171	331.007
b2574	1623	1363.18	1976	59.3145
b2575	738	480.032	114	9.7177
b2576	1335	1075.18	682	25.9555
b2577	882	622.522	155	10.1884
b2578	588	337.097	111	13.474
b2579	384	161.436	5912	1498.52
b2580	690	434.087	217	20.4555
b2581	1038	778.184	707	37.1762
b2582	420	190.844	224	48.0283
b2583	699	442.647	66	6.1012
b2584	2661	2401.18	565	9.62834
b4782	42	43	4	3.80645
b2585	1356	1096.18	1942	72.4927
b2586	324	114.35	376	134.549
b2587	1299	1039.18	8755	344.74
b4783	63	12	38	129.578
b2588	120	13.3202	2389.8	7341.41
b2589	2904	2644.18	6821.95	105.571
b2590	76	16.25	422.25	1063.27
b2591	1542	1282.18	1986.06	63.3826
b2592	2574	2314.18	1483	26.2224
b2592_1	2130	1870.18	0	0
b2593	732	474.175	494	42.6301
b2594	981	721.257	1215	68.931
b2595	738	480.032	3100	264.253
b2597	342	128.299	5742	1831.34
b2598	48	6	57	388.733
b2599	1161	901.184	1471	66.7925
b2600	1122	862.184	1454	69.007
b2601	1071	811.184	2274	114.71
b2602	366	147.163	163	45.3229
b2603	519	275.448	264	39.2186
b2604	1227	967.184	177	7.48846
b2605	483	243.791	201	33.7371
b2606	348	132.818	3294	1014.84
b2607	768	509.736	11102	891.219
b2608	549	301.834	11503	1559.45
b2609	249	63.6673	4167	2678.15
b2610	1362	1102.18	2115	78.5208
b2611	792	533.373	245	18.7959
b4461	1287	1027.18	383	15.2573
b2614	594	342.889	1056	126.02
b2615	879	619.522	383	25.2971
b2616	1662	1402.18	263	7.67501
b2617	342	128.299	908	289.596
b2618	291	91.0335	84	37.7578
b2619	477	238.769	359	61.5241
b2620	483	243.791	956	160.461
b2622	1242	982.184	320	13.3317
b2623	957	697.329	275	16.137
b2624	213	43.8027	4	3.73669
b2625	1410	1150.18	28.3583	1.00889
b2626	627	373.893	18	1.96994
b2627	2190	1930.18	502	10.6422
b2628	1617	1357.18	461	13.8992
b2629	264	73.058	20	11.2019
b2630	1074	814.184	1437	72.2209
b2631	372	151.948	705	189.855
b2632	864	604.584	20	1.35364
b2633	822	562.988	17	1.2356
b2634	702	445.557	11	1.01022
b2635	237	56.8117	6	4.32158
b2636	444	210.9	11	2.13424
b2637	468	231.13	74	13.101
b2638	315	107.796	152	57.6992
b2642	1704	1444.18	620	17.567
b2643	459	223.542	11	2.01355
b2644	483	243.791	4	0.671385
b4548	201	38.0303	0	0
b2645	318	109.924	6	2.2335
b2646	330	119.012	11	3.78209
b2647	4581	4321.18	525	4.97147
b2649	792	533.373	30	2.30154
b2650	483	243.791	4	0.671385
b2652	76	16.25	0	0
b2659	978	718.329	141	8.03201
b2660	1269	1009.18	222	9.00142
b2661	1449	1189.18	729	25.0846
b2662	1281	1021.18	1008	40.391
b2663	1401	1141.18	339	12.1555
b2664	663	407.969	273	27.3819
b2665	450	215.854	1824	345.775
b2666	159	22.247	592	1088.87
b2667	300	96.9771	56	23.6291
b2668	525	280.581	108	15.7505
b2669	405	178.407	227	52.0646
b2670	450	215.854	158	29.952
b2671	345	130.57	166	52.0226
b2672	330	119.012	1902	653.958
b2673	246	61.8225	67	44.3462
b2674	411	183.389	87	19.4122
b2675	2145	1885.18	663	14.3909
b2676	960	700.329	367	21.4433
b2677	1203	943.184	3707	160.825
b2678	1065	805.184	988	50.21
b2679	993	733.184	1424	79.4741
b2682	738	480.032	587	50.0376
b2683	336	123.637	160	52.954
b2684	531	285.902	706	101.045
b2685	1173	913.184	260	11.6505
b2686	1539	1279.18	314	10.0444
b2687	516	272.936	3547	531.777
b2688	1557	1297.18	2608	82.2687
b2689	429	198.163	232	47.9063
b2690	567	318.018	177	22.7746
b2691	77	17.25	163.25	387.251
b2692	77	17.25	163.25	387.251
b2693	77	17.25	163.25	387.251
b2694	77	17.25	163.25	387.251
b2695	93	10.08	384	1558.83
b2696	186	31.4563	8017	10428.7
b2697	2631	2371.18	6770	116.829
b2698	501	259.746	57	8.97953
b2699	1062	802.184	2370	120.893
b2700	498	257.073	179	28.4921
b2701	1086	826.184	384	19.0188
b2702	564	315.408	12	1.55681
b2703	960	700.329	16	0.934859
b2704	372	151.948	5	1.34649
b2705	780	521.426	39	3.06056
b2706	360	142.366	14	4.02392
b2707	774	515.633	132	10.4752
b2708	966	706.329	101	5.85117
b2709	1515	1255.18	123	4.00983
b2710	1440	1180.18	78	2.70441
b2711	1134	874.184	31	1.45107
b2712	2253	1993.18	101	2.07349
b2713	528	283.317	49	7.07704
b2714	1011	751.184	167	9.09701
b2715	1458	1198.18	74	2.52718
b2716	1425	1165.18	120	4.2142
b2717	471	233.781	63	11.0271
b2718	411	183.389	13	2.90067
b2719	768	509.736	9	0.72248
b2720	543	296.454	8	1.10424
b2721	1710	1450.18	25	0.705416
b2722	924	664.329	4	0.24638
b2723	1827	1567.18	11	0.287211
b2724	612	359.639	7	0.796452
b2725	462	225.816	31	5.6174
b2726	351	135.248	5	1.51275
b2727	873	613.584	34	2.26743
b2728	273	79.1112	2	1.03448
b2729	1122	862.184	113	5.36299
b2730	1011	751.184	124	6.75466
b2731	2079	1819.18	295	6.6355
b2732	354	137.656	13	3.86435
b2733	2562	2302.18	342	6.07875
b2734	657	402.174	14	1.42443
b2735	768	509.736	104	8.34865
b2736	909	649.46	23	1.44912
b2737	1167	907.184	39	1.75913
b2738	639	385.007	16	1.70051
b2739	777	518.53	25	1.97285
b2740	1365	1105.18	61	2.25852
b2741	993	733.184	9658	539.017
b2742	1140	880.184	8156	379.168
b2743	627	373.893	440	48.1542
b2744	762	503.736	370	30.0557
b2745	1050	790.184	565	29.2583
b2746	480	241.385	193	32.7172
b2747	711	454.015	298	26.8581
b2748	312	105.518	293	113.624
b2749	324	114.35	347	124.172
b2750	606	354.002	938	108.424
b2751	1428	1168.18	3421	119.831
b2752	909	649.46	2176	137.099
b2753	1038	778.184	231	12.1467
b2754	285	87.258	61	28.6057
b2755	918	658.329	53	3.29429
b2756	600	348.36	51	5.9906
b2757	675	419.346	42	4.09832
b2758	1092	832.184	76	3.737
b2759	483	243.791	14	2.34985
b2760	1509	1249.18	50	1.63784
b2761	2667	2407.18	124	2.10786
b2762	735	477.08	2387	204.734
b2763	1713	1453.18	4162	117.195
b2764	1800	1540.18	3507	93.1733
b2765	366	147.163	118	32.8105
b2766	1272	1012.18	38	1.53622
b2767	261	71.0976	2	1.15107
b2768	576	326.423	10	1.25357
b2769	861	601.584	13	0.884251
b2770	780	521.426	11	0.863234
b2771	1338	1078.18	7	0.265665
b4463	1455	1195.18	33	1.12982
b2774	786	527.373	1	0.0775908
b2775	1278	1018.18	17	0.683205
b2776	1479	1219.18	34	1.14114
b2777	672	416.472	699	68.6783
b4682	141	17.1448	0	0
b2778	873	613.584	26	1.73391
b2779	1299	1039.18	24371	959.642
b2780	1638	1378.18	6835	202.936
b2781	792	533.373	463	35.5204
b2782	336	123.637	183	60.5661
b2783	249	63.6673	123	79.0527
b2784	2235	1975.18	1297	26.8696
b2785	1302	1042.18	305	11.9752
b2786	2757	2497.18	514	8.4225
b2787	1341	1081.18	53	2.00588
b2788	1341	1081.18	32	1.2111
b2789	1353	1093.18	13	0.486607
b2790	450	215.854	251	47.582
b2791	783	524.373	104	8.11561
b2792	330	119.012	51	17.5351
b2793	546	299.3	301	41.1518
b2794	849	589.703	400	27.7559
b2795	1365	1105.18	1529	56.6111
b2796	1290	1030.18	226	8.97681
b2797	1368	1108.18	115	4.24634
b2798	756	497.786	56	4.60335
b2799	1149	889.184	30	1.38057
b2800	648	393.495	12	1.24787
b2801	1317	1057.18	8	0.309648
b2802	1776	1516.18	31	0.836639
b2803	1419	1159.18	45	1.5885
b2804	423	193.203	74	15.6727
b2805	732	474.175	142	12.254
b2806	1101	841.184	446	21.6956
b2807	396	171.048	80	19.1381
b2808	918	658.329	474	29.4621
b2809	228	51.6633	4838	3831.88
b2810	1206	946.184	399	17.2554
b2811	444	210.9	112	21.7305
b2812	807	548.156	227	16.9453
b2813	1098	838.184	538	26.2646
b2814	77	17.25	290.336	688.715
b2815	77	17.25	290.336	688.715
b2816	77	17.25	290.336	688.715
b2817	1254	994.184	549	22.5961
b2818	1332	1072.18	679	25.9137
b2819	1827	1567.18	440	11.4884
b2820	3543	3283.18	978	12.1891
b2821	2889	2629.18	945	14.7075
b2822	3369	3109.18	656	8.63348
b2823	324	114.35	11	3.93628
b2824	408	180.982	20	4.52192
b2825	564	315.408	24	3.11363
b2826	471	233.781	16	2.80053
b2827	795	536.373	818	62.4043
b2828	876	616.584	672	44.597
b2829	2247	1987.18	2003	41.245
b2830	531	285.902	999	142.98
b4610	147	18.7695	38	82.8438
b2831	690	434.087	94	8.86093
b2832	714	456.786	245	21.9473
b2833	219	47.0233	1576	1371.42
b2834	1041	781.184	1658	86.848
b2835	1194	934.184	314	13.7539
b2836	2160	1900.18	634	13.6528
b2837	1032	772.184	381	20.1898
b2838	1263	1003.18	472	19.2526
b2839	936	676.329	83	5.02167
b2840	693	436.912	150	14.0484
b2841	1419	1159.18	108	3.81241
b2842	762	503.736	82	6.661
b2843	837	577.761	47	3.32873
b2844	1182	922.184	181	8.03137
b2845	1230	970.184	71	2.99456
b2846	633	379.588	28	3.01838
b2847	810	551.156	80	5.93941
b2848	483	243.791	19	3.18908
b4683	81	17.8	1	2.29884
b2849	426	195.751	13	2.71749
b2851	492	251.584	7	1.13853
b2852	1377	1117.18	47	1.72148
b2853	219	47.0233	12	10.4423
b2860	906	646.46	103.047	6.52265
b2861	366	147.163	58.9526	16.392
b2863	795	536.373	81	6.1794
b2864	74	19	29	62.4558
b2865	756	497.786	447	36.7446
b2866	2259	1999.18	80	1.63744
b2867	879	619.522	7	0.462349
b2868	480	241.385	8	1.35615
b2869	1779	1519.18	80	2.15481
b2870	1191	931.184	15	0.65915
b2871	1197	937.184	19	0.829578
b2872	1212	952.184	20	0.859483
b2873	1386	1126.18	23	0.835693
b2874	933	673.329	55	3.34244
b2875	1626	1366.18	35	1.0483
b2876	771	512.685	13	1.03758
b2877	579	329.289	95	11.8052
b2878	3099	2839.18	65	0.936803
b2879	1329	1069.18	6	0.229629
b2880	780	521.426	21	1.64799
b2881	2871	2611.18	74	1.15964
b2882	1401	1141.18	74	2.65341
b2883	1320	1060.18	90	3.47368
b4464	1368	1108.18	64	2.36318
b2886	489	248.928	13	2.13697
b2887	1920	1660.18	31	0.764071
b2888	1449	1189.18	13	0.447324
b4684	126	14.3323	2	5.71008
b4753	72	17	0	0
b2889	549	301.834	132	17.8951
b2890	1518	1258.18	3426	111.422
b2891	1098	838.184	2190	106.914
b2892	1734	1474.18	854	23.7047
b2893	711	454.015	608	54.7976
b2894	897	637.46	457	29.3354
b2895	522	277.843	467	68.7775
b2896	408	180.982	156	35.2709
b2897	267	74.973	311	169.74
b2898	981	721.257	781	44.3087
b2899	660	405.093	803	81.1128
b2900	312	105.518	162	62.8228
b2901	1440	1180.18	794	27.5296
b2902	744	485.983	81	6.82012
b2903	2874	2614.18	523	8.18642
b2904	390	166.359	138	33.9438
b2905	1095	835.184	227	11.1217
b4754	84	17.5	8	18.706
b2906	1203	943.184	484	20.998
b2907	1179	919.184	619	27.556
b2908	1326	1066.18	1368	52.5028
b2909	579	329.289	934	116.064
b2910	330	119.012	2761	949.304
b2912	549	301.834	790	107.099
b4665	60	18	60	136.398
b2913	1233	973.184	14824	623.302
b2914	660	405.093	1741	175.862
b2916	894	634.46	506	32.6343
b2917	2145	1885.18	56	1.21552
b2918	996	736.184	18	1.00049
b2919	786	527.373	14	1.08627
b2920	1479	1219.18	42	1.40964
b2921	897	637.46	103	6.6117
b2922	741	482.983	961	81.4178
b2923	636	382.318	183	19.5864
b2924	861	601.584	4284	291.395
b2925	1080	820.184	11317	564.61
b2926	1164	904.184	8767	396.755
b2927	1020	760.184	2526	135.97
b2928	714	456.786	297	26.6055
b2929	510	267.36	203	31.0691
b2930	966	706.329	16	0.926918
b4465	1278	1018.18	15	0.602828
b2933	1389	1129.18	6	0.217428
b2934	444	210.9	2	0.388044
b2935	1992	1732.18	2638	62.3174
b2936	759	500.736	581	47.4784
b2937	921	661.329	889	55.0063
b2938	1977	1717.18	4901	116.787
b2939	132	15.5119	80	211.034
b4784	144	18.3133	72.4848	161.961
b2940	216	45.422	451.515	406.756
b2941	252	65.2559	35	21.9471
b2942	1155	895.184	1711	78.2107
b2943	1395	1135.18	1348	48.5906
b2944	498	257.073	50	7.95869
b2945	708	451.197	24	2.17658
b2946	732	474.175	180	15.5332
b2947	951	691.329	715	42.3204
b2948	564	315.408	1013	131.421
b2949	417	188.182	290	63.0591
b2950	981	721.257	44	2.49627
b2951	705	448.378	204	18.6172
b2952	567	318.018	157	20.2012
b2953	291	91.0335	70	31.4648
b2954	594	342.889	203	24.2254
b2955	1137	877.184	430	20.0589
b2956	1008	748.184	50	2.73458
b2957	1047	787.184	170	8.83692
b2958	720	462.693	433	38.2933
b2959	327	116.648	591	207.318
b2960	720	462.693	568	50.2323
b2961	1053	793.184	532	27.4452
b2962	276	81.2173	143	72.047
b2963	1080	820.184	425	21.2034
b2964	1257	997.184	137	5.62178
b2965	2136	1876.18	478	10.4251
b4785	84	17.5	25	58.4562
b2966	708	451.197	85	7.7087
b2967	76	16.25	16.5	41.5488
b2968	537	291.184	34	4.77793
b2969	861	601.584	152	10.3389
b4786	60	18	0	0
b2970	996	736.184	14	0.778162
b2971	411	183.389	8	1.78503
b2972	810	551.156	24	1.78182
b4466	4563	4303.18	382	3.63247
b2975	1683	1423.18	196	5.63538
b2976	2172	1912.18	646	13.8239
b2977	405	178.407	92	21.1011
b4467	1224	964.184	129	5.47467
b4468	1053	793.184	25	1.28972
b2979	1500	1240.18	44	1.45176
b2980	765	506.736	103	8.31733
b2981	1173	913.184	100	4.48095
b2982	981	721.257	303.891	17.2408
b2983	1068	808.184	29	1.4683
b2984	759	500.736	6	0.49031
b2985	714	456.786	2	0.179162
b2986	693	436.912	6	0.561934
b2987	1500	1240.18	11	0.36294
b2988	1860	1600.18	1490	38.1017
b2989	867	607.584	823	55.4271
b2990	249	63.6673	34	21.852
b2991	342	128.299	15	4.78407
b2992	489	248.928	52	8.54786
b2993	495	254.343	65	10.4573
b2994	1704	1444.18	198	5.61011
b2995	1179	919.184	24	1.06841
b2996	987	727.257	15	0.843979
b2997	1119	859.184	52	2.47654
b2998	288	89.0434	29	13.3268
b4755	144	18.3133	130	290.473
b3001	1041	781.184	134	7.01907
b3002	495	254.343	296	47.6211
b3003	885	625.46	659	43.1136
b3005	426	195.751	1310	273.839
b3006	735	477.08	2649	227.206
b3008	1188	928.184	743	32.7554
b3009	660	405.093	309	31.2128
b3010	957	697.329	67	3.93157
b3011	1164	904.184	104	4.70657
b3012	828	568.818	862	62.0101
b3013	927	667.329	88	5.39599
b3014	258	69.0695	24	14.2185
b4469	2220	1960.18	1095	22.8584
b3017	1413	1153.18	719	25.5128
b3018	738	480.032	441	37.5921
b3019	2259	1999.18	1022	20.9183
b3020	1608	1348.18	181	5.49361
b3021	396	171.048	146	34.9271
b3022	297	94.889	146	62.9601
b3023	483	243.791	106	17.7917
b3024	393	168.746	1001	242.733
b3025	660	405.093	43	4.34353
b3026	1350	1090.18	88	3.30302
b3027	333	121.231	6	2.02519
b3028	582	331.985	123	15.1606
b3029	315	107.796	780	296.088
b3030	1893	1633.18	1350	33.8242
b3031	582	331.985	284	35.0049
b3032	828	568.818	501	36.0406
b3033	423	193.203	230	48.7126
b3034	630	376.741	410	44.5317
b3035	1482	1222.18	3839	128.532
b3037	672	416.472	921	90.4904
b3038	1161	901.184	1427	64.7946
b3039	816	557.156	81	5.94889
b3040	774	515.633	445	35.3141
b4756	171	25.8664	127	200.907
b3041	654	399.296	1095	112.214
b3042	291	91.0335	629	282.734
b3043	552	304.522	19	2.55307
b3046	2505	2245.18	77	1.40335
b3044	366	147.163	58.9526	16.392
b3045	906	646.46	103.047	6.52265
b3047	750	491.934	13	1.08135
b3048	1065	805.184	77	3.91313
b3049	201	38.0303	772	830.645
b3050	630	376.741	65	7.05991
b3051	1662	1402.18	77	2.24706
b4664	60	18	43	97.7517
b4666	60	18	98	222.783
b3052	1434	1174.18	1018	35.4764
b3053	2841	2581.18	884	14.014
b3054	1302	1042.18	510	20.0242
b3055	621	368.345	630	69.9865
b3056	1239	979.184	1116	46.6368
b3057	822	562.988	287	20.8598
b3058	369	149.585	59	16.1395
b3059	618	365.419	133	14.8932
b3060	933	673.329	30	1.82315
b3061	912	652.46	8	0.501724
b3062	606	354.002	7	0.809134
b3063	1464	1204.18	29	0.985448
b3064	1014	754.184	329	17.8504
b3065	216	45.422	4792	4316.96
b3066	1746	1486.18	1853	51.0189
b3067	1842	1582.18	4373	113.097
b3068	507	264.862	351	54.227
b3069	76	16.25	1	2.51811
b3070	765	506.736	195	15.7464
b3071	624	371.12	137	15.1055
b3072	1521	1261.18	173	5.61301
b3073	1380	1120.18	4948	180.746
b3074	333	121.231	70	23.6272
b3075	984	724.257	399	22.5428
b3076	3093	2833.18	28	0.4044
b3077	450	215.854	2	0.37914
b3078	1434	1174.18	6	0.209095
b3079	1071	811.184	9	0.453995
b3080	2352	2092.18	45	0.880118
b3081	2019	1759.18	70	1.62823
b3082	417	188.182	41	8.91525
b3083	315	107.796	21	7.9716
b3084	1137	877.184	244	11.3822
b3085	504	262.334	41	6.39526
b3086	693	436.912	4	0.374623
b3087	987	727.257	250	14.0663
b3088	966	706.329	219	12.6872
b3089	1245	985.184	1755	72.8934
b3090	552	304.522	49	6.58424
b3091	1488	1228.18	70	2.33218
b3092	1413	1153.18	73	2.59032
b3093	1299	1039.18	106	4.1739
b3094	777	518.53	1014	80.0189
b4787	84	17.5	48	112.236
b3095	663	407.969	506	50.7518
b3096	384	161.436	220	55.7637
b3097	369	149.585	3279	896.976
b3098	306	101.217	1585	640.773
b3099	405	178.407	1199	275.002
b3100	300	96.9771	580	244.73
b3101	393	168.746	98	23.7641
b3102	987	727.257	528	29.7081
b3103	366	147.163	433	120.398
b3104	357	139.99	23	6.72293
b3105	897	637.46	342	21.9534
b3106	702	445.557	29	2.66332
b3107	165	23.8468	76	130.41
b4470	1311	1051.18	55	2.14098
b3110	1332	1072.18	77	2.93866
b4471	1365	1105.18	42	1.55505
b3113	390	166.359	6	1.47582
b3114	2295	2035.18	32	0.643391
b3115	1209	949.184	13	0.56043
b3116	1332	1072.18	44	1.67924
b3117	990	730.184	2	0.112079
b3118	939	679.329	10	0.602349
b3119	219	47.0233	0	0
b3120	540	293.881	10	1.39238
b3121	1188	928.184	9	0.396768
b3124	1146	886.184	78	3.60163
b3125	885	625.46	76	4.97213
b3126	771	512.685	7	0.558697
b3127	1335	1075.18	5	0.19029
b3128	1572	1312.18	44	1.3721
b3129	336	123.637	139	46.0038
b3130	465	228.45	352	63.0492
b3131	810	551.156	710	52.7123
b3132	1281	1021.18	16	0.641127
b3133	474	236.453	4	0.692218
b3136	1155	895.184	24	1.09705
b3137	861	601.584	14	0.95227
b3138	477	238.769	4	0.685505
b3139	804	545.211	5	0.375261
b3140	792	533.373	7	0.537026
b3141	756	497.786	8	0.657621
b3142	585	334.508	36	4.40377
b3143	696	439.78	12	1.11654
b3144	2517	2257.18	341	6.18181
b3145	1092	832.184	131	6.4414
b3146	861	601.584	157	10.679
b3147	2037	1777.18	730	16.8081
b3148	396	171.048	120	28.7072
b3149	591	340.028	321	38.6295
b3150	576	326.423	349	43.7494
b3151	1041	781.184	275	14.4048
b3152	636	382.318	118	12.6295
b3153	519	275.448	657	97.6008
b3154	444	210.9	116	22.5066
b3155	303	98.9905	40	16.5346
b3156	504	262.334	161	25.1131
b3157	525	280.581	434	63.2937
