target_id	length	eff_length	est_counts	tpm
b2347	933	699.745	349	20.2612
b2348	75	16.6538	5	12.1965
b2349	1158	924.709	102	4.481
b2350	363	150.705	247	66.5809
b2351	921	687.745	1607	94.9224
b2352	1332	1098.71	659	24.3659
b4780	147	20.6169	66	130.047
b2354	441	218.029	42	7.82554
b2356	276	84.476	0	0
b2357	495	267.758	0	0
b2358	369	155.59	0	0
b2359	363	150.705	7	1.88691
b2360	825	591.808	29	1.99066
b2361	537	307.7	0	0
b2362	363	150.705	4	1.07823
b2363	306	105.767	14	5.37723
b4545	141	19.1642	0	0
b4501	201	40.5951	155	155.109
b2364	936	702.745	32	1.84983
b2365	1338	1104.71	35	1.28706
b2366	1329	1095.71	220	8.15657
b2367	1539	1305.71	8	0.248899
b2368	1164	930.709	21	0.916612
b4781	30	10.5	0	0
b2369	615	383.279	587	62.2162
b2370	3594	3360.71	1140	13.7802
b2371	1146	912.709	14	0.623126
b2372	945	711.745	16	0.913221
b2373	1695	1461.71	42	1.16726
b2374	1251	1017.71	52	2.07568
b2375	636	403.983	30	3.01674
b2376	276	84.476	25	12.0223
b2377	243	63.4174	124	79.4317
b2378	921	687.745	8036	474.671
b4680	72	18.15	9	20.144
b2379	1239	1005.71	1206	48.7142
b2380	1698	1464.71	339	9.40218
b2381	735	502.024	298	24.1142
b2382	858	624.778	106	6.89224
b2383	2496	2262.71	62	1.11312
b2384	1038	804.709	10	0.504826
b2385	1086	852.709	14	0.666972
b2386	1248	1014.71	10	0.400349
b2387	327	121.736	3	1.00111
b2388	966	732.709	1195	66.2547
b2389	1257	1023.71	342	13.5716
b2390	327	121.736	266	88.7654
b2392	1239	1005.71	1904	76.9086
b2393	1203	969.709	1222	51.1929
b2394	1113	879.709	481	22.2119
b2395	2190	1956.71	302	6.26991
b2396	76	17.037	14.5	34.5744
b2397	76	17.037	14.5	34.5744
b2398	345	136.165	176	52.5081
b2399	393	175.662	186	43.0144
b2400	1416	1182.71	4909	168.615
b2401	76	17.037	501.2	1195.08
b2402	76	17.037	501.2	1195.08
b2403	76	17.037	501.2	1195.08
b2404	76	17.037	253	603.263
b2405	885	651.778	63	3.92664
b2406	1257	1023.71	36	1.42859
b2407	834	600.778	4	0.270474
b2408	765	531.972	18	1.37456
b2409	927	693.745	62	3.63055
b2410	999	765.709	245	12.9982
b4546	219	49.5187	31	25.4315
b2411	2016	1782.71	1108	25.2487
b2412	987	753.709	2088	112.54
b2413	762	528.972	283	21.7337
b2414	972	738.709	12566	691.041
b2415	258	72.5962	8065	4513.05
b2416	1728	1494.71	30628	832.42
b2417	510	281.795	10593	1527.09
b2418	852	618.778	453	29.7402
b2419	375	160.416	27	6.83746
b2420	735	502.024	492	39.8126
b2421	912	678.745	2209	132.212
b2422	1098	864.709	2062	96.8722
b2423	876	642.778	1021	64.5275
b2424	834	600.778	404	27.3179
b2425	1017	783.709	1203	62.3579
b2426	792	558.837	275	19.9907
b2427	858	624.778	20	1.30042
b2428	897	663.778	47	2.87644
b2429	1425	1191.71	76	2.59074
b2430	1305	1071.71	85	3.22198
b2431	900	666.778	959	58.4275
b2432	576	345.181	499	58.7264
b2433	450	226.135	109	19.5812
b2434	426	204.705	198	39.2932
b2435	870	636.778	670	42.7432
b2436	900	666.778	308	18.765
b2437	1053	819.709	93	4.60897
b2438	501	273.373	82	12.1854
b2439	660	427.568	79	7.50589
b2440	888	654.778	139	8.62384
b2441	1362	1128.71	1112	40.0224
b2442	1209	975.709	623	25.9387
b2443	642	409.841	87	8.62352
b2444	246	65.2425	9	5.60392
b2445	369	155.59	17	4.43862
b2446	417	196.648	11	2.27239
b2447	594	362.896	16	1.79109
b2448	378	162.971	3	0.747808
b2449	393	175.662	85	19.6571
b2450	810	576.808	330	23.2414
b2451	1404	1170.71	40	1.38801
b2452	1227	993.709	20	0.817619
b2453	1188	954.709	11	0.468061
b2454	837	603.778	4	0.26913
b2455	1404	1170.71	11	0.381702
b2456	288	92.6991	1	0.438233
b2457	294	97.1164	14	5.8562
b2458	1017	783.709	18	0.933035
b2459	804	570.837	12	0.853984
b2460	702	469.169	11	0.952453
b2461	480	253.781	9	1.44067
b2462	336	129.067	5	1.57374
b2463	2280	2046.71	3906	77.5276
b2464	951	717.709	7570	428.477
b2465	2004	1770.71	17675	405.502
b2466	1044	810.709	454	22.7495
b2467	576	345.181	354	41.6616
b2468	1980	1746.71	56	1.30241
b2469	1701	1467.71	186	5.14817
b2470	3114	2880.71	254	3.58191
b4606	60	20.3333	0	0
b2471	357	145.978	157	43.6912
b2472	1128	894.709	757	34.3712
b4547	201	40.5951	174	174.123
b2473	699	466.169	513	44.7048
b2474	2016	1782.71	1101	25.0892
b2475	864	630.778	1276	82.1777
b2476	714	481.122	2811	237.348
b2477	1035	801.709	4282	216.975
b2478	879	645.778	4916	309.249
b2479	573	342.25	1033	122.613
b2480	471	245.38	1906	315.547
b2481	618	386.221	13	1.36738
b2482	2019	1785.71	22	0.500486
b2483	948	714.745	6	0.341021
b2484	1440	1206.71	14	0.471309
b2485	651	418.695	1	0.0970247
b2486	1581	1347.71	42	1.266
b2487	1668	1434.71	78	2.20857
b2488	546	316.292	11	1.41282
b2489	759	525.972	29	2.23983
b2490	414	194.057	6	1.25604
b2491	2013	1779.71	78	1.78043
b2492	849	615.778	63	4.1562
b2493	1062	828.709	256	12.5493
b2494	1464	1230.71	795	26.2417
b2495	360	148.247	852	233.471
b2496	702	469.169	346	29.959
b2497	1290	1056.71	586	22.528
b2498	627	395.084	465	47.8128
b2499	1038	804.709	3105	156.748
b2500	639	406.902	1818	181.503
b2501	2067	1833.71	2471	54.7422
b2502	1542	1308.71	1295	40.1982
b2503	2244	2010.71	72	1.45467
b2504	192	36.4515	346	385.603
b2505	519	290.376	17	2.37831
b2506	540	310.528	38	4.97122
b2507	1578	1344.71	5743	173.497
b2508	1467	1233.71	3642	119.924
b2509	1371	1137.71	1271	45.3832
b2510	216	47.9465	197	166.913
b2511	1473	1239.71	5210	170.725
b2512	1179	945.709	4891	210.097
b2513	621	389.182	1852	193.316
b2514	1275	1041.71	5139	200.407
b2515	1119	885.709	4085	187.362
b2516	1014	780.709	2863	148.975
b2517	1155	921.709	2097	92.424
b2518	432	209.907	511	98.895
b2519	2313	2079.71	265	5.17635
b2520	4962	4728.71	2201	18.9085
b2521	846	612.778	389	25.7885
b2522	777	543.891	421	31.4449
b2523	1284	1050.71	1174	45.3906
b2524	201	40.5951	280	280.198
b2525	336	129.067	489	153.912
b2526	1851	1617.71	2089	52.4588
b2527	516	287.551	529	74.7345
b2528	324	119.441	425	144.55
b2529	387	170.549	1518	361.579
b2530	1215	981.709	4367	180.709
b2531	489	262.202	1537	238.132
b2532	741	508.024	1161	92.8386
b2533	804	570.837	1075	76.5027
b2534	855	621.778	73	4.76944
b2535	1281	1047.71	241	9.34451
b2536	1140	906.709	161	7.21337
b2537	891	657.778	133	8.21395
b4706	66	18.1429	0	0
b2538	1362	1128.71	95	3.41918
b2539	519	290.376	54	7.55464
b2540	321	117.247	14	4.85072
b2541	813	579.808	78	5.46501
b2542	1203	969.709	79	3.30953
b2543	423	202.012	311	62.5409
b2544	873	639.778	83	5.27022
b2545	1062	828.709	64	3.13732
b2546	999	765.709	10	0.530538
b2547	1512	1278.71	21	0.667157
b2548	984	750.709	6	0.324683
b2549	3282	3048.71	42	0.559646
b2550	1194	960.709	151	6.38507
b2551	1254	1020.71	13706	545.493
b2552	1191	957.709	105	4.45385
b2553	339	131.409	573	177.137
b2554	1335	1101.71	399	14.7125
b2555	714	481.122	290	24.4863
b2556	1428	1194.71	288	9.79289
b2557	3888	3654.71	8340	92.7029
b2558	1557	1323.71	130	3.98962
b2559	504	276.234	194	28.5302
b2560	636	403.983	468	47.0612
b2561	849	615.778	41	2.70483
b2562	261	74.4243	62	33.8421
b4687	81	15.3171	12	31.8263
b2563	381	165.503	93	22.8274
b2564	732	499.024	449	36.5515
b2565	729	496.024	385	31.5311
b2566	906	672.778	2229	134.592
b2567	681	448.306	1445	130.94
b2568	975	741.709	2780	152.262
b2569	1800	1566.71	4943	128.169
b2570	480	253.781	772	123.577
b2571	957	723.709	2855	160.259
b2572	651	418.695	4490	435.641
b2573	576	345.181	3464	407.672
b4725	156	22.97	108	191.004
b2574	1623	1389.71	1185	34.6398
b2575	738	505.024	136	10.9397
b2576	1335	1101.71	1619	59.6981
b2577	882	648.778	103	6.44943
b2578	588	357.005	97	11.0377
b2579	384	167.993	5488	1327.1
b2580	690	457.215	254	22.568
b2581	1038	804.709	1497	75.5724
b2582	420	199.379	228	46.4554
b2583	699	466.169	94	8.19152
b2584	2661	2427.71	733	12.2656
b4782	42	14.75	5	13.7708
b2585	1356	1122.71	2465	89.1928
b2586	324	119.441	794	270.053
b2587	1299	1065.71	14678	559.511
b4783	63	19.5455	19	39.4901
b2588	120	14.5934	2437.93	6786.5
b2589	2904	2670.71	5848.61	88.9624
b2590	76	17.037	194.5	463.773
b2591	1542	1308.71	1578.14	48.9871
b2592	2574	2340.71	2035	35.3181
b2592_1	2130	1896.71	0	0
b2593	732	499.024	1315	107.05
b2594	981	747.709	2199	119.474
b2595	738	505.024	3970	319.344
b2597	342	133.742	3278	995.684
b2598	48	15.3333	66	174.859
b2599	1161	927.709	2450	107.284
b2600	1122	888.709	1322	60.4299
b2601	1071	837.709	1860	90.1987
b2602	366	153.214	140	37.1202
b2603	519	290.376	158	22.1043
b2604	1227	993.709	209	8.54412
b2605	483	256.625	332	52.5557
b2606	348	138.587	5441	1594.91
b2607	768	534.972	20868	1584.64
b2608	549	319.1	13946	1775.43
b2609	249	67.0172	6461	3916.46
b2610	1362	1128.71	4021	144.721
b2611	792	558.837	306	22.2442
b4461	1287	1053.71	669	25.792
b2614	594	362.896	1145	128.175
b2615	879	645.778	540	33.9696
b2616	1662	1428.71	4919	139.866
b2617	342	133.742	1519	461.392
b2618	291	94.9645	129	55.1834
b2619	477	251	389	62.9588
b2620	483	256.625	1743	275.917
b2622	1242	1008.71	431	17.3577
b2623	957	723.709	112	6.28687
b2624	213	46.3931	10	8.75643
b2625	1410	1176.71	18.2521	0.630123
b2626	627	395.084	7	0.719763
b2627	2190	1956.71	664	13.7855
b2628	1617	1383.71	437	12.8297
b2629	264	76.3616	17	9.04387
b2630	1074	840.709	997	48.1759
b2631	372	157.967	734	188.759
b2632	864	630.778	29	1.86768
b2633	822	588.808	31	2.13879
b2634	702	469.169	13	1.12563
b2635	237	59.7684	4	2.71875
b2636	444	220.769	12	2.20813
b2637	468	242.68	90	15.0657
b2638	315	112.575	101	36.4468
b2642	1704	1470.71	170	4.69572
b2643	459	234.389	3	0.519954
b2644	483	256.625	6	0.949802
b4548	201	40.5951	2	2.00141
b2645	318	114.818	4	1.41524
b2646	330	124.198	14	4.57926
b2647	4581	4347.71	332	3.10211
b2649	792	558.837	8	0.581548
b2650	483	256.625	1	0.1583
b2652	76	17.037	0	0
b2659	978	744.709	363	19.8016
b2660	1269	1035.71	605	23.73
b2661	1449	1215.71	2225	74.35
b2662	1281	1047.71	2679	103.875
b2663	1401	1167.71	648	22.5435
b2664	663	430.525	354	33.403
b2665	450	226.135	1614	289.946
b2666	159	23.9319	335	568.655
b2667	300	101.372	61	24.4452
b2668	525	296.094	160	21.9518
b2669	405	186.226	86	18.7603
b2670	450	226.135	78	14.0123
b2671	345	136.165	84	25.0607
b2672	330	124.198	995	325.454
b2673	246	65.2425	73	45.454
b2674	411	191.462	98	20.7933
b2675	2145	1911.71	1200	25.5
b2676	960	726.709	552	30.8574
b2677	1203	969.709	1769	74.1083
b2678	1065	831.709	768	37.512
b2679	993	759.709	932	49.8367
b2682	738	505.024	500	40.2197
b2683	336	129.067	264	83.0937
b2684	531	301.868	892	120.04
b2685	1173	939.709	387	16.7301
b2686	1539	1305.71	434	13.5028
b2687	516	287.551	4843	684.195
b2688	1557	1323.71	4027	123.586
b2689	429	207.286	344	67.4169
b2690	567	336.455	229	27.6496
b2691	77	18.037	88.75	199.886
b2692	77	18.037	88.75	199.886
b2693	77	18.037	88.75	199.886
b2694	77	18.037	88.75	199.886
b2695	93	15.1099	274	736.664
b2696	186	33.8004	5126	6160.79
b2697	2631	2397.71	10470	177.391
b2698	501	273.373	448	66.5737
b2699	1062	828.709	25590	1254.44
b2700	498	270.566	332	49.8477
b2701	1086	852.709	832	39.6372
b2702	564	333.607	2	0.243543
b2703	960	726.709	13	0.726713
b2704	372	157.967	7	1.80016
b2705	780	546.864	44	3.26854
b2706	360	148.247	27	7.39873
b2707	774	540.891	183	13.7443
b2708	966	732.709	204	11.3104
b2709	1515	1281.71	94	2.97933
b2710	1440	1206.71	143	4.81409
b2711	1134	900.709	54	2.43551
b2712	2253	2019.71	147	2.95671
b2713	528	298.989	42	5.70655
b2714	1011	777.709	154	8.04422
b2715	1458	1224.71	84	2.78629
b2716	1425	1191.71	156	5.31783
b2717	471	245.38	80	13.2444
b2718	411	191.462	21	4.45571
b2719	768	534.972	22	1.6706
b2720	543	313.387	14	1.8148
b2721	1710	1476.71	53	1.45801
b2722	924	690.745	10	0.588116
b2723	1827	1593.71	17	0.433331
b2724	612	380.336	6	0.640861
b2725	462	237.135	12	2.05573
b2726	351	141.15	9	2.59024
b2727	873	639.778	72	4.57176
b2728	273	82.5076	14	6.8931
b2729	1122	888.709	178	8.13656
b2730	1011	777.709	210	10.9694
b2731	2079	1845.71	445	9.79438
b2732	354	143.603	24	6.78933
b2733	2562	2328.71	705	12.2986
b2734	657	424.632	12	1.14802
b2735	768	534.972	83	6.30271
b2736	909	675.745	31	1.86363
b2737	1167	933.709	77	3.35011
b2738	639	406.902	31	3.09494
b2739	777	543.891	37	2.76357
b2740	1365	1131.71	47	1.68711
b2741	993	759.709	12504	668.624
b2742	1140	906.709	8774	393.106
b2743	627	395.084	586	60.2544
b2744	762	528.972	763	58.5966
b2745	1050	816.709	1031	51.2828
b2746	480	253.781	410	65.6304
b2747	711	478.122	603	51.2341
b2748	312	110.242	289	106.495
b2749	324	119.441	496	168.698
b2750	606	374.582	1287	139.577
b2751	1428	1194.71	4433	150.736
b2752	909	675.745	2513	151.074
b2753	1038	804.709	155	7.8248
b2754	285	90.5859	40	17.9382
b2755	918	684.745	65	3.85625
b2756	600	368.731	41	4.51705
b2757	675	442.306	25	2.29613
b2758	1092	858.709	50	2.3654
b2759	483	256.625	8	1.2664
b2760	1509	1275.71	42	1.33745
b2761	2667	2433.71	87	1.45221
b2762	735	502.024	2622	212.172
b2763	1713	1479.71	5658	155.334
b2764	1800	1566.71	4558	118.186
b2765	366	153.214	110	29.1659
b2766	1272	1038.71	48	1.87727
b2767	261	74.4243	6	3.27504
b2768	576	345.181	11	1.29457
b2769	861	627.778	31	2.00602
b2770	780	546.864	18	1.33713
b2771	1338	1104.71	15	0.551599
b4463	1455	1221.71	19	0.63178
b2774	786	552.837	3	0.220447
b2775	1278	1044.71	17	0.661049
b2776	1479	1245.71	35	1.14138
b2777	672	439.417	926	85.6081
b4682	141	19.1642	0	0
b2778	873	639.778	23	1.46042
b2779	1299	1065.71	45003	1715.47
b2780	1638	1404.71	12504	361.612
b2781	792	558.837	639	46.4511
b2782	336	129.067	323	101.664
b2783	249	67.0172	146	88.5008
b2784	2235	2001.71	2154	43.7145
b2785	1302	1068.71	382	14.5206
b2786	2757	2523.71	538	8.66011
b2787	1341	1107.71	102	3.74072
b2788	1341	1107.71	46	1.68699
b2789	1353	1119.71	20	0.725613
b2790	450	226.135	397	71.3188
b2791	783	549.837	161	11.8952
b2792	330	124.198	42	13.7378
b2793	546	316.292	346	44.4395
b2794	849	615.778	697	45.9821
b2795	1365	1131.71	2905	104.278
b2796	1290	1056.71	305	11.7253
b2797	1368	1134.71	155	5.54916
b2798	756	522.998	61	4.73816
b2799	1149	915.709	40	1.77453
b2800	648	415.737	13	1.2703
b2801	1317	1083.71	4	0.149943
b2802	1776	1542.71	81	2.13295
b2803	1419	1185.71	66	2.26124
b2804	423	202.012	91	18.2997
b2805	732	499.024	188	15.3044
b2806	1101	867.709	676	31.6485
b2807	396	178.286	66	15.0386
b2808	918	684.745	384	22.7815
b2809	228	54.4736	943	703.244
b2810	1206	972.709	624	26.0605
b2811	444	220.769	206	37.9062
b2812	807	573.808	368	26.0532
b2813	1098	864.709	543	25.51
b2814	77	18.037	218.656	492.465
b2815	77	18.037	218.656	492.465
b2816	77	18.037	218.656	492.465
b2817	1254	1020.71	460	18.3078
b2818	1332	1098.71	477	17.6366
b2819	1827	1593.71	713	18.1744
b2820	3543	3309.71	1955	23.9959
b2821	2889	2655.71	1683	25.7445
b2822	3369	3135.71	1383	17.9171
b2823	324	119.441	34	11.564
b2824	408	188.772	39	8.39282
b2825	564	333.607	34	4.14023
b2826	471	245.38	18	2.97998
b2827	795	561.837	1337	96.6722
b2828	876	642.778	1224	77.3571
b2829	2247	2013.71	3062	61.7716
b2830	531	301.868	1271	171.044
b4610	147	20.6169	36	70.9347
b2831	690	457.215	109	9.6847
b2832	714	481.122	336	28.3703
b2833	219	49.5187	797	653.837
b2834	1041	807.709	3656	183.879
b2835	1194	960.709	464	19.6203
b2836	2160	1926.71	791	16.6779
b2837	1032	798.709	430	21.8706
b2838	1263	1029.71	387	15.2678
b2839	936	702.745	122	7.05249
b2840	693	460.169	221	19.5099
b2841	1419	1185.71	124	4.24839
b2842	762	528.972	110	8.44773
b2843	837	603.778	50	3.36413
b2844	1182	948.709	201	8.60683
b2845	1230	996.709	36	1.46728
b2846	633	401.024	4	0.405201
b2847	810	576.808	26	1.83114
b2848	483	256.625	2	0.316601
b4683	81	15.3171	0	0
b2849	426	204.705	0	0
b2851	492	264.947	0	0
b2852	1377	1143.71	4	0.142077
b2853	219	49.5187	5	4.10186
b2860	906	672.778	114.333	6.90369
b2861	366	153.214	81.3333	21.5651
b2863	795	561.837	52	3.75988
b2864	74	16.9583	22	52.7011
b2865	756	522.998	395	30.6815
b2866	2259	2025.71	109	2.1859
b2867	879	645.778	28	1.76139
b2868	480	253.781	22	3.52163
b2869	1779	1545.71	49	1.2878
b2870	1191	957.709	11	0.466594
b2871	1197	963.709	21	0.885225
b2872	1212	978.709	28	1.16221
b2873	1386	1152.71	25	0.88105
b2874	933	699.745	60	3.48331
b2875	1626	1392.71	49	1.42928
b2876	771	537.918	3	0.226561
b2877	579	348.129	126	14.7032
b2878	3099	2865.71	64	0.907252
b2879	1329	1095.71	19	0.704431
b2880	780	546.864	19	1.41141
b2881	2871	2637.71	131	2.01755
b2882	1401	1167.71	59	2.05257
b2883	1320	1086.71	73	2.72891
b4464	1368	1134.71	75	2.68508
b2886	489	262.202	6	0.929598
b2887	1920	1686.71	27	0.650285
b2888	1449	1215.71	6	0.200494
b4684	126	15.4597	0	0
b4753	72	18.15	0	0
b2889	549	319.1	114	14.5131
b2890	1518	1284.71	7335	231.94
b2891	1098	864.709	4084	191.865
b2892	1734	1500.71	1876	50.7828
b2893	711	478.122	1120	95.1611
b2894	897	663.778	751	45.9618
b2895	522	293.199	625	86.5961
b2896	408	188.772	256	55.0914
b2897	267	78.4873	308	159.416
b2898	981	747.709	1287	69.924
b2899	660	427.568	1365	129.69
b2900	312	110.242	102	37.5866
b2901	1440	1206.71	1201	40.4316
b2902	744	511.024	126	10.0164
b2903	2874	2640.71	1240	19.0757
b2904	390	173.146	260	61.0018
b2905	1095	861.709	504	23.7602
b4754	84	15.38	2	5.28268
b2906	1203	969.709	746	31.252
b2907	1179	945.709	1246	53.523
b2908	1326	1092.71	2657	98.7796
b2909	579	348.129	1187	138.513
b2910	330	124.198	2374	776.511
b2912	549	319.1	956	121.706
b4665	60	20.3333	41	81.9135
b2913	1233	999.709	19845	806.414
b2914	660	427.568	2834	269.262
b2916	894	660.778	662	40.6989
b2917	2145	1911.71	82	1.7425
b2918	996	762.709	23	1.22504
b2919	786	552.837	40	2.9393
b2920	1479	1245.71	58	1.89144
b2921	897	663.778	104	6.36488
b2922	741	508.024	1300	103.954
b2923	636	403.983	239	24.0334
b2924	861	627.778	4131	267.319
b2925	1080	846.709	20293	973.627
b2926	1164	930.709	17501	763.887
b2927	1020	786.709	3486	180.009
b2928	714	481.122	490	41.3734
b2929	510	281.795	295	42.5274
b2930	966	732.709	22	1.21975
b4465	1278	1044.71	23	0.894361
b2933	1389	1155.71	17	0.597559
b2934	444	220.769	2	0.368021
b2935	1992	1758.71	3780	87.3128
b2936	759	525.972	712	54.9918
b2937	921	687.745	1407	83.1088
b2938	1977	1743.71	9131	212.728
b2939	132	16.7756	132	319.651
b4784	144	19.8774	130.41	266.521
b2940	216	47.9465	442.59	374.994
b2941	252	68.897	24	14.1511
b2942	1155	921.709	1611	71.0039
b2943	1395	1161.71	1074	37.5567
b2944	498	270.566	52	7.80747
b2945	708	475.146	39	3.3344
b2946	732	499.024	337	27.434
b2947	951	717.709	1436	81.2805
b2948	564	333.607	1866	227.225
b2949	417	196.648	632	130.559
b2950	981	747.709	90	4.88979
b2951	705	472.146	289	24.8658
b2952	567	336.455	324	39.12
b2953	291	94.9645	202	86.4113
b2954	594	362.896	501	56.0835
b2955	1137	903.709	951	42.7496
b2956	1008	774.709	35	1.83531
b2957	1047	813.709	343	17.124
b2958	720	487.122	598	49.8705
b2959	327	121.736	942	314.35
b2960	720	487.122	707	58.9606
b2961	1053	819.709	931	46.1392
b2962	276	84.476	259	124.551
b2963	1080	846.709	805	38.6226
b2964	1257	1023.71	228	9.04771
b2965	2136	1902.71	612	13.0665
b4785	84	15.38	13	34.3374
b2966	708	475.146	142	12.1406
b2967	76	17.037	8	19.0755
b2968	537	307.7	36	4.75287
b2969	861	627.778	267	17.2777
b4786	60	20.3333	0	0
b2970	996	762.709	56	2.9827
b2971	411	191.462	14	2.97048
b2972	810	576.808	37	2.60586
b4466	4563	4329.71	921	8.64134
b2975	1683	1449.71	281	7.87419
b2976	2172	1938.71	2224	46.6018
b2977	405	186.226	290	63.2613
b4467	1224	990.709	407	16.6889
b4468	1053	819.709	233	11.5472
b2979	1500	1266.71	462	14.8165
b2980	765	531.972	135	10.3092
b2981	1173	939.709	77	3.32872
b2982	981	747.709	494.116	26.8458
b2983	1068	834.709	48	2.33607
b2984	759	525.972	4	0.308942
b2985	714	481.122	4	0.337742
b2986	693	460.169	1	0.0882801
b2987	1500	1266.71	17	0.545196
b2988	1860	1626.71	2613	65.2544
b2989	867	633.778	1597	102.364
b2990	249	67.0172	49	29.7023
b2991	342	133.742	32	9.71992
b2992	489	262.202	94	14.5637
b2993	495	267.758	95	14.4132
b2994	1704	1470.71	263	7.26456
b2995	1179	945.709	30	1.28868
b2996	987	753.709	23	1.23967
b2997	1119	885.709	49	2.24743
b2998	288	92.6991	24	10.5176
b4755	144	19.8774	82	167.585
b3001	1041	807.709	177	8.90223
b3002	495	267.758	168	25.4887
b3003	885	651.778	632	39.391
b3005	426	204.705	2012	399.283
b3006	735	502.024	3058	247.453
b3008	1188	954.709	876	37.2746
b3009	660	427.568	543	51.5911
b3010	957	723.709	88	4.93968
b3011	1164	930.709	347	15.1459
b3012	828	594.778	1376	93.9817
b3013	927	693.745	77	4.50891
b3014	258	72.5962	29	16.228
b4469	2220	1986.71	2431	49.7085
b3017	1413	1179.71	1258	43.3198
b3018	738	505.024	648	52.1247
b3019	2259	2025.71	1514	30.3619
b3020	1608	1374.71	135	3.98936
b3021	396	178.286	139	31.6721
b3022	297	99.1789	102	41.7793
b3023	483	256.625	103	16.3049
b3024	393	175.662	763	176.452
b3025	660	427.568	37	3.51541
b3026	1350	1116.71	81	2.94663
b3027	333	126.607	3	0.962593
b3028	582	351.111	244	28.2309
b3029	315	112.575	654	236.002
b3030	1893	1659.71	2651	64.8871
b3031	582	351.111	567	65.6022
b3032	828	594.778	986	67.3445
b3033	423	202.012	454	91.2976
b3034	630	398.084	685	69.9031
b3035	1482	1248.71	6228	202.613
b3037	672	439.417	1709	157.996
b3038	1161	927.709	2681	117.399
b3039	816	582.808	151	10.5252
b3040	774	540.891	609	45.7391
b4756	171	27.9319	48	69.8106
b3041	654	421.674	1389	133.815
b3042	291	94.9645	735	314.417
b3043	552	321.987	8	1.00933
b3046	2505	2271.71	72	1.28754
b3044	366	153.214	81.3333	21.5651
b3045	906	672.778	114.333	6.90369
b3047	750	516.998	6	0.471457
b3048	1065	831.709	22	1.07456
b3049	201	40.5951	278	278.196
b3050	630	398.084	25	2.55121
b3051	1662	1428.71	87	2.47375
b4664	60	20.3333	78	155.835
b4666	60	20.3333	146	291.692
b3052	1434	1200.71	1641	55.5202
b3053	2841	2607.71	1609	25.0655
b3054	1302	1068.71	941	35.7693
b3055	621	389.182	849	88.6207
b3056	1239	1005.71	2074	83.7754
b3057	822	588.808	389	26.8384
b3058	369	155.59	67	17.4934
b3059	618	386.221	107	11.2546
b3060	933	699.745	22	1.27721
b3061	912	678.745	3	0.179554
b3062	606	374.582	11	1.19296
b3063	1464	1230.71	41	1.35335
b3064	1014	780.709	468	24.3521
b3065	216	47.9465	5212	4415.98
b3066	1746	1512.71	3250	87.2787
b3067	1842	1608.71	7413	187.196
b3068	507	279.023	324	47.1722
b3069	76	17.037	2	4.76888
b3070	765	531.972	232	17.7166
b3071	624	392.143	214	22.1692
b3072	1521	1287.71	319	10.0636
b3073	1380	1146.71	12904	457.142
b3074	333	126.607	143	45.8836
b3075	984	750.709	440	23.8101
b3076	3093	2859.71	53	0.752895
b3077	450	226.135	7	1.25751
b3078	1434	1200.71	4	0.135333
b3079	1071	837.709	8	0.387951
b3080	2352	2118.71	59	1.13126
b3081	2019	1785.71	72	1.63796
b3082	417	196.648	35	7.23035
b3083	315	112.575	18	6.49546
b3084	1137	903.709	353	15.8682
b3085	504	276.234	43	6.3237
b3086	693	460.169	15	1.3242
b3087	987	753.709	413	22.2601
b3088	966	732.709	339	18.7953
b3089	1245	1011.71	2240	89.9441
b3090	552	321.987	67	8.45313
b3091	1488	1254.71	113	3.65861
b3092	1413	1179.71	96	3.3058
b3093	1299	1065.71	186	7.09014
b3094	777	543.891	1451	108.377
b4787	84	15.38	34	89.8055
b3095	663	430.525	471	44.4429
b3096	384	167.993	393	95.0346
b3097	369	155.59	4856	1267.88
b3098	306	105.767	2015	773.937
b3099	405	186.226	1810	394.838
b3100	300	101.372	1146	459.249
b3101	393	175.662	132	30.5264
b3102	987	753.709	993	53.5212
b3103	366	153.214	316	83.7857
b3104	357	145.978	5	1.39144
b3105	897	663.778	364	22.2771
b3106	702	469.169	36	3.11712
b3107	165	25.8601	120	188.509
b4470	1311	1077.71	83	3.12865
b3110	1332	1098.71	63	2.32937
b4471	1365	1131.71	53	1.90249
b3113	390	173.146	17	3.98858
b3114	2295	2061.71	32	0.630526
b3115	1209	975.709	9	0.374716
b3116	1332	1098.71	50	1.84871
b3117	990	756.709	1	0.0536848
b3118	939	705.745	1	0.0575616
b3119	219	49.5187	0	0
b3120	540	310.528	4	0.523286
b3121	1188	954.709	8	0.340408
b3124	1146	912.709	158	7.03242
b3125	885	651.778	142	8.85052
b3126	771	537.918	15	1.1328
b3127	1335	1101.71	3	0.11062
b3128	1572	1338.71	54	1.63866
b3129	336	129.067	123	38.7141
b3130	465	239.939	302	51.1312
b3131	810	576.808	466	32.8197
b3132	1281	1047.71	21	0.814252
b3133	474	248.204	10	1.63671
b3136	1155	921.709	35	1.5426
b3137	861	627.778	9	0.582393
b3138	477	251	1	0.161848
b3139	804	570.837	6	0.426992
b3140	792	558.837	4	0.290774
b3141	756	522.998	12	0.932098
b3142	585	354.076	25	2.86829
b3143	696	463.169	1	0.0877083
b3144	2517	2283.71	289	5.14088
b3145	1092	858.709	146	6.90696
b3146	861	627.778	204	13.2009
b3147	2037	1803.71	1265.31	28.4978
b3148	396	178.286	275.688	62.8174
b3149	591	359.969	529	59.6995
