target_id	length	eff_length	est_counts	tpm
PA2189	555	417.183	263	12.1044
PA2190	345	207.183	11316	1048.71
PA2191	1137	999.183	164	3.15148
PA2192	414	276.183	217	15.0862
PA2193	315	177.183	309	33.4852
PA2194	1395	1257.18	1190	18.1746
PA2195	1254	1116.18	3682	63.3379
PA2196	585	447.183	578	24.8175
PA2197	1038	900.183	529	11.2834
PA2198	345	207.183	84	7.78469
PA2199	876	738.183	1492	38.8079
PA2200	1596	1458.18	594	7.8215
PA2201	885	747.183	269	6.91259
PA2202	678	540.183	85	3.0213
PA2203	717	579.183	17	0.563571
PA2204	807	669.183	261	7.48878
PA2205	477	339.183	158	8.94414
PA2206	948	810.183	477	11.3045
PA2207	1521	1383.18	123	1.70742
PA2208	531	393.183	36	1.75802
PA2209	1098	960.183	66	1.31979
PA2210	1326	1188.18	139	2.24619
PA2211	960	822.183	96	2.24191
PA2212	1014	876.183	104	2.27905
PA2213	1251	1113.18	67	1.15564
PA2214	1323	1185.18	49	0.793828
PA2215	1176	1038.18	107	1.97891
PA2216	996	858.183	128	2.86382
PA2217	1584	1446.18	113	1.50027
PA2218	1104	966.183	1	0.0198727
PA2219	1209	1071.18	3	0.0537741
PA2220	921	783.183	4	0.0980646
PA2221	1206	1068.18	1098	19.7366
PA2222	648	510.183	558	21.0002
PA2223	1020	882.183	1004	21.852
PA2224	729	591.183	561	18.2203
PA2225	417	279.183	292	20.0821
PA2226	501	363.183	985	52.0747
PA2227	978	840.183	1147	26.2123
PA2228	1212	1074.18	484	8.65133
PA2229	720	582.183	372	12.2687
PA2230	672	534.183	229	8.23116
PA2231	1437	1299.18	6857	101.34
PA2232	1467	1329.18	3621	52.3069
PA2233	912	774.183	1678	41.6163
PA2234	771	633.183	1292	39.1786
PA2235	1989	1851.18	3867	40.1089
PA2236	1188	1050.18	1290	23.5852
PA2237	1329	1191.18	1840	29.6589
PA2238	1209	1071.18	1747	31.3145
PA2239	1104	966.183	626	12.4403
PA2240	1437	1299.18	1476	21.8138
PA2241	1410	1272.18	506	7.63689
PA2242	1068	930.183	1178	24.316
PA2243	1734	1596.18	278	3.34409
PA2244	1002	864.183	1631	36.238
PA2246	462	324.183	862	51.0544
PA2247	1233	1095.18	19789	346.939
PA2248	1053	915.183	17558	368.369
PA2249	1287	1149.18	23930	399.824
PA2250	1395	1257.18	30711	469.041
PA2251	819	681.183	466	13.1352
PA2252	1446	1308.18	387	5.68013
PA2253	987	849.183	229	5.17785
PA2254	987	849.183	79	1.78625
PA2255	876	738.183	49	1.27452
PA2256	1503	1365.18	83	1.16735
PA2257	648	510.183	51	1.91938
PA2258	939	801.183	129	3.09153
PA2259	1023	885.183	1799	39.0224
PA2260	783	645.183	750	22.32
PA2261	951	813.183	868	20.495
PA2262	1308	1170.18	615	10.0911
PA2263	987	849.183	316	7.14499
PA2264	717	579.183	721	23.902
PA2265	1776	1638.18	1208	14.1586
PA2266	1320	1182.18	1301	21.1304
PA2267	897	759.183	417	10.5464
PA2268	1071	933.183	131	2.69538
PA2269	1206	1068.18	178	3.19956
PA2270	591	453.183	200	8.47368
PA2271	516	378.183	164	8.32641
PA2272	1698	1560.18	987	12.1467
PA2273	471	333.183	366	21.0918
PA2274	378	240.183	35	2.79796
PA2275	1062	924.183	193	4.00973
PA2276	891	753.183	193	4.92008
PA2277	351	213.183	68	6.12452
PA2278	1284	1146.18	189	3.16609
PA2279	471	333.183	79	4.55261
PA2280	693	555.183	131	4.53055
PA2281	855	717.183	300	8.03169
PA2282	429	291.183	249	16.4191
PA2283	1458	1320.18	225	3.27238
PA2284	672	534.183	160	5.75103
PA2285	663	525.183	189	6.90982
PA2286	1545	1407.18	703	9.59225
PA2287	636	498.183	1088	41.933
PA2288	288	150.183	1479	189.088
PA2289	2133	1995.18	2535	24.3956
PA2290	2412	2274.18	1812	15.2985
PA2291	1359	1221.18	322.062	5.06377
PA2292	282	144.183	13	1.73119
PA2293	966	828.183	37	0.85781
PA2294	855	717.183	42	1.12444
PA2295	798	660.183	31	0.901598
PA2296	1407	1269.18	176	2.66259
PA2297	246	108.25	20	3.54747
PA2298	1725	1587.18	533	6.44786
PA2299	750	612.183	323	10.1306
PA2300	1452	1314.18	409	5.97562
PA2301	543	405.183	314	14.8797
PA2302	6375	6237.18	2071	6.3754
PA2303	1020	882.183	216	4.70122
PA2304	1089	951.183	370	7.46884
PA2305	3750	3612.18	909	4.83181
PA2306	618	480.183	342	13.6752
PA2307	867	729.183	64	1.68523
PA2308	849	711.183	55	1.4849
PA2309	1023	885.183	121	2.62463
PA2310	888	750.183	142	3.63443
PA2311	159	30.9703	59	36.5782
PA2312	582	444.183	118	5.10077
PA2312a	504	366.183	865	45.3559
PA2314	1254	1116.18	89	1.53098
PA2315	1176	1038.18	82	1.51655
PA2316	894	756.183	123	3.12316
PA2317	1299	1161.18	418	6.9118
PA2318	366	228.183	459	38.6229
PA2319	1017	879.183	253.5	5.53623
PA2320	1032	894.183	686	14.7304
PA2321	522	384.183	159	7.94648
PA2322	1353	1215.18	481	7.60009
PA2323	1626	1488.18	273	3.52226
PA2324	1260	1122.18	37	0.633073
PA2325	1236	1098.18	42	0.734328
PA2326	1410	1272.18	165	2.49029
PA2327	765	627.183	1254	38.3901
PA2328	1200	1062.18	1241	22.433
PA2329	837	699.183	434	11.9183
PA2330	1068	930.183	1269	26.1944
PA2331	561	423.183	1749	79.3556
PA2332	906	768.183	442	11.0477
PA2333	1617	1479.18	173	2.24564
PA2334	912	774.183	130	3.22415
PA2335	2370	2232.18	130	1.11822
PA2336	1341	1203.18	84	1.34049
PA2337	906	768.183	220	5.49887
PA2338	1311	1173.18	455	7.44666
PA2339	933	795.183	477	11.5177
PA2340	834	696.183	119	3.282
PA2341	1113	975.183	304	5.98554
PA2342	1476	1338.18	110	1.57831
PA2343	1509	1371.18	137	1.91841
PA2344	933	795.183	230	5.55362
PA2345	1236	1098.18	454	7.93774
PA2346	1236	1098.18	86	1.50362
PA2347	1218	1080.18	94	1.67088
PA2348	1389	1251.18	44	0.675223
PA2349	795	657.183	48	1.4024
PA2350	1110	972.183	55	1.08625
PA2351	654	516.183	120	4.46368
PA2352	1128	990.183	170	3.29647
PA2353	1155	1017.18	215	4.0584
PA2354	1131	993.183	57	1.10195
PA2355	1185	1047.18	83	1.52185
PA2356	1146	1008.18	74	1.40931
PA2357	561	423.183	22	0.998183
PA2358	390	252.183	177	13.4764
PA2359	1086	948.183	237	4.79923
PA2360	1101	963.183	1056	21.0509
PA2361	3816	3678.18	1704	8.89512
PA2362	759	621.183	292	9.02566
PA2363	1332	1194.18	2775	44.6178
PA2364	477	339.183	2031	114.972
PA2365	546	408.183	223	10.4898
PA2366	1485	1347.18	1083	15.4354
PA2367	498	360.183	522	27.8268
PA2368	426	288.183	130	8.66145
PA2369	1794	1656.18	966	11.1991
PA2370	1017	879.183	335	7.31613
PA2371	2550	2412.18	1532	12.1945
PA2373	2007	1869.18	561	5.76271
PA2374	537	399.183	171	8.22507
PA2375	396	258.183	385	28.6318
PA2376	642	504.183	318	12.1103
PA2377	1275	1137.18	552	9.32018
PA2378	2316	2178.18	1462	12.8875
PA2379	471	333.183	384	22.1291
PA2380	237	99.3104	779	150.612
PA2381	243	105.25	5404	985.848
PA2382	1152	1014.18	329	6.22867
PA2383	921	783.183	221	5.41807
PA2384	324	186.183	58	5.98142
PA2385	2289	2151.18	166	1.48165
PA2386	1332	1194.18	1228	19.7444
PA2387	480	342.183	538	30.1884
PA2388	996	858.183	1699	38.0127
PA2389	1176	1038.18	136	2.51525
PA2390	1992	1854.18	288	2.98233
PA2391	1425	1287.18	171	2.55077
PA2392	1635	1497.18	92	1.17985
PA2393	1347	1209.18	1	0.015879
PA2394	1284	1146.18	189	3.16609
PA2395	855	717.183	153	4.09616
PA2396	828	690.183	1351	37.5843
PA2397	1650	1512.18	1	0.0126973
PA2398	2448	2310.18	9	0.0748017
PA2399	7347	7209.18	26.9676	0.0718243
PA2400	6474	6336.18	57.4107	0.173973
PA2402	15450	15312.2	28.6536	0.0359301
PA2403	1212	1074.18	78	1.39422
PA2404	540	402.183	33	1.57545
PA2405	330	192.183	27	2.69752
PA2406	561	423.183	52	2.35934
PA2407	954	816.183	94	2.21134
PA2408	756	618.183	66	2.04995
PA2409	906	768.183	57	1.42471
PA2410	918	780.183	155	3.81462
PA2411	765	627.183	41	1.25518
PA2412	219	81.6908	37	8.69649
PA2413	1410	1272.18	119	1.79603
PA2414	1320	1182.18	408	6.6266
PA2415	426	288.183	68	4.53061
PA2416	1638	1500.18	248	3.17412
PA2417	939	801.183	553	13.2528
PA2418	861	723.183	239	6.34549
PA2419	681	543.183	138	4.87808
PA2420	1419	1281.18	154	2.30794
PA2421	921	783.183	61	1.49549
PA2422	315	177.183	137	14.8462
PA2423	795	657.183	1544	45.1104
PA2424	13029	12891.2	731.968	1.09022
PA2425	765	627.183	27	0.826581
PA2426	564	426.183	78	3.5141
PA2427	468	330.183	150	8.72273
PA2428	915	777.183	574	14.1809
PA2429	246	108.25	136	24.1228
PA2430	1005	867.183	524	11.6021
PA2431	2175	2037.18	488	4.59944
PA2432	915	777.183	298	7.36222
PA2433	270	132.183	2535	368.229
PA2434	546	408.183	346	16.2756
PA2435	1986	1848.18	1542	16.0197
PA2436	435	297.183	610	39.4114
PA2437	1041	903.183	173	3.67778
PA2438	1026	888.183	238	5.14506
PA2439	2001	1863.18	259	2.66907
PA2440	963	825.183	306	7.12011
PA2441	876	738.183	707	18.3895
PA2442	1122	984.183	2574	50.2167
PA2443	1377	1239.18	3578.25	55.4435
PA2444	1257	1119.18	2756.47	47.2898
PA2445	2880	2742.18	12915	90.4302
PA2446	384	246.183	2114	164.878
PA2447	924	786.183	209	5.10432
PA2448	1743	1605.18	338	4.04304
PA2449	1536	1398.18	685	9.40681
PA2450	918	780.183	611	15.037
PA2453	222	84.6244	735	166.766
PA2454	852	714.183	438	11.7755
PA2455	528	390.183	409	20.1266
PA2457	981	843.183	8	0.182173
PA2458	1122	984.183	33	0.643804
PA2459	606	468.183	1	0.041011
PA2460	297	159.183	465.373	56.1333
PA2461	480	342.183	11	0.617234
PA2462	16884	16746.2	11786.3	13.5138
PA2463	1698	1560.18	301.975	3.7163
PA2464	525	387.183	488	24.2002
PA2465	1149	1011.18	62	1.17727
PA2466	2463	2325.18	350	2.89019
PA2467	987	849.183	139	3.14289
PA2468	519	381.183	135	6.80011
PA2469	915	777.183	521	12.8715
PA2470	1062	924.183	192	3.98895
PA2471	699	561.183	472	16.1493
PA2472	1347	1209.18	79	1.25444
PA2473	645	507.183	49	1.85501
PA2474	912	774.183	117	2.90174
PA2475	1335	1197.18	466	7.47379
PA2476	771	633.183	312	9.46109
PA2477	837	699.183	137	3.76223
PA2478	1764	1626.18	197	2.32601
PA2479	681	543.183	334	11.8064
PA2480	1323	1185.18	816	13.2197
PA2481	876	738.183	1394	36.2589
PA2482	654	516.183	951	35.3747
PA2483	1002	864.183	821	18.2412
PA2484	615	477.183	1505	60.5574
PA2485	279	141.183	314	42.7035
PA2486	195	59.0905	255	82.8588
PA2487	273	135.183	104	14.7716
PA2488	765	627.183	126	3.85738
PA2489	816	678.183	477	13.5048
PA2490	375	237.183	580	46.9527
PA2491	1020	882.183	1478	32.1685
PA2492	1044	906.183	548	11.6113
PA2493	1245	1107.18	75	1.30064
PA2494	3189	3051.18	409	2.57378
PA2495	1419	1281.18	222	3.32704
PA2496	516	378.183	142	7.20945
PA2497	879	741.183	344	8.91146
PA2498	633	495.183	118	4.57543
PA2499	456	318.183	52	3.13792
PA2500	1227	1089.18	1892	33.3531
PA2501	168	37.0979	3399	1759.21
PA2502	1500	1362.18	362	5.10257
PA2503	1254	1116.18	758	13.0392
PA2504	618	480.183	2160	86.37
PA2505	1347	1209.18	122	1.93724
PA2506	219	81.6908	123	28.91
PA2507	933	795.183	136	3.28388
PA2508	291	153.183	31	3.88568
PA2509	1122	984.183	70	1.36564
PA2510	873	735.183	159	4.15257
PA2511	1002	864.183	320	7.10984
PA2512	1395	1257.18	151	2.30618
PA2513	492	354.183	25	1.35528
PA2514	1023	885.183	38	0.824264
PA2515	762	624.183	127	3.90668
PA2516	1014	876.183	32	0.701247
PA2517	489	351.183	20	1.09348
PA2518	1368	1230.18	228	3.55861
PA2519	957	819.183	390	9.14112
PA2520	3156	3018.18	377	2.39834
PA2521	1455	1317.18	164	2.39064
PA2522	1287	1149.18	53	0.885528
PA2523	675	537.183	326	11.6523
PA2524	1419	1281.18	263	3.94149
PA2525	1497	1359.18	522	7.37409
PA2526	3111	2973.18	1193	7.70432
PA2527	3132	2994.18	1099	7.0475
PA2528	1281	1143.18	421	7.07102
PA2529	1434	1296.18	822	12.1765
PA2530	1326	1188.18	985	15.9173
PA2531	1125	987.183	123	2.39234
PA2532	498	360.183	1723	91.8497
PA2533	1350	1212.18	829	13.1311
PA2534	912	774.183	448	11.1109
PA2535	996	858.183	263	5.88425
PA2536	936	798.183	468	11.2579
PA2537	630	492.183	409	15.9556
PA2538	453	315.183	273	16.6309
PA2539	1314	1176.18	712	11.6231
PA2540	1761	1623.18	1521	17.9919
PA2541	636	498.183	1615	62.2443
PA2542	3666	3528.18	2424	13.1916
PA2543	1740	1602.18	1460	17.4967
PA2544	714	576.183	1132	37.7226
PA2545	813	675.183	640	18.2001
PA2546	432	294.183	152	9.92069
PA2547	918	780.183	260	6.39871
PA2548	1395	1257.18	309	4.71928
PA2549	1044	906.183	1247	26.422
PA2550	1230	1092.18	696	12.2357
PA2551	933	795.183	1523	36.7746
PA2552	1128	990.183	4094	79.3867
PA2553	1191	1053.18	5283	96.3147
PA2554	768	630.183	2141	65.2327
PA2555	1668	1530.18	6045	75.8523
PA2556	1086	948.183	646	13.0815
PA2557	1695	1557.18	2812	34.673
PA2558	693	555.183	1059	36.6248
PA2559	543	405.183	915	43.3596
PA2559a	231	93.3778	299	61.4813
PA2560	288	150.183	427	54.5913
PA2561	1707	1569.18	951	11.6365
PA2562	513	375.183	6678	341.758
PA2563	1488	1350.18	765	10.8789
PA2564	828	690.183	721	20.058
PA2565	426	288.183	234	15.5906
PA2566	1188	1050.18	981	17.9358
PA2567	1764	1626.18	7015	82.8274
PA2568	408	270.183	1097	77.9587
PA2569	342	204.183	507	47.6765
PA2570	369	231.183	452	37.5404
PA2570.1	87	10.0781	1445	2752.98
PA2571	1413	1275.18	1205	18.1439
PA2572	1344	1206.18	4175	66.4598
PA2573	1608	1470.18	1136	14.8362
PA2574	1149	1011.18	674	12.7981
PA2575	603	465.183	5276	217.769
PA2576	900	762.183	362	9.11937
PA2577	438	300.183	228	14.5836
PA2578	561	423.183	180	8.16695
PA2579	867	729.183	1574	41.4461
PA2580	591	453.183	143	6.05868
PA2581	1041	903.183	830	17.6448
PA2581.1	74	9.81818	38	74.3136
PA2582	534	396.183	4385	212.515
PA2583	2979	2841.18	5524	37.331
PA2583.1	76	10.2821	195	364.142
PA2584	561	423.183	386	17.5136
PA2585	1827	1689.18	1231	13.9926
PA2586	645	507.183	3158	119.554
PA2587	1149	1011.18	370	7.02567
PA2588	1029	891.183	563	12.1299
PA2589	1215	1077.18	100	1.78249
PA2590	2655	2517.18	470	3.58508
PA2591	807	669.183	2369	67.9729
PA2592	1104	966.183	2390	47.4957
PA2593	573	435.183	171	7.54466
PA2594	960	822.183	321	7.49639
PA2595	957	819.183	99	2.32044
PA2596	987	849.183	92	2.08019
PA2597	1152	1014.18	203	3.84322
PA2598	1083	945.183	110	2.23456
PA2599	945	807.183	191	4.54336
PA2600	1068	930.183	244	5.0366
PA2601	897	759.183	462	11.6845
PA2602	606	468.183	136	5.57749
PA2603	1584	1446.18	290	3.85026
PA2603.1	90	10.3491	47	87.1988
PA2604	669	531.183	16115	582.508
PA2605	396	258.183	775	57.6355
PA2606	360	222.183	822	71.0357
PA2607	306	168.183	597	68.1567
PA2608	336	198.183	408	39.5284
PA2609	984	846.183	1708	38.756
PA2610	975	837.183	923	21.1688
PA2611	1398	1260.18	2782	42.3876
PA2612	1281	1143.18	3217	54.032
PA2613	1326	1188.18	3149	50.8868
PA2614	627	489.183	2844	111.628
PA2615	2436	2298.18	6564	54.8403
PA2616	951	813.183	4622.69	109.15
PA2617	681	543.183	475	16.7905
PA2618	708	570.183	3160	106.411
PA2619	219	81.6908	1433	336.813
PA2620	2277	2139.18	40771	365.948
PA2621	369	231.183	18271	1517.48
PA2622	273	135.183	3464	492.008
PA2623	1257	1119.18	54653	937.624
PA2624	2226	2088.18	7203	66.2309
PA2625	471	333.183	167	9.62386
PA2626	1128	990.183	1406	27.2637
PA2627	621	483.183	523	20.7829
PA2628	891	753.183	451	11.4972
PA2629	1371	1233.18	2530	39.3921
PA2630	1170	1032.18	1898	35.3065
PA2631	426	288.183	2827	188.353
PA2632	621	483.183	644	25.5912
PA2633	822	684.183	1281	35.9495
PA2634	1596	1458.18	4621	60.8471
PA2635	2019	1881.18	743	7.58356
PA2636	555	417.183	165	7.59404
PA2637	414	276.183	5226	363.319
PA2638	678	540.183	5181	184.157
PA2639	1782	1644.18	3814	44.5396
PA2640	501	363.183	2314	122.336
PA2641	1347	1209.18	5103	81.0306
PA2642	2718	2580.18	10422	77.5561
PA2643	996	858.183	3371	75.4214
PA2644	549	411.183	1062	49.5913
PA2645	501	363.183	1210	63.9699
PA2646	309	171.183	747	83.7869
PA2647	1848	1710.18	5901	66.2519
PA2648	1530	1392.18	3232	44.5749
PA2649	1461	1323.18	3239	47.001
PA2650	810	672.183	140	3.99904
PA2651	1059	921.183	1476	30.7649
PA2652	1686	1548.18	1053	13.0594
PA2653	1326	1188.18	662	10.6977
PA2654	2145	2007.18	2281	21.82
PA2655	309	171.183	375	42.0617
PA2656	1338	1200.18	1131	18.0938
PA2657	672	534.183	843	30.3007
PA2658	315	177.183	774	83.8755
PA2659	309	171.183	1286	144.244
PA2660	1083	945.183	244	4.95666
PA2661	894	756.183	234	5.94162
PA2662	1194	1056.18	421	7.65347
PA2663	258	120.195	81	12.9394
PA2664	1182	1044.18	196	3.60409
PA2665	1554	1416.18	2177	29.5158
PA2666	357	219.183	546	47.8301
PA2667	354	216.183	12100	1074.68
PA2669	585	447.183	196	8.41563
PA2670	987	849.183	172	3.88904
PA2671	1080	942.183	225	4.58525
PA2672	591	453.183	106	4.49105
PA2673	426	288.183	35	2.33193
PA2674	411	273.183	43	3.02225
PA2675	435	297.183	48	3.10122
PA2676	1188	1050.18	121	2.21226
PA2677	1728	1590.18	257	3.10314
PA2678	804	666.183	402	11.5864
PA2679	753	615.183	1905	59.4575
PA2680	975	837.183	109	2.49989
PA2681	930	792.183	262	6.35026
PA2682	1242	1104.18	262	4.55592
PA2683	963	825.183	719	16.7299
PA2684	3954	3816.18	2049	10.3093
PA2685	2181	2043.18	1343.38	12.6243
PA2686	918	780.183	163	4.0115
PA2687	1341	1203.18	275	4.38851
PA2688	2241	2103.18	387	3.53305
PA2689	915	777.183	62	1.53174
PA2690	1017	879.183	253.5	5.53623
PA2691	1206	1068.18	336	6.03961
PA2692	525	387.183	586	29.0601
PA2693	501	363.183	256	13.5341
PA2694	327	189.183	376	38.1612
PA2695	1104	966.183	593	11.7845
PA2696	894	756.183	784	19.907
PA2697	282	144.183	46	6.12576
PA2698	681	543.183	577	20.396
PA2699	1839	1701.18	496	5.59817
PA2700	1308	1170.18	374	6.13668
PA2701	1590	1452.18	459	6.06886
PA2702	477	339.183	186	10.5292
PA2703	234	96.3495	54	10.7612
PA2704	1020	882.183	592	12.8848
PA2705	1182	1044.18	2288	42.0722
PA2706	396	258.183	911	67.7496
PA2707	846	708.183	2744	74.3968
PA2708	1086	948.183	975	19.7437
PA2709	975	837.183	1881	43.1404
PA2710	615	477.183	430	17.3021
PA2711	1092	954.183	414	8.33075
PA2712	864	726.183	403	10.6555
PA2713	480	342.183	457	25.6433
PA2714	2310	2172.18	212	1.87394
PA2715	339	201.183	47	4.48562
PA2716	1236	1098.18	389	6.80128
PA2717	831	693.183	1624	44.9836
PA2718	489	351.183	1323	72.3339
PA2719	687	549.183	528	18.46
PA2720	639	501.183	287	10.9952
PA2721	480	342.183	551	30.9178
PA2722	393	255.183	182	13.6942
PA2723	279	141.183	389	52.9034
PA2724	540	402.183	104	4.96507
PA2725	1884	1746.18	521	5.7288
PA2726	639	501.183	200	7.66213
PA2729	1350	1212.18	63	0.997902
PA2730	954	816.183	23	0.541073
PA2732	3441	3303.18	51	0.296451
PA2733	528	390.183	6	0.295256
PA2734	1296	1158.18	17	0.28183
PA2735	2379	2241.18	89	0.76248
PA2736	354	216.183	15	1.33225
PA2736.1	77	10.1136	1176	2232.62
PA2737	357	219.183	10691	936.542
PA2738	303	165.183	24731	2874.7
PA2739	2379	2241.18	3959	33.9175
PA2740	1017	879.183	1856	40.5335
PA2741	357	219.183	26281	2302.24
PA2742	195	59.0905	22396	7277.27
PA2743	552	414.183	33546	1555.12
PA2744	1923	1785.18	4674	50.2715
PA2745	864	726.183	612	16.1816
PA2746	327	189.183	1512	153.457
PA2746a	177	43.8865	4510	1973.16
PA2747	288	150.183	4840	618.786
PA2747a	234	96.3495	3259	649.457
PA2748	783	645.183	437	13.0051
PA2749	714	576.183	200	6.66477
PA2750	519	381.183	143	7.20308
PA2750a	231	93.3778	306	62.9207
PA2751	900	762.183	1138	28.6681
PA2752	444	306.183	148	9.28104
PA2753	375	237.183	9443	764.438
PA2754	330	192.183	10532	1052.23
PA2754a	198	61.8088	949	294.803
PA2755a	231	93.3778	2001	411.452
PA2755	471	333.183	2547	146.778
PA2756	435	297.183	2183	141.041
PA2757	444	306.183	778	48.7881
PA2758	888	750.183	304	7.78076
PA2759	315	177.183	4082	442.351
PA2760	1278	1140.18	8442	142.163
PA2761	417	279.183	105	7.22131
PA2762	345	207.183	248	22.9834
PA2763	210	73.0925	122	32.0481
PA2763a	189	53.7939	30	10.7079
PA2764	696	558.183	592	20.3639
PA2765	900	762.183	726	18.2891
PA2766	582	444.183	205	8.86151
PA2767	969	831.183	124	2.86445
PA2768	483	345.183	111	6.17432
PA2769	411	273.183	190	13.3541
PA2770	780	642.183	639	19.1055
PA2771	1026	888.183	507	10.9603
PA2772	399	261.183	190	13.9677
PA2772a	171	39.3192	109	53.2277
PA2773	522	384.183	228	11.395
PA2774	588	450.183	209	8.91401
PA2775	438	300.183	149	9.53051
PA2775.1	77	10.1136	3	5.69547
PA2776	1284	1146.18	1948	32.6325
PA2777	957	819.183	1352	31.6892
PA2778	882	744.183	1039	26.8072
PA2779	399	261.183	2830	208.045
PA2780	345	207.183	380	35.2164
PA2781	342	204.183	598	56.2338
PA2782	660	522.183	100	3.67699
PA2783	1800	1662.18	173	1.9984
PA2784	558	420.183	98	4.4782
PA2785	219	81.6908	30	7.05121
PA2786	468	330.183	51	2.96573
PA2787	1239	1101.18	881	15.3614
PA2788	1596	1458.18	2604	34.2882
PA2789	1080	942.183	212	4.32032
PA2790	486	348.183	562	30.9916
PA2791	291	153.183	151	18.927
PA2792	597	459.183	128	5.35229
PA2793	1035	897.183	441	9.43785
PA2795	999	861.183	309	6.88936
PA2796	924	786.183	2416	59.005
PA2797	483	345.183	2603	144.791
PA2798	1185	1047.18	5450	99.9285
PA2799	300	162.183	1546	183.029
PA2800	705	567.183	2603	88.1184
PA2801	405	267.183	230	16.5286
PA2802	720	582.183	549	18.1062
PA2803	744	606.183	53	1.67876
PA2804	582	444.183	56	2.4207
PA2805	264	126.183	12674	1928.54
PA2806	831	693.183	321	8.89145
PA2807	618	480.183	144	5.758
PA2808	192	56.4146	68	23.1437
PA2809	681	543.183	361	12.7608
PA2810	1332	1194.18	648	10.4188
PA2811	780	642.183	429	12.8267
PA2812	933	795.183	979	23.6391
PA2813	621	483.183	796	31.6313
PA2814	672	534.183	611	21.9617
PA2815	2448	2310.18	15328	127.396
PA2816	381	243.183	617	48.7156
PA2817	411	273.183	1164	81.8117
PA2818	1578	1440.18	818	10.9056
PA2819.1	76	10.2821	195	364.142
PA2819.2	76	10.2821	195	364.142
PA2819.3	76	10.2821	232.768	434.67
PA2820	774	636.183	1859	56.1065
PA2821	663	525.183	1126	41.1665
PA2822	483	345.183	567	31.5391
PA2823	891	753.183	722	18.4057
PA2824	2361	2223.18	2177	18.8018
PA2825	492	354.183	336	18.2149
PA2826	486	348.183	368	20.2935
PA2827	399	261.183	3913	287.661
PA2828	1212	1074.18	687	12.2799
PA2829	453	315.183	112	6.82293
PA2830	876	738.183	5790	150.602
PA2831	1128	990.183	514	9.96697
PA2832	657	519.183	508	18.7871
PA2833	447	309.183	87	5.40281
PA2834	960	822.183	449	10.4856
PA2835	1593	1455.18	47	0.620149
PA2836	1065	927.183	42	0.86976
PA2837	1440	1302.18	76	1.12062
PA2838	972	834.183	141	3.24544
PA2839	771	633.183	206	6.24674
PA2840	1704	1566.18	442	5.4187
PA2841	792	654.183	357	10.4782
PA2842	750	612.183	331	10.3816
PA2843	1347	1209.18	643	10.2102
PA2844	1209	1071.18	407	7.29535
PA2845	234	96.3495	39	7.77197
PA2846	855	717.183	471	12.6098
PA2847	750	612.183	276	8.65652
PA2848	1020	882.183	157	3.41709
PA2849	456	318.183	409	24.681
PA2850	429	291.183	682	44.9712
PA2851	567	429.183	9549	427.2
PA2852	1131	993.183	507	9.80154
PA2852.1	90	10.3491	10	18.5529
PA2853	252	114.195	723388	121630
PA2854	972	834.183	9990	229.943
PA2855	279	141.183	604	82.143
PA2856	606	468.183	714	29.2818
PA2857	684	546.183	321	11.2845
PA2858	2493	2355.18	1307	10.6553
PA2859	507	369.183	716	37.2381
PA2860	441	303.183	1078	68.27
PA2861	549	411.183	88	4.10926
PA2862	936	798.183	379	9.11701
PA2863	867	729.183	162	4.26574
PA2864	435	297.183	1500	96.9132
PA2865	1431	1293.18	1893	28.1065
PA2866	804	666.183	473	13.6327
PA2867	1473	1335.18	5154	74.1172
PA2868	360	222.183	418	36.1228
PA2869	489	351.183	288	15.7462
PA2870	1578	1440.18	988	13.1721
PA2871	798	660.183	880	25.5938
PA2872	771	633.183	463	14.04
PA2873	2007	1869.18	698	7.17
PA2874	954	816.183	298	7.01043
PA2875	918	780.183	837	20.5989
PA2876	699	561.183	306	10.4697
PA2877	894	756.183	398	10.1058
PA2878	642	504.183	299	11.3867
PA2879	891	753.183	665	16.9526
PA2880	516	378.183	90	4.56937
PA2881	912	774.183	88	2.1825
PA2882	1116	978.183	91	1.78623
PA2883	168	37.0979	9410	4870.31
PA2884	765	627.183	985	30.1549
PA2885	597	459.183	654	27.3469
PA2886	1803	1665.18	378	4.35858
PA2887	879	741.183	173	4.48163
PA2888	1617	1479.18	458	5.9451
PA2889	1161	1023.18	617	11.5784
PA2890	795	657.183	146	4.26562
PA2891	1986	1848.18	460	4.77891
PA2892	825	687.183	224	6.2588
PA2893	1827	1689.18	1334	15.1633
PA2894	423	285.183	1008	67.8661
PA2895	765	627.183	1930	59.0852
PA2896	585	447.183	2108	90.5109
PA2897	1440	1302.18	4567	67.3402
PA2898	369	231.183	67	5.56461
PA2899	639	501.183	659	25.2467
PA2900	810	672.183	672	19.1954
PA2901	360	222.183	346	29.9007
PA2902	849	711.183	358	9.66534
PA2903	1680	1542.18	340	4.2331
PA2904	753	615.183	225	7.02253
PA2905	627	489.183	135	5.29881
PA2906	1461	1323.18	312	4.52741
PA2907	1248	1110.18	365	6.31268
PA2908	1101	963.183	419	8.35258
PA2909	729	591.183	150	4.87175
PA2910	570	432.183	101	4.48714
PA2911	2157	2019.18	282	2.68157
PA2912	774	636.183	54	1.62977
PA2913	972	834.183	94	2.16363
PA2914	1032	894.183	155	3.32829
PA2915	867	729.183	486	12.7972
PA2916	594	456.183	79	3.32509
PA2917	837	699.183	649	17.8225
PA2918	774	636.183	519	15.6639
