target_id	length	eff_length	est_counts	tpm
PA2185	885	737.519	193	5.26948
PA2187	426	278.519	171	12.363
PA2188	1167	1019.52	98	1.93559
PA2189	555	407.519	119	5.88007
PA2190	345	197.519	799	81.4557
PA2191	1137	989.519	209	4.2531
PA2192	414	266.519	46	3.47547
PA2193	315	167.537	198	23.7978
PA2194	1395	1247.52	844	13.6232
PA2195	1254	1106.52	1087	19.7813
PA2196	585	437.519	191	8.79063
PA2197	1038	890.519	360	8.14035
PA2198	345	197.519	58	5.91293
PA2199	876	728.519	997	27.5574
PA2200	1596	1448.52	473	6.57537
PA2201	885	737.519	358	9.77447
PA2202	678	530.519	106	4.02336
PA2203	717	569.519	43	1.52035
PA2204	807	659.519	456	13.9226
PA2205	477	329.519	162	9.89961
PA2206	948	800.519	486	12.225
PA2207	1521	1373.52	115	1.68596
PA2208	531	383.519	26	1.36512
PA2209	1098	950.519	87	1.84307
PA2210	1326	1178.52	133	2.27247
PA2211	960	812.519	75	1.85871
PA2212	1014	866.519	104	2.41679
PA2213	1251	1103.52	73	1.33207
PA2214	1323	1175.52	41	0.702324
PA2215	1176	1028.52	126	2.46684
PA2216	996	848.519	96	2.27821
PA2217	1584	1436.52	115	1.61202
PA2218	1104	956.519	10	0.210518
PA2219	1209	1061.52	15	0.284542
PA2220	921	773.519	31	0.807001
PA2221	1206	1058.52	677	12.8787
PA2222	648	500.519	310	12.4717
PA2223	1020	872.519	667	15.3934
PA2224	729	581.519	551	19.0797
PA2225	417	269.519	176	13.1494
PA2226	501	353.519	809	46.0807
PA2227	978	830.519	1516	36.7564
PA2228	1212	1064.52	404	7.64208
PA2229	720	572.519	252	8.86327
PA2230	672	524.519	349	13.3982
PA2231	1437	1289.52	7853	122.628
PA2232	1467	1319.52	6940	105.908
PA2233	912	764.519	2842	74.8547
PA2234	771	623.519	2889	93.2999
PA2235	1989	1841.52	8180	89.4459
PA2236	1188	1040.52	2333	45.149
PA2237	1329	1181.52	2962	50.481
PA2238	1209	1061.52	2881	54.6511
PA2239	1104	956.519	1434	30.1883
PA2240	1437	1289.52	2118	33.0736
PA2241	1410	1262.52	771	12.297
PA2242	1068	920.519	2172	47.5128
PA2243	1734	1586.52	465	5.90189
PA2244	1002	854.519	466	10.9811
PA2246	462	314.519	304	19.463
PA2247	1233	1085.52	4094	75.9441
PA2248	1053	905.519	4445	98.8457
PA2249	1287	1139.52	7299	128.981
PA2250	1395	1247.52	10530	169.967
PA2251	819	671.519	287	8.60611
PA2252	1446	1298.52	531	8.23436
PA2253	987	839.519	288	6.90789
PA2254	987	839.519	83	1.99082
PA2255	876	728.519	58	1.60314
PA2256	1503	1355.52	94	1.39639
PA2257	648	500.519	33	1.32763
PA2258	939	791.519	155	3.94325
PA2259	1023	875.519	2830	65.0885
PA2260	783	635.519	840	26.6155
PA2261	951	803.519	1113	27.8922
PA2262	1308	1160.52	776	13.4646
PA2263	987	839.519	723	17.3417
PA2264	717	569.519	3033	107.238
PA2265	1776	1628.52	5164	63.8524
PA2266	1320	1172.52	3011	51.71
PA2267	897	749.519	622	16.7106
PA2268	1071	923.519	93	2.02778
PA2269	1206	1058.52	158	3.00567
PA2270	591	443.519	290	13.1665
PA2271	516	368.519	221	12.0758
PA2272	1698	1550.52	764	9.92201
PA2273	471	323.519	212	13.1953
PA2274	378	230.519	24	2.09647
PA2275	1062	914.519	132	2.90646
PA2276	891	743.519	212	5.74153
PA2277	351	203.519	105	10.3889
PA2278	1284	1136.52	226	4.0042
PA2279	471	323.519	108	6.72214
PA2280	693	545.519	238	8.78518
PA2281	855	707.519	596	16.9626
PA2282	429	281.519	264	18.8834
PA2283	1458	1310.52	486	7.46752
PA2284	672	524.519	295	11.3252
PA2285	663	515.519	377	14.7258
PA2286	1545	1397.52	1136	16.3683
PA2287	636	488.519	1046	43.1155
PA2288	288	140.598	743	106.412
PA2289	2133	1985.52	1538	15.5979
PA2290	2412	2264.52	2475	22.0081
PA2291	1359	1211.52	505.814	8.40706
PA2292	282	134.612	23	3.44055
PA2293	966	818.519	56	1.37766
PA2294	855	707.519	40	1.13843
PA2295	798	650.519	20	0.61909
PA2296	1407	1259.52	187	2.98965
PA2297	246	99.0976	46	9.34713
PA2298	1725	1577.52	597	7.6205
PA2299	750	602.519	382	12.7666
PA2300	1452	1304.52	259	3.99791
PA2301	543	395.519	582	29.6305
PA2302	6375	6227.52	1045	3.37897
PA2303	1020	872.519	89	2.05399
PA2304	1089	941.519	149	3.1867
PA2305	3750	3602.52	587	3.28107
PA2306	618	470.519	432	18.488
PA2307	867	719.519	56	1.56722
PA2308	849	701.519	45	1.29169
PA2309	1023	875.519	79	1.81696
PA2310	888	740.519	104	2.82801
PA2311	159	29.0018	49	34.0216
PA2312	582	434.519	125	5.79275
PA2312a	504	356.519	468	26.433
PA2314	1254	1106.52	76	1.38305
PA2315	1176	1028.52	63	1.23342
PA2316	894	746.519	239	6.44675
PA2317	1299	1151.52	1118	19.5503
PA2318	366	218.519	977	90.0304
PA2319	1017	869.519	137.833	3.19197
PA2320	1032	884.519	1267	28.8438
PA2321	522	374.519	295	15.861
PA2322	1353	1205.52	654	10.9241
PA2323	1626	1478.52	2286	31.1339
PA2324	1260	1112.52	58	1.04979
PA2325	1236	1088.52	57	1.05444
PA2326	1410	1262.52	144	2.29672
PA2327	765	617.519	841	27.4239
PA2328	1200	1052.52	1387	26.5357
PA2329	837	689.519	958	27.9771
PA2330	1068	920.519	2176	47.6003
PA2331	561	413.519	2678	130.406
PA2332	906	758.519	479	12.7161
PA2333	1617	1469.52	177	2.42539
PA2334	912	764.519	109	2.87092
PA2335	2370	2222.52	116	1.05098
PA2336	1341	1193.52	91	1.53531
PA2337	906	758.519	251	6.66332
PA2338	1311	1163.52	349	6.03998
PA2339	933	785.519	689	17.6623
PA2340	834	686.519	64	1.8772
PA2341	1113	965.519	151	3.1492
PA2342	1476	1328.52	86	1.30351
PA2343	1509	1361.52	76	1.12402
PA2344	933	785.519	293	7.51094
PA2345	1236	1088.52	770	14.2442
PA2346	1236	1088.52	81	1.49842
PA2347	1218	1070.52	81	1.52361
PA2348	1389	1241.52	50	0.810961
PA2349	795	647.519	36	1.11952
PA2350	1110	962.519	76	1.58997
PA2351	654	506.519	103	4.09473
PA2352	1128	980.519	327	6.71545
PA2353	1155	1007.52	480	9.59338
PA2354	1131	983.519	73.2245	1.49919
PA2355	1185	1037.52	51	0.989823
PA2356	1146	998.519	78	1.57297
PA2357	561	413.519	21	1.0226
PA2358	390	242.519	121	10.0467
PA2359	1086	938.519	227	4.87042
PA2360	1101	953.519	629	13.2833
PA2361	3816	3668.52	1340	7.35525
PA2362	759	611.519	305	10.0432
PA2363	1332	1184.52	1298	22.0656
PA2364	477	329.519	664	40.5762
PA2365	546	398.519	500	25.2641
PA2366	1485	1337.52	1591	23.9527
PA2367	498	350.519	510	29.2983
PA2368	426	278.519	182	13.1583
PA2369	1794	1646.52	856	10.4686
PA2370	1017	869.519	287	6.6464
PA2371	2550	2402.52	1352	11.3317
PA2373	2007	1859.52	362	3.92005
PA2374	537	389.519	152	7.85776
PA2375	396	248.519	485	39.2976
PA2376	642	494.519	318	12.9487
PA2377	1275	1127.52	408	7.28651
PA2378	2316	2168.52	1434	13.3159
PA2379	471	323.519	530	32.9883
PA2380	237	90.4283	797	177.475
PA2381	243	96.1952	2483	519.765
PA2382	1152	1004.52	885	17.7406
PA2383	921	773.519	427	11.1158
PA2384	324	176.537	57	6.50162
PA2385	2289	2141.52	99	0.930887
PA2386	1332	1184.52	577	9.80883
PA2387	480	332.519	335	20.2867
PA2388	996	848.519	1238	29.3794
PA2389	1176	1028.52	256	5.012
PA2390	1992	1844.52	424	4.62878
PA2391	1425	1277.52	222	3.4992
PA2392	1635	1487.52	75	1.01527
PA2393	1347	1199.52	8	0.134297
PA2394	1284	1136.52	218	3.86245
PA2395	855	707.519	208	5.91982
PA2396	828	680.519	1917	56.7238
PA2397	1650	1502.52	13	0.174224
PA2398	2448	2300.52	39	0.341368
PA2399	7347	7199.52	110.234	0.308316
PA2400	6474	6326.52	103.991	0.330991
PA2402	15450	15302.5	142.053	0.186926
PA2403	1212	1064.52	58	1.09713
PA2404	540	392.519	35	1.79552
PA2405	330	182.537	27	2.97848
PA2406	561	413.519	35	1.70434
PA2407	954	806.519	69	1.72273
PA2408	756	608.519	35	1.15818
PA2409	906	758.519	51	1.3539
PA2410	918	770.519	164	4.28592
PA2411	765	617.519	31	1.01087
PA2412	219	73.7199	22	6.00927
PA2413	1410	1262.52	107	1.70659
PA2414	1320	1172.52	253	4.34494
PA2415	426	278.519	55	3.97641
PA2416	1638	1490.52	233	3.14776
PA2417	939	791.519	632	16.0783
PA2418	861	713.519	242	6.82957
PA2419	681	533.519	184	6.94467
PA2420	1419	1271.52	132	2.09043
PA2421	921	773.519	73	1.90036
PA2422	315	167.537	55	6.6105
PA2423	795	647.519	1111	34.5498
PA2424	13029	12881.5	740.722	1.1579
PA2425	765	617.519	21	0.684782
PA2426	564	416.519	59	2.85234
PA2427	468	320.519	95	5.96834
PA2428	915	767.519	594	15.5841
PA2429	246	99.0976	118	23.9774
PA2430	1005	857.519	450	10.567
PA2431	2175	2027.52	606	6.01854
PA2432	915	767.519	445	11.6749
PA2433	270	122.689	271	44.4781
PA2434	546	398.519	412	20.8177
PA2435	1986	1838.52	1674	18.3346
PA2436	435	287.519	1148	80.4005
PA2437	1041	893.519	798	17.9838
PA2438	1026	878.519	860	19.712
PA2439	2001	1853.52	1375	14.9379
PA2440	963	815.519	346	8.5433
PA2441	876	728.519	744	20.5644
PA2442	1122	974.519	3293	68.0432
PA2443	1377	1229.52	3136.16	51.3625
PA2444	1257	1109.52	2540.78	46.1121
PA2445	2880	2732.52	20137	148.394
PA2446	384	236.519	2724	231.913
PA2447	924	776.519	275	7.13123
PA2448	1743	1595.52	402	5.0735
PA2449	1536	1388.52	1665	24.146
PA2450	918	770.519	1160	30.315
PA2453	222	76.5065	800	210.56
PA2454	852	704.519	817	23.3514
PA2455	528	380.519	671	35.5083
PA2457	981	833.519	22	0.531485
PA2458	1122	974.519	68	1.40508
PA2459	606	458.519	5	0.219582
PA2460	297	149.554	560.927	75.5254
PA2461	480	332.519	21	1.27171
PA2462	16884	16736.5	15347.8	18.4656
PA2463	1698	1550.52	1683.88	21.8684
PA2464	525	377.519	967	51.5788
PA2465	1149	1001.52	68	1.3672
PA2466	2463	2315.52	180	1.56534
PA2467	987	839.519	103	2.47053
PA2468	519	371.519	74	4.01083
PA2469	915	767.519	369	9.68101
PA2470	1062	914.519	298	6.56156
PA2471	699	551.519	281	10.2596
PA2472	1347	1199.52	94	1.57799
PA2473	645	497.519	40	1.61895
PA2474	912	764.519	109	2.87092
PA2475	1335	1187.52	751	12.7345
PA2476	771	623.519	374	12.0783
PA2477	837	689.519	112	3.27081
PA2478	1764	1616.52	274	3.41313
PA2479	681	533.519	500	18.8714
PA2480	1323	1175.52	1693	29.0009
PA2481	876	728.519	2692	74.4077
PA2482	654	506.519	2649	105.31
PA2483	1002	854.519	682	16.0711
PA2484	615	467.519	1681	72.4022
PA2485	279	131.612	503	76.9584
PA2486	195	52.9136	81	30.8248
PA2487	273	125.689	85	13.6177
PA2488	765	617.519	129	4.20652
PA2489	816	668.519	524	15.7834
PA2490	375	227.519	632	55.9349
PA2491	1020	872.519	2130	49.1573
PA2492	1044	896.519	1061	23.8308
PA2493	1245	1097.52	112	2.05489
PA2494	3189	3041.52	402	2.66145
PA2495	1419	1271.52	173	2.73972
PA2496	516	368.519	136	7.43126
PA2497	879	731.519	228	6.27614
PA2498	633	485.519	113	4.68658
PA2499	456	308.519	87	5.67833
PA2500	1227	1079.52	1091	20.3506
PA2501	168	33.9917	757	448.442
PA2502	1500	1352.52	526	7.83116
PA2503	1254	1106.52	1004	18.2708
PA2504	618	470.519	1438	61.5411
PA2505	1347	1199.52	181	3.03847
PA2506	219	73.7199	140	38.2408
PA2507	933	785.519	259	6.63937
PA2508	291	143.598	91	12.7607
PA2509	1122	974.519	302	6.24022
PA2510	873	725.519	246	6.82763
PA2511	1002	854.519	543	12.7956
PA2512	1395	1247.52	260	4.19672
PA2513	492	344.519	64	3.74068
PA2514	1023	875.519	42	0.965978
PA2515	762	614.519	58	1.90054
PA2516	1014	866.519	35	0.813343
PA2517	489	341.519	18	1.06131
PA2518	1368	1220.52	132	2.17777
PA2519	957	809.519	416	10.3478
PA2520	3156	3008.52	403	2.69734
PA2521	1455	1307.52	109	1.67866
PA2522	1287	1139.52	56	0.989578
PA2523	675	527.519	179	6.8328
PA2524	1419	1271.52	206	3.26233
PA2525	1497	1349.52	523	7.8038
PA2526	3111	2963.52	956.42	6.49867
PA2527	3132	2984.52	1328.58	8.9639
PA2528	1281	1133.52	749	13.3057
PA2529	1434	1286.52	1153	18.0467
PA2530	1326	1178.52	861	14.7113
PA2531	1125	977.519	223	4.59371
PA2532	498	350.519	1131	64.9733
PA2533	1350	1202.52	989	16.561
PA2534	912	764.519	408	10.7462
PA2535	996	848.519	500	11.8657
PA2536	936	788.519	1467	37.4629
PA2537	630	482.519	1397	58.2996
PA2538	453	305.519	521	34.3386
PA2539	1314	1166.52	1276	22.0263
PA2540	1761	1613.52	4260	53.1642
PA2541	636	488.519	4653	191.794
PA2542	3666	3518.52	1598	9.14535
PA2543	1740	1592.52	1340	16.9435
PA2544	714	566.519	969	34.4424
PA2545	813	665.519	1076	32.5563
PA2546	432	284.519	253	17.9058
PA2547	918	770.519	267	6.97769
PA2548	1395	1247.52	231	3.72862
PA2549	1044	896.519	1749	39.2838
PA2550	1230	1082.52	1937	36.0311
PA2551	933	785.519	1695	43.4507
PA2552	1128	980.519	3508	72.0422
PA2553	1191	1043.52	4806	92.74
PA2554	768	620.519	2033	65.9729
PA2555	1668	1520.52	8136	107.746
PA2556	1086	938.519	474	10.1699
PA2557	1695	1547.52	2994	38.9582
PA2558	693	545.519	982	36.2481
PA2559	543	395.519	1305	66.4396
PA2559a	231	84.7189	468	111.237
PA2560	288	140.598	865	123.885
PA2561	1707	1559.52	2038	26.3146
PA2562	513	365.519	3019	166.317
PA2563	1488	1340.52	581	8.72744
PA2564	828	680.519	395	11.688
PA2565	426	278.519	126	9.1096
PA2566	1188	1040.52	510	9.86969
PA2567	1764	1616.52	9379	116.831
PA2568	408	260.519	1142	88.2694
PA2569	342	194.519	292	30.2277
PA2570	369	221.519	132	11.999
PA2570.1	87	7.94444	1240	3142.98
PA2571	1413	1265.52	1111	17.6778
PA2572	1344	1196.52	2818	47.4247
PA2573	1608	1460.52	686	9.45802
PA2574	1149	1001.52	483	9.71117
PA2575	603	455.519	3447	152.377
PA2576	900	752.519	288	7.70652
PA2577	438	290.519	328	22.7344
PA2578	561	413.519	303	14.7547
PA2579	867	719.519	2127	59.5263
PA2580	591	443.519	186	8.4447
PA2581	1041	893.519	1244	28.035
PA2581.1	74	8.64706	134	312.047
PA2582	534	386.519	6092	317.375
PA2583	2979	2831.52	6765	48.1096
PA2583.1	76	9.68421	535	1112.43
PA2584	561	413.519	1209	58.8728
PA2585	1827	1679.52	2292	27.4798
PA2586	645	497.519	3681	148.984
PA2587	1149	1001.52	416	8.36407
PA2588	1029	881.519	332	7.58385
PA2589	1215	1067.52	89	1.6788
PA2590	2655	2507.52	327	2.62595
PA2591	807	659.519	776	23.6929
PA2592	1104	956.519	2352	49.5139
PA2593	573	425.519	162	7.66619
PA2594	960	812.519	297	7.36049
PA2595	957	809.519	124	3.08445
PA2596	987	839.519	120	2.87829
PA2597	1152	1004.52	150	3.00688
PA2598	1083	935.519	108	2.32463
PA2599	945	797.519	219	5.52951
PA2600	1068	920.519	193	4.2219
PA2601	897	749.519	457	12.2777
PA2602	606	458.519	178	7.81711
PA2603	1584	1436.52	539	7.55546
PA2603.1	90	8.18462	73	179.601
PA2604	669	521.519	12015	463.914
PA2605	396	248.519	782	63.3623
PA2606	360	212.519	525	49.7445
PA2607	306	158.554	623	79.1217
PA2608	336	188.519	697	74.4494
PA2609	984	836.519	2057	49.5156
PA2610	975	827.519	717	17.4472
PA2611	1398	1250.52	3333	53.6696
PA2612	1281	1133.52	5459	96.9768
PA2613	1326	1178.52	3763	64.2956
PA2614	627	479.519	3018	126.735
PA2615	2436	2288.52	10507	92.4502
PA2616	951	803.519	6588	165.098
PA2617	681	533.519	812	30.6471
PA2618	708	560.519	1448	52.019
PA2619	219	73.7199	6659	1818.9
PA2620	2277	2129.52	32361	306.002
PA2621	369	221.519	11858	1077.91
PA2622	273	125.689	2419	387.544
PA2623	1257	1109.52	65832	1194.77
PA2624	2226	2078.52	43137	417.907
PA2625	471	323.519	385	23.9632
PA2626	1128	980.519	3406	69.9475
PA2627	621	473.519	1362	57.9193
PA2628	891	743.519	555	15.0309
PA2629	1371	1223.52	4280	70.4395
PA2630	1170	1022.52	3595	70.7964
PA2631	426	278.519	2460	177.854
PA2632	621	473.519	1230	52.306
PA2633	822	674.519	2263	67.5576
PA2634	1596	1448.52	3199	44.4707
PA2635	2019	1871.52	423	4.55124
PA2636	555	407.519	157	7.75774
PA2637	414	266.519	5922	447.429
PA2638	678	530.519	7993	303.384
PA2639	1782	1634.52	8126	100.108
PA2640	501	353.519	2612	148.78
PA2641	1347	1199.52	6264	105.155
PA2642	2718	2570.52	19202	150.421
PA2643	996	848.519	4856	115.239
PA2644	549	401.519	2108	105.718
PA2645	501	353.519	1574	89.6552
PA2646	309	161.554	962	119.906
PA2647	1848	1700.52	7308	86.5367
PA2648	1530	1382.52	4582	66.7371
PA2649	1461	1313.52	5555	85.1591
PA2650	810	662.519	214	6.50428
PA2651	1059	911.519	1951	43.0998
PA2652	1686	1538.52	5260	68.844
PA2653	1326	1178.52	811	13.857
PA2654	2145	1997.52	7247	73.0552
PA2655	309	161.554	525	65.4374
PA2656	1338	1190.52	1461	24.7114
PA2657	672	524.519	1480	56.8178
PA2658	315	167.537	880	105.768
PA2659	309	161.554	1435	178.862
PA2660	1083	935.519	441	9.49226
PA2661	894	746.519	309	8.33491
PA2662	1194	1046.52	533	10.2557
PA2663	258	110.827	72	13.0818
PA2664	1182	1034.52	353	6.871
PA2665	1554	1406.52	774	11.081
PA2666	357	209.519	676	64.9691
PA2667	354	206.519	15034	1465.88
PA2669	585	437.519	204	9.38895
PA2670	987	839.519	131	3.14213
PA2671	1080	932.519	149	3.21745
PA2672	591	443.519	55	2.49709
PA2673	426	278.519	32	2.31355
PA2674	411	263.519	35	2.67448
PA2675	435	287.519	54	3.78191
PA2676	1188	1040.52	115	2.22552
PA2677	1728	1580.52	255	3.24881
PA2678	804	656.519	264	8.0973
PA2679	753	605.519	3755	124.872
PA2680	975	827.519	152	3.6987
PA2681	930	782.519	326	8.38892
PA2682	1242	1094.52	496	9.12519
PA2683	963	815.519	1001	24.7163
PA2684	3954	3806.52	2038	10.781
PA2685	2181	2033.52	2365.95	23.4283
PA2686	918	770.519	211	5.5142
PA2687	1341	1193.52	263	4.43721
PA2688	2241	2093.52	208	2.00064
PA2689	915	767.519	53	1.3905
PA2690	1017	869.519	137.833	3.19197
PA2691	1206	1058.52	285	5.42163
PA2692	525	377.519	538	28.6964
PA2693	501	353.519	270.208	15.3911
PA2694	327	179.537	269	30.1704
PA2695	1104	956.519	845	17.7888
PA2696	894	746.519	569	15.3481
PA2697	282	134.612	43	6.43232
PA2698	681	533.519	439	16.5691
PA2699	1839	1691.52	371	4.41652
PA2700	1308	1160.52	174	3.01912
PA2701	1590	1442.52	207	2.88956
PA2702	477	329.519	459	28.0489
PA2703	234	87.5801	218	50.1227
PA2704	1020	872.519	488	11.2623
PA2705	1182	1034.52	1273	24.7784
PA2706	396	248.519	613	49.6689
PA2707	846	698.519	1856	53.5036
PA2708	1086	938.519	412	8.8397
PA2709	975	827.519	3084	75.0447
PA2710	615	467.519	544	23.4306
PA2711	1092	944.519	572	12.1946
PA2712	864	716.519	422	11.8596
PA2713	480	332.519	381	23.0724
PA2714	2310	2162.52	186	1.73195
PA2715	339	191.519	33	3.46965
PA2716	1236	1088.52	357	6.60413
PA2717	831	683.519	625	18.4125
PA2718	489	341.519	700	41.2731
PA2719	687	539.519	409	15.2651
PA2720	639	491.519	506	20.7297
PA2721	480	332.519	506	30.642
PA2722	393	245.519	230	18.8637
PA2723	279	131.612	463	70.8384
PA2724	540	392.519	204	10.4653
PA2725	1884	1736.52	1258	14.5876
PA2726	639	491.519	130	5.32582
PA2729	1350	1202.52	82	1.37311
PA2730	954	806.519	27	0.674113
PA2732	3441	3293.52	175	1.06994
PA2733	528	380.519	23	1.21712
PA2734	1296	1148.52	47	0.82403
PA2735	2379	2231.52	290	2.61686
PA2736	354	206.519	62	6.04527
PA2736.1	77	9.7619	716	1476.94
PA2737	357	209.519	5540	532.439
PA2738	303	155.554	12096	1565.83
PA2739	2379	2231.52	11385	102.734
PA2740	1017	869.519	6843	158.471
PA2741	357	209.519	33387	3208.76
PA2742	195	52.9136	24033	9145.85
PA2743	552	404.519	57349	2854.77
PA2744	1923	1775.52	19971	226.495
PA2745	864	716.519	976	27.4287
PA2746	327	179.537	1034	115.971
PA2746a	177	39.7782	1198	606.45
PA2747	288	140.598	1885	269.97
PA2747a	234	87.5801	1393	320.279
PA2748	783	635.519	621	19.6764
PA2749	714	566.519	215	7.64201
PA2750	519	371.519	278	15.0677
PA2750a	231	84.7189	317	75.3464
PA2751	900	752.519	751	20.0958
PA2752	444	296.519	134	9.09988
PA2753	375	227.519	6137	543.153
PA2754	330	182.537	4150	457.804
PA2754a	198	55.3048	868	316.039
PA2755a	231	84.7189	1138	270.486
PA2755	471	323.519	1965	122.306
PA2756	435	287.519	2248	157.439
PA2757	444	296.519	538	36.5354
PA2758	888	740.519	312	8.48402
PA2759	315	167.537	2716	326.438
PA2760	1278	1130.52	16938	301.695
PA2761	417	269.519	76	5.67816
PA2762	345	197.519	135	13.7629
PA2763	210	65.5266	114	35.0325
PA2763a	189	48.2257	71	29.6458
PA2764	696	548.519	682	25.0367
PA2765	900	752.519	1184	31.6824
PA2766	582	434.519	224	10.3806
PA2767	969	821.519	140	3.43158
PA2768	483	335.519	174	10.4428
PA2769	411	263.519	372	28.4259
PA2770	780	632.519	1242	39.5395
PA2771	1026	878.519	491	11.2542
PA2772	399	251.519	199	15.9318
PA2772a	171	35.8464	115	64.6005
PA2773	522	374.519	211	11.3447
PA2774	588	440.519	360	16.4559
PA2775	438	290.519	309	21.4174
PA2775.1	77	9.7619	7	14.4393
PA2776	1284	1136.52	1829	32.4056
PA2777	957	809.519	809	20.1236
PA2778	882	734.519	871	23.878
PA2779	399	251.519	778	62.2863
PA2780	345	197.519	357	36.3951
PA2781	342	194.519	295	30.5382
PA2782	660	512.519	89	3.49674
PA2783	1800	1652.52	172	2.09588
PA2784	558	410.519	107	5.24849
PA2785	219	73.7199	45	12.2917
PA2786	468	320.519	111	6.97353
PA2787	1239	1091.52	2944	54.3113
PA2788	1596	1448.52	17850	248.14
PA2789	1080	932.519	215	4.64263
PA2790	486	338.519	1965	116.886
PA2791	291	143.598	418	58.6153
PA2792	597	449.519	294	13.1699
PA2793	1035	887.519	722	16.3811
PA2795	999	851.519	826	19.533
PA2796	924	776.519	3581	92.8615
PA2797	483	335.519	2339	140.377
PA2798	1185	1037.52	5658	109.812
PA2799	300	152.554	997	131.6
PA2800	705	557.519	3896	140.716
PA2801	405	257.519	256	20.0177
PA2802	720	572.519	970	34.1166
PA2803	744	596.519	47	1.58656
PA2804	582	434.519	52	2.40978
PA2805	264	116.737	8754	1510.02
PA2806	831	683.519	889	26.19
PA2807	618	470.519	93	3.98006
PA2808	192	50.5589	93	37.0398
PA2809	681	533.519	325	12.2664
PA2810	1332	1184.52	406	6.90188
PA2811	780	632.519	411	13.0843
PA2812	933	785.519	971	24.8912
PA2813	621	473.519	661	28.1091
PA2814	672	524.519	366	14.0509
PA2815	2448	2300.52	10293	90.0948
PA2816	381	233.519	474	40.8733
PA2817	411	263.519	900	68.7724
PA2818	1578	1430.52	907	12.7672
PA2819.1	76	9.68421	535	1112.43
PA2819.2	76	9.68421	535	1112.43
PA2819.3	76	9.68421	621.358	1292
PA2820	774	626.519	2379	76.4617
PA2821	663	515.519	1364	53.2787
PA2822	483	335.519	610	36.6097
PA2823	891	743.519	1324	35.8575
PA2824	2361	2213.52	2865	26.063
PA2825	492	344.519	334	19.5217
PA2826	486	338.519	294	17.4883
PA2827	399	251.519	1257	100.635
PA2828	1212	1064.52	1470	27.8066
PA2829	453	305.519	221	14.5659
PA2830	876	728.519	4785	132.259
PA2831	1128	980.519	1101	22.6107
PA2832	657	509.519	492	19.4441
PA2833	447	299.519	141	9.47935
PA2834	960	812.519	509	12.6144
PA2835	1593	1445.52	73	1.01691
PA2836	1065	917.519	40	0.877866
PA2837	1440	1292.52	71	1.10613
PA2838	972	824.519	110	2.68643
PA2839	771	623.519	268	8.65503
PA2840	1704	1556.52	8414	108.851
PA2841	792	644.519	438	13.6843
PA2842	750	602.519	477	15.9416
PA2843	1347	1199.52	995	16.7032
PA2844	1209	1061.52	534	10.1297
PA2845	234	87.5801	25	5.74802
PA2846	855	707.519	507	14.4296
PA2847	750	602.519	500	16.7102
PA2848	1020	872.519	168	3.8772
PA2849	456	308.519	241	15.7296
PA2850	429	281.519	457	32.6883
PA2851	567	419.519	14328	687.729
PA2852	1131	983.519	651	13.3285
PA2852.1	90	8.18462	45	110.713
PA2853	252	104.945	803933	154255
PA2854	972	824.519	8055	196.72
PA2855	279	131.612	480	73.4394
PA2856	606	458.519	835	36.6702
PA2857	684	536.519	718	26.9478
PA2858	2493	2345.52	2181	18.7241
PA2859	507	359.519	993	55.6174
PA2860	441	293.519	953	65.3793
PA2861	549	401.519	51	2.55769
PA2862	936	788.519	348	8.88691
PA2863	867	719.519	114	3.19041
PA2864	435	287.519	1182	82.7817
PA2865	1431	1283.52	2663	41.7785
PA2866	804	656.519	581	17.8202
PA2867	1473	1325.52	8708	132.287
PA2868	360	212.519	438	41.5011
PA2869	489	341.519	397	23.4077
PA2870	1578	1430.52	991	13.9497
PA2871	798	650.519	778	24.0826
PA2872	771	623.519	343	11.0771
PA2873	2007	1859.52	759	8.21911
PA2874	954	806.519	432	10.7858
PA2875	918	770.519	946	24.7224
PA2876	699	551.519	646	23.5861
PA2877	894	746.519	476	12.8395
PA2878	642	494.519	195	7.94027
PA2879	891	743.519	533	14.4351
PA2880	516	368.519	75	4.09812
PA2881	912	764.519	146	3.84546
PA2882	1116	968.519	82	1.70486
PA2883	168	33.9917	3924	2324.55
PA2884	765	617.519	764	24.913
PA2885	597	449.519	473	21.1883
PA2886	1803	1655.52	243	2.95567
PA2887	879	731.519	78	2.1471
PA2888	1617	1469.52	167	2.28836
PA2889	1161	1013.52	187	3.71529
PA2890	795	647.519	75	2.33234
PA2891	1986	1838.52	193	2.11384
PA2892	825	677.519	102	3.03153
PA2893	1827	1679.52	869	10.4188
PA2894	423	275.519	975	71.2585
PA2895	765	617.519	1458	47.5435
PA2896	585	437.519	1806	83.1198
PA2897	1440	1292.52	7759	120.879
PA2898	369	221.519	109	9.9083
PA2899	639	491.519	823	33.7165
PA2900	810	662.519	1541	46.8369
PA2901	360	212.519	851	80.6335
PA2902	849	701.519	806	23.1355
PA2903	1680	1532.52	597	7.84426
PA2904	753	605.519	352	11.7057
PA2905	627	479.519	249	10.4563
PA2906	1461	1313.52	683	10.4705
PA2907	1248	1100.52	850	15.5527
PA2908	1101	953.519	805	17
PA2909	729	581.519	193	6.68308
PA2910	570	422.519	458	21.8274
PA2911	2157	2009.52	276	2.76567
PA2912	774	626.519	58	1.86413
PA2913	972	824.519	105	2.56432
PA2914	1032	884.519	291	6.62475
PA2915	867	719.519	1262	35.3184
PA2916	594	446.519	476	21.466
