target_id	length	eff_length	est_counts	tpm
PaeAG1_05015	702	546.889	762	8.86363
PaeAG1_05016	918	762.889	5564	46.3961
PaeAG1_05017	690	534.889	3257	38.7356
PaeAG1_05018	378	222.901	3707	105.795
PaeAG1_05019	855	699.889	6853	62.2885
PaeAG1_05020	1800	1644.89	13528	52.3182
PaeAG1_05021	1425	1269.89	18556	92.9554
PaeAG1_05022	456	300.889	3070	64.9064
PaeAG1_05023	951	795.889	16028	128.11
PaeAG1_05024	585	429.889	19529	288.988
PaeAG1_05025	582	426.889	24889	370.893
PaeAG1_05026	1617	1461.89	11723	51.0129
PaeAG1_05027	453	297.889	1058	22.5937
PaeAG1_05028	255	101.807	2268	141.717
PaeAG1_05029	1320	1164.89	25611	139.861
PaeAG1_05030	945	789.889	4316	34.7593
PaeAG1_05031	837	681.889	8579	80.0348
PaeAG1_05032	1383	1227.89	1464	7.58469
PaeAG1_05033	672	516.889	494	6.07975
PaeAG1_05034	1284	1128.89	1106	6.23247
PaeAG1_05035	984	828.889	930	7.13744
PaeAG1_05036	471	315.889	165	3.32281
PaeAG1_05037	1518	1362.89	561	2.61854
PaeAG1_05038	1038	882.889	770	5.54805
PaeAG1_05039	696	540.889	1148	13.5017
PaeAG1_05040	822	666.889	607	5.79017
PaeAG1_05041	882	726.889	238	2.08288
PaeAG1_05042	1509	1353.89	3771.42	17.7206
PaeAG1_05043	1164	1008.89	2306	14.5403
PaeAG1_05044	819	663.889	3421	32.7803
PaeAG1_05045	1104	948.889	2397	16.0697
PaeAG1_05046	897	741.889	1875	16.0775
PaeAG1_05047	645	489.889	708	9.19372
PaeAG1_05048	642	486.889	445	5.81415
PaeAG1_05049	1977	1821.89	338	1.18019
PaeAG1_05050	915	759.889	315	2.63704
PaeAG1_05051	189	47.7067	69	9.2008
PaeAG1_05052	246	93.6228	119	8.08577
PaeAG1_05053	456	300.889	407	8.60486
PaeAG1_05054	174	37.9661	1183	198.219
PaeAG1_05055	1077	921.889	1179	8.13563
PaeAG1_05056	816	660.889	647	6.22776
PaeAG1_05057	213	65.4276	377	36.6553
PaeAG1_05058	693	537.889	715	8.45608
PaeAG1_05059	1044	888.889	2366	16.9326
PaeAG1_05060	738	582.889	3997	43.6219
PaeAG1_05061	903	747.889	2019	17.1734
PaeAG1_05062	74	9.61364	124	82.0522
PaeAG1_05063	423	267.889	1612	38.2795
PaeAG1_05064	294	139.424	5063	231.008
PaeAG1_05065	258	104.661	750	45.5859
PaeAG1_05066	507	351.889	199	3.59752
PaeAG1_05067	396	240.889	262	6.91895
PaeAG1_05068	297	142.354	644	28.7788
PaeAG1_05069	855	699.889	653	5.93526
PaeAG1_05070	780	624.889	260	2.64683
PaeAG1_05071	639	483.889	1139	14.9739
PaeAG1_05072	900	744.889	2505	21.393
PaeAG1_05073	1395	1239.89	1435	7.3625
PaeAG1_05074	1317	1161.89	547	2.99488
PaeAG1_05075	906	750.889	121	1.0251
PaeAG1_05076	666	510.889	209	2.60241
PaeAG1_05077	987	831.889	227	1.73587
PaeAG1_05078	426	270.889	53	1.24463
PaeAG1_05079	945	789.889	84	0.676502
PaeAG1_05080	480	324.889	82	1.60559
PaeAG1_05081	678	522.889	68	0.827285
PaeAG1_05082	1707	1551.89	209	0.856726
PaeAG1_05083	747	591.889	37	0.397665
PaeAG1_05084	420	264.889	14	0.336217
PaeAG1_05085	1848	1692.89	157	0.589966
PaeAG1_05086	1635	1479.89	139	0.597505
PaeAG1_05087	603	447.889	68	0.965816
PaeAG1_05088	12534	12378.9	4948	2.54275
PaeAG1_05089	1179	1023.89	596	3.70296
PaeAG1_05090	1215	1059.89	225	1.35045
PaeAG1_05091	1410	1254.89	143	0.724914
PaeAG1_05092	2412	2256.89	281	0.792049
PaeAG1_05093	594	438.889	61	0.88416
PaeAG1_05094	1212	1056.89	57	0.343085
PaeAG1_05095	966	810.889	75	0.588377
PaeAG1_05096	450	294.889	67	1.44535
PaeAG1_05097	375	219.901	67	1.93822
PaeAG1_05098	432	276.889	199	4.57197
PaeAG1_05099	450	294.889	52	1.12176
PaeAG1_05100	642	486.889	70	0.914585
PaeAG1_05101	960	804.889	366	2.89268
PaeAG1_05102	546	390.889	43	0.699795
PaeAG1_05103	717	561.889	134	1.51709
PaeAG1_05104	321	166.081	215	8.2352
PaeAG1_05105	597	441.889	186	2.67766
PaeAG1_05106	552	396.889	291	4.66423
PaeAG1_05107	1416	1260.89	503	2.53774
PaeAG1_05108	3075	2919.89	1427	3.10895
PaeAG1_05109	110	11.5946	104.5	57.3345
PaeAG1_05110	2888	2732.89	1.23554e+06	2876.01
PaeAG1_05111	76	9.92453	314.25	201.429
PaeAG1_05112	77	9.91525	904	579.99
PaeAG1_05113	1531	1375.89	394749	1825.13
PaeAG1_05114	1230	1074.89	1425	8.43349
PaeAG1_05115	3636	3480.89	6174	11.2832
PaeAG1_05116	2166	2010.89	2650	8.38328
PaeAG1_05117	3738	3582.89	6229	11.0596
PaeAG1_05118	3516	3360.89	5166	9.77814
PaeAG1_05119	684	528.889	1334	16.0453
PaeAG1_05120	891	735.889	149	1.28804
PaeAG1_05121	804	648.889	322	3.15676
PaeAG1_05122	1206	1050.89	773	4.67928
PaeAG1_05123	1617	1461.89	2752	11.9754
PaeAG1_05124	252	99.081	3408	218.809
PaeAG1_05125	1470	1314.89	9153	44.2823
PaeAG1_05126	2769	2613.89	1214	2.95452
PaeAG1_05127	465	309.889	506	10.3872
PaeAG1_05128	483	327.889	262	5.08312
PaeAG1_05129	828	672.889	3374	31.8976
PaeAG1_05130	1674	1518.89	1117	4.67825
PaeAG1_05131	285	130.552	42	2.04655
PaeAG1_05132	738	582.889	146	1.59339
PaeAG1_05133	912	756.889	205	1.72297
PaeAG1_05134	885	729.889	171	1.49037
PaeAG1_05135	1266	1110.89	249	1.42589
PaeAG1_05136	1185	1029.89	496	3.06371
PaeAG1_05137	1251	1095.89	585	3.39583
PaeAG1_05138	912	756.889	568	4.77389
PaeAG1_05139	219	70.2178	1131	102.464
PaeAG1_05140	1899	1743.89	2477.54	9.0377
PaeAG1_05141	1491	1335.89	3944	18.7812
PaeAG1_05142	1890	1734.89	16434	60.2597
PaeAG1_05143	1890	1734.89	21200.5	77.7374
PaeAG1_05144	1116	960.889	4096	27.1171
PaeAG1_05145	762	606.889	2143	22.4631
PaeAG1_05146	1002	846.889	2187	16.4278
PaeAG1_05147	213	65.4276	2130	207.097
PaeAG1_05148	852	696.889	11713	106.92
PaeAG1_05149	375	219.901	92690	2681.4
PaeAG1_05150	1443	1287.89	4783	23.6253
PaeAG1_05151	738	582.889	3518	38.3942
PaeAG1_05152	750	594.889	1393	14.8961
PaeAG1_05153	981	825.889	1375	10.591
PaeAG1_05154	1572	1416.89	2493	11.1929
PaeAG1_05155	1278	1122.89	1500	8.49788
PaeAG1_05156	1008	852.889	1693	12.6276
PaeAG1_05157	1332	1176.89	3906	21.1131
PaeAG1_05158	360	204.944	8977	278.646
PaeAG1_05159	423	267.889	1437	34.1238
PaeAG1_05160	378	222.901	3164	90.2985
PaeAG1_05161	807	651.889	781	7.62138
PaeAG1_05162	915	759.889	4245	35.5372
PaeAG1_05163	1452	1296.89	13789	67.6373
PaeAG1_05164	774	618.889	992	10.1966
PaeAG1_05165	927	771.889	782	6.44478
PaeAG1_05166	1128	972.889	1714	11.2074
PaeAG1_05167	1524	1368.89	12991	60.3713
PaeAG1_05168	1320	1164.89	1385	7.56347
PaeAG1_05169	309	154.153	684	28.2267
PaeAG1_05170	582	426.889	1203	17.927
PaeAG1_05171	612	456.889	501	6.97562
PaeAG1_05172	1281	1125.89	858	4.84783
PaeAG1_05173	1158	1002.89	847	5.37263
PaeAG1_05174	573	417.889	797	12.1326
PaeAG1_05175	771	615.889	199	2.05545
PaeAG1_05176	1485	1329.89	483	2.3104
PaeAG1_05177	1320	1164.89	255	1.39255
PaeAG1_05178	1221	1065.89	1076	6.42179
PaeAG1_05179	591	435.889	1915	27.9479
PaeAG1_05180	336	181.029	499	17.5351
PaeAG1_05181	1116	960.889	1660	10.9898
PaeAG1_05182	786	630.889	14870	149.939
PaeAG1_05183	897	741.889	1018	8.72901
PaeAG1_05184	756	600.889	1714	18.1456
PaeAG1_05185	777	621.889	5412	55.3606
PaeAG1_05186	861	705.889	15842	142.768
PaeAG1_05187	573	417.889	1351	20.566
PaeAG1_05188	303	148.274	219	9.39586
PaeAG1_05189	1167	1011.89	244	1.53396
PaeAG1_05190	1053	897.889	1246	8.82778
PaeAG1_05191	243	90.9239	129	9.02543
PaeAG1_05192	2301	2145.89	1876	5.56137
PaeAG1_05193	228	77.8028	112	9.15754
PaeAG1_05194	837	681.889	5976	55.751
PaeAG1_05195	264	110.343	69	3.97798
PaeAG1_05196	990	834.889	1135	8.64815
PaeAG1_05197	1059	903.889	1070	7.53052
PaeAG1_05198	897	741.889	367	3.1469
PaeAG1_05199	402	246.889	103	2.65394
PaeAG1_05200	603	447.889	160	2.27251
PaeAG1_05201	582	426.889	70653	1052.86
PaeAG1_05202	2064	1908.89	5052	16.836
PaeAG1_05203	903	747.889	1715	14.5876
PaeAG1_05204	573	417.889	1645	25.0415
PaeAG1_05205	1341	1185.89	2645	14.1885
PaeAG1_05206	1422	1266.89	481	2.41525
PaeAG1_05207	1065	909.889	1442	10.0817
PaeAG1_05208	1095	939.889	1095	7.41129
PaeAG1_05209	1131	975.889	2145	13.9824
PaeAG1_05210	3057	2901.89	2413	5.28972
PaeAG1_05211	1197	1041.89	3286.36	20.0655
PaeAG1_05212	243	90.9239	8354	584.484
PaeAG1_05213	705	549.889	3723	43.0699
PaeAG1_05214	684	528.889	7077	85.1218
PaeAG1_05215	1281	1125.89	1883	10.6392
PaeAG1_05216	684	528.889	2115	25.4391
PaeAG1_05217	795	639.889	764	7.5953
PaeAG1_05218	330	175.047	199	7.23193
PaeAG1_05219	384	228.901	1222	33.9609
PaeAG1_05220	687	531.889	295	3.52823
PaeAG1_05221	1653	1497.89	127416	541.128
PaeAG1_05222	294	139.424	15744	718.345
PaeAG1_05223	540	384.889	2778	45.9148
PaeAG1_05224	735	579.889	4761	52.2287
PaeAG1_05225	759	603.889	7547	79.5011
PaeAG1_05226	930	774.889	1741	14.2927
PaeAG1_05227	969	813.889	759	5.93243
PaeAG1_05228	384	228.901	402	11.1721
PaeAG1_05229	1785	1629.89	2544	9.92922
PaeAG1_05230	837	681.889	3766	35.1336
PaeAG1_05231	480	324.889	14773	289.261
PaeAG1_05232	1101	945.889	1658	11.1507
PaeAG1_05233	912	756.889	814	6.84145
PaeAG1_05234	2097	1941.89	1889	6.18819
PaeAG1_05235	579	423.889	999	14.9923
PaeAG1_05236	948	792.889	2188	17.5546
PaeAG1_05237	636	480.889	1005	13.2947
PaeAG1_05238	1218	1062.89	4639	27.7647
PaeAG1_05239	2751	2595.89	54835	134.378
PaeAG1_05240	924	768.889	1676	13.8665
PaeAG1_05241	462	306.889	2102	43.572
PaeAG1_05242	912	756.889	52088	437.786
PaeAG1_05243	1185	1029.89	59694	368.72
PaeAG1_05244	1254	1098.89	25165	145.68
PaeAG1_05245	864	708.889	9816	88.0871
PaeAG1_05246	960	804.889	9638	76.174
PaeAG1_05247	1443	1287.89	22889	113.059
PaeAG1_05248	1074	918.889	11949	82.7227
PaeAG1_05249	1200	1044.89	6485	39.4817
PaeAG1_05250	1347	1191.89	13160	70.2386
PaeAG1_05251	1083	927.889	10703	73.3779
PaeAG1_05252	1377	1221.89	13187	68.6547
PaeAG1_05253	1464	1308.89	18479	89.8114
PaeAG1_05254	1740	1584.89	16030	64.3414
PaeAG1_05255	294	139.424	917	41.8396
PaeAG1_05256	942	786.889	8265	66.8168
PaeAG1_05257	405	249.889	5678	144.545
PaeAG1_05258	849	693.889	947	8.68192
PaeAG1_05259	1815	1659.89	9948	38.1253
PaeAG1_05260	246	93.6228	1591	108.105
PaeAG1_05261	594	438.889	4433	64.2538
PaeAG1_05262	579	423.889	3215	48.2486
PaeAG1_05263	408	252.889	1665	41.8832
PaeAG1_05264	618	462.889	2617	35.9652
PaeAG1_05265	783	627.889	35016	354.764
PaeAG1_05266	1212	1056.89	31620	190.322
PaeAG1_05267	594	438.889	18131	262.799
PaeAG1_05268	393	237.889	20491	547.954
PaeAG1_05269	429	273.889	25297	587.557
PaeAG1_05270	1038	882.889	3297	23.7558
PaeAG1_05271	1137	981.889	1740	11.2731
PaeAG1_05272	999	843.889	1080	8.14131
PaeAG1_05273	963	807.889	470	3.70086
PaeAG1_05274	1095	939.889	3425	23.1814
PaeAG1_05275	1347	1191.89	8216	43.8511
PaeAG1_05276	630	474.889	3613	48.3985
PaeAG1_05277	447	291.889	6259	136.409
PaeAG1_05278	1902	1746.89	4236	15.4258
PaeAG1_05279	918	762.889	4517	37.6656
PaeAG1_05280	1104	948.889	1720	11.5311
PaeAG1_05281	759	603.889	1120	11.7982
PaeAG1_05282	1170	1014.89	4175	26.1694
PaeAG1_05283	1056	900.889	3256	22.9916
PaeAG1_05284	1323	1167.89	8388	45.6891
PaeAG1_05285	636	480.889	9900	130.962
PaeAG1_05286	1266	1110.89	24454	140.035
PaeAG1_05287	240	88.2218	5928	427.453
PaeAG1_05288	309	154.153	1060	43.7432
PaeAG1_05289	648	492.889	6565	84.7308
PaeAG1_05290	474	318.889	4310	85.9792
PaeAG1_05291	798	642.889	3578	35.4047
PaeAG1_05292	810	654.889	9362	90.9404
PaeAG1_05293	93	9.00971	66	46.6004
PaeAG1_05294	975	819.889	14991	116.314
PaeAG1_05295	540	384.889	6592	108.953
PaeAG1_05296	573	417.889	6686	101.78
PaeAG1_05297	528	372.889	13832	235.972
PaeAG1_05298	726	570.889	16505	183.916
PaeAG1_05299	1494	1338.89	16215	77.0422
PaeAG1_05300	309	154.153	141396	5835.01
PaeAG1_05301	465	309.889	17673	362.794
PaeAG1_05302	861	705.889	21529	194.019
PaeAG1_05303	273	118.87	4600	246.173
PaeAG1_05304	990	834.889	3680	28.0398
PaeAG1_05305	237	85.5872	715	53.1439
PaeAG1_05306	231	80.358	296	23.4325
PaeAG1_05307	2694	2538.89	2091	5.23922
PaeAG1_05308	201	56.2801	76	8.59044
PaeAG1_05309	402	246.889	236	6.08087
PaeAG1_05310	357	201.964	460	14.4891
PaeAG1_05311	414	258.889	148	3.63667
PaeAG1_05312	216	67.7888	32	3.00295
PaeAG1_05313	231	80.358	53	4.19569
PaeAG1_05314	282	127.636	117	5.83134
PaeAG1_05315	210	63.0701	683	68.8895
PaeAG1_05316	261	107.491	340	20.1217
PaeAG1_05317	708	552.889	1202	13.83
PaeAG1_05318	2049	1893.89	3167	10.6377
PaeAG1_05319	954	798.889	9997	79.6048
PaeAG1_05320	1023	867.889	19908	145.922
PaeAG1_05321	738	582.889	8576	93.5955
PaeAG1_05322	462	306.889	1478	30.6372
PaeAG1_05323	438	282.889	1086	24.4213
PaeAG1_05324	666	510.889	1153	14.3568
PaeAG1_05325	1116	960.889	3114	20.6159
PaeAG1_05326	450	294.889	1489	32.1212
PaeAG1_05327	210	63.0701	374	37.7228
PaeAG1_05328	306	151.199	1019	42.8728
PaeAG1_05329	462	306.889	643	13.3286
PaeAG1_05330	486	330.889	566	10.8815
PaeAG1_05331	288	133.499	1519	72.3827
PaeAG1_05332	2055	1899.89	4105	13.7449
PaeAG1_05333	321	166.081	283	10.8398
PaeAG1_05334	1173	1017.89	1227	7.66832
PaeAG1_05335	525	369.889	478	8.22077
PaeAG1_05336	1965	1809.89	3815	13.4091
PaeAG1_05337	711	555.889	1458	16.685
PaeAG1_05338	921	765.889	1819	15.1086
PaeAG1_05339	540	384.889	1110	18.3461
PaeAG1_05340	699	543.889	1508	17.6379
PaeAG1_05341	972	816.889	2551	19.8657
PaeAG1_05342	405	249.889	22150	563.874
PaeAG1_05343	183	43.7216	11703	1702.77
PaeAG1_05344	903	747.889	212	1.80324
PaeAG1_05345	612	456.889	277	3.85678
PaeAG1_05346	450	294.889	72	1.55321
PaeAG1_05347	1377	1221.89	1048	5.45614
PaeAG1_05348	396	240.889	118	3.11617
PaeAG1_05349	1350	1194.89	7786	41.4518
PaeAG1_05350	525	369.889	4621	79.4731
PaeAG1_05351	1443	1287.89	8419	41.5851
PaeAG1_05352	849	693.889	3737	34.2601
PaeAG1_05353	3831	3675.89	6637	11.4859
PaeAG1_05354	1458	1302.89	5687	27.7672
PaeAG1_05355	606	450.889	1666	23.5051
PaeAG1_05356	495	339.889	1265	23.676
PaeAG1_05357	993	837.889	4400	33.4058
PaeAG1_05358	1038	882.889	11755	84.6979
PaeAG1_05359	288	133.499	1904	90.7286
PaeAG1_05360	1455	1299.89	12021	58.8289
PaeAG1_05361	1446	1290.89	12601	62.0972
PaeAG1_05362	378	222.901	517	14.7548
PaeAG1_05363	387	231.901	883	24.2222
PaeAG1_05364	834	678.889	1904	17.8412
PaeAG1_05365	1650	1494.89	4115	17.5112
PaeAG1_05366	4581	4425.89	14281	20.5265
PaeAG1_05367	651	495.889	2243	28.774
PaeAG1_05368	1770	1614.89	8309	32.7312
PaeAG1_05369	810	654.889	5064	49.1906
PaeAG1_05370	561	405.889	11376	178.295
PaeAG1_05371	1269	1113.89	10300	58.8236
PaeAG1_05372	711	555.889	21654	247.803
PaeAG1_05373	1614	1458.89	4452.09	19.4132
PaeAG1_05374	1599	1443.89	1785	7.86431
PaeAG1_05375	1218	1062.89	1982	11.8624
PaeAG1_05376	564	408.889	1765	27.4597
PaeAG1_05377	1602	1446.89	4160.91	18.294
PaeAG1_05378	1452	1296.89	568	2.78613
PaeAG1_05379	1596	1440.89	1873	8.2692
PaeAG1_05380	1011	855.889	928	6.89742
PaeAG1_05381	912	756.889	543	4.56377
PaeAG1_05382	975	819.889	981	7.61149
PaeAG1_05383	972	816.889	1015	7.90422
PaeAG1_05384	633	477.889	927	12.3398
PaeAG1_05385	474	318.889	372	7.42094
PaeAG1_05386	930	774.889	520	4.26894
PaeAG1_05387	678	522.889	707	8.60133
PaeAG1_05388	756	600.889	1003	10.6185
PaeAG1_05389	900	744.889	3341	28.5326
PaeAG1_05390	2553	2397.89	644	1.70849
PaeAG1_05391	2301	2145.89	5963	17.6772
PaeAG1_05392	729	573.889	407	4.51152
PaeAG1_05393	816	660.889	428	4.11975
PaeAG1_05394	1803	1647.89	13421	51.8099
PaeAG1_05395	426	270.889	1282	30.106
PaeAG1_05396	1164	1008.89	3713	23.412
PaeAG1_05397	2022	1866.89	5018	17.0989
PaeAG1_05398	837	681.889	1142	10.6539
PaeAG1_05399	567	411.889	293	4.52526
PaeAG1_05400	438	282.889	1194.67	26.865
PaeAG1_05401	369	213.933	2125.5	63.2032
PaeAG1_05402	2256	2100.89	50204	152.017
PaeAG1_05403	849	693.889	2161	19.8117
PaeAG1_05404	76	9.92453	60	38.459
PaeAG1_05405	1314	1158.89	3572	19.6077
PaeAG1_05406	465	309.889	402868	8270.13
PaeAG1_05407	1701	1545.89	14611	60.1254
PaeAG1_05408	1218	1062.89	41098	245.974
PaeAG1_05409	873	717.889	5307	47.0271
PaeAG1_05410	612	456.889	5555	77.3445
PaeAG1_05411	201	56.2801	1136	128.404
PaeAG1_05412	210	63.0701	891	89.869
PaeAG1_05413	690	534.889	1194	14.2003
PaeAG1_05414	471	315.889	1072	21.5882
PaeAG1_05415	426	270.889	1261	29.6128
PaeAG1_05416	630	474.889	1837	24.6078
PaeAG1_05417	450	294.889	790	17.0421
PaeAG1_05418	171	36.1771	973	171.094
PaeAG1_05419	1308	1152.89	5047	27.8485
PaeAG1_05420	1059	903.889	2289	16.1097
PaeAG1_05421	1626	1470.89	255	1.10285
PaeAG1_05422	4200	4044.89	2196	3.45368
PaeAG1_05423	867	711.889	3226	28.8276
PaeAG1_05424	738	582.889	1577	17.2108
PaeAG1_05425	498	342.889	686	12.727
PaeAG1_05426	1152	996.889	2026	12.9285
PaeAG1_05427	702	546.889	1274	14.8192
PaeAG1_05428	708	552.889	1353	15.5674
PaeAG1_05429	225	75.1999	223	18.8644
PaeAG1_05430	1344	1188.89	2814	15.057
PaeAG1_05431	681	525.889	2850	34.4752
PaeAG1_05432	186	45.7174	432	60.1115
PaeAG1_05433	528	372.889	1058	18.0494
PaeAG1_05434	258	104.661	624	37.9275
PaeAG1_05435	174	37.9661	320	53.6179
PaeAG1_05436	234	82.9434	257	19.7109
PaeAG1_05437	1023	867.889	2054.57	15.0596
PaeAG1_05438	891	735.889	1440	12.4482
PaeAG1_05439	270	116.018	537	29.4447
PaeAG1_05440	1728	1572.89	5252	21.2414
PaeAG1_05441	756	600.889	1402	14.8426
PaeAG1_05442	1332	1176.89	3113	16.8267
PaeAG1_05443	2385	2229.89	3771	10.7579
PaeAG1_05444	198	54.1275	438	51.4769
PaeAG1_05445	729	573.889	6091	67.5175
PaeAG1_05446	549	393.889	3181	51.3743
PaeAG1_05447	831	675.889	9694	91.2396
PaeAG1_05448	489	333.889	6086	115.954
PaeAG1_05449	1920	1764.89	2957	10.6584
PaeAG1_05450	753	597.889	3873	41.2081
PaeAG1_05451	1890	1734.89	3871	14.1941
PaeAG1_05452	1974	1818.89	1622	5.67284
PaeAG1_05453	1125	969.889	3746	24.5698
PaeAG1_05454	1710	1554.89	6786	27.7633
PaeAG1_05455	1326	1170.89	4991	27.1161
PaeAG1_05456	534	378.889	1750	29.382
PaeAG1_05457	1581	1425.89	4925	21.9724
PaeAG1_05458	1080	924.889	2725	18.7427
PaeAG1_05459	531	375.889	4301	72.789
PaeAG1_05460	957	801.889	3986	31.6213
PaeAG1_05461	1380	1224.89	3179	16.5101
PaeAG1_05462	438	282.889	2724	61.2557
PaeAG1_05463	567	411.889	161770	2498.47
PaeAG1_05464	180	41.7457	44112	6722.03
PaeAG1_05465	135	18.9529	22120	7424.46
PaeAG1_05466	489	333.889	213559	4068.85
PaeAG1_05467	159	29.5727	48319	10394
PaeAG1_05468	198	54.1275	92376	10856.7
PaeAG1_05469	714	558.889	17080	194.41
PaeAG1_05470	351	195.964	104553	3394.04
PaeAG1_05471	633	477.889	18704	248.979
PaeAG1_05472	276	121.798	8380	437.684
PaeAG1_05473	363	207.933	12508	382.666
PaeAG1_05474	261	107.491	11768	696.447
PaeAG1_05475	606	450.889	7237	102.104
PaeAG1_05476	1446	1290.89	8258	40.6951
PaeAG1_05477	2250	2094.89	8847	26.8653
PaeAG1_05478	255	101.807	6553	409.466
PaeAG1_05479	198	54.1275	1176	138.212
PaeAG1_05480	693	537.889	1663	19.6678
PaeAG1_05481	756	600.889	1625	17.2034
PaeAG1_05482	582	426.889	705	10.5058
PaeAG1_05483	501	345.889	920	16.9203
PaeAG1_05484	270	116.018	401	21.9875
PaeAG1_05485	2232	2076.89	4670	14.3041
PaeAG1_05486	747	591.889	2163	23.2473
PaeAG1_05487	1482	1326.89	6727	32.251
PaeAG1_05488	1110	954.889	97495	649.509
PaeAG1_05489	300	145.325	560	24.5134
PaeAG1_05490	339	184.02	681	23.5417
PaeAG1_05491	150	25.1781	693	175.092
PaeAG1_05492	357	201.964	2399	75.5636
PaeAG1_05493	387	231.901	1599	43.8634
PaeAG1_05494	660	504.889	2616	32.9608
PaeAG1_05495	885	729.889	2245	19.5666
PaeAG1_05496	1506	1350.89	3515	16.5524
PaeAG1_05497	444	288.889	797	17.5502
PaeAG1_05498	2952	2796.89	8522	19.3831
PaeAG1_05499	285	130.552	1025	49.9455
PaeAG1_05500	663	507.889	4071	50.9904
PaeAG1_05501	843	687.889	6927	64.0594
PaeAG1_05502	180	41.7457	1170.82	178.416
PaeAG1_05503	219	70.2178	3924.03	355.502
PaeAG1_05504	939	783.889	2906	23.5829
PaeAG1_05505	1383	1227.89	4070	21.0859
PaeAG1_05506	348	192.964	638	21.033
PaeAG1_05507	1515	1359.89	11415	53.3984
PaeAG1_05508	339	184.02	31895	1102.59
PaeAG1_05509	273	118.87	1703	91.1376
PaeAG1_05510	360	204.944	2649	82.2249
PaeAG1_05511	918	762.889	8893	74.1554
PaeAG1_05512	240	88.2218	1390	100.229
PaeAG1_05513	783	627.889	4060	41.1338
PaeAG1_05514	1923	1767.89	5979	21.5144
PaeAG1_05515	1302	1146.89	7351	40.7738
PaeAG1_05516	76	9.92453	1194.5	765.654
PaeAG1_05517	77	9.91525	754	483.753
PaeAG1_05518	76	9.92453	358	229.472
PaeAG1_05519	2565	2409.89	25693	67.8225
PaeAG1_05520	729	573.889	1537	17.0373
PaeAG1_05521	963	807.889	6249	49.2056
PaeAG1_05522	1026	870.889	6253	45.6753
PaeAG1_05523	246	93.6228	702	47.6992
PaeAG1_05524	1593	1437.89	3222	14.2546
PaeAG1_05525	1338	1182.89	3346	17.9944
PaeAG1_05526	1095	939.889	2931	19.8379
PaeAG1_05527	510	354.889	247	4.42752
PaeAG1_05528	507	351.889	5385	97.35
PaeAG1_05529	558	402.889	4170	65.8425
PaeAG1_05530	825	669.889	7055	66.9962
PaeAG1_05531	588	432.889	4401	64.6741
PaeAG1_05532	3492	3336.89	37830	72.1192
PaeAG1_05533	348	192.964	2824	93.0989
PaeAG1_05534	426	270.889	3994	93.7934
PaeAG1_05535	945	789.889	3179	25.6024
PaeAG1_05536	441	285.889	4013	89.2951
PaeAG1_05537	510	354.889	3444	61.7343
PaeAG1_05538	2832	2676.89	27725	65.8866
PaeAG1_05539	939	783.889	4153	33.7026
PaeAG1_05540	1497	1341.89	1378	6.53264
PaeAG1_05541	276	121.798	41402	2162.41
PaeAG1_05542	465	309.889	1195	24.5311
PaeAG1_05543	1119	963.889	5284	34.8732
PaeAG1_05544	1221	1065.89	9065	54.1018
PaeAG1_05545	258	104.661	29436	1789.16
PaeAG1_05546	312	157.138	38323	1551.44
PaeAG1_05547	969	813.889	5426	42.4102
PaeAG1_05548	225	75.1999	228	19.2874
PaeAG1_05549	2028	1872.89	9297	31.5782
PaeAG1_05550	618	462.889	3399	46.7122
PaeAG1_05551	306	151.199	955	40.1801
PaeAG1_05552	489	333.889	1346	25.6448
PaeAG1_05553	342	187.011	1862	63.3386
PaeAG1_05554	2454	2298.89	12123	33.5466
PaeAG1_05555	327	172.064	9184	339.545
PaeAG1_05556	489	333.889	30455	580.246
PaeAG1_05557	1857	1701.89	3067	11.4641
PaeAG1_05558	555	399.889	774	12.3128
PaeAG1_05559	1596	1440.89	1251	5.5231
PaeAG1_05560	74	9.61364	901	596.202
PaeAG1_05561	1146	990.889	1177	7.55627
PaeAG1_05562	1215	1059.89	1052	6.3141
PaeAG1_05563	813	657.889	675	6.5269
PaeAG1_05564	1026	870.889	704	5.1424
PaeAG1_05565	378	222.901	237	6.76383
PaeAG1_05566	1041	885.889	111577	801.219
PaeAG1_05567	1338	1182.89	3003	16.1498
PaeAG1_05568	1437	1281.89	390	1.9354
PaeAG1_05569	489	333.889	310	5.9063
PaeAG1_05570	1278	1122.89	230	1.30301
PaeAG1_05571	1482	1326.89	312	1.49581
PaeAG1_05572	1194	1038.89	263	1.61043
PaeAG1_05573	714	558.889	486	5.5318
PaeAG1_05574	1665	1509.89	17967	75.6984
PaeAG1_05575	252	99.081	105	6.74148
PaeAG1_05576	636	480.889	711	9.40547
PaeAG1_05577	1440	1284.89	750	3.71323
PaeAG1_05578	3132	2976.89	2858	6.10739
PaeAG1_05579	1065	909.889	2138	14.9477
PaeAG1_05580	564	408.889	1305	20.303
PaeAG1_05581	4248	4092.89	18897	29.371
PaeAG1_05582	1254	1098.89	12163.5	70.4146
PaeAG1_05583	375	219.901	625	18.0804
PaeAG1_05584	1005	849.889	3527	26.3997
PaeAG1_05585	204	58.49	3303	359.239
PaeAG1_05586	2067	1911.89	36708	122.139
PaeAG1_05587	507	351.889	47335	855.722
PaeAG1_05588	378	222.901	3923	111.96
PaeAG1_05589	1362	1206.89	2377	12.529
PaeAG1_05590	435	279.889	1186	26.9559
