target_id	length	eff_length	est_counts	tpm
b2330	933	690.812	1386	44.9037
b2331	552	314.252	608	43.3017
b2332	822	580.004	775	29.9054
b2333	540	302.845	27	1.99536
b2334	489	255.428	12	1.05146
b2335	513	277.513	15	1.20973
b2336	753	511.33	13	0.569012
b2339	564	325.673	6	0.412334
b2340	486	252.636	1841	163.094
b2341	2145	1902.81	587	6.90433
b2342	1311	1068.81	304	6.36578
b2343	285	88.4026	387	97.9772
b2344	1341	1098.81	1131	23.0366
b2345	1059	816.812	142	3.89086
b2346	756	514.33	1666	72.4958
b2347	933	690.812	701	22.7111
b2348	75	14.7273	9	13.6773
b2349	1158	915.812	211	5.1565
b2350	363	146.97	559	85.1263
b2351	921	678.812	4304	141.906
b2352	1332	1089.81	3748	76.971
b4780	147	20.8387	56	60.1446
b2354	441	212.447	111	11.6937
b2356	276	82.631	1	0.270855
b2357	495	260.716	0	0
b2358	369	151.615	0	0
b2359	363	146.97	11	1.67511
b2360	825	583.004	69	2.64885
b2361	537	299.937	2	0.149238
b2362	363	146.97	15	2.28425
b2363	306	103.111	48	10.4188
b4545	141	19.6278	2	2.28054
b4501	201	39.2248	881	502.683
b2364	936	693.812	124	3.99999
b2365	1338	1095.81	92	1.87902
b2366	1329	1086.81	314	6.46628
b2367	1539	1296.81	33	0.56953
b2368	1164	921.812	64	1.55388
b4781	30	4	0	0
b2369	615	375.09	1886	112.535
b2370	3594	3351.81	2952	19.7113
b2371	1146	903.812	57	1.41148
b2372	945	702.812	39	1.24195
b2373	1695	1452.81	115	1.77161
b2374	1251	1008.81	110	2.4404
b2375	636	395.857	47	2.65729
b2376	276	82.631	39	10.5633
b2377	243	61.8962	266	96.1827
b2378	921	678.812	8004	263.898
b4680	72	14.6667	7	10.6818
b2379	1239	996.812	1784	40.0554
b2380	1698	1455.81	433	6.65675
b2381	735	493.38	467	21.1843
b2382	858	615.945	168	6.10445
b2383	2496	2253.81	105	1.04268
b2384	1038	795.812	19	0.534346
b2385	1086	843.812	5	0.132618
b2386	1248	1005.81	20	0.445033
b2387	327	118.962	6	1.12881
b2388	966	723.812	2099	64.9032
b2389	1257	1014.81	480	10.5861
b2390	327	118.962	471	88.6118
b2392	1239	996.812	2815	63.204
b2393	1203	960.812	1958	45.6093
b2394	1113	870.812	627	16.1147
b2395	2190	1947.81	508	5.83709
b2396	76	13.4615	15.5	25.7701
b2397	76	13.4615	15.5	25.7701
b2398	345	132.564	344	58.0782
b2399	393	171.254	384	50.1846
b2400	1416	1173.81	7187	137.034
b2401	76	13.4615	817.8	1359.66
b2402	76	13.4615	817.8	1359.66
b2403	76	13.4615	817.8	1359.66
b2404	76	13.4615	489.167	813.283
b2405	885	642.945	192	6.68355
b2406	1257	1014.81	74	1.63202
b2407	834	592.004	17	0.642693
b2408	765	523.278	33	1.41143
b2409	927	684.812	137	4.47743
b2410	999	756.812	422	12.4797
b4546	219	48.3068	29	13.436
b2411	2016	1773.81	1889	23.8344
b2412	987	744.812	5777	173.594
b2413	762	520.278	597	25.6814
b2414	972	729.812	31800	975.204
b2415	258	70.5985	10185	3228.83
b2416	1728	1485.81	37987	572.203
b2417	510	274.738	16107	1312.12
b2418	852	609.945	608	22.3096
b2419	375	156.369	112	16.0304
b2420	735	493.38	733	33.2508
b2421	912	669.812	3741	125.001
b2422	1098	855.812	3288	85.987
b2423	876	633.945	1780	62.8417
b2424	834	592.004	813	30.7358
b2425	1017	774.812	3712	107.224
b2426	792	550.117	808	32.8727
b2427	858	615.945	67	2.43451
b2428	897	654.945	86	2.93882
b2429	1425	1182.81	124	2.34631
b2430	1305	1062.81	127	2.6744
b2431	900	657.945	1209	41.126
b2432	576	337.238	854	56.6762
b2433	450	220.184	160	16.2635
b2434	426	199.306	449	50.4202
b2435	870	627.945	1379	49.1498
b2436	900	657.945	544	18.505
b2437	1053	810.812	104	2.87073
b2438	501	266.206	71	5.96924
b2439	660	419.243	64	3.41659
b2440	888	645.945	96	3.32625
b2441	1362	1119.81	1812	36.2153
b2442	1209	966.812	1021	23.6354
b2443	642	401.777	226	12.5893
b2444	246	63.6604	21	7.38294
b2445	369	151.615	14	2.06664
b2446	417	191.463	13	1.51963
b2447	594	354.716	31	1.95596
b2448	378	158.934	14	1.97147
b2449	393	171.254	171	22.3478
b2450	810	568.004	709	27.9366
b2451	1404	1161.81	55	1.05951
b2452	1227	984.812	35	0.795415
b2453	1188	945.812	26	0.615245
b2454	837	595.004	4	0.150459
b2455	1404	1161.81	12	0.231166
b2456	288	90.6639	4	0.987427
b2457	294	94.7176	23	5.43471
b2458	1017	774.812	23	0.664371
b2459	804	562.061	11	0.438015
b2460	702	460.758	7	0.34002
b2461	480	247.149	5	0.452784
b2462	336	125.648	24	4.27498
b2463	2280	2037.81	5947	65.315
b2464	951	708.812	8042	253.929
b2465	2004	1761.81	14231	180.782
b2466	1044	801.812	485	13.5378
b2467	576	337.238	566	37.5629
b2468	1980	1737.81	145	1.86743
b2469	1701	1458.81	498	7.64028
b2470	3114	2871.81	454	3.53817
b4606	60	14.5	0	0
b2471	357	142.143	436	68.65
b2472	1128	885.812	1438	36.3326
b4547	201	39.2248	345	196.851
b2473	699	457.804	740	36.1769
b2474	2016	1773.81	1261	15.9106
b2475	864	621.945	1645	59.1961
b2476	714	472.572	4919	232.964
b2477	1035	792.812	5993	169.182
b2478	879	636.945	8376	294.316
b2479	573	334.306	1951	130.615
b2480	471	238.999	3772	353.228
b2481	618	378.09	12	0.71034
b2482	2019	1776.81	55	0.692788
b2483	948	705.812	7	0.221967
b2484	1440	1197.81	16	0.298958
b2485	651	410.451	8	0.436222
b2486	1581	1338.81	84	1.40423
b2487	1668	1425.81	84	1.31855
b2488	546	308.567	17	1.23305
b2489	759	517.278	24	1.0384
b2490	414	189.051	8	0.947091
b2491	2013	1770.81	102	1.28916
b2492	849	606.945	116	4.27748
b2493	1062	819.812	395	10.7836
b2494	1464	1221.81	1568	28.7224
b2495	360	144.544	1381	213.832
b2496	702	460.758	726	35.2649
b2497	1290	1047.81	1735	37.0591
b2498	627	386.936	2027	117.245
b2499	1038	795.812	5257	147.845
b2500	639	398.777	2118	118.871
b2501	2067	1824.81	3001	36.8067
b2502	1542	1299.81	1932	33.2664
b2503	2244	2001.81	160	1.78886
b2504	192	35.3382	1087	688.438
b2505	519	283.143	47	3.71511
b2506	540	302.845	59	4.36024
b2507	1578	1335.81	7997	133.987
b2508	1467	1224.81	6882	125.755
b2509	1371	1128.81	2605	51.6494
b2510	216	46.5903	203	97.5169
b2511	1473	1230.81	4772	86.7737
b2512	1179	936.812	5949	142.125
b2513	621	381.051	1962	115.238
b2514	1275	1032.81	6754	146.359
b2515	1119	876.812	4991	127.397
b2516	1014	771.812	3151	91.3726
b2517	1155	912.812	2760	67.6717
b2518	432	204.474	1122	122.81
b2519	2313	2070.81	405	4.37717
b2520	4962	4719.81	4729	22.4246
b2521	846	603.945	787	29.1647
b2522	777	535.225	621	25.9678
b2523	1284	1041.81	1331	28.5935
b2524	201	39.2248	346	197.422
b2525	336	125.648	583	103.847
b2526	1851	1608.81	2724	37.8949
b2527	516	280.314	649	51.8178
b2528	324	116.554	463	88.9061
b2529	387	166.188	2050	276.079
b2530	1215	972.812	5575	128.261
b2531	489	255.428	1858	162.801
b2532	741	499.38	1737	77.8482
b2533	804	562.061	1173	46.7083
b2534	855	612.945	107	3.90699
b2535	1281	1038.81	299	6.44189
b2536	1140	897.812	221	5.50917
b2537	891	648.945	375	12.9331
b4706	66	14.8333	0	0
b2538	1362	1119.81	233	4.65683
b2539	519	283.143	68	5.37506
b2540	321	114.096	18	3.53087
b2541	813	571.004	84	3.29245
b2542	1203	960.812	116	2.70208
b2543	423	196.599	588	66.9383
b2544	873	630.945	100	3.54722
b2545	1062	819.812	123	3.35792
b2546	999	756.812	18	0.532309
b2547	1512	1269.81	54	0.951774
b2548	984	741.812	22	0.663755
b2549	3282	3039.81	52	0.382856
b2550	1194	951.812	352	8.27696
b2551	1254	1011.81	19986	442.085
b2552	1191	948.812	230	5.42534
b2553	339	127.863	1340	234.553
b2554	1335	1092.81	595	12.1857
b2555	714	472.572	379	17.9494
b2556	1428	1185.81	405	7.64396
b2557	3888	3645.81	9878	60.6393
b2558	1557	1314.81	275	4.6811
b2559	504	269.042	381	31.6945
b2560	636	395.857	847	47.8877
b2561	849	606.945	180	6.63747
b2562	261	72.4597	267	82.4697
b4687	81	13.7895	62	100.629
b2563	381	161.335	178	24.6929
b2564	732	490.38	936	42.7192
b2565	729	487.38	552	25.3484
b2566	906	663.812	3144	106.003
b2567	681	439.984	2718	138.259
b2568	975	732.812	3641	111.201
b2569	1800	1557.81	6261	89.9514
b2570	480	247.149	884	80.0522
b2571	957	714.812	3976	124.49
b2572	651	410.451	6955	379.241
b2573	576	337.238	6287	417.24
b4725	156	23.2088	215	207.332
b2574	1623	1380.81	4060	65.8068
b2575	738	496.38	215	9.69402
b2576	1335	1092.81	1641	33.608
b2577	882	639.945	345	12.0658
b2578	588	348.892	196	12.5732
b2579	384	163.801	13343	1823.12
b2580	690	448.895	511	25.4774
b2581	1038	795.812	1922	54.0533
b2582	420	194.013	486	56.0641
b2583	699	457.804	162	7.91981
b2584	2661	2418.81	1212	11.2145
b4782	42	16	23	32.1727
b2585	1356	1113.81	4851	97.4762
b2586	324	116.554	854	163.987
b2587	1299	1056.81	18288	387.3
b4783	63	14.4	54	83.9287
b2588	120	15.8356	4886.61	6906.43
b2589	2904	2661.81	5811.62	48.8652
b2590	76	13.4615	545	906.111
b2591	1542	1299.81	1926.65	33.1744
b2592	2574	2331.81	3315	31.8177
b2592_1	2130	1887.81	0	0
b2593	732	490.38	1215	55.4528
b2594	981	738.812	2978	90.2132
b2595	738	496.38	7933	357.687
b2597	342	130.263	12206	2097.16
b2598	48	12.5	167	299.01
b2599	1161	918.812	3878	94.4627
b2600	1122	879.812	3638	92.5448
b2601	1071	828.812	5701	153.948
b2602	366	149.305	321	48.1184
b2603	519	283.143	444	35.096
b2604	1227	984.812	417	9.47681
b2605	483	249.868	562	50.3391
b2606	348	134.995	8149	1351.04
b2607	768	526.278	34692	1475.34
b2608	549	311.441	24432	1755.75
b2609	249	65.2273	10620	3643.97
b2610	1362	1119.81	4672	93.3764
b2611	792	550.117	538	21.888
b4461	1287	1044.81	964	20.6499
b2614	594	354.716	2064	130.229
b2615	879	636.945	874	30.7107
b2616	1662	1419.81	754	11.8856
b2617	342	130.263	1601	275.074
b2618	291	92.7821	209	50.4152
b2619	477	244.376	674	61.7279
b2620	483	249.868	2009	179.949
b2622	1242	999.812	731	16.3636
b2623	957	714.812	461	14.4341
b2624	213	44.9087	3	1.4951
b2625	1410	1167.81	35.5029	0.680409
b2626	627	386.936	22	1.27252
b2627	2190	1947.81	1167	13.4092
b2628	1617	1374.81	1161	18.9003
b2629	264	74.6636	33	9.892
b2630	1074	831.812	2264	60.9159
b2631	372	153.919	1051	152.824
b2632	864	621.945	59	2.12314
b2633	822	580.004	32	1.2348
b2634	702	460.758	13	0.631466
b2635	237	58.5736	1	0.3821
b2636	444	215	35	3.64342
b2637	468	236.318	158	14.9637
b2638	315	109.716	252	51.4055
b2642	1704	1461.81	1027	15.7238
b2643	459	228.183	4	0.392333
b2644	483	249.868	8.2312	0.73728
b4548	201	39.2248	2	1.14117
b2645	318	112.026	17	3.39632
b2646	330	121.19	22	4.06289
b2647	4581	4338.81	875	4.51353
b2649	792	550.117	25	1.0171
b2650	483	249.868	6	0.537428
b2652	76	13.4615	0	0
b2659	978	735.812	334	10.1592
b2660	1269	1026.81	425	9.26355
b2661	1449	1206.81	1417	26.279
b2662	1281	1038.81	1876	40.418
b2663	1401	1158.81	537	10.3715
b2664	663	422.201	621	32.9194
b2665	450	220.184	2948	299.655
b2666	159	23.9621	962	898.523
b2667	300	98.9241	118	26.6968
b2668	525	288.592	269	20.8616
b2669	405	181.477	443	54.6338
b2670	450	220.184	210	21.3458
b2671	345	132.564	249	42.0392
b2672	330	121.19	2208	407.766
b2673	246	63.6604	125	43.9461
b2674	411	186.531	171	20.5175
b2675	2145	1902.81	1555	18.29
b2676	960	717.812	822	25.6295
b2677	1203	960.812	8347	194.434
b2678	1065	822.812	2568	69.8512
b2679	993	750.812	3595	107.164
b2682	738	496.38	1224	55.1883
b2683	336	125.648	419	74.6341
b2684	531	294.207	2021	153.742
b2685	1173	930.812	749	18.0094
b2686	1539	1296.81	497	8.57746
b2687	516	280.314	8274	660.617
b2688	1557	1314.81	5607	95.4435
b2689	429	201.967	531	58.8429
b2690	567	328.607	367	24.9959
b2691	77	13.5	213.25	353.537
b2692	77	13.5	213.25	353.537
b2693	77	13.5	213.25	353.537
b2694	77	13.5	213.25	353.537
b2695	93	15.1163	724	1071.95
b2696	186	33.0884	13734	9289.67
b2697	2631	2388.81	17150	160.68
b2698	501	266.206	52	4.37184
b2699	1062	819.812	6278	171.39
b2700	498	263.396	370	31.4393
b2701	1086	843.812	781	20.715
b2702	564	325.673	18	1.237
b2703	960	717.812	18	0.56123
b2704	372	153.919	13	1.8903
b2705	780	538.225	97	4.03355
b2706	360	144.544	39	6.0387
b2707	774	532.225	410	17.2412
b2708	966	723.812	281	8.6888
b2709	1515	1272.81	245	4.30805
b2710	1440	1197.81	193	3.60618
b2711	1134	891.812	91	2.28374
b2712	2253	2010.81	205	2.28172
b2713	528	291.474	85	6.52676
b2714	1011	768.812	293	8.52956
b2715	1458	1215.81	127	2.33785
b2716	1425	1182.81	258	4.88184
b2717	471	238.999	160	14.9831
b2718	411	186.531	4	0.479941
b2719	768	526.278	11	0.467796
b2720	543	305.784	4	0.292769
b2721	1710	1467.81	58	0.884376
b2722	924	681.812	2	0.0656515
b2723	1827	1584.81	22	0.310688
b2724	612	372.277	11	0.661311
b2725	462	230.899	42	4.07106
b2726	351	137.479	7	1.13957
b2727	873	630.945	62	2.19928
b2728	273	80.5533	4	1.11136
b2729	1122	879.812	194	4.93504
b2730	1011	768.812	264	7.68534
b2731	2079	1836.81	574	6.99401
b2732	354	139.783	35	5.60394
b2733	2562	2319.81	773	7.45772
b2734	657	416.327	19	1.02141
b2735	768	526.278	174	7.39969
b2736	909	666.812	48	1.61108
b2737	1167	924.812	92	2.22645
b2738	639	398.777	29	1.6276
b2739	777	535.225	47	1.96535
b2740	1365	1122.81	111	2.21256
b2741	993	750.812	23059	687.367
b2742	1140	897.812	14655	365.325
b2743	627	386.936	686	39.6794
b2744	762	520.278	981	42.2
b2745	1050	807.812	1228	34.0226
b2746	480	247.149	417	37.7622
b2747	711	469.572	734	34.9843
b2748	312	107.49	543	113.061
b2749	324	116.554	840	161.298
b2750	606	366.426	1978	120.815
b2751	1428	1185.81	6514	122.945
b2752	909	666.812	4887	164.028
b2753	1038	795.812	547	15.3835
b2754	285	88.4026	83	21.0132
b2755	918	675.812	133	4.40458
b2756	600	360.571	143	8.87615
b2757	675	434.116	89	4.58843
b2758	1092	849.812	160	4.21382
b2759	483	249.868	46	4.12028
b2760	1509	1266.81	77	1.36037
b2761	2667	2424.81	234	2.15982
b2762	735	493.38	5221	236.838
b2763	1713	1470.81	9424	143.403
b2764	1800	1557.81	7959	114.346
b2765	366	149.305	221	33.1282
b2766	1272	1029.81	103	2.23851
b2767	261	72.4597	12	3.7065
b2768	576	337.238	28	1.85824
b2769	861	618.945	66	2.38655
b2770	780	538.225	24	0.997991
b2771	1338	1095.81	27	0.551451
b4463	1455	1212.81	70	1.29177
b2774	786	544.171	0	0
b2775	1278	1035.81	28	0.605001
b2776	1479	1236.81	54	0.977168
b2777	672	431.116	1331	69.0977
b4682	141	19.6278	0	0
b2778	873	630.945	16	0.567555
b2779	1299	1056.81	55197	1168.95
b2780	1638	1395.81	16158	259.084
b2781	792	550.117	993	40.3993
b2782	336	125.648	480	85.4997
b2783	249	65.2273	224	76.8596
b2784	2235	1992.81	3109	34.9167
b2785	1302	1059.81	644	13.5999
b2786	2757	2514.81	1088	9.68284
b2787	1341	1098.81	115	2.34236
b2788	1341	1098.81	50	1.01842
b2789	1353	1110.81	22	0.443263
b2790	450	220.184	469	47.6724
b2791	783	541.171	206	8.51946
b2792	330	121.19	80	14.7741
b2793	546	308.567	567	41.1257
b2794	849	606.945	1121	41.3367
b2795	1365	1122.81	3153	62.8487
b2796	1290	1047.81	483	10.3168
b2797	1368	1125.81	235	4.67177
b2798	756	514.33	177	7.70213
b2799	1149	906.812	72	1.77703
b2800	648	407.575	23	1.26299
b2801	1317	1074.81	25	0.520579
b2802	1776	1533.81	85	1.2403
b2803	1419	1176.81	83	1.57852
b2804	423	196.599	168	19.1252
b2805	732	490.38	389	17.754
b2806	1101	858.812	1301	33.9046
b2807	396	173.88	107	13.7725
b2808	918	675.812	807	26.7256
b2809	228	53.5766	9358	3909.19
b2810	1206	963.812	880	20.4348
b2811	444	215	240	24.9835
b2812	807	565.004	493	19.5288
b2813	1098	855.812	1176	30.7545
b2814	77	13.5	500.611	829.938
b2815	77	13.5	500.611	829.938
b2816	77	13.5	500.611	829.938
b2817	1254	1011.81	1047	23.1593
b2818	1332	1089.81	1720	35.3229
b2819	1827	1584.81	978	13.8115
b2820	3543	3300.81	2271	15.3984
b2821	2889	2646.81	2146	18.1462
b2822	3369	3126.81	1275	9.12615
b2823	324	116.554	37	7.10481
b2824	408	184.046	36	4.37779
b2825	564	325.673	53	3.64228
b2826	471	238.999	22	2.06018
b2827	795	553.117	1532	61.99
b2828	876	633.945	1454	51.3325
b2829	2247	2004.81	4854	54.1883
b2830	531	294.207	2236	170.097
b4610	147	20.8387	57	61.2186
b2831	690	448.895	211	10.52
b2832	714	472.572	548	25.9533
b2833	219	48.3068	2412	1117.5
b2834	1041	798.812	4390	122.998
b2835	1194	951.812	671	15.778
b2836	2160	1917.81	1468	17.1317
b2837	1032	789.812	912	25.8434
b2838	1263	1020.81	837	18.351
b2839	936	693.812	167	5.38709
b2840	693	451.895	343	16.9877
b2841	1419	1176.81	278	5.28709
b2842	762	520.278	122	5.24812
b2843	837	595.004	85	3.19726
b2844	1182	939.812	465	11.0737
b2845	1230	987.812	128	2.90011
b2846	633	392.897	18	1.02535
b2847	810	568.004	108	4.25551
b2848	483	249.868	21	1.881
b4683	81	13.7895	0	0
b2849	426	199.306	10	1.12295
b2851	492	258.008	2	0.173491
b2852	1377	1134.81	22	0.433888
b2853	219	48.3068	13	6.02302
b2860	906	663.812	228	7.68721
b2861	366	149.305	137.667	20.6364
b2863	795	553.117	122	4.93654
b2864	74	15.1	68	100.789
b2865	756	514.33	864	37.5969
b2866	2259	2016.81	114	1.26508
b2867	879	636.945	23	0.808175
b2868	480	247.149	26	2.35448
b2869	1779	1536.81	145	2.11167
b2870	1191	948.812	29	0.684065
b2871	1197	954.812	51	1.19545
b2872	1212	969.812	44	1.01542
b2873	1386	1143.81	71	1.38926
b2874	933	690.812	104	3.3694
b2875	1626	1383.81	60	0.970406
b2876	771	529.225	6	0.253741
b2877	579	340.17	197	12.9613
b2878	3099	2856.81	112	0.877437
b2879	1329	1086.81	23	0.473645
b2880	780	538.225	24	0.997991
b2881	2871	2628.81	208	1.77086
b2882	1401	1158.81	117	2.25971
b2883	1320	1077.81	170	3.53009
b4464	1368	1125.81	147	2.92234
b2886	489	255.428	5	0.438108
b2887	1920	1677.81	40	0.533576
b2888	1449	1206.81	11	0.204001
b4684	126	16.1016	0	0
b4753	72	14.6667	0	0
b2889	549	311.441	263	18.8999
b2890	1518	1275.81	7849	137.691
b2891	1098	855.812	5141	134.446
b2892	1734	1491.81	1797	26.9596
b2893	711	469.572	1393	66.3939
b2894	897	654.945	1121	38.3072
b2895	522	285.825	1142	89.4222
b2896	408	184.046	391	47.5477
b2897	267	76.6023	533	155.727
b2898	981	738.812	1530	46.3486
b2899	660	419.243	1680	89.6856
b2900	312	107.49	267	55.5934
b2901	1440	1197.81	1546	28.8868
b2902	744	502.33	138	6.14851
b2903	2874	2631.81	1165	9.90719
b2904	390	168.623	350	46.4548
b2905	1095	852.812	595	15.615
b4754	84	13.7917	21	34.0786
b2906	1203	960.812	1046	24.3653
b2907	1179	936.812	1266	30.2455
b2908	1326	1083.81	3286	67.8567
b2909	579	340.17	1714	112.77
b2910	330	121.19	6914	1276.86
b2912	549	311.441	1948	139.989
b4665	60	14.5	58	89.524
b2913	1233	990.812	34079	769.795
b2914	660	419.243	4572	244.073
b2916	894	651.945	1202	41.2642
b2917	2145	1902.81	112	1.31735
b2918	996	753.812	30	0.890712
b2919	786	544.171	37	1.52176
b2920	1479	1236.81	67	1.21241
b2921	897	654.945	177	6.0485
b2922	741	499.38	2241	100.436
b2923	636	395.857	327	18.4879
b2924	861	618.945	10149	366.987
b2925	1080	837.812	27286	728.908
b2926	1164	921.812	22035	534.995
b2927	1020	777.812	5199	149.598
b2928	714	472.572	607	28.7475
b2929	510	274.738	499	40.65
b2930	966	723.812	25	0.773025
b4465	1278	1035.81	31	0.669823
b2933	1389	1146.81	7	0.136611
b2934	444	215	1	0.104098
b2935	1992	1749.81	6740	86.2081
b2936	759	517.278	1423	61.5687
b2937	921	678.812	2011	66.3043
b2938	1977	1734.81	10730	138.429
b2939	132	17.2027	191	248.494
b4784	144	20.0257	137.476	153.645
b2940	216	46.5903	752.524	361.497
b2941	252	66.9864	84	28.0655
b2942	1155	912.812	4691	115.017
b2943	1395	1152.81	2328	45.1964
b2944	498	263.396	53	4.50347
b2945	708	466.619	67	3.2136
b2946	732	490.38	502	22.9114
b2947	951	708.812	1923	60.7194
b2948	564	325.673	2134	146.653
b2949	417	191.463	670	78.3194
b2950	981	738.812	64	1.93877
b2951	705	463.666	468	22.5902
b2952	567	328.607	360	24.5191
b2953	291	92.7821	211	50.8976
b2954	594	354.716	562	35.4597
b2955	1137	894.812	1247	31.1899
b2956	1008	765.812	70	2.04576
b2957	1047	804.812	490	13.6264
b2958	720	478.525	868	40.5971
b2959	327	118.962	1677	315.503
b2960	720	478.525	1313	61.4101
b2961	1053	810.812	1322	36.4914
b2962	276	82.631	391	105.904
b2963	1080	837.812	1049	28.0226
b2964	1257	1014.81	313	6.903
b2965	2136	1893.81	997	11.7825
b4785	84	13.7917	32	51.9293
b2966	708	466.619	202	9.68877
b2967	76	13.4615	8	13.3007
b2968	537	299.937	60	4.47714
b2969	861	618.945	316	11.4265
b4786	60	14.5	0	0
b2970	996	753.812	50	1.48452
b2971	411	186.531	22	2.63968
b2972	810	568.004	50	1.97014
b4466	4563	4320.81	933	4.83277
b2975	1683	1440.81	355	5.51443
b2976	2172	1929.81	1444	16.7468
b2977	405	181.477	172	21.2122
b4467	1224	981.812	248	5.65331
b4468	1053	810.812	71	1.95983
b2979	1500	1257.81	89	1.58363
b2980	765	523.278	249	10.6499
b2981	1173	930.812	141	3.39029
b2982	981	738.812	796.838	24.1388
b2983	1068	825.812	86	2.33075
b2984	759	517.278	4	0.173067
b2985	714	472.572	6	0.28416
b2986	693	451.895	15	0.742904
b2987	1500	1257.81	36	0.640569
b2988	1860	1617.81	3350	46.3443
b2989	867	624.945	2474	88.6008
b2990	249	65.2273	82	28.1361
b2991	342	130.263	28	4.8108
b2992	489	255.428	128	11.2156
b2993	495	260.716	187	16.0529
b2994	1704	1461.81	405	6.20073
b2995	1179	936.812	48	1.14675
b2996	987	744.812	56	1.68275
b2997	1119	876.812	140	3.57356
b2998	288	90.6639	30	7.4057
b4755	144	20.0257	252	281.638
b3001	1041	798.812	366	10.2545
b3002	495	260.716	352	30.2172
b3003	885	642.945	1195	41.5981
b3005	426	199.306	2997	336.547
b3006	735	493.38	6078	275.714
b3008	1188	945.812	1789	42.3336
b3009	660	419.243	544	29.041
b3010	957	714.812	126	3.9451
b3011	1164	921.812	304	7.38092
b3012	828	586.004	1672	63.8579
b3013	927	684.812	124	4.05256
b3014	258	70.5985	37	11.7297
b4469	2220	1977.81	2576	29.1501
b3017	1413	1170.81	1393	26.6283
b3018	738	496.38	923	41.6167
b3019	2259	2016.81	2383	26.4447
b3020	1608	1365.81	352	5.76808
b3021	396	173.88	427	54.9613
b3022	297	96.8765	264	60.9909
b3023	483	249.868	196	17.556
b3024	393	171.254	2403	314.046
b3025	660	419.243	104	5.55196
b3026	1350	1107.81	242	4.8891
b3027	333	123.394	4	0.725516
b3028	582	343.067	308	20.0933
b3029	315	109.716	1490	303.946
b3030	1893	1650.81	3334	45.2009
b3031	582	343.067	680	44.3619
b3032	828	586.004	1195	45.6401
b3033	423	196.599	527	59.994
b3034	630	389.897	808	46.3811
b3035	1482	1239.81	10238	184.816
b3037	672	431.116	2557	132.744
b3038	1161	918.812	3771	91.8563
b3039	816	574.004	201	7.83719
b3040	774	532.225	938	39.4445
b4756	171	27.6214	198	160.435
b3041	654	413.41	2634	142.598
b3042	291	92.7821	1292	311.658
b3043	552	314.252	8	0.56976
b3046	2505	2262.81	123	1.21657
b3044	366	149.305	137.667	20.6364
b3045	906	663.812	228	7.68721
b3047	750	508.33	17	0.748485
b3048	1065	822.812	106	2.88326
b3049	201	39.2248	1123	640.764
b3050	630	389.897	80	4.59219
b3051	1662	1419.81	112	1.7655
b4664	60	14.5	59	91.0675
b4666	60	14.5	120	185.222
b3052	1434	1191.81	2261	42.4592
b3053	2841	2598.81	1616	13.917
b3054	1302	1059.81	1092	23.0607
b3055	621	381.051	1477	86.7514
b3056	1239	996.812	2628	59.0053
b3057	822	580.004	569	21.9564
b3058	369	151.615	85	12.5475
b3059	618	378.09	247	14.6212
b3060	933	690.812	58	1.87909
b3061	912	669.812	15	0.501207
b3062	606	366.426	5	0.305396
b3063	1464	1221.81	44	0.805986
b3064	1014	771.812	669	19.3996
b3065	216	46.5903	11180	5370.64
b3066	1746	1503.81	4157	61.868
b3067	1842	1599.81	9710	135.841
b3068	507	271.877	755	62.1518
b3069	76	13.4615	3	4.98777
b3070	765	523.278	463	19.8029
b3071	624	384.013	318	18.5336
b3072	1521	1278.81	381	6.66803
b3073	1380	1137.81	13930	274.006
b3074	333	123.394	155	28.1137
b3075	984	741.812	852	25.7054
b3076	3093	2850.81	91	0.714418
b3077	450	220.184	10	1.01647
b3078	1434	1191.81	18	0.338021
b3079	1071	828.812	22	0.594081
b3080	2352	2109.81	92	0.975941
b3081	2019	1776.81	92	1.15885
b3082	417	191.463	42	4.90957
b3083	315	109.716	26	5.30375
b3084	1137	894.812	478	11.9557
b3085	504	269.042	94	7.81963
b3086	693	451.895	18	0.891485
b3087	987	744.812	692	20.794
b3088	966	723.812	424	13.1105
b3089	1245	1002.81	4290	95.7452
b3090	552	314.252	91	6.48102
b3091	1488	1245.81	176	3.16184
b3092	1413	1170.81	167	3.19234
b3093	1299	1056.81	173	3.66377
b3094	777	535.225	2588	108.22
b4787	84	13.7917	77	124.955
b3095	663	422.201	834	44.2106
b3096	384	163.801	524	71.5968
b3097	369	151.615	9320	1375.79
b3098	306	103.111	3643	790.742
b3099	405	181.477	2675	329.899
b3100	300	98.9241	1287	291.176
b3101	393	171.254	184	24.0468
b3102	987	744.812	1347	40.4762
b3103	366	149.305	572	85.7436
b3104	357	142.143	22	3.46399
b3105	897	654.945	692	23.6473
b3106	702	460.758	61	2.96303
b3107	165	25.668	230	200.546
b4470	1311	1068.81	99	2.07307
b3110	1332	1089.81	124	2.54653
b4471	1365	1122.81	108	2.15276
b3113	390	168.623	33	4.38002
b3114	2295	2052.81	77	0.8395
b3115	1209	966.812	35	0.810224
b3116	1332	1089.81	131	2.69029
b3117	990	747.812	1	0.0299286
b3118	939	696.812	13	0.417549
b3119	219	48.3068	1	0.46331
b3120	540	302.845	13	0.960731
b3121	1188	945.812	9	0.212969
b3124	1146	903.812	170	4.20969
b3125	885	642.945	190	6.61393
b3126	771	529.225	38	1.60702
b3127	1335	1092.81	12	0.245762
b3128	1572	1329.81	87	1.46423
